iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117080319	redSquare1	2	2	1	2	blueSquare2	1	1	2	2	blueSquare1	1	2	1	1	redSquare2	2	1	2	1	redSquare2	blueSquare1	1	false	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117144802	redSquare2	1	1	1	1	redSquare1	2	2	2	1	blueSquare1	1	2	2	2	blueSquare2	2	1	1	2	blueSquares	blueSquare2	2	false	mixed	set	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117162254	blueSquare2	2	2	1	2	blueSquare1	1	1	2	2	redSquare1	1	2	2	1	redSquare2	2	1	1	1	redSquares	blueSquare2	3	false	mixed	set	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117173282	redSquare1	1	1	1	2	redSquare2	2	2	2	1	blueSquare1	1	2	2	2	blueSquare2	2	1	1	1	blueSquares	redSquare2	4	false	mixed	set	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117187630	blueSquare2	2	2	2	2	blueSquare1	1	1	1	1	redSquare1	1	2	1	2	redSquare2	2	1	2	1	redSquares	blueSquare1	5	false	mixed	set	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117202456	redSquare2	1	2	1	1	blueSquare2	2	1	2	1	blueSquare1	2	2	2	2	redSquare1	1	1	1	2	redSquare1	blueSquare1,blueSquare2	6	false	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117218411	blueSquare2	1	1	1	2	redSquare1	2	1	2	1	redSquare2	1	2	2	2	blueSquare1	2	2	1	1	blueSquare1	redSquare1	7	false	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117232011	blueSquare1	2	1	2	1	redSquare1	2	2	2	2	redSquare2	1	2	1	2	blueSquare2	1	1	1	1	blueSquare2	redSquare1	8	false	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117248995	redSquare1	1	2	1	1	blueSquare2	2	2	2	2	blueSquare1	2	1	2	1	redSquare2	1	1	1	2	redSquare2	redSquare2	9	true	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117262765	blueSquare2	1	2	1	1	redSquare2	2	1	2	1	redSquare1	1	1	2	2	blueSquare1	2	2	1	2	blueSquare1	redSquare2	10	false	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117281643	redSquare2	1	1	2	1	blueSquare1	2	1	2	2	blueSquare2	2	2	1	2	redSquare1	1	2	1	1	redSquare1	redSquare1	11	true	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117299155	blueSquare1	2	2	2	1	redSquare2	1	2	1	1	redSquare1	2	1	2	2	blueSquare2	1	1	1	2	blueSquare2	redSquare1	12	false	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117318879	redSquare2	2	1	2	1	redSquare1	1	1	1	1	blueSquare1	1	2	1	2	blueSquare2	2	2	2	2	blueSquares	blueSquare1	13	false	mixed	set	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117338434	blueSquare2	1	2	1	1	redSquare2	2	2	2	1	redSquare1	2	1	1	2	blueSquare1	1	1	2	2	blueSquare1	redSquare2	14	false	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117357827	redSquare2	2	2	2	1	blueSquare2	1	1	2	2	blueSquare1	2	1	1	2	redSquare1	1	2	1	1	redSquare1	blueSquare2	15	false	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117375284	blueSquare2	2	1	1	1	blueSquare1	1	2	2	2	redSquare1	2	2	2	1	redSquare2	1	1	1	2	redSquares	blueSquare2,blueSquare1	16	false	mixed	set	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117397631	blueSquare2	2	2	1	2	redSquare1	1	2	1	1	redSquare2	1	1	2	1	blueSquare1	2	1	2	2	blueSquare1	blueSquare1,blueSquare2	17	false	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117411173	blueSquare1	1	2	2	1	redSquare1	1	1	2	2	redSquare2	2	1	1	2	blueSquare2	2	2	1	1	blueSquare2	redSquare2,redSquare1	18	false	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117436131	redSquare2	2	1	2	1	redSquare1	1	1	1	2	blueSquare1	1	2	1	1	blueSquare2	2	2	2	2	blueSquares	blueSquare1	19	false	mixed	set	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117452439	blueSquare1	1	1	1	1	redSquare2	1	2	2	2	redSquare1	2	2	2	1	blueSquare2	2	1	1	2	blueSquare2	blueSquare2	20	true	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117473254	redSquare1	2	1	1	2	blueSquare1	1	1	2	2	blueSquare2	2	2	1	1	redSquare2	1	2	2	1	redSquare2	redSquare1	21	false	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117488132	redSquare2	1	2	1	2	blueSquare1	2	1	1	1	blueSquare2	2	2	2	2	redSquare1	1	1	2	1	redSquare1	redSquare1	22	true	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117505079	blueSquare1	1	2	1	2	blueSquare2	1	1	2	1	redSquare1	2	1	1	1	redSquare2	2	2	2	2	redSquares	redSquare2	23	false	mixed	set	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117525357	redSquare1	1	1	2	2	blueSquare1	2	2	1	2	blueSquare2	1	2	2	1	redSquare2	2	1	1	1	redSquare2	blueSquare2	24	false	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117548597	blueSquare1	2	2	2	2	redSquare1	1	2	1	1	redSquare2	2	1	2	1	blueSquare2	1	1	1	2	blueSquare2	redSquare1	25	false	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117564686	redSquare2	2	1	1	2	redSquare1	2	2	1	1	blueSquare1	1	2	2	2	blueSquare2	1	1	2	1	blueSquares	blueSquare2	26	false	mixed	set	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117580637	blueSquare2	2	2	2	1	redSquare2	1	2	2	2	redSquare1	2	1	1	1	blueSquare1	1	1	1	2	blueSquare1	blueSquare2	27	false	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117595822	redSquare1	1	1	2	2	blueSquare2	2	1	2	1	blueSquare1	2	2	1	1	redSquare2	1	2	1	2	redSquare2	redSquare2	28	true	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117615704	blueSquare2	1	1	2	2	redSquare1	2	2	1	1	redSquare2	2	1	1	2	blueSquare1	1	2	2	1	blueSquare1	blueSquare1	29	true	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117632615	redSquare2	2	1	1	1	redSquare1	1	1	1	2	blueSquare1	1	2	2	1	blueSquare2	2	2	2	2	blueSquares	blueSquare1	30	false	mixed	set	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117652517	redSquare1	1	2	1	2	blueSquare2	2	2	1	1	blueSquare1	2	1	2	1	redSquare2	1	1	2	2	redSquare2	redSquare2	31	true	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117671416	redSquare2	1	1	2	1	blueSquare2	1	2	1	2	blueSquare1	2	1	1	1	redSquare1	2	2	2	2	redSquare1	blueSquare1	32	false	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117696639	blueSquare1	1	1	2	2	blueSquare2	1	2	1	2	redSquare1	2	1	1	1	redSquare2	2	2	2	1	redSquares	redSquare1	33	false	mixed	set	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117722761	blueSquare1	2	2	1	2	redSquare2	2	1	2	1	redSquare1	1	1	1	1	blueSquare2	1	2	2	2	blueSquare2	blueSquare1,blueSquare2	34	false	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117740829	redSquare2	2	2	1	1	blueSquare2	2	1	1	2	blueSquare1	1	2	2	2	redSquare1	1	1	2	1	redSquare1	blueSquare1	35	false	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117762752	blueSquare1	1	1	1	2	blueSquare2	1	2	2	1	redSquare1	2	2	1	1	redSquare2	2	1	2	2	redSquares	blueSquare2	36	false	mixed	set	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117787624	blueSquare2	1	1	2	1	redSquare1	2	2	2	2	redSquare2	2	1	1	2	blueSquare1	1	2	1	1	blueSquare1	blueSquare1	37	true	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117812890	redSquare1	1	1	1	1	blueSquare2	2	1	2	2	blueSquare1	1	2	2	1	redSquare2	2	2	1	2	redSquare2	redSquare2	38	true	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117836973	redSquare2	2	2	2	2	blueSquare1	1	1	2	1	blueSquare2	1	2	1	1	redSquare1	2	1	1	2	redSquare1	redSquare1	39	true	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117849869	redSquare1	1	2	2	1	blueSquare1	1	1	1	1	blueSquare2	2	2	1	2	redSquare2	2	1	2	2	redSquare2	redSquare2	40	true	mixed	singleton	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117868185	blueSquare2	1	1	2	1	blueSquare1	1	2	2	2	redSquare1	2	2	1	1	redSquare2	2	1	1	2	redSquares	blueSquare2	41	false	mixed	set	clickedObj
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117885916	redSquare2	1	2	1	2	blueSquare1	1	1	2	1	blueSquare2	2	2	1	1	redSquare1	2	1	2	2	redSquare1	redSquare1	42	true	mixed	singleton	clickedObj
