1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
1.7897918439433882,0.7159966056411521,0.8920022009130382,0.8708631586024198,0.6535578950980954,0.7631080513217623,0.819304006014855,0.7337824629733716,0.7592907467543988,0.7567361145987659,0.72245138917827,0.7129690120603123,0.6677759870456943,0.7207994572612878,0.7141346165796522,0.7593864571076638,0.6628263612375642,0.8298195325329452,0.843813851353004,0.76733644782943,0.8353698862475878,0.717754164937426,0.7303808120964065,0.8933527445620457,0.6994751123568329,0.7816817365794019,0.7028425531453146,0.7265675603829659,0.7579452788192981,0.8634935245127964,0.8220383427675213,0.721267403650607,0.9838492125291258,0.7639714262333142,0.7250371183602725,0.7689504874773507,0.7893830191203733,0.7882120471834922,0.7306703039447191,0.7327109046012213,0.7251072136586216,0.8314166304138998,0.7779141985696483,0.7736553867230676,0.8111735099138655,0.6885042680459431,0.7709378632794825,0.7868690915466183,0.7212086587047639,0.77600573884095,0.719406952669103,0.7207157324777519,0.7250394173256571,0.72944671115214,0.5688733128137298,0.6408005414364834,0.7938125847613986,0.7766288728597244,0.818645312194861,0.7733948780254837,0.7584486961320288,0.7806369773793829,0.5922079744976122,0.8491231522874324,0.6821704275571479,0.7826276599705075,0.7229871463284048,0.6630206604269128,0.768687368333907,0.8550521230372581,0.7048891040248294,0.6778435400386137,0.7223096841974069,0.7064543084184328,0.7617983197634001,0.7085558953171014,0.5673407536572703,0.6935041796092138,0.7162787623107086,0.6885525525280197,0.7750120200086587,0.660437426537833,0.7609847453266279,0.8016741012084736,0.8027283342063956,0.9102166106534324,0.6691446126327484,0.7424595906907374,0.6575015856672961,0.8229691073715484
0.4109331630753257,0.7284080460016392,0.6341916710337133,0.7509030753844811,0.721576851170417,0.838827230360775,0.7917998909820196,0.7460370789728048,0.7314098796960545,0.6812944080726324,0.7201650188022065,0.7653750983206175,0.7589852933935615,0.6582954099301483,0.7299267734505032,0.7579158502596853,0.6879379671715049,0.7585037577023601,0.9450547063423167,0.6809237095147609,0.7369981081830544,0.6791895368801398,0.6818084504168815,0.7728241909608269,0.7255192800833804,0.6716480815373347,0.673696215491717,0.8192059721615808,0.9490991943062979,0.8219226773558838,0.9597956508401364,0.8154224174497742,0.6793783530985783,0.7268444408906467,0.6915302864597188,0.7490508454543061,0.7453413554930134,0.8113896561158378,0.7324668210285104,0.8470127515742207,0.6963172475389554,0.7618135394478128,0.7120316096401083,0.6903926374335382,0.8893063666426512,0.7461290594828687,0.8506447122124544,0.625946792846177,0.8699410759619934,0.7293209099963517,0.8092396397531647,0.7266915616816851,0.6399470515443364,0.8057882821433723,0.7236245017869463,0.7555016260341552,0.74496239822254,0.7873514943390059,0.8802276732214612,0.7156835208459651,0.7606912996530656,0.7314439901855385,0.7395620464089786,0.8057531317095018,0.6705141343314434,0.7067511299072581,0.7955031501403165,0.7337374728776136,0.7759861444620937,0.7876497338285178,0.7586224766621008,0.7391411661738777,0.7207382688855004,0.9230010922747499,0.7635744282938376,0.7471130101502994,0.8059180509082973,0.7611936331886934,0.7192891029997667,0.7218757251292353,0.6955824751187373,0.6955602238565509,0.8846511452486934,0.7071978364675271,0.8017597674895361,0.7800849787098046,0.6778034982419721,0.7403219743069406,0.6939003402237106,0.7317713041768423
1.4023172047650587,0.7928483696710016,0.7779015349729864,0.7842694674487746,0.7027280922296487,0.802534360112815,0.704308689465954,0.8102706502347031,0.7115501908193694,0.7462053924702701,0.6833878142832027,0.7768440633403662,0.8195548682848113,0.6321995576934337,0.7919915506705367,0.7551066359471346,0.667086257028354,0.8814100488053339,0.8393028760412857,0.8399642239563927,0.7391646882580761,0.7541071646258517,0.7942626264668508,0.6305662780641961,0.8111114918990776,0.8398180144702905,0.8763813221490516,0.7523608563220083,0.6660832785752233,0.6727663195482471,0.7587935464783537,0.7365885159396344,0.6557777319001038,0.6333657860705985,0.6626661069833898,0.7964172280956123,0.6599785803806039,0.8197714158728131,0.6995980486607508,0.8666369340853162,0.9217109758551704,0.5851697796186742,1.0089821805602641,0.7620275963115029,0.5172156765286114,0.7729223357715923,0.620659188987287,0.7803535643948771,0.7900203279666558,0.7288244507795105,0.7866277860361482,0.703601597109108,0.8418640376923158,0.859888990300909,0.7455243684027302,0.6711206800806411,0.8052458648886103,0.8680536270536328,0.7549882475686819,0.74053723090724,0.7146882054513737,0.8103011516154774,0.8406819972737707,0.8435221360912479,0.7340454695362273,0.7428531090877799,0.6362220199164224,0.9040011886800391,0.7329508301458774,0.8684616571602881,0.6911592483178202,0.7397356984609775,0.7433499494858569,0.767342177143842,0.8585352276830146,0.8254421807353334,0.7046333137700721,0.6640655952466822,0.7406287406699725,0.7090496989174578,0.6859262245540769,0.6218453754223284,0.6375289984666075,0.7981292029697902,0.73319068037123,0.7766742127728584,0.6657788774765474,0.6936236848021111,0.9950850672419749,0.7717061994716495
1.318514109527852,0.7751625758089534,0.6955137514231137,0.7492730595830996,0.8160932157188121,0.8196735890070863,0.7623820000985743,0.861619149321639,0.8194241918611802,0.7175095847530675,0.7566753657095655,0.7807211415057878,0.719371496822629,0.7631479305650896,0.729901217515969,0.6657432622785223,0.6803838948071936,0.7661971933834607,0.7790205565720743,0.7449734238934357,0.7461359555465681,0.7284189291354503,0.9174635969391445,0.6017757790061653,0.7233947200423371,0.6649107979306906,0.7713466470756855,0.6584468883385898,0.7071035442332358,0.6799030002652646,0.7252773008079996,0.7117420117802956,0.7806386493455795,0.7148068986891379,0.7026548191432473,0.8020615591984834,0.8176107287052463,0.7722875192051369,0.8479005929955461,0.7837612139860266,0.7678836676056586,0.710570998350261,0.8678167542874862,0.7352736180417045,0.7667855225911848,0.8829971441627171,0.7064942162093081,0.8354672021616618,0.8699950557500751,0.7741350238062042,0.5999891272181446,0.6067394255731147,0.8010133287646284,0.7406646136684378,0.7533407616271509,0.7440016010908297,0.7277596268112452,0.771457063628326,0.7902390781520022,0.7571357319024132,0.8423742073571308,0.6543496169920587,0.6478107233052961,0.8499863849070596,0.747113821777986,0.770919443536944,0.7738276533384986,0.7279966583518269,0.725987805592154,0.6907667182170029,0.7444308978142234,0.7906916363287537,0.7328255008451068,0.9407189993145756,0.7408224931184801,0.8123367386935283,0.7380162050821556,0.774101924232954,0.7916816145110964,0.8230014382973133,0.670305979892537,0.7169041199818655,0.6455334824925792,0.7217058060286019,0.8238380573983379,0.7075827692208908,0.6919547510647628,0.8518458108833022,0.6559194015183409,0.7584983478316754
0.4003676046652411,0.8771411902475306,0.8012146351115741,0.8808491873302494,0.7355657787537435,0.7257596978154195,0.7640944100746333,0.6385797882610318,0.640889573037339,0.8842694306362366,0.8025469823315734,0.9610388868524782,0.7134043130896879,0.8247180478353997,0.78305296500679,0.6457584307867168,0.7564151647471236,0.7288153526420779,0.7113321904559897,0.6861240312387296,0.8700843613783996,0.7288863475755033,0.807951826776515,0.8736443917960064,0.8471993106525741,0.6750734534526123,0.6379366224662035,0.7531134420906189,0.7588792101273492,0.7828701457936053,0.6591922914281556,0.8247142520232944,0.7206543731390704,0.8175333669671037,0.826317803542805,0.7218315394377354,0.6288293996613796,0.610041149394512,0.7917416208955957,0.7187492879359679,0.7846094532857072,0.8281144582013632,0.7019354103563102,0.8286063825336973,0.832070298730501,0.7583941035747116,0.7590574103080645,0.8150269089154426,0.9395515017870342,0.6913603076315157,0.7075892438113299,0.6397496671670364,0.8191307795899709,0.6424078263327602,0.8021556386171207,0.8310748841963852,0.8129674308872552,0.7827481121074022,0.5912418446661463,0.778876226672178,0.64177994246622,0.7417104450299606,0.7380793770019712,0.8027342708635498,0.7052627606250942,0.7590269394116096,0.8534290950952437,0.6985919023975032,0.8088922322967852,0.7904874987910437,0.706102832213156,0.5952838749699054,0.7467124043416493,0.83204371949055,0.7730447155634386,0.7018529825945754,0.7455106126727993,0.7360839592029318,0.9031539446343662,0.7594813978785127,0.6947491443997309,0.7547782695940606,0.7563897931049979,0.7209606434591157,0.8226728781171925,0.9295095672156953,0.7146431816316591,0.76641838421173,0.7557853136248488,0.7281927490823474
1.0350392204199723,0.7184754122290071,0.7129188201332506,0.8222931615582425,0.8794459469547783,0.7542009451819135,0.7781504089922662,0.8481516118005779,0.7554597231843206,0.7052181749935288,0.7473635655246749,0.7572168046944328,0.8611358001348771,0.8651652401414409,0.7896438633442581,0.7945949134509004,0.7743006367442973,0.8280062383033382,0.7998141828813777,0.829413114284558,0.7740481616007839,0.6514736704366332,0.9745818577794281,0.686213340190267,0.8296463226696621,0.775031740526451,0.7745446621111308,0.8612185115099706,0.6828416342619104,0.7684920160673241,0.837996676596868,0.7489347849097835,0.6474418894572039,0.7667166191745243,0.6283357917761523,0.6265478801087452,0.7088080225390209,0.8001777483454815,0.6451987150299276,0.8274894201030581,0.8573700409698041,0.7639986517961896,0.9423783953745899,0.8271317147909499,0.7231017212372792,0.7413968520141369,0.792333675489372,0.7240748508414344,0.7003505118149215,0.8373757098219181,0.7590186812725442,0.9234239289061782,0.739731648305939,0.7512954931020346,0.6107309772552192,0.7181859670192954,0.6609214216475638,0.751944118214141,0.8543391962005498,0.7558060394753494,0.7330137820129291,0.8025428764964463,0.8972859957604002,0.7620149629447601,0.7382568635379212,0.8277586207311176,0.7497645407124787,0.8381807837801662,0.9330743753798316,0.7371799852927038,0.7260316549223654,0.7438226353752853,0.7539851781912341,0.8904543723533409,0.7112990437281191,0.6494578884709035,0.7638469141985824,0.7456724308024355,0.6569432216286809,0.6719605799691423,0.6577554085315983,0.7552299014004783,0.8025083770639895,0.8071863420790978,0.8196500183548645,0.8135368315326558,0.7674302592352616,0.7584575177934243,0.7059428957093388,0.9871103422472278
0.5628927632727526,0.8877477417526433,0.7892325348535736,0.752881385800212,0.7024925019702101,0.7225039847543269,0.7603440468775291,0.7900991249437118,0.8997881321001563,0.6973950604876156,0.8589500499650985,0.7125106318178241,0.7549665068989665,0.7666293417812392,0.8030318716072883,0.7965795162973545,0.7683175790811574,0.6478540883634452,0.7801991687035005,0.7730573498055309,0.6966219294991526,0.6960642631485552,0.7627161738833897,0.6139256263483319,0.722051544072427,0.8847613047705174,0.8737286948707039,0.7167380393752508,0.8183417504852797,0.8067756202706522,0.808154518055472,0.8245897857577171,0.7774642252269681,0.7875561094928416,0.8156080531917427,0.7832448923953348,0.7232151746504719,0.7435735789936531,0.8229480696461304,0.7234940895027995,0.7304635277853349,0.5852274124124162,0.7461708773576148,0.7610479073371108,0.8654878406324371,0.8341904903876007,0.7141135517722438,0.7617174593632323,0.9037064996462161,0.7375589408646754,0.6279656173901867,0.654329934974545,0.6767771493527704,0.8185456682664846,0.8248579489793617,0.7901484278895681,0.7928757982773342,0.8026622680407673,0.8358331694392368,0.6751533724225628,0.6626734695680466,0.8034235998483228,0.7561142112781203,0.851314823476093,0.7744525216185446,0.7171799238764313,0.7720473508957356,0.8379721667437491,0.5893380191338222,0.6754564301788131,0.7121276638883548,0.8731433116118961,0.701158273296237,0.9193767051281013,0.6788435009922741,0.7527138069367514,0.8430952931848494,0.8899748032696436,0.8771283015595168,0.6994828647556801,0.7390318314039033,0.8608914109433525,0.6816824831711035,0.8085749085238438,0.7940537373506316,0.6760958631592722,0.7206393519605484,0.594417329141538,0.8906931899524494,0.7697288968869268
1.9424820252862767,0.8232882098165637,0.7429546457990164,0.7007932263424512,0.7111120539345688,0.7560982780353639,0.7710665720022688,0.7415697400343779,0.8296354190082361,0.7015903864997679,0.7333366495425996,0.7705568916390508,0.6686538958075195,0.868156198089262,0.7687846548443179,0.7336230075457132,0.6373019713561332,0.7002566615375513,0.5998277461349788,0.6303398881593075,0.5241883135559701,0.7562027235092896,0.7831825807912408,0.6781338601871048,0.6805001837196233,0.7666376078975574,0.7068700275736551,0.7741125287547844,0.7247807282236098,0.8960298203879014,0.7030392654273059,0.658637114598235,0.9466462067213894,0.7766712530346397,0.7068865434499118,0.6634931297226541,0.7283155402081977,0.7412606127824093,0.7981934652493908,0.8112576528378883,0.7510518656245035,0.7993146510294926,0.6175604318925663,0.724070571463825,0.863256123094681,0.8157457534403452,0.7723958179717196,0.7033842913735392,0.919724208032408,0.7999866629057295,0.7484143358211042,0.7846825683276782,0.6720892398752758,0.6399245973482292,0.6461831218055354,0.7052369502303134,0.6427887180630528,0.6728199620086427,0.756509216495071,0.7499564261428481,0.8008458826746636,0.9475360515647147,0.7638600544932762,0.7528602247353205,0.8227785661683689,0.6873094824451441,0.82072115937631,0.7380562776834946,0.7198843767853874,0.8207889557561528,0.7486523466586651,0.777095787209666,0.8831237483994719,0.7626541725367306,0.7225556634650814,0.8781352936060642,0.6376443272610837,0.6702681917032299,0.669567240937194,0.7638714280122271,0.7185487843564052,0.6369115838439477,0.6986845326737042,0.6789356457428064,0.705733382992345,0.760331986464357,0.7533133629289942,0.7088235409963238,0.7402071307294812,0.8161386253379881
1.7749768569065902,0.8893529885819896,0.7903212673923407,0.8991531074420759,0.7935163711643539,0.7816919952662391,0.8593502485582807,0.737281138554571,0.6397858882405478,0.8472066959125055,0.7578463966957948,0.7939407052214098,0.7658174271000538,0.6909273334502958,0.624014133115659,0.6730967712314724,0.8305904538051616,1.006375584725229,0.7551858484256069,0.7983915248112102,0.7902179491054772,0.7784461705639175,0.762117667517949,0.7348111165623493,0.6517990857798014,0.7418183606677854,0.61452742189559,0.7793673450511025,0.7628953837577837,0.6835306093142107,0.8319417703130916,0.8053505721909868,0.6846138985517028,0.6993224188421143,0.811211159652668,0.7109916795151722,0.729271224155022,0.700486782154748,0.7060508752841381,0.8040291328191205,0.7414749414392419,0.8151383150173448,1.0546809208255996,0.7618516540276674,0.7559006071530229,0.6169805704812708,0.9120570759850621,0.784724393582514,0.7695394522858245,0.7978011930966992,0.6612156879828127,0.7455998301851798,0.7024984942965726,0.7114326097322993,0.7905882640428276,0.6521510104300094,0.7451788686503404,0.6952888157094598,0.7405904686318817,0.6258843196057636,0.7103335212659132,0.8273269616801561,0.8746184114711003,0.7616258018353377,0.766672673119238,0.6961564836915134,0.9226875221558845,0.8140181993723681,0.7751231176659132,0.8847820687432191,0.7839459434316977,0.8180610043103448,0.6963874668457347,0.6570109309133234,0.6786672907122152,0.7625665157791065,0.7134844968971252,0.748399686860722,0.7150794818626468,0.7384275574917102,0.6584838911503911,0.7930963791224572,0.805418058524741,0.7886344836741914,0.8159280616075396,0.7110693083376803,0.7610965483288362,0.7816204104715994,0.6430196112604,0.8720507688377082
1.3276144356179618,0.7695118357946624,0.6684378817795952,0.7888802447071999,0.7526755015063973,0.7811435691317712,0.7839812232908611,0.7263703264586429,0.6641867303135376,0.75542321806668,0.7288405249969083,0.6530267311559315,0.8488707348214249,0.6916547112819066,0.7070360632829332,0.8063364273254083,0.8596698641464259,0.8060467415440373,0.7864511444394235,0.7310439074782838,0.6826172166502865,0.8583944782044364,0.7240542919378083,0.8010954018052727,0.7589741613708432,0.7928157491519605,0.7758637910122057,0.7043019149581923,0.660789502407224,0.9053198629715095,0.7373492060718788,0.726463901374052,0.8415625097603929,0.7865768128329015,0.8411462774921346,0.7268496079567173,0.6237328406173481,0.6460511838083141,0.8337286669339824,0.8106829518359627,0.7855559237667882,0.7952470781834768,0.6758779892803036,0.8257080999566709,0.7626111812741811,0.8798957835705504,0.754760707921289,0.8096728542295286,0.577726985121292,0.7030378353471183,0.8554883196394256,0.7819182347643979,0.8187181633746579,0.763679412300448,0.7333895249352995,0.7245822988844965,0.8357436321152363,0.6721445748341757,0.7588210833279062,0.8093339706599839,0.6705772228194389,0.759588496691971,0.8205544064823591,0.818036115288733,0.8053292334638577,0.7337639923263372,0.72838958499028,0.6943679224272192,0.6957217437313329,0.7265558263989796,0.6766781740035966,0.8044761284355533,0.782790471815791,0.8082791033927389,0.7376769107527457,0.8210891501062442,0.8279491132098327,0.7557762438432396,0.7599543503179658,0.7241730115109462,0.921716998997774,0.8113892114865089,0.772724599344986,0.6595808394817875,0.7406048492277166,0.8228650601533155,0.7791533342420834,0.7230477049343049,0.7638895857080283,0.7569970274264799
