iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427719160	stripedCircle1	2	2	1	1	blueSquare1	1	1	2	2	spottedCircle1	2	1	2	1	redSquare1	1	2	1	2	redSquare1	redSquare1	46	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427730534	stripedCircle1	1	1	1	1	redSquare2	1	2	1	2	redSquare1	2	2	2	1	spottedCircle2	2	1	2	2	spottedCircle2	spottedCircle2	47	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427745928	redSquare2	2	1	1	2	spottedCircle2	1	2	1	1	stripedCircle1	2	2	2	1	blueSquare1	1	1	2	2	blueSquare1	blueSquare1	48	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427759640	blueSquare1	1	1	1	2	redSquare2	2	2	1	1	spottedCircle1	1	2	2	1	stripedCircle1	2	1	2	2	stripedCircle1	stripedCircle1	49	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427788268	stripedCircle1	2	2	1	2	blueSquare1	1	2	2	2	stripedCircle2	2	1	2	1	redSquare2	1	1	1	1	redSquare2	blueSquare1	50	false	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427802978	blueSquare2	1	1	1	2	redSquare1	2	2	2	1	spottedCircle1	2	1	1	1	stripedCircle2	1	2	2	2	stripedCircle2	stripedCircle2	51	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427812877	redSquare1	2	1	2	1	blueSquare2	2	2	1	1	stripedCircle2	1	1	1	2	spottedCircle1	1	2	2	2	spottedCircle1	spottedCircle1	52	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427839710	redSquare1	1	1	2	2	spottedCircle2	1	2	2	1	redSquare2	2	2	1	1	blueSquare2	2	1	1	2	blueSquare2	redSquare1	53	false	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427857687	stripedCircle2	2	1	2	1	spottedCircle1	1	1	1	1	blueSquare2	1	2	2	2	redSquare1	2	2	1	2	redSquare1	blueSquare2	54	false	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427877189	redSquare1	2	1	2	2	stripedCircle1	2	2	1	1	redSquare2	1	1	2	1	blueSquare1	1	2	1	2	blueSquare1	blueSquare1	55	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427887047	redSquare2	1	2	1	2	blueSquare1	1	1	1	1	stripedCircle1	2	2	2	2	spottedCircle2	2	1	2	1	spottedCircle2	spottedCircle2	56	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427899680	blueSquare1	2	1	1	1	blueSquare2	2	2	1	2	spottedCircle1	1	2	2	1	redSquare2	1	1	2	2	redSquare2	redSquare2	57	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427919118	spottedCircle2	2	2	1	2	redSquare1	1	1	2	1	stripedCircle1	2	1	1	1	blueSquare1	1	2	2	2	blueSquare1	redSquare1	58	false	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427932653	blueSquare2	1	1	2	1	spottedCircle1	2	1	1	1	spottedCircle2	2	2	1	2	stripedCircle1	1	2	2	2	stripedCircle1	stripedCircle1	59	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427945732	redSquare2	1	2	2	1	blueSquare2	2	2	2	2	spottedCircle1	2	1	1	1	stripedCircle2	1	1	1	2	stripedCircle2	stripedCircle2	60	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427961759	redSquare2	2	2	2	2	stripedCircle2	1	1	1	2	spottedCircle1	2	1	1	1	blueSquare2	1	2	2	1	blueSquare2	blueSquare2	61	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427971785	redSquare1	1	1	2	1	stripedCircle2	2	1	2	2	redSquare2	1	2	1	1	spottedCircle1	2	2	1	2	spottedCircle1	spottedCircle1	62	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427987235	blueSquare2	2	2	1	2	blueSquare1	1	1	2	1	stripedCircle2	2	1	2	2	redSquare1	1	2	1	1	redSquare1	blueSquare2	63	false	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427996065	redSquare1	1	2	2	2	blueSquare1	2	1	1	2	stripedCircle2	2	2	1	1	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle2	64	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428014253	redSquare2	2	2	2	2	stripedCircle1	1	2	2	1	stripedCircle2	2	1	1	1	blueSquare2	1	1	1	2	blueSquare2	blueSquare2	65	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428043740	blueSquare2	1	1	2	2	redSquare1	2	1	1	2	spottedCircle2	1	2	1	1	stripedCircle2	2	2	2	1	stripedCircle2	stripedCircle2	66	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428054920	stripedCircle1	2	2	2	2	spottedCircle2	1	2	2	1	blueSquare1	2	1	1	2	redSquare1	1	1	1	1	redSquare1	redSquare1	67	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428064723	blueSquare1	2	1	2	1	redSquare1	1	1	2	2	spottedCircle2	1	2	1	1	stripedCircle1	2	2	1	2	stripedCircle1	stripedCircle1	68	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428075368	stripedCircle1	1	1	2	2	redSquare1	1	2	1	1	redSquare2	2	1	2	1	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle2	69	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428086173	blueSquare1	1	2	1	2	stripedCircle1	2	2	1	1	spottedCircle2	2	1	2	2	redSquare2	1	1	2	1	redSquare2	redSquare2	70	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428097845	redSquare1	2	2	2	1	stripedCircle1	1	1	1	2	spottedCircle1	1	2	2	2	blueSquare1	2	1	1	1	blueSquare1	blueSquare1	71	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428108624	blueSquare2	2	2	1	1	stripedCircle1	1	1	2	2	redSquare2	1	2	1	2	spottedCircle1	2	1	2	1	spottedCircle1	spottedCircle1	72	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428120493	blueSquare1	2	1	1	1	stripedCircle1	2	2	2	1	spottedCircle1	1	2	2	2	redSquare2	1	1	1	2	redSquare2	redSquare2	73	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428141033	spottedCircle1	2	2	2	2	blueSquare1	2	1	2	1	stripedCircle2	1	1	1	2	redSquare1	1	2	1	1	redSquare1	stripedCircle2	74	false	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428155728	blueSquare1	1	1	1	1	stripedCircle2	1	2	2	1	redSquare1	2	1	2	2	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle2	75	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428164678	stripedCircle2	2	1	1	2	blueSquare2	2	2	2	1	redSquare1	1	2	2	2	spottedCircle1	1	1	1	1	spottedCircle1	spottedCircle1	76	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428177440	stripedCircle1	1	1	2	2	redSquare2	2	2	1	1	spottedCircle2	1	2	1	2	blueSquare1	2	1	2	1	blueSquare1	blueSquare1	77	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428188915	blueSquare1	2	1	1	2	redSquare1	2	2	2	2	spottedCircle1	1	2	2	1	stripedCircle2	1	1	1	1	stripedCircle2	stripedCircle2	78	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428199944	spottedCircle1	2	1	2	2	redSquare2	1	2	1	2	stripedCircle2	2	2	1	1	blueSquare2	1	1	2	1	blueSquare2	blueSquare2	79	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428212395	blueSquare2	2	2	2	2	spottedCircle2	1	1	1	1	blueSquare1	2	1	1	2	stripedCircle1	1	2	2	1	stripedCircle1	stripedCircle1	80	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428223848	redSquare2	2	2	1	2	blueSquare1	1	1	2	1	stripedCircle1	2	1	2	2	spottedCircle2	1	2	1	1	spottedCircle2	spottedCircle2	81	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428235924	stripedCircle2	2	2	1	1	redSquare2	2	1	2	2	stripedCircle1	1	2	2	1	blueSquare1	1	1	1	2	blueSquare1	blueSquare1	82	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428249803	blueSquare2	1	2	2	1	spottedCircle2	2	1	1	1	redSquare2	2	2	1	2	stripedCircle1	1	1	2	2	stripedCircle1	stripedCircle1	83	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428259641	blueSquare1	2	1	2	1	stripedCircle2	2	2	1	1	blueSquare2	1	1	1	2	spottedCircle1	1	2	2	2	spottedCircle1	spottedCircle1	84	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428272270	blueSquare1	1	2	2	2	blueSquare2	2	2	1	1	stripedCircle1	2	1	2	1	redSquare2	1	1	1	2	redSquare2	redSquare2	85	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428281541	spottedCircle1	1	1	2	2	blueSquare1	2	2	1	1	redSquare1	1	2	1	2	stripedCircle2	2	1	2	1	stripedCircle2	stripedCircle2	86	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428296234	stripedCircle2	2	2	2	2	blueSquare2	1	2	1	1	blueSquare1	2	1	2	1	redSquare1	1	1	1	2	redSquare1	redSquare1	87	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428308422	spottedCircle1	1	2	2	2	redSquare1	2	1	1	2	spottedCircle2	1	1	2	1	blueSquare2	2	2	1	1	blueSquare2	blueSquare2	88	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428320680	redSquare2	1	2	2	1	stripedCircle2	2	2	1	2	blueSquare2	2	1	2	2	spottedCircle1	1	1	1	1	spottedCircle1	spottedCircle1	89	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428329958	blueSquare1	2	1	1	1	stripedCircle1	2	2	1	2	stripedCircle2	1	2	2	2	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle2	90	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428341618	spottedCircle2	2	2	2	2	blueSquare2	1	2	1	1	blueSquare1	2	1	2	1	stripedCircle1	1	1	1	2	stripedCircle1	stripedCircle1	91	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428353409	blueSquare2	2	2	1	2	stripedCircle1	1	2	1	1	spottedCircle1	2	1	2	1	redSquare1	1	1	2	2	redSquare1	redSquare1	92	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428366255	stripedCircle1	2	1	1	2	redSquare2	1	2	1	1	stripedCircle2	1	1	2	2	blueSquare1	2	2	2	1	blueSquare1	blueSquare1	93	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428379155	blueSquare1	2	2	2	2	blueSquare2	1	1	2	1	stripedCircle2	2	1	1	2	redSquare2	1	2	1	1	redSquare2	redSquare2	94	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428391030	redSquare1	1	1	2	2	spottedCircle1	1	2	1	1	redSquare2	2	2	2	1	blueSquare2	2	1	1	2	blueSquare2	blueSquare2	95	true	intermediateOnly	basic	clickedObj
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428403175	redSquare2	1	1	1	2	blueSquare2	1	2	2	1	spottedCircle1	2	1	2	2	stripedCircle2	2	2	1	1	stripedCircle2	stripedCircle2	96	true	intermediateOnly	basic	clickedObj
