iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426115918	spottedCircle2	1	1	2	1	stripedCircle1	1	2	1	2	blueSquare2	2	1	2	2	redSquare2	2	2	1	1	redSquare2	spottedCircle2	1	false	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426147497	stripedCircle1	2	2	2	1	spottedCircle1	1	1	1	2	blueSquare1	1	2	2	2	blueSquare2	2	1	1	1	blueSquare2	spottedCircle1	2	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426177046	redSquare1	2	1	2	2	spottedCircle1	1	2	1	2	spottedCircle2	2	2	1	1	stripedCircle2	1	1	2	1	stripedCircle2	spottedCircle2	3	false	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426199516	stripedCircle1	2	1	2	2	blueSquare2	2	2	1	1	redSquare2	1	2	2	1	spottedCircle2	1	1	1	2	spottedCircle2	stripedCircle1	4	false	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426222012	redSquare2	1	1	2	2	redSquare1	2	1	2	1	stripedCircle2	2	2	1	1	blueSquare1	1	2	1	2	blueSquare1	blueSquare1	5	true	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426245730	stripedCircle2	1	2	2	1	redSquare2	2	2	2	2	spottedCircle2	1	1	1	1	stripedCircle1	2	1	1	2	stripedCircle1	redSquare2	6	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426275727	redSquare1	1	1	1	1	stripedCircle2	2	2	2	2	blueSquare1	1	2	1	2	spottedCircle1	2	1	2	1	spottedCircle1	spottedCircle1	7	true	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426304454	redSquare2	2	2	2	1	spottedCircle2	1	1	2	2	stripedCircle2	2	1	1	1	blueSquare2	1	2	1	2	blueSquare2	stripedCircle2	8	false	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426329025	blueSquare1	2	1	1	2	stripedCircle2	1	1	2	1	redSquare1	2	2	1	1	redSquare2	1	2	2	2	redSquare2	redSquare1	9	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426349121	redSquare1	2	2	2	1	spottedCircle1	1	1	1	1	blueSquare2	1	2	2	2	stripedCircle1	2	1	1	2	stripedCircle1	blueSquare2	10	false	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426394872	blueSquare1	2	2	2	2	blueSquare2	1	1	1	1	spottedCircle1	1	2	2	1	redSquare1	2	1	1	2	redSquare1	blueSquare1	11	false	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426412926	stripedCircle1	1	1	2	2	spottedCircle2	1	2	2	1	stripedCircle2	2	2	1	1	spottedCircle1	2	1	1	2	spottedCircle1	spottedCircle2	12	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426426433	spottedCircle1	1	1	2	1	redSquare2	2	2	2	2	blueSquare2	1	2	1	1	redSquare1	2	1	1	2	redSquare1	redSquare2	13	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426450248	blueSquare2	1	2	2	2	stripedCircle1	2	1	1	2	blueSquare1	2	2	1	1	stripedCircle2	1	1	2	1	stripedCircle2	blueSquare2	14	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426473875	redSquare1	2	2	1	2	stripedCircle1	1	2	1	1	spottedCircle1	2	1	2	2	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle2	15	true	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426493470	spottedCircle1	1	1	2	2	blueSquare2	1	2	1	2	redSquare2	2	1	1	1	blueSquare1	2	2	2	1	blueSquare1	spottedCircle1	16	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426513806	blueSquare2	1	2	1	1	stripedCircle1	2	1	1	2	spottedCircle2	2	2	2	1	spottedCircle1	1	1	2	2	spottedCircle1	stripedCircle1	17	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426525752	spottedCircle2	1	2	1	2	stripedCircle1	2	1	2	1	blueSquare1	2	2	1	1	redSquare1	1	1	2	2	redSquare1	blueSquare1	18	false	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426540106	stripedCircle1	1	1	2	1	redSquare2	2	1	1	2	stripedCircle2	2	2	2	2	blueSquare2	1	2	1	1	blueSquare2	redSquare2	19	false	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426554684	spottedCircle1	1	2	2	1	stripedCircle1	2	2	1	2	stripedCircle2	1	1	1	1	spottedCircle2	2	1	2	2	spottedCircle2	spottedCircle1	20	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426568060	blueSquare1	1	2	2	1	blueSquare2	2	2	1	1	redSquare2	1	1	2	2	redSquare1	2	1	1	2	redSquare1	redSquare1	21	true	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426586630	redSquare2	1	1	2	2	stripedCircle2	2	2	2	1	blueSquare1	2	1	1	1	spottedCircle2	1	2	1	2	spottedCircle2	spottedCircle2	22	true	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426625439	stripedCircle1	1	1	1	1	spottedCircle2	2	1	1	2	redSquare2	2	2	2	1	stripedCircle2	1	2	2	2	stripedCircle2	stripedCircle2	23	true	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426650391	stripedCircle2	1	2	1	1	stripedCircle1	1	1	2	1	blueSquare1	2	2	2	2	spottedCircle1	2	1	1	2	spottedCircle1	blueSquare1	24	false	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426668824	spottedCircle1	1	2	1	2	blueSquare1	2	1	2	1	redSquare2	1	1	2	2	blueSquare2	2	2	1	1	blueSquare2	blueSquare2	25	true	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426688723	stripedCircle1	1	2	1	2	redSquare2	1	1	2	2	spottedCircle2	2	2	1	1	blueSquare1	2	1	2	1	blueSquare1	blueSquare1	26	true	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426706028	redSquare1	1	2	1	1	redSquare2	1	1	2	1	spottedCircle2	2	1	1	2	stripedCircle2	2	2	2	2	stripedCircle2	redSquare2	27	false	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426729937	stripedCircle1	1	1	1	2	redSquare1	2	2	2	1	spottedCircle1	2	1	2	2	redSquare2	1	2	1	1	redSquare2	redSquare1	28	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426748680	stripedCircle2	1	2	2	2	redSquare1	1	1	2	1	blueSquare1	2	2	1	2	stripedCircle1	2	1	1	1	stripedCircle1	redSquare1	29	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426768447	blueSquare1	1	1	2	1	stripedCircle2	2	2	1	2	spottedCircle1	1	2	2	2	redSquare2	2	1	1	1	redSquare2	redSquare2	30	true	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426784872	spottedCircle1	2	2	1	1	redSquare2	1	1	2	2	redSquare1	2	1	2	1	stripedCircle1	1	2	1	2	stripedCircle1	redSquare1	31	false	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426805223	stripedCircle2	1	1	1	2	blueSquare2	2	2	1	1	redSquare1	2	1	2	2	blueSquare1	1	2	2	1	blueSquare1	blueSquare2	32	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426827513	spottedCircle1	1	1	2	2	stripedCircle2	2	2	1	2	blueSquare1	1	2	2	1	redSquare1	2	1	1	1	redSquare1	blueSquare1	33	false	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426840779	stripedCircle1	2	2	2	2	blueSquare2	1	1	1	1	redSquare1	1	2	2	1	spottedCircle1	2	1	1	2	spottedCircle1	spottedCircle1	34	true	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426854014	stripedCircle2	2	1	2	1	redSquare2	1	2	1	1	stripedCircle1	2	2	1	2	redSquare1	1	1	2	2	redSquare1	redSquare2	35	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426872024	spottedCircle1	1	1	1	1	stripedCircle2	2	1	2	1	redSquare1	1	2	1	2	stripedCircle1	2	2	2	2	stripedCircle1	stripedCircle2	36	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426884373	blueSquare2	2	2	1	2	stripedCircle1	2	1	2	1	spottedCircle1	1	1	2	2	blueSquare1	1	2	1	1	blueSquare1	blueSquare2	37	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426895070	spottedCircle1	1	1	1	1	redSquare2	2	2	2	1	blueSquare1	1	2	2	2	spottedCircle2	2	1	1	2	spottedCircle2	spottedCircle1	38	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426907578	blueSquare2	2	2	1	2	redSquare2	2	1	1	1	stripedCircle1	1	1	2	2	stripedCircle2	1	2	2	1	stripedCircle2	stripedCircle1	39	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426922409	spottedCircle2	1	1	1	2	stripedCircle2	1	2	1	1	redSquare1	2	1	2	1	redSquare2	2	2	2	2	redSquare2	redSquare1	40	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426943463	spottedCircle2	1	1	2	1	blueSquare2	1	2	1	1	redSquare2	2	1	2	2	stripedCircle2	2	2	1	2	stripedCircle2	blueSquare2	41	false	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426955846	blueSquare1	2	1	2	1	blueSquare2	2	2	2	2	spottedCircle2	1	2	1	2	stripedCircle1	1	1	1	1	stripedCircle1	stripedCircle1	42	true	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426968203	stripedCircle1	2	1	1	1	blueSquare1	1	2	2	2	spottedCircle2	1	1	1	2	blueSquare2	2	2	2	1	blueSquare2	blueSquare2	43	true	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426986500	spottedCircle2	1	2	1	2	stripedCircle2	2	1	1	1	redSquare1	1	1	2	1	spottedCircle1	2	2	2	2	spottedCircle1	spottedCircle2	44	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427005596	blueSquare1	2	2	2	1	stripedCircle1	2	1	1	2	stripedCircle2	1	2	1	1	redSquare2	1	1	2	2	redSquare2	blueSquare1	45	false	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427018740	blueSquare2	2	1	1	1	stripedCircle2	1	2	2	2	stripedCircle1	2	2	1	2	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle2	46	true	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427031605	redSquare1	2	2	2	2	spottedCircle2	1	2	1	2	spottedCircle1	1	1	2	1	blueSquare1	2	1	1	1	blueSquare1	blueSquare1	47	true	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427046048	redSquare2	2	1	1	2	redSquare1	1	2	2	1	spottedCircle1	1	1	1	1	blueSquare2	2	2	2	2	blueSquare2	blueSquare2	48	true	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427057267	redSquare1	2	1	2	1	blueSquare2	2	2	1	1	stripedCircle1	1	2	1	2	redSquare2	1	1	2	2	redSquare2	redSquare2	49	true	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427073089	spottedCircle2	1	1	2	2	stripedCircle2	1	2	1	1	blueSquare2	2	1	1	2	spottedCircle1	2	2	2	1	spottedCircle1	spottedCircle2	50	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427096805	redSquare2	2	1	1	1	blueSquare2	2	2	1	2	spottedCircle2	1	2	2	2	stripedCircle2	1	1	2	1	stripedCircle2	blueSquare2	51	false	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427107487	blueSquare2	1	2	2	1	blueSquare1	1	1	2	2	stripedCircle1	2	1	1	1	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle2	52	true	mixedLower	basic	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427132334	spottedCircle2	1	1	2	1	blueSquare1	2	1	1	1	redSquare2	2	2	2	2	redSquare1	1	2	1	2	redSquare1	spottedCircle2	53	false	mixedLower	sub	clickedObj
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427152353	spottedCircle1	1	1	2	2	redSquare1	1	2	2	1	blueSquare1	2	1	1	1	stripedCircle1	2	2	1	2	stripedCircle1	redSquare1	54	false	mixedLower	basic	clickedObj
