iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516479833979	spottedCircle2	2	1	2	2	redSquare2	1	2	1	1	stripedCircle2	2	2	1	2	spottedCircle1	1	1	2	1	spottedCircle1	spottedCircle1	1	true	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516479858449	spottedCircle2	2	2	1	2	stripedCircle2	2	1	1	1	redSquare1	1	2	2	2	redSquare2	1	1	2	1	redSquare2	stripedCircle2	2	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516479873453	blueSquare2	1	2	1	2	redSquare2	2	1	2	2	spottedCircle2	2	2	2	1	redSquare1	1	1	1	1	redSquare1	redSquare1	3	true	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516479890658	redSquare2	2	2	2	2	stripedCircle1	1	2	2	1	blueSquare1	1	1	1	2	stripedCircle2	2	1	1	1	stripedCircle2	blueSquare1	4	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516479905324	redSquare2	1	1	1	2	stripedCircle2	1	2	2	1	blueSquare2	2	1	1	1	stripedCircle1	2	2	2	2	stripedCircle1	stripedCircle1	5	true	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516479920576	stripedCircle2	1	1	2	2	blueSquare1	2	1	2	1	redSquare1	1	2	1	1	blueSquare2	2	2	1	2	blueSquare2	blueSquare2	6	true	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516479947805	redSquare1	2	1	1	1	stripedCircle1	1	1	2	2	spottedCircle1	1	2	2	1	spottedCircle2	2	2	1	2	spottedCircle2	stripedCircle1	7	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516479961691	blueSquare2	2	2	1	2	stripedCircle1	2	1	2	1	redSquare1	1	1	1	1	blueSquare1	1	2	2	2	blueSquare1	blueSquare2	8	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516479992628	redSquare1	2	2	1	1	redSquare2	1	2	1	2	stripedCircle1	1	1	2	2	stripedCircle2	2	1	2	1	stripedCircle2	stripedCircle2	9	true	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480013058	spottedCircle2	2	2	2	1	blueSquare1	1	1	1	2	redSquare1	2	1	1	1	spottedCircle1	1	2	2	2	spottedCircle1	blueSquare1	10	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480038702	blueSquare1	1	2	1	1	stripedCircle1	2	2	2	1	spottedCircle1	2	1	2	2	blueSquare2	1	1	1	2	blueSquare2	blueSquare1	11	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480057473	blueSquare2	1	1	2	1	stripedCircle2	2	2	1	2	redSquare1	2	1	1	1	blueSquare1	1	2	2	2	blueSquare1	blueSquare2	12	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480085868	stripedCircle1	2	2	2	2	stripedCircle2	1	1	1	1	redSquare1	1	2	2	1	redSquare2	2	1	1	2	redSquare2	stripedCircle1	13	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480098126	spottedCircle1	1	2	2	1	stripedCircle1	2	2	1	2	redSquare2	2	1	2	2	spottedCircle2	1	1	1	1	spottedCircle2	spottedCircle2	14	true	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480126681	blueSquare1	1	2	1	2	blueSquare2	2	2	1	1	redSquare2	1	1	2	2	redSquare1	2	1	2	1	redSquare1	redSquare1	15	true	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480181144	spottedCircle2	2	1	1	2	stripedCircle2	1	1	1	1	redSquare1	2	2	2	1	stripedCircle1	1	2	2	2	stripedCircle1	redSquare1	16	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480201946	redSquare2	1	1	1	2	redSquare1	2	2	2	1	spottedCircle2	1	2	1	1	spottedCircle1	2	1	2	2	spottedCircle1	redSquare2	17	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480217476	redSquare2	1	2	1	2	stripedCircle2	1	1	2	1	blueSquare2	2	2	1	1	redSquare1	2	1	2	2	redSquare1	stripedCircle2	18	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480237960	blueSquare2	1	2	1	1	stripedCircle1	1	1	2	1	redSquare1	2	2	1	2	blueSquare1	2	1	2	2	blueSquare1	blueSquare2	19	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480261275	stripedCircle2	2	2	1	1	spottedCircle1	1	2	2	1	blueSquare1	1	1	2	2	stripedCircle1	2	1	1	2	stripedCircle1	spottedCircle1	20	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480292067	stripedCircle1	1	2	1	1	blueSquare2	1	1	2	1	spottedCircle2	2	2	1	2	stripedCircle2	2	1	2	2	stripedCircle2	spottedCircle2	21	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480308029	blueSquare1	2	2	2	2	redSquare1	2	1	1	2	stripedCircle2	1	1	2	1	blueSquare2	1	2	1	1	blueSquare2	blueSquare1	22	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480334324	stripedCircle2	1	2	1	1	blueSquare2	1	1	1	2	redSquare1	2	1	2	1	redSquare2	2	2	2	2	redSquare2	stripedCircle2	23	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480363066	spottedCircle1	2	2	1	1	redSquare1	2	1	2	1	blueSquare2	1	2	2	2	spottedCircle2	1	1	1	2	spottedCircle2	spottedCircle2	24	true	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480384905	spottedCircle1	1	2	1	1	spottedCircle2	1	1	2	2	blueSquare2	2	2	2	1	blueSquare1	2	1	1	2	blueSquare1	blueSquare2	25	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480410976	spottedCircle2	1	2	1	2	stripedCircle2	2	1	2	2	redSquare1	2	2	1	1	stripedCircle1	1	1	2	1	stripedCircle1	stripedCircle2	26	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480439625	stripedCircle2	2	1	2	2	redSquare2	2	2	1	2	spottedCircle2	1	1	1	1	redSquare1	1	2	2	1	redSquare1	spottedCircle2	27	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480464365	spottedCircle1	1	2	1	2	redSquare1	1	1	2	2	blueSquare1	2	1	1	1	redSquare2	2	2	2	1	redSquare2	spottedCircle1	28	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480497791	redSquare2	2	1	1	2	blueSquare1	1	2	2	2	spottedCircle2	1	1	2	1	spottedCircle1	2	2	1	1	spottedCircle1	spottedCircle2	29	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480516798	redSquare1	2	2	2	1	spottedCircle1	2	1	1	2	stripedCircle1	1	1	1	1	spottedCircle2	1	2	2	2	spottedCircle2	stripedCircle1	30	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480541619	spottedCircle2	2	2	1	2	stripedCircle1	1	2	1	1	spottedCircle1	1	1	2	2	stripedCircle2	2	1	2	1	stripedCircle2	stripedCircle1	31	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480556698	spottedCircle1	2	2	2	2	stripedCircle1	1	2	1	1	blueSquare1	1	1	1	2	blueSquare2	2	1	2	1	blueSquare2	blueSquare2	32	true	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480583756	blueSquare1	1	2	2	2	spottedCircle1	2	1	1	1	stripedCircle1	1	1	2	1	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle2	33	true	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480603186	stripedCircle1	1	1	1	1	blueSquare2	2	1	2	1	redSquare2	2	2	1	2	blueSquare1	1	2	2	2	blueSquare1	blueSquare1	34	true	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480647668	redSquare2	2	1	2	1	stripedCircle1	2	2	2	2	redSquare1	1	1	1	1	stripedCircle2	1	2	1	2	stripedCircle2	stripedCircle2	35	true	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480667874	redSquare2	2	2	1	2	stripedCircle1	1	1	2	1	blueSquare1	2	1	1	1	redSquare1	1	2	2	2	redSquare1	stripedCircle1	36	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480688434	blueSquare2	2	2	1	1	stripedCircle2	1	2	2	1	redSquare1	1	1	1	2	redSquare2	2	1	2	2	redSquare2	redSquare2	37	true	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480712085	stripedCircle2	1	1	1	2	spottedCircle2	1	2	2	2	redSquare2	2	1	1	1	stripedCircle1	2	2	2	1	stripedCircle1	stripedCircle2	38	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480743907	spottedCircle2	2	1	2	2	blueSquare1	1	2	2	1	redSquare2	1	1	1	2	spottedCircle1	2	2	1	1	spottedCircle1	spottedCircle2	39	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480759783	redSquare1	1	2	1	1	blueSquare1	2	2	2	1	stripedCircle1	1	1	1	2	blueSquare2	2	1	2	2	blueSquare2	blueSquare2	40	true	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480775364	stripedCircle2	2	1	1	1	blueSquare2	1	2	2	1	redSquare2	2	2	1	2	blueSquare1	1	1	2	2	blueSquare1	blueSquare1	41	true	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480796453	blueSquare2	2	2	2	1	stripedCircle2	1	2	1	1	spottedCircle2	1	1	2	2	spottedCircle1	2	1	1	2	spottedCircle1	spottedCircle2	42	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480829274	blueSquare1	1	1	2	1	spottedCircle2	2	1	1	2	stripedCircle1	1	2	2	2	stripedCircle2	2	2	1	1	stripedCircle2	stripedCircle1	43	false	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480849734	redSquare2	2	1	1	1	blueSquare2	1	1	1	2	spottedCircle1	1	2	2	2	redSquare1	2	2	2	1	redSquare1	redSquare1	44	true	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480868986	redSquare1	1	1	2	1	blueSquare1	1	2	1	1	spottedCircle1	2	2	2	2	blueSquare2	2	1	1	2	blueSquare2	blueSquare2	45	true	subOnly	sub	clickedObj
experiment1	0298-ab35018c-7a00-4b25-92b1-0591dc981a3f	1516480886516	blueSquare2	1	1	2	1	stripedCircle1	2	1	1	1	redSquare1	1	2	2	2	redSquare2	2	2	1	2	redSquare2	redSquare2	46	true	subOnly	sub	clickedObj
