iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516422688427	blueSquare1	1	2	2	1	stripedCircle2	2	2	2	2	stripedCircle1	1	1	1	1	blueSquare2	2	1	1	2	blueSquare2	stripedCircle1	1	false	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516422741705	stripedCircle2	1	1	2	1	redSquare1	1	2	1	2	blueSquare2	2	1	1	1	blueSquare1	2	2	2	2	blueSquare1	redSquare1	2	false	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516422757403	stripedCircle1	1	1	1	1	spottedCircle1	2	1	1	2	blueSquare2	1	2	2	1	spottedCircle2	2	2	2	2	spottedCircle2	spottedCircle1	3	false	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516422778852	redSquare1	1	2	1	2	spottedCircle2	2	2	1	1	blueSquare1	2	1	2	2	redSquare2	1	1	2	1	redSquare2	redSquare1	4	false	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516422795785	redSquare2	2	2	1	1	spottedCircle1	1	1	2	1	stripedCircle1	1	2	2	2	stripedCircle2	2	1	1	2	stripedCircle2	stripedCircle2	5	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516422824330	blueSquare1	2	2	1	2	blueSquare2	1	2	1	1	spottedCircle2	1	1	2	1	spottedCircle1	2	1	2	2	spottedCircle1	blueSquare1	6	false	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516422836014	stripedCircle2	1	1	1	2	redSquare1	2	2	2	1	spottedCircle1	1	2	2	2	stripedCircle1	2	1	1	1	stripedCircle1	stripedCircle1	7	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516422852735	stripedCircle2	1	1	2	2	redSquare2	2	2	1	2	blueSquare2	2	1	1	1	redSquare1	1	2	2	1	redSquare1	redSquare2	8	false	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516422863188	stripedCircle2	1	2	2	1	blueSquare1	2	1	2	2	redSquare1	2	2	1	2	blueSquare2	1	1	1	1	blueSquare2	blueSquare2	9	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516422882784	spottedCircle2	2	2	2	2	redSquare1	1	2	1	1	stripedCircle2	2	1	2	1	stripedCircle1	1	1	1	2	stripedCircle1	redSquare1	10	false	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516422897032	blueSquare2	2	2	2	2	redSquare2	2	1	1	2	stripedCircle2	1	1	1	1	redSquare1	1	2	2	1	redSquare1	stripedCircle2	11	false	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516422914489	stripedCircle2	1	2	2	1	blueSquare2	1	1	1	2	stripedCircle1	2	1	1	1	blueSquare1	2	2	2	2	blueSquare1	stripedCircle2	12	false	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516422935578	spottedCircle1	2	1	1	1	stripedCircle2	1	2	2	1	blueSquare2	1	1	1	2	spottedCircle2	2	2	2	2	spottedCircle2	spottedCircle2	13	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516422947653	spottedCircle1	2	2	1	2	stripedCircle2	1	2	2	1	redSquare1	2	1	2	2	redSquare2	1	1	1	1	redSquare2	redSquare2	14	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516422958398	stripedCircle1	2	1	1	1	spottedCircle1	1	1	2	2	blueSquare1	2	2	1	2	stripedCircle2	1	2	2	1	stripedCircle2	blueSquare1	15	false	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516422983561	redSquare1	2	1	1	1	spottedCircle2	1	2	2	1	stripedCircle2	1	1	2	2	spottedCircle1	2	2	1	2	spottedCircle1	spottedCircle1	16	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516422996182	stripedCircle2	2	2	1	2	spottedCircle1	1	1	1	1	blueSquare2	1	2	2	1	stripedCircle1	2	1	2	2	stripedCircle1	stripedCircle1	17	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423037977	redSquare2	1	2	2	1	spottedCircle2	1	1	2	2	blueSquare2	2	2	1	2	redSquare1	2	1	1	1	redSquare1	spottedCircle2	18	false	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423052334	spottedCircle2	1	2	2	2	redSquare2	1	1	1	2	stripedCircle2	2	1	2	1	spottedCircle1	2	2	1	1	spottedCircle1	spottedCircle1	19	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423066114	redSquare1	1	1	2	2	stripedCircle2	2	1	1	2	spottedCircle1	1	2	2	1	spottedCircle2	2	2	1	1	spottedCircle2	spottedCircle2	20	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423087997	blueSquare2	2	1	2	1	stripedCircle1	1	2	2	2	spottedCircle1	2	2	1	2	stripedCircle2	1	1	1	1	stripedCircle2	stripedCircle2	21	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423098485	redSquare1	1	2	2	2	blueSquare1	2	2	2	1	stripedCircle2	2	1	1	1	redSquare2	1	1	1	2	redSquare2	redSquare2	22	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423109087	spottedCircle1	1	1	1	2	blueSquare1	2	1	1	1	stripedCircle1	1	2	2	1	blueSquare2	2	2	2	2	blueSquare2	blueSquare2	23	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423134478	spottedCircle1	2	1	1	1	stripedCircle1	1	1	2	2	blueSquare2	2	2	1	2	blueSquare1	1	2	2	1	blueSquare1	blueSquare1	24	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423152868	stripedCircle2	2	2	1	2	blueSquare2	1	2	1	1	spottedCircle1	1	1	2	1	stripedCircle1	2	1	2	2	stripedCircle1	stripedCircle1	25	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423164141	stripedCircle1	1	1	1	1	blueSquare2	1	2	2	1	stripedCircle2	2	1	1	2	blueSquare1	2	2	2	2	blueSquare1	blueSquare1	26	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423182971	spottedCircle1	2	1	1	1	spottedCircle2	1	2	1	2	redSquare1	2	2	2	2	redSquare2	1	1	2	1	redSquare2	redSquare2	27	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423201622	stripedCircle2	2	1	2	1	spottedCircle1	1	2	2	2	redSquare2	2	2	1	2	spottedCircle2	1	1	1	1	spottedCircle2	spottedCircle2	28	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423215666	stripedCircle1	1	1	1	1	redSquare2	1	2	2	2	spottedCircle1	2	2	1	2	stripedCircle2	2	1	2	1	stripedCircle2	stripedCircle2	29	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423259336	blueSquare2	1	1	2	1	stripedCircle1	1	2	1	1	redSquare2	2	1	2	2	redSquare1	2	2	1	2	redSquare1	stripedCircle1	30	false	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423279989	blueSquare2	1	2	2	1	stripedCircle1	2	2	2	2	spottedCircle2	2	1	1	2	spottedCircle1	1	1	1	1	spottedCircle1	stripedCircle1	31	false	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423288582	redSquare1	1	2	2	1	blueSquare1	2	1	1	2	redSquare2	2	2	2	2	blueSquare2	1	1	1	1	blueSquare2	blueSquare2	32	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423303800	spottedCircle2	1	2	1	1	redSquare2	1	1	1	2	stripedCircle1	2	1	2	2	spottedCircle1	2	2	2	1	spottedCircle1	spottedCircle1	33	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423315379	spottedCircle2	1	2	2	2	blueSquare2	2	1	1	1	spottedCircle1	1	1	1	2	blueSquare1	2	2	2	1	blueSquare1	blueSquare1	34	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423326517	spottedCircle2	1	1	2	2	stripedCircle1	2	1	1	2	redSquare1	2	2	2	1	stripedCircle2	1	2	1	1	stripedCircle2	stripedCircle2	35	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423337497	blueSquare1	2	1	1	1	spottedCircle1	1	2	1	2	redSquare2	1	1	2	2	spottedCircle2	2	2	2	1	spottedCircle2	spottedCircle2	36	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423356139	stripedCircle1	2	1	2	2	stripedCircle2	1	2	1	2	redSquare2	1	1	1	1	redSquare1	2	2	2	1	redSquare1	redSquare1	37	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423364975	spottedCircle1	1	2	1	2	redSquare1	2	2	2	2	stripedCircle2	1	1	2	1	redSquare2	2	1	1	1	redSquare2	redSquare2	38	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423374483	stripedCircle2	2	2	1	1	blueSquare1	1	2	1	2	spottedCircle1	1	1	2	1	blueSquare2	2	1	2	2	blueSquare2	blueSquare2	39	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423387703	stripedCircle2	2	1	2	2	blueSquare1	1	2	1	2	spottedCircle2	1	1	2	1	stripedCircle1	2	2	1	1	stripedCircle1	stripedCircle1	40	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423400232	spottedCircle1	2	1	1	1	stripedCircle1	1	1	2	1	blueSquare2	1	2	2	2	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle2	41	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423409305	stripedCircle1	1	2	1	1	spottedCircle2	1	1	2	1	redSquare1	2	1	1	2	redSquare2	2	2	2	2	redSquare2	redSquare2	42	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423430487	stripedCircle1	1	2	2	2	spottedCircle2	2	2	2	1	blueSquare2	2	1	1	2	blueSquare1	1	1	1	1	blueSquare1	blueSquare1	43	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423442301	blueSquare1	2	2	1	1	stripedCircle2	2	1	2	1	spottedCircle1	1	1	2	2	stripedCircle1	1	2	1	2	stripedCircle1	stripedCircle1	44	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423457870	spottedCircle2	1	1	2	2	stripedCircle2	1	2	1	1	redSquare1	2	1	2	1	spottedCircle1	2	2	1	2	spottedCircle1	redSquare1	45	false	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423470685	stripedCircle1	1	2	2	2	redSquare2	1	1	2	1	stripedCircle2	2	2	1	1	redSquare1	2	1	1	2	redSquare1	redSquare1	46	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423481335	spottedCircle1	2	2	2	2	stripedCircle1	2	1	2	1	blueSquare1	1	1	1	2	stripedCircle2	1	2	1	1	stripedCircle2	stripedCircle2	47	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423489758	blueSquare1	2	2	1	2	redSquare1	1	2	2	2	stripedCircle2	2	1	1	1	blueSquare2	1	1	2	1	blueSquare2	blueSquare2	48	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423503093	redSquare1	2	1	1	2	blueSquare1	2	2	1	1	stripedCircle1	1	2	2	1	redSquare2	1	1	2	2	redSquare2	redSquare2	49	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423514160	stripedCircle1	1	2	1	1	redSquare2	1	1	2	2	spottedCircle2	2	1	2	1	spottedCircle1	2	2	1	2	spottedCircle1	spottedCircle1	50	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423526953	blueSquare2	1	2	1	2	redSquare2	2	2	2	2	redSquare1	2	1	2	1	blueSquare1	1	1	1	1	blueSquare1	redSquare1	51	false	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423537743	redSquare2	1	1	2	1	spottedCircle2	1	2	1	1	stripedCircle1	2	2	2	2	redSquare1	2	1	1	2	redSquare1	redSquare1	52	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423549443	spottedCircle1	2	1	2	1	stripedCircle2	1	2	1	2	redSquare1	2	2	1	1	stripedCircle1	1	1	2	2	stripedCircle1	stripedCircle1	53	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423561213	stripedCircle1	1	1	1	1	stripedCircle2	2	2	2	2	blueSquare1	1	2	1	2	blueSquare2	2	1	2	1	blueSquare2	blueSquare2	54	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423575941	blueSquare1	1	1	2	1	stripedCircle1	2	1	2	2	spottedCircle1	1	2	1	1	stripedCircle2	2	2	1	2	stripedCircle2	stripedCircle2	55	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423588825	stripedCircle2	1	2	2	1	blueSquare2	2	2	2	2	spottedCircle1	2	1	1	1	spottedCircle2	1	1	1	2	spottedCircle2	spottedCircle2	56	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423599459	spottedCircle2	1	2	1	1	stripedCircle1	2	1	2	1	redSquare1	2	2	1	2	spottedCircle1	1	1	2	2	spottedCircle1	spottedCircle1	57	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423607959	stripedCircle1	2	2	1	2	blueSquare1	1	2	1	1	redSquare1	1	1	2	1	blueSquare2	2	1	2	2	blueSquare2	blueSquare2	58	true	subOnly	sub	clickedObj
experiment1	2183-027e1c22-082c-4382-82fc-bbe5082929e3	1516423621026	blueSquare1	1	1	1	1	redSquare2	1	2	1	2	stripedCircle2	2	1	2	1	stripedCircle1	2	2	2	2	stripedCircle1	stripedCircle1	59	true	subOnly	sub	clickedObj
