iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516426829771	redSquare1	2	2	1	2	spottedCircle1	1	2	2	2	stripedCircle2	2	1	2	1	stripedCircle1	1	1	1	1	stripedCircle1	spottedCircle1	30	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516426841712	redSquare1	2	1	2	2	spottedCircle2	1	2	1	1	stripedCircle2	2	2	1	2	redSquare2	1	1	2	1	redSquare2	redSquare1	31	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516426860332	redSquare2	1	2	1	2	spottedCircle2	2	1	2	1	stripedCircle2	1	1	1	1	spottedCircle1	2	2	2	2	spottedCircle1	spottedCircle1	32	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516426884840	redSquare1	1	2	2	1	stripedCircle1	1	1	1	1	blueSquare2	2	2	1	2	stripedCircle2	2	1	2	2	stripedCircle2	redSquare1	33	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516426899205	spottedCircle2	1	1	2	1	redSquare1	1	2	1	2	stripedCircle2	2	1	2	2	stripedCircle1	2	2	1	1	stripedCircle1	spottedCircle2	34	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516426911471	spottedCircle1	2	1	2	2	redSquare1	2	2	2	1	stripedCircle1	1	1	1	1	redSquare2	1	2	1	2	redSquare2	redSquare1	35	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516426924734	stripedCircle1	2	2	2	2	blueSquare1	2	1	2	1	spottedCircle2	1	2	1	1	spottedCircle1	1	1	1	2	spottedCircle1	spottedCircle1	36	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516426941136	blueSquare2	2	2	2	1	redSquare1	2	1	1	2	spottedCircle1	1	1	1	1	spottedCircle2	1	2	2	2	spottedCircle2	blueSquare2	37	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516426960822	redSquare2	1	1	1	2	redSquare1	1	2	2	1	blueSquare1	2	1	2	2	blueSquare2	2	2	1	1	blueSquare2	redSquare2	38	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516426976856	blueSquare2	1	1	1	2	stripedCircle2	1	2	1	1	stripedCircle1	2	2	2	1	blueSquare1	2	1	2	2	blueSquare1	stripedCircle2	39	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516426992332	blueSquare1	1	1	2	1	spottedCircle1	1	2	1	1	redSquare2	2	2	1	2	redSquare1	2	1	2	2	redSquare1	blueSquare1	40	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427024584	stripedCircle2	2	1	1	2	spottedCircle1	1	1	2	1	blueSquare1	2	2	1	1	stripedCircle1	1	2	2	2	stripedCircle1	stripedCircle1	41	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427038104	redSquare2	1	1	1	2	spottedCircle2	2	2	2	2	stripedCircle2	2	1	2	1	redSquare1	1	2	1	1	redSquare1	redSquare1	42	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427052834	blueSquare2	2	2	1	1	redSquare1	1	1	2	2	blueSquare1	1	2	2	1	redSquare2	2	1	1	2	redSquare2	blueSquare1	43	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427075344	stripedCircle1	1	2	2	1	blueSquare1	2	2	1	2	redSquare2	1	1	1	1	blueSquare2	2	1	2	2	blueSquare2	blueSquare2	44	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427099553	stripedCircle2	1	1	2	1	spottedCircle1	2	1	1	1	blueSquare2	2	2	1	2	spottedCircle2	1	2	2	2	spottedCircle2	stripedCircle2	45	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427124838	redSquare2	1	1	2	1	blueSquare2	2	1	1	1	spottedCircle1	2	2	2	2	blueSquare1	1	2	1	2	blueSquare1	redSquare2	46	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427142849	blueSquare2	2	1	2	1	stripedCircle1	1	2	1	1	spottedCircle2	1	1	2	2	spottedCircle1	2	2	1	2	spottedCircle1	spottedCircle1	47	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427170706	blueSquare2	1	1	2	2	blueSquare1	2	1	1	1	stripedCircle1	1	2	1	2	stripedCircle2	2	2	2	1	stripedCircle2	blueSquare1	48	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427182794	blueSquare2	1	1	2	2	spottedCircle2	2	2	1	2	stripedCircle1	2	1	2	1	spottedCircle1	1	2	1	1	spottedCircle1	spottedCircle1	49	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427196941	spottedCircle2	2	1	2	2	stripedCircle1	2	2	1	2	redSquare2	1	1	2	1	stripedCircle2	1	2	1	1	stripedCircle2	spottedCircle2	50	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427211642	stripedCircle1	1	1	1	2	blueSquare1	2	2	1	1	redSquare2	1	2	2	1	blueSquare2	2	1	2	2	blueSquare2	redSquare2	51	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427232451	blueSquare1	2	2	1	2	redSquare1	1	1	2	2	spottedCircle2	2	1	1	1	redSquare2	1	2	2	1	redSquare2	blueSquare1	52	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427254235	spottedCircle2	2	2	2	2	blueSquare2	1	1	2	1	stripedCircle2	2	1	1	1	stripedCircle1	1	2	1	2	stripedCircle1	stripedCircle1	53	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427271548	spottedCircle1	1	2	1	2	stripedCircle1	2	2	1	1	redSquare2	2	1	2	2	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle2	54	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427293274	stripedCircle2	2	1	2	2	blueSquare2	2	2	1	2	spottedCircle1	1	2	1	1	blueSquare1	1	1	2	1	blueSquare1	blueSquare1	55	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427309971	redSquare2	2	1	1	1	spottedCircle2	1	1	2	2	spottedCircle1	1	2	1	2	redSquare1	2	2	2	1	redSquare1	redSquare1	56	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427337396	blueSquare2	2	1	2	1	spottedCircle1	1	1	2	2	stripedCircle2	1	2	1	2	stripedCircle1	2	2	1	1	stripedCircle1	stripedCircle1	57	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427356360	spottedCircle1	2	1	1	2	redSquare2	1	1	2	2	blueSquare2	1	2	1	1	spottedCircle2	2	2	2	1	spottedCircle2	spottedCircle2	58	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427370707	stripedCircle2	1	1	2	2	stripedCircle1	2	2	1	2	blueSquare2	1	2	1	1	blueSquare1	2	1	2	1	blueSquare1	stripedCircle1	59	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427383543	stripedCircle2	2	2	2	1	spottedCircle2	1	1	1	2	redSquare1	2	1	1	1	spottedCircle1	1	2	2	2	spottedCircle1	spottedCircle1	60	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427399066	blueSquare2	2	2	2	2	redSquare2	1	2	1	1	stripedCircle2	2	1	2	1	redSquare1	1	1	1	2	redSquare1	redSquare1	61	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427413913	blueSquare1	1	1	1	2	spottedCircle1	1	2	2	1	redSquare1	2	2	1	1	blueSquare2	2	1	2	2	blueSquare2	blueSquare2	62	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427429739	blueSquare2	1	2	1	2	spottedCircle2	2	2	1	1	stripedCircle1	2	1	2	1	stripedCircle2	1	1	2	2	stripedCircle2	stripedCircle1	63	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427450382	stripedCircle1	2	2	2	2	redSquare1	2	1	1	2	stripedCircle2	1	1	1	1	redSquare2	1	2	2	1	redSquare2	stripedCircle2	64	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427469932	blueSquare1	2	1	1	1	redSquare2	1	1	2	2	stripedCircle2	2	2	1	2	blueSquare2	1	2	2	1	blueSquare2	blueSquare2	65	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427505900	redSquare1	1	2	1	2	spottedCircle1	2	1	2	2	blueSquare2	1	1	1	1	blueSquare1	2	2	2	1	blueSquare1	redSquare1	66	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427521196	redSquare2	2	2	2	2	spottedCircle2	2	1	1	1	stripedCircle2	1	1	2	1	stripedCircle1	1	2	1	2	stripedCircle1	stripedCircle1	67	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427537319	spottedCircle1	1	1	1	1	stripedCircle1	1	2	1	2	blueSquare2	2	2	2	1	stripedCircle2	2	1	2	2	stripedCircle2	stripedCircle2	68	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427547542	spottedCircle2	2	2	1	1	stripedCircle1	1	1	1	2	stripedCircle2	1	2	2	2	spottedCircle1	2	1	2	1	spottedCircle1	spottedCircle1	69	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427565309	stripedCircle2	2	2	1	1	stripedCircle1	1	1	2	1	redSquare1	1	2	1	2	redSquare2	2	1	2	2	redSquare2	redSquare2	70	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427583676	spottedCircle1	1	1	2	2	blueSquare2	2	2	2	1	stripedCircle2	1	2	1	2	spottedCircle2	2	1	1	1	spottedCircle2	blueSquare2	71	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427594461	blueSquare2	1	2	1	2	stripedCircle2	1	1	1	1	redSquare2	2	1	2	2	redSquare1	2	2	2	1	redSquare1	redSquare1	72	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427609357	blueSquare2	1	2	2	2	blueSquare1	2	2	2	1	redSquare1	1	1	1	1	redSquare2	2	1	1	2	redSquare2	redSquare2	73	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427624748	stripedCircle2	1	1	2	2	redSquare2	2	2	1	1	spottedCircle1	2	1	2	1	stripedCircle1	1	2	1	2	stripedCircle1	stripedCircle2	74	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427637429	stripedCircle1	1	1	2	2	spottedCircle2	2	2	1	2	blueSquare1	2	1	1	1	blueSquare2	1	2	2	1	blueSquare2	blueSquare2	75	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427658900	redSquare1	1	2	1	1	spottedCircle1	2	2	2	2	redSquare2	1	1	2	1	spottedCircle2	2	1	1	2	spottedCircle2	spottedCircle2	76	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427690621	blueSquare1	1	1	1	1	spottedCircle2	2	1	2	2	redSquare2	1	2	1	2	spottedCircle1	2	2	2	1	spottedCircle1	spottedCircle1	77	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427706978	stripedCircle2	2	2	1	2	redSquare2	1	1	2	1	blueSquare1	2	1	2	2	redSquare1	1	2	1	1	redSquare1	redSquare1	78	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427725998	stripedCircle1	2	2	2	1	spottedCircle1	2	1	1	2	blueSquare1	1	1	1	1	stripedCircle2	1	2	2	2	stripedCircle2	stripedCircle1	79	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427749014	blueSquare2	1	2	2	2	spottedCircle1	1	1	1	2	redSquare2	2	1	1	1	blueSquare1	2	2	2	1	blueSquare1	blueSquare1	80	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427784548	blueSquare1	1	2	1	1	redSquare1	1	1	2	1	stripedCircle2	2	2	2	2	redSquare2	2	1	1	2	redSquare2	redSquare2	81	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427801117	redSquare2	2	1	2	1	blueSquare2	1	2	2	2	spottedCircle2	1	1	1	1	spottedCircle1	2	2	1	2	spottedCircle1	spottedCircle1	82	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427821510	redSquare1	2	1	2	2	blueSquare1	1	2	1	2	spottedCircle2	2	2	2	1	blueSquare2	1	1	1	1	blueSquare2	blueSquare2	83	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427835499	spottedCircle1	1	1	1	1	blueSquare2	2	1	1	2	stripedCircle1	1	2	2	2	spottedCircle2	2	2	2	1	spottedCircle2	stripedCircle1	84	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427864638	redSquare2	2	1	2	1	stripedCircle1	2	2	2	2	spottedCircle2	1	2	1	1	stripedCircle2	1	1	1	2	stripedCircle2	spottedCircle2	85	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427880902	stripedCircle2	2	2	1	1	redSquare2	2	1	2	2	redSquare1	1	2	2	1	stripedCircle1	1	1	1	2	stripedCircle1	stripedCircle1	86	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427909103	spottedCircle2	2	1	1	1	redSquare2	2	2	2	2	spottedCircle1	1	1	1	2	redSquare1	1	2	2	1	redSquare1	redSquare1	87	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427924874	stripedCircle2	1	1	1	2	blueSquare2	1	2	2	1	redSquare1	2	1	1	1	blueSquare1	2	2	2	2	blueSquare1	blueSquare1	88	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427940007	stripedCircle1	1	2	2	2	blueSquare2	1	1	1	2	spottedCircle1	2	1	1	1	spottedCircle2	2	2	2	1	spottedCircle2	spottedCircle2	89	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427969965	redSquare1	1	1	2	2	blueSquare2	2	1	1	1	blueSquare1	2	2	1	2	redSquare2	1	2	2	1	redSquare2	redSquare2	90	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516427999449	blueSquare2	1	1	1	2	stripedCircle2	2	1	1	1	stripedCircle1	2	2	2	1	blueSquare1	1	2	2	2	blueSquare1	stripedCircle2	91	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516428009251	spottedCircle2	2	1	1	1	redSquare2	2	2	2	2	stripedCircle2	1	2	1	2	redSquare1	1	1	2	1	redSquare1	redSquare1	92	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516428018471	redSquare1	2	1	1	2	spottedCircle2	2	2	2	1	stripedCircle2	1	1	2	2	spottedCircle1	1	2	1	1	spottedCircle1	spottedCircle1	93	true	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516428034027	spottedCircle2	2	2	1	1	stripedCircle1	1	1	2	2	redSquare1	1	2	1	2	stripedCircle2	2	1	2	1	stripedCircle2	spottedCircle2	94	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516428061552	blueSquare2	2	1	1	1	spottedCircle2	1	2	2	2	stripedCircle2	2	2	2	1	stripedCircle1	1	1	1	2	stripedCircle1	blueSquare2	95	false	subOnly	sub	clickedObj
experiment1	1736-e87e29fd-b430-40a0-97ad-463185878b63	1516428075377	redSquare2	2	2	1	1	blueSquare1	1	2	2	1	stripedCircle2	2	1	2	2	blueSquare2	1	1	1	2	blueSquare2	blueSquare2	96	true	subOnly	sub	clickedObj
