iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516481991578	redSquare2	1	2	1	1	spottedCircle2	2	1	2	2	stripedCircle2	1	1	2	1	redSquare1	2	2	1	2	redSquare1	redSquare2	1	false	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482012772	spottedCircle2	2	2	2	1	spottedCircle1	2	1	2	2	blueSquare2	1	1	1	1	redSquare2	1	2	1	2	redSquare2	blueSquare2	2	false	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482023326	redSquare2	2	1	2	2	stripedCircle2	2	2	1	1	blueSquare2	1	2	1	2	spottedCircle2	1	1	2	1	spottedCircle2	redSquare2	3	false	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482042835	blueSquare2	1	2	1	2	blueSquare1	2	2	2	2	stripedCircle2	1	1	2	1	stripedCircle1	2	1	1	1	stripedCircle1	stripedCircle1	4	true	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482055138	redSquare2	1	2	2	2	stripedCircle1	1	1	1	2	stripedCircle2	2	2	1	1	blueSquare1	2	1	2	1	blueSquare1	stripedCircle2	5	false	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482071287	redSquare1	1	1	1	2	stripedCircle1	2	2	1	1	spottedCircle2	1	2	2	2	blueSquare2	2	1	2	1	blueSquare2	redSquare1	6	false	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482089717	redSquare2	1	1	1	2	redSquare1	2	2	2	1	spottedCircle2	2	1	2	2	spottedCircle1	1	2	1	1	spottedCircle1	redSquare2	7	false	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482103039	blueSquare2	2	1	1	1	spottedCircle1	1	2	2	1	redSquare1	2	2	1	2	redSquare2	1	1	2	2	redSquare2	redSquare1	8	false	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482113666	stripedCircle1	2	2	2	1	redSquare1	1	2	2	2	blueSquare2	1	1	1	2	stripedCircle2	2	1	1	1	stripedCircle2	stripedCircle2	9	true	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482129966	stripedCircle2	2	1	1	1	blueSquare2	1	1	1	2	blueSquare1	2	2	2	2	redSquare1	1	2	2	1	redSquare1	blueSquare2	10	false	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482141077	blueSquare2	2	1	1	2	redSquare2	2	2	2	1	stripedCircle2	1	1	2	2	blueSquare1	1	2	1	1	blueSquare1	redSquare2	11	false	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482160810	redSquare2	1	2	2	2	spottedCircle1	1	1	1	1	redSquare1	2	1	1	2	stripedCircle1	2	2	2	1	stripedCircle1	spottedCircle1	12	false	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482171016	stripedCircle1	2	2	1	2	spottedCircle1	2	1	2	1	blueSquare1	1	2	1	1	spottedCircle2	1	1	2	2	spottedCircle2	spottedCircle2	13	true	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482188802	stripedCircle2	2	1	1	1	redSquare1	2	2	2	1	stripedCircle1	1	1	1	2	spottedCircle1	1	2	2	2	spottedCircle1	spottedCircle1	14	true	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482207197	spottedCircle2	1	2	2	2	spottedCircle1	1	1	1	2	blueSquare1	2	2	2	1	blueSquare2	2	1	1	1	blueSquare2	blueSquare2	15	true	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482222861	blueSquare2	2	2	1	1	spottedCircle2	2	1	2	1	redSquare1	1	2	1	2	stripedCircle2	1	1	2	2	stripedCircle2	redSquare1	16	false	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482243777	spottedCircle1	2	1	1	1	redSquare1	1	2	2	2	redSquare2	1	1	1	2	blueSquare1	2	2	2	1	blueSquare1	blueSquare1	17	true	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482269636	redSquare1	2	2	1	2	spottedCircle2	1	2	2	1	redSquare2	1	1	2	2	stripedCircle1	2	1	1	1	stripedCircle1	stripedCircle1	18	true	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482282378	blueSquare1	1	2	1	2	stripedCircle1	2	1	2	2	stripedCircle2	1	1	1	1	blueSquare2	2	2	2	1	blueSquare2	blueSquare2	19	true	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482303095	stripedCircle2	1	1	1	2	blueSquare2	1	2	2	2	redSquare1	2	2	2	1	spottedCircle2	2	1	1	1	spottedCircle2	spottedCircle2	20	true	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482327758	spottedCircle1	1	1	2	2	blueSquare2	2	2	1	2	spottedCircle2	1	2	2	1	blueSquare1	2	1	1	1	blueSquare1	blueSquare1	21	true	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482344760	redSquare2	1	1	1	2	blueSquare2	2	1	1	1	spottedCircle1	1	2	2	2	stripedCircle2	2	2	2	1	stripedCircle2	blueSquare2	22	false	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482358107	blueSquare2	2	1	2	2	redSquare2	2	2	1	1	stripedCircle1	1	1	1	2	spottedCircle1	1	2	2	1	spottedCircle1	spottedCircle1	23	true	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482381284	stripedCircle2	2	2	1	1	spottedCircle1	1	1	2	1	blueSquare1	2	1	1	2	redSquare2	1	2	2	2	redSquare2	spottedCircle1	24	false	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482391397	blueSquare1	2	1	1	1	stripedCircle1	1	2	2	2	spottedCircle2	2	2	1	2	spottedCircle1	1	1	2	1	spottedCircle1	spottedCircle1	25	true	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482404322	blueSquare1	1	1	1	2	blueSquare2	1	2	2	1	redSquare1	2	1	2	2	redSquare2	2	2	1	1	redSquare2	blueSquare1	26	false	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482416036	spottedCircle1	1	1	1	2	redSquare2	1	2	2	2	stripedCircle2	2	2	2	1	blueSquare2	2	1	1	1	blueSquare2	blueSquare2	27	true	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482428315	redSquare2	2	2	2	1	stripedCircle1	1	2	2	2	blueSquare2	2	1	1	2	redSquare1	1	1	1	1	redSquare1	blueSquare2	28	false	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482445518	spottedCircle2	2	2	1	1	stripedCircle1	1	1	1	2	redSquare1	1	2	2	2	stripedCircle2	2	1	2	1	stripedCircle2	stripedCircle2	29	true	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482468619	stripedCircle2	1	2	1	2	redSquare1	2	2	1	1	blueSquare2	1	1	2	1	stripedCircle1	2	1	2	2	stripedCircle1	stripedCircle2	30	false	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482478907	redSquare1	2	1	2	2	stripedCircle1	1	2	2	1	spottedCircle1	2	2	1	2	spottedCircle2	1	1	1	1	spottedCircle2	stripedCircle1	31	false	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482488600	spottedCircle1	1	2	1	1	blueSquare1	2	2	2	1	spottedCircle2	2	1	1	2	redSquare1	1	1	2	2	redSquare1	spottedCircle2	32	false	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482499838	stripedCircle1	1	1	2	2	blueSquare2	1	2	1	2	redSquare1	2	2	2	1	stripedCircle2	2	1	1	1	stripedCircle2	redSquare1	33	false	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482514644	spottedCircle1	1	1	1	2	redSquare2	1	2	2	2	blueSquare2	2	1	1	1	stripedCircle1	2	2	2	1	stripedCircle1	blueSquare2	34	false	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482530678	stripedCircle1	2	2	1	2	spottedCircle2	2	1	1	1	blueSquare2	1	1	2	1	redSquare2	1	2	2	2	redSquare2	redSquare2	35	true	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482558589	redSquare2	2	2	2	1	blueSquare1	1	2	1	1	stripedCircle1	2	1	1	2	blueSquare2	1	1	2	2	blueSquare2	stripedCircle1	36	false	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482575078	spottedCircle1	2	1	2	1	stripedCircle1	1	2	1	1	blueSquare1	1	1	2	2	redSquare1	2	2	1	2	redSquare1	spottedCircle1	37	false	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482592603	spottedCircle2	2	2	2	1	redSquare1	2	1	1	1	redSquare2	1	1	1	2	spottedCircle1	1	2	2	2	spottedCircle1	redSquare2	38	false	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482610248	redSquare2	2	2	2	2	stripedCircle1	2	1	1	2	spottedCircle1	1	2	1	1	blueSquare1	1	1	2	1	blueSquare1	spottedCircle1	39	false	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482638368	spottedCircle1	1	2	1	1	redSquare1	1	1	2	1	stripedCircle2	2	1	2	2	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle2	40	true	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482649897	redSquare2	1	2	2	2	stripedCircle2	2	2	1	1	stripedCircle1	1	1	2	1	redSquare1	2	1	1	2	redSquare1	stripedCircle2	41	false	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482677983	redSquare2	1	2	1	2	redSquare1	2	1	1	1	spottedCircle1	1	1	2	2	stripedCircle2	2	2	2	1	stripedCircle2	redSquare1	42	false	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482722397	redSquare1	1	1	1	2	stripedCircle2	2	1	2	2	blueSquare2	2	2	2	1	spottedCircle2	1	2	1	1	spottedCircle2	redSquare1	43	false	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482743382	blueSquare1	1	2	1	2	stripedCircle2	2	2	2	2	blueSquare2	1	1	1	1	stripedCircle1	2	1	2	1	stripedCircle1	blueSquare2	44	false	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482759948	stripedCircle1	2	2	1	1	blueSquare2	1	2	1	2	redSquare2	1	1	2	1	spottedCircle1	2	1	2	2	spottedCircle1	spottedCircle1	45	true	mixedLower	basic	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482777496	blueSquare2	2	2	2	2	redSquare1	2	1	2	1	stripedCircle1	1	1	1	2	blueSquare1	1	2	1	1	blueSquare1	stripedCircle1	46	false	mixedLower	sub	clickedObj
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482789198	redSquare1	2	2	1	2	spottedCircle2	1	1	1	1	stripedCircle1	1	2	2	2	blueSquare2	2	1	2	1	blueSquare2	stripedCircle1	47	false	mixedLower	basic	clickedObj
