iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516480656156	redSquare1	2	1	1	1	stripedCircle2	1	1	2	1	redSquare2	2	2	2	2	blueSquare2	1	2	1	2	blueSquare2	blueSquare2	1	true	mixedLower	basic	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516480708607	stripedCircle1	1	2	1	1	spottedCircle1	2	2	1	2	redSquare2	1	1	2	1	stripedCircle2	2	1	2	2	stripedCircle2	stripedCircle1	2	false	mixedLower	sub	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516480740897	redSquare1	2	1	1	2	stripedCircle1	1	2	2	1	blueSquare2	1	1	2	2	spottedCircle1	2	2	1	1	spottedCircle1	spottedCircle1	3	true	mixedLower	basic	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516480791536	spottedCircle2	1	1	1	1	stripedCircle2	2	1	2	1	blueSquare2	1	2	1	2	redSquare1	2	2	2	2	redSquare1	redSquare1	4	true	mixedLower	basic	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516480808880	blueSquare1	2	2	1	2	redSquare1	1	1	2	1	spottedCircle1	2	1	2	2	blueSquare2	1	2	1	1	blueSquare2	blueSquare2	5	true	mixedLower	sub	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516480828169	spottedCircle2	2	2	1	2	redSquare1	1	1	2	1	blueSquare2	2	1	2	2	stripedCircle2	1	2	1	1	stripedCircle2	stripedCircle2	6	true	mixedLower	basic	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516480857398	spottedCircle1	1	2	1	2	blueSquare1	2	2	1	1	stripedCircle2	1	1	2	2	spottedCircle2	2	1	2	1	spottedCircle2	spottedCircle2	7	true	mixedLower	sub	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516480886586	redSquare1	2	1	2	2	stripedCircle2	1	1	1	1	spottedCircle2	2	2	2	1	spottedCircle1	1	2	1	2	spottedCircle1	spottedCircle1	8	true	mixedLower	sub	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516480900200	redSquare2	2	2	1	2	redSquare1	1	2	2	2	spottedCircle1	2	1	1	1	blueSquare1	1	1	2	1	blueSquare1	blueSquare1	9	true	mixedLower	basic	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516480914283	blueSquare1	1	1	1	1	stripedCircle2	2	2	2	1	spottedCircle1	2	1	1	2	redSquare2	1	2	2	2	redSquare2	redSquare2	10	true	mixedLower	basic	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516480945838	blueSquare2	2	1	1	1	spottedCircle2	1	2	1	2	redSquare1	1	1	2	2	blueSquare1	2	2	2	1	blueSquare1	spottedCircle2	11	false	mixedLower	sub	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516480983049	stripedCircle2	1	2	2	2	redSquare1	2	1	1	1	blueSquare1	2	2	2	1	stripedCircle1	1	1	1	2	stripedCircle1	stripedCircle2	12	false	mixedLower	sub	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516481010624	blueSquare2	2	2	1	1	stripedCircle2	1	1	2	2	stripedCircle1	2	1	1	2	spottedCircle2	1	2	2	1	spottedCircle2	stripedCircle2	13	false	mixedLower	basic	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516481032090	redSquare1	1	2	2	1	stripedCircle1	1	1	1	1	blueSquare2	2	2	2	2	redSquare2	2	1	1	2	redSquare2	redSquare2	14	true	mixedLower	sub	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516481082387	blueSquare1	1	2	2	1	spottedCircle2	1	1	1	2	spottedCircle1	2	2	1	1	stripedCircle1	2	1	2	2	stripedCircle1	spottedCircle1	15	false	mixedLower	basic	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516481104665	spottedCircle2	1	2	1	2	stripedCircle2	1	1	2	1	redSquare2	2	2	1	1	redSquare1	2	1	2	2	redSquare1	redSquare1	16	true	mixedLower	sub	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516481118188	stripedCircle1	1	1	2	1	spottedCircle1	1	2	2	2	redSquare1	2	2	1	2	redSquare2	2	1	1	1	redSquare2	redSquare2	17	true	mixedLower	sub	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516481141549	blueSquare2	2	1	1	2	stripedCircle2	2	2	2	2	redSquare1	1	1	2	1	stripedCircle1	1	2	1	1	stripedCircle1	stripedCircle1	18	true	mixedLower	sub	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516481173169	blueSquare2	2	1	2	1	blueSquare1	1	2	1	1	spottedCircle1	2	2	1	2	spottedCircle2	1	1	2	2	spottedCircle2	spottedCircle2	19	true	mixedLower	sub	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516481195847	blueSquare1	1	1	2	2	stripedCircle1	2	1	2	1	redSquare1	2	2	1	1	spottedCircle1	1	2	1	2	spottedCircle1	spottedCircle1	20	true	mixedLower	basic	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516481209047	redSquare1	1	1	2	2	spottedCircle2	1	2	1	2	stripedCircle1	2	1	2	1	blueSquare2	2	2	1	1	blueSquare2	blueSquare2	21	true	mixedLower	basic	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516481226473	redSquare2	1	2	2	1	stripedCircle2	2	2	2	2	redSquare1	1	1	1	2	blueSquare1	2	1	1	1	blueSquare1	blueSquare1	22	true	mixedLower	basic	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516481239965	spottedCircle2	2	1	2	1	redSquare2	1	2	1	2	stripedCircle1	1	1	1	1	spottedCircle1	2	2	2	2	spottedCircle1	spottedCircle1	23	true	mixedLower	sub	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516481263080	spottedCircle1	1	2	1	1	stripedCircle1	1	1	2	1	blueSquare1	2	2	2	2	redSquare1	2	1	1	2	redSquare1	stripedCircle1	24	false	mixedLower	basic	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516481304242	blueSquare1	1	1	2	2	stripedCircle1	1	2	2	1	redSquare2	2	1	1	1	stripedCircle2	2	2	1	2	stripedCircle2	redSquare2	25	false	mixedLower	sub	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516481326937	stripedCircle2	1	2	1	2	spottedCircle2	1	1	1	1	blueSquare2	2	2	2	2	redSquare2	2	1	2	1	redSquare2	redSquare2	26	true	mixedLower	basic	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516481342850	spottedCircle1	1	2	1	2	blueSquare2	2	1	2	1	redSquare2	2	2	2	2	stripedCircle1	1	1	1	1	stripedCircle1	stripedCircle1	27	true	mixedLower	basic	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516481394468	spottedCircle2	1	2	2	2	spottedCircle1	2	2	1	2	blueSquare2	2	1	2	1	stripedCircle2	1	1	1	1	stripedCircle2	spottedCircle2	28	false	mixedLower	basic	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516481455089	stripedCircle1	2	1	1	1	spottedCircle1	2	2	2	1	redSquare2	1	1	2	2	redSquare1	1	2	1	2	redSquare1	redSquare1	29	true	mixedLower	sub	clickedObj
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516481488632	blueSquare2	2	1	1	2	redSquare1	1	1	1	1	stripedCircle2	1	2	2	2	blueSquare1	2	2	2	1	blueSquare1	blueSquare1	30	true	mixedLower	sub	clickedObj
