iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428105155	blueSquare1	2	1	1	1	spottedCircle1	1	2	1	2	stripedCircle2	1	1	2	2	redSquare1	2	2	2	1	redSquare1	blueSquare1	1	false	intermediateOnly	basic	clickedObj
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428168787	spottedCircle2	1	1	2	1	blueSquare1	2	2	2	2	redSquare2	1	2	1	1	stripedCircle1	2	1	1	2	stripedCircle1	spottedCircle2	2	false	intermediateOnly	basic	clickedObj
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428189914	redSquare2	2	1	2	2	redSquare1	1	2	1	1	spottedCircle2	2	2	2	1	stripedCircle2	1	1	1	2	stripedCircle2	stripedCircle2	3	true	intermediateOnly	basic	clickedObj
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428221907	redSquare1	1	2	1	2	spottedCircle1	1	1	2	2	stripedCircle2	2	2	1	1	blueSquare1	2	1	2	1	blueSquare1	spottedCircle1	4	false	intermediateOnly	basic	clickedObj
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428259794	stripedCircle2	1	1	1	2	blueSquare1	2	1	2	1	stripedCircle1	1	2	2	2	spottedCircle2	2	2	1	1	spottedCircle2	blueSquare1	5	false	intermediateOnly	basic	clickedObj
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428301377	stripedCircle2	2	1	1	2	stripedCircle1	2	2	1	1	blueSquare2	1	2	2	2	spottedCircle1	1	1	2	1	spottedCircle1	blueSquare2	6	false	intermediateOnly	basic	clickedObj
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428317467	redSquare2	1	1	2	2	redSquare1	1	2	1	2	spottedCircle1	2	2	1	1	blueSquare2	2	1	2	1	blueSquare2	spottedCircle1	7	false	intermediateOnly	basic	clickedObj
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428354374	stripedCircle1	2	1	2	2	blueSquare1	1	1	1	1	spottedCircle1	1	2	2	1	redSquare2	2	2	1	2	redSquare2	redSquare2	8	true	intermediateOnly	basic	clickedObj
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428381996	blueSquare2	2	2	2	2	stripedCircle1	2	1	1	2	redSquare2	1	1	2	1	spottedCircle1	1	2	1	1	spottedCircle1	redSquare2	9	false	intermediateOnly	basic	clickedObj
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428429294	stripedCircle2	1	2	1	2	blueSquare2	2	2	2	2	blueSquare1	2	1	1	1	spottedCircle2	1	1	2	1	spottedCircle2	blueSquare1	10	false	intermediateOnly	basic	clickedObj
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428446428	blueSquare1	2	2	2	1	spottedCircle2	1	2	1	1	stripedCircle2	1	1	2	2	redSquare2	2	1	1	2	redSquare2	spottedCircle2	11	false	intermediateOnly	basic	clickedObj
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428472630	stripedCircle2	1	1	1	2	redSquare1	1	2	2	1	spottedCircle1	2	1	1	1	blueSquare2	2	2	2	2	blueSquare2	redSquare1	12	false	intermediateOnly	basic	clickedObj
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428492765	blueSquare1	1	2	1	2	spottedCircle2	1	1	1	1	redSquare2	2	2	2	2	stripedCircle1	2	1	2	1	stripedCircle1	blueSquare1	13	false	intermediateOnly	basic	clickedObj
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428518808	blueSquare2	2	2	1	2	spottedCircle1	2	1	2	1	blueSquare1	1	2	2	2	stripedCircle2	1	1	1	1	stripedCircle2	stripedCircle2	14	true	intermediateOnly	basic	clickedObj
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428543475	spottedCircle2	2	2	1	1	spottedCircle1	1	2	2	1	blueSquare2	1	1	1	2	redSquare1	2	1	2	2	redSquare1	redSquare1	15	true	intermediateOnly	basic	clickedObj
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428562828	redSquare2	2	1	2	2	stripedCircle1	1	1	2	1	redSquare1	2	2	1	1	blueSquare1	1	2	1	2	blueSquare1	blueSquare1	16	true	intermediateOnly	basic	clickedObj
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428592929	stripedCircle1	2	2	2	2	blueSquare2	1	2	2	1	stripedCircle2	1	1	1	1	spottedCircle2	2	1	1	2	spottedCircle2	spottedCircle2	17	true	intermediateOnly	basic	clickedObj
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428627837	spottedCircle1	2	2	1	2	redSquare2	1	2	2	1	blueSquare2	2	1	2	2	stripedCircle2	1	1	1	1	stripedCircle2	blueSquare2	18	false	intermediateOnly	basic	clickedObj
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428671746	stripedCircle1	2	2	1	2	redSquare2	1	2	2	1	blueSquare2	2	1	1	1	spottedCircle1	1	1	2	2	spottedCircle1	redSquare2	19	false	intermediateOnly	basic	clickedObj
