iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429380747	redSquare2	2	1	1	2	redSquare1	1	1	1	1	stripedCircle2	2	2	2	2	stripedCircle1	1	2	2	1	stripedCircle1	redSquare1	1	false	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429404861	blueSquare2	1	2	1	2	redSquare1	1	1	2	2	spottedCircle1	2	2	2	1	blueSquare1	2	1	1	1	blueSquare1	redSquare1	2	false	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429423437	blueSquare2	1	1	2	2	spottedCircle1	2	1	1	2	stripedCircle1	2	2	2	1	stripedCircle2	1	2	1	1	stripedCircle2	blueSquare2	3	false	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429437292	blueSquare2	2	2	2	2	redSquare2	1	2	2	1	spottedCircle1	1	1	1	2	redSquare1	2	1	1	1	redSquare1	spottedCircle1	4	false	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429450309	redSquare1	1	2	2	1	blueSquare2	2	2	2	2	stripedCircle1	2	1	1	2	redSquare2	1	1	1	1	redSquare2	blueSquare2	5	false	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429463960	stripedCircle2	2	2	2	2	blueSquare1	1	2	2	1	spottedCircle2	2	1	1	1	spottedCircle1	1	1	1	2	spottedCircle1	spottedCircle1	6	true	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429476911	stripedCircle2	1	2	2	1	blueSquare1	2	2	2	2	redSquare2	2	1	1	1	blueSquare2	1	1	1	2	blueSquare2	redSquare2	7	false	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429491254	spottedCircle1	2	1	2	1	blueSquare1	1	1	2	2	redSquare2	2	2	1	1	spottedCircle2	1	2	1	2	spottedCircle2	spottedCircle2	8	true	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429505702	blueSquare1	1	1	1	2	stripedCircle1	1	2	1	1	spottedCircle2	2	2	2	1	blueSquare2	2	1	2	2	blueSquare2	blueSquare1	9	false	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429525558	spottedCircle1	2	2	1	2	blueSquare1	1	2	2	2	stripedCircle2	1	1	1	1	stripedCircle1	2	1	2	1	stripedCircle1	stripedCircle2	10	false	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429541624	redSquare1	2	1	1	2	stripedCircle1	1	2	2	1	stripedCircle2	2	2	2	2	redSquare2	1	1	1	1	redSquare2	redSquare1	11	false	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429557725	blueSquare2	2	2	1	1	redSquare2	1	1	2	2	spottedCircle2	2	1	1	2	spottedCircle1	1	2	2	1	spottedCircle1	spottedCircle2	12	false	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429571471	stripedCircle1	2	2	1	2	blueSquare2	2	1	2	2	redSquare2	1	2	1	1	redSquare1	1	1	2	1	redSquare1	blueSquare2	13	false	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429586757	spottedCircle1	1	2	2	2	stripedCircle1	1	1	2	1	redSquare1	2	1	1	1	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle1	14	false	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429603645	stripedCircle1	1	1	1	1	spottedCircle2	1	2	2	1	spottedCircle1	2	1	2	2	stripedCircle2	2	2	1	2	stripedCircle2	stripedCircle2	15	true	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429616047	stripedCircle1	1	2	2	1	blueSquare2	2	1	1	2	spottedCircle2	1	1	1	1	blueSquare1	2	2	2	2	blueSquare1	blueSquare2	16	false	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429632473	stripedCircle1	1	1	1	1	blueSquare1	2	1	1	2	redSquare2	2	2	2	2	stripedCircle2	1	2	2	1	stripedCircle2	stripedCircle2	17	true	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429642930	blueSquare2	2	2	2	1	stripedCircle1	1	1	1	2	stripedCircle2	1	2	2	2	blueSquare1	2	1	1	1	blueSquare1	blueSquare1	18	true	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429659892	stripedCircle1	1	1	2	1	spottedCircle2	2	1	1	2	blueSquare1	1	2	1	1	spottedCircle1	2	2	2	2	spottedCircle1	spottedCircle1	19	true	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429684570	blueSquare1	1	2	2	1	redSquare2	1	1	1	2	spottedCircle2	2	2	1	1	redSquare1	2	1	2	2	redSquare1	redSquare2	20	false	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429705985	spottedCircle1	1	2	1	1	redSquare2	2	1	2	2	stripedCircle2	1	1	1	2	stripedCircle1	2	2	2	1	stripedCircle1	stripedCircle1	21	true	subOnly	sub	clickedObj
experiment1	2720-1cbcae5a-dc12-4e41-8cde-56ac1f3c57d8	1516429731672	redSquare1	2	1	1	1	blueSquare2	1	2	2	1	stripedCircle1	1	1	1	2	redSquare2	2	2	2	2	redSquare2	blueSquare2	22	false	subOnly	sub	clickedObj
