iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485196828	spottedCircle1	2	1	2	2	blueSquare1	1	2	1	2	stripedCircle2	2	2	1	1	blueSquare2	1	1	2	1	blueSquare2	blueSquare2	27	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485207184	redSquare1	2	1	2	2	spottedCircle2	1	2	1	1	stripedCircle2	2	2	2	1	blueSquare1	1	1	1	2	blueSquare1	blueSquare1	28	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485223716	blueSquare1	2	1	2	2	blueSquare2	1	2	1	2	spottedCircle2	1	1	1	1	redSquare1	2	2	2	1	redSquare1	redSquare1	29	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485237757	redSquare1	2	1	2	2	stripedCircle1	1	1	2	1	stripedCircle2	1	2	1	1	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle2	30	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485251438	blueSquare2	2	2	1	2	spottedCircle2	1	2	2	2	spottedCircle1	2	1	1	1	redSquare2	1	1	2	1	redSquare2	redSquare2	31	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485261347	spottedCircle2	1	2	2	2	blueSquare2	2	1	2	1	blueSquare1	2	2	1	2	stripedCircle2	1	1	1	1	stripedCircle2	stripedCircle2	32	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485291693	redSquare1	2	1	2	2	stripedCircle2	1	1	1	2	spottedCircle2	1	2	1	1	blueSquare2	2	2	2	1	blueSquare2	blueSquare2	33	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485301965	spottedCircle1	2	2	1	2	blueSquare1	2	1	2	1	redSquare2	1	2	1	1	stripedCircle1	1	1	2	2	stripedCircle1	stripedCircle1	34	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485314129	blueSquare1	1	1	1	2	stripedCircle1	1	2	1	1	redSquare1	2	2	2	2	spottedCircle2	2	1	2	1	spottedCircle2	spottedCircle2	35	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485325762	stripedCircle1	1	2	2	1	blueSquare2	2	1	1	1	redSquare2	2	2	1	2	spottedCircle1	1	1	2	2	spottedCircle1	spottedCircle1	36	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485339760	blueSquare1	2	1	2	2	stripedCircle2	1	1	1	2	spottedCircle2	1	2	2	1	stripedCircle1	2	2	1	1	stripedCircle1	stripedCircle1	37	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485352743	spottedCircle1	1	1	1	1	redSquare2	2	1	2	2	stripedCircle2	1	2	1	2	spottedCircle2	2	2	2	1	spottedCircle2	spottedCircle2	38	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485366291	blueSquare2	2	2	1	2	redSquare2	1	2	1	1	spottedCircle1	1	1	2	1	redSquare1	2	1	2	2	redSquare1	redSquare1	39	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485377869	stripedCircle1	2	2	2	1	blueSquare2	1	2	1	2	spottedCircle1	2	1	2	2	blueSquare1	1	1	1	1	blueSquare1	blueSquare1	40	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485393266	spottedCircle2	1	1	1	1	redSquare1	2	1	1	2	stripedCircle1	1	2	2	1	redSquare2	2	2	2	2	redSquare2	redSquare2	41	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485416315	stripedCircle2	1	2	2	1	spottedCircle2	2	1	2	2	blueSquare1	2	2	1	2	spottedCircle1	1	1	1	1	spottedCircle1	spottedCircle2	42	false	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485464655	stripedCircle1	1	2	2	2	spottedCircle2	2	1	1	2	redSquare1	1	1	1	1	stripedCircle2	2	2	2	1	stripedCircle2	stripedCircle1	43	false	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485493887	blueSquare1	2	2	1	1	spottedCircle1	1	2	1	2	spottedCircle2	2	1	2	1	blueSquare2	1	1	2	2	blueSquare2	spottedCircle1	44	false	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485510982	spottedCircle1	2	1	2	1	blueSquare2	1	2	1	1	stripedCircle2	1	1	1	2	redSquare1	2	2	2	2	redSquare1	blueSquare2	45	false	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485525118	stripedCircle1	2	2	2	2	redSquare1	1	1	2	1	spottedCircle2	1	2	1	1	blueSquare1	2	1	1	2	blueSquare1	blueSquare1	46	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485541490	spottedCircle2	2	1	1	2	spottedCircle1	1	1	1	1	redSquare2	1	2	2	2	stripedCircle2	2	2	2	1	stripedCircle2	stripedCircle2	47	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485552440	blueSquare1	2	2	2	2	spottedCircle1	1	1	1	2	stripedCircle2	2	1	2	1	redSquare2	1	2	1	1	redSquare2	redSquare2	48	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485562561	stripedCircle2	2	1	1	2	blueSquare1	2	2	2	2	blueSquare2	1	2	1	1	stripedCircle1	1	1	2	1	stripedCircle1	stripedCircle1	49	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485577250	blueSquare1	2	2	2	1	redSquare2	1	1	2	2	spottedCircle2	1	2	1	1	spottedCircle1	2	1	1	2	spottedCircle1	spottedCircle1	50	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485591558	blueSquare1	2	2	2	2	stripedCircle1	1	2	1	1	spottedCircle1	2	1	1	2	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle2	51	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485601067	stripedCircle1	2	1	2	2	blueSquare2	1	1	1	1	spottedCircle1	1	2	2	1	redSquare2	2	2	1	2	redSquare2	redSquare2	52	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485609956	redSquare2	1	2	1	1	stripedCircle2	1	1	2	1	redSquare1	2	2	1	2	spottedCircle2	2	1	2	2	spottedCircle2	spottedCircle2	53	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485624874	redSquare2	2	1	1	1	stripedCircle1	1	1	2	1	blueSquare1	2	2	1	2	redSquare1	1	2	2	2	redSquare1	redSquare2	54	false	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485637561	blueSquare2	1	1	2	2	redSquare1	2	1	1	2	stripedCircle1	2	2	2	1	blueSquare1	1	2	1	1	blueSquare1	blueSquare1	55	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485650741	stripedCircle2	1	2	1	2	redSquare1	2	2	2	1	stripedCircle1	1	1	1	1	blueSquare2	2	1	2	2	blueSquare2	blueSquare2	56	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485661274	redSquare1	2	2	1	1	blueSquare2	2	1	1	2	spottedCircle1	1	2	2	2	stripedCircle1	1	1	2	1	stripedCircle1	stripedCircle1	57	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485677922	spottedCircle1	1	2	2	1	redSquare1	2	2	1	2	stripedCircle1	2	1	1	1	stripedCircle2	1	1	2	2	stripedCircle2	spottedCircle1	58	false	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485694091	blueSquare1	2	1	1	1	stripedCircle2	2	2	2	2	stripedCircle1	1	2	1	2	blueSquare2	1	1	2	1	blueSquare2	stripedCircle2	59	false	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485712636	spottedCircle1	1	1	2	2	spottedCircle2	1	2	1	2	redSquare1	2	2	2	1	redSquare2	2	1	1	1	redSquare2	redSquare2	60	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485732519	blueSquare2	1	2	1	2	spottedCircle1	2	2	1	1	spottedCircle2	1	1	2	2	redSquare1	2	1	2	1	redSquare1	redSquare1	61	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485758978	stripedCircle1	1	2	2	1	redSquare1	1	1	2	2	stripedCircle2	2	1	1	1	spottedCircle1	2	2	1	2	spottedCircle1	spottedCircle1	62	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485779567	spottedCircle2	2	1	1	1	redSquare2	1	1	2	1	spottedCircle1	2	2	2	2	blueSquare1	1	2	1	2	blueSquare1	blueSquare1	63	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485795646	spottedCircle1	2	1	1	1	blueSquare1	2	2	1	2	blueSquare2	1	2	2	2	stripedCircle2	1	1	2	1	stripedCircle2	stripedCircle2	64	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485807491	redSquare2	1	2	1	2	spottedCircle2	2	2	2	1	spottedCircle1	2	1	1	1	blueSquare1	1	1	2	2	blueSquare1	blueSquare1	65	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485827971	redSquare1	2	1	1	2	blueSquare2	1	2	2	2	spottedCircle1	2	2	1	1	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle2	66	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485845945	redSquare1	2	1	1	2	spottedCircle1	2	2	2	1	blueSquare1	1	1	2	2	blueSquare2	1	2	1	1	blueSquare2	spottedCircle1	67	false	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485868631	spottedCircle2	2	1	1	2	redSquare1	2	2	2	2	blueSquare1	1	1	1	1	redSquare2	1	2	2	1	redSquare2	redSquare2	68	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485881229	stripedCircle2	1	2	1	1	redSquare1	2	1	1	2	redSquare2	2	2	2	1	spottedCircle2	1	1	2	2	spottedCircle2	spottedCircle2	69	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485893785	spottedCircle1	2	1	1	2	stripedCircle1	1	2	1	1	blueSquare1	2	2	2	1	redSquare1	1	1	2	2	redSquare1	redSquare1	70	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485931318	blueSquare1	2	1	1	1	blueSquare2	1	1	2	1	stripedCircle1	2	2	2	2	stripedCircle2	1	2	1	2	stripedCircle2	stripedCircle2	71	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485946807	stripedCircle2	1	2	1	1	redSquare2	2	2	2	2	spottedCircle1	1	1	2	1	blueSquare2	2	1	1	2	blueSquare2	blueSquare2	72	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485964901	spottedCircle2	1	2	1	2	blueSquare2	2	1	2	2	stripedCircle1	2	2	1	1	blueSquare1	1	1	2	1	blueSquare1	spottedCircle2	73	false	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485975480	stripedCircle1	2	1	2	2	blueSquare2	2	2	2	1	blueSquare1	1	1	1	1	redSquare2	1	2	1	2	redSquare2	redSquare2	74	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485989922	spottedCircle2	2	1	1	2	spottedCircle1	1	1	1	1	redSquare2	2	2	2	1	redSquare1	1	2	2	2	redSquare1	redSquare1	75	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486003812	spottedCircle1	2	1	2	1	spottedCircle2	1	1	1	1	stripedCircle2	2	2	1	2	stripedCircle1	1	2	2	2	stripedCircle1	stripedCircle1	76	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486030780	redSquare2	2	2	1	1	spottedCircle2	1	1	1	2	blueSquare1	2	1	2	2	spottedCircle1	1	2	2	1	spottedCircle1	spottedCircle1	77	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486046014	blueSquare1	1	2	1	1	redSquare2	1	1	2	1	spottedCircle2	2	2	2	2	stripedCircle1	2	1	1	2	stripedCircle1	stripedCircle1	78	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486061723	redSquare2	2	1	1	2	spottedCircle2	2	2	2	2	redSquare1	1	1	2	1	stripedCircle2	1	2	1	1	stripedCircle2	stripedCircle2	79	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486090390	stripedCircle2	1	1	2	1	stripedCircle1	1	2	1	1	redSquare2	2	2	1	2	spottedCircle1	2	1	2	2	spottedCircle1	stripedCircle2	80	false	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486100650	spottedCircle2	1	2	2	2	stripedCircle2	2	1	2	1	redSquare2	1	1	1	1	blueSquare1	2	2	1	2	blueSquare1	blueSquare1	81	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486110501	blueSquare1	2	1	2	2	stripedCircle1	1	1	2	1	blueSquare2	1	2	1	2	redSquare2	2	2	1	1	redSquare2	redSquare2	82	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486124422	redSquare2	2	2	1	1	spottedCircle1	2	1	1	2	blueSquare2	1	1	2	1	spottedCircle2	1	2	2	2	spottedCircle2	spottedCircle2	83	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486140068	spottedCircle2	1	2	1	1	spottedCircle1	2	2	2	1	redSquare2	1	1	2	2	blueSquare2	2	1	1	2	blueSquare2	blueSquare2	84	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486159752	blueSquare2	1	2	2	2	redSquare2	2	2	1	1	spottedCircle1	2	1	2	1	redSquare1	1	1	1	2	redSquare1	redSquare1	85	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486172101	blueSquare2	1	1	2	2	stripedCircle1	2	2	1	1	blueSquare1	1	2	1	2	spottedCircle2	2	1	2	1	spottedCircle2	spottedCircle2	86	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486190205	blueSquare1	1	1	1	2	redSquare1	1	2	2	1	blueSquare2	2	1	2	2	redSquare2	2	2	1	1	redSquare2	blueSquare2	87	false	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486218943	spottedCircle2	2	2	2	2	blueSquare2	1	2	1	1	redSquare2	1	1	1	2	spottedCircle1	2	1	2	1	spottedCircle1	blueSquare2	88	false	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486237238	redSquare1	2	2	2	2	stripedCircle2	2	1	2	1	redSquare2	1	2	1	1	stripedCircle1	1	1	1	2	stripedCircle1	stripedCircle1	89	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486265393	stripedCircle1	1	1	1	1	redSquare1	2	2	2	1	spottedCircle1	2	1	1	2	stripedCircle2	1	2	2	2	stripedCircle2	spottedCircle1	90	false	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486298734	stripedCircle1	2	2	2	2	redSquare2	1	1	1	1	stripedCircle2	2	1	1	2	spottedCircle1	1	2	2	1	spottedCircle1	spottedCircle1	91	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486312484	spottedCircle2	1	2	1	2	blueSquare1	1	1	2	2	redSquare1	2	1	1	1	stripedCircle2	2	2	2	1	stripedCircle2	stripedCircle2	92	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486326548	redSquare2	1	1	2	1	blueSquare1	1	2	2	2	spottedCircle1	2	2	1	1	stripedCircle1	2	1	1	2	stripedCircle1	stripedCircle1	93	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486338509	spottedCircle2	2	1	1	1	stripedCircle1	1	2	2	1	blueSquare1	1	1	1	2	redSquare1	2	2	2	2	redSquare1	redSquare1	94	true	mixedLower	basic	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486350811	blueSquare2	2	2	2	1	stripedCircle1	2	1	1	1	spottedCircle2	1	2	2	2	blueSquare1	1	1	1	2	blueSquare1	blueSquare1	95	true	mixedLower	sub	clickedObj
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486366350	redSquare2	2	2	2	1	stripedCircle1	1	1	1	2	blueSquare1	1	2	1	1	blueSquare2	2	1	2	2	blueSquare2	blueSquare2	96	true	mixedLower	sub	clickedObj
