iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516482224169	blueSquare1	1	1	2	2	stripedCircle1	2	2	2	1	redSquare2	1	2	1	1	spottedCircle1	2	1	1	2	spottedCircle1	spottedCircle1	1	true	intermediateOnly	basic	clickedObj
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516482267186	redSquare1	1	2	1	2	redSquare2	1	1	2	1	spottedCircle2	2	2	1	1	stripedCircle2	2	1	2	2	stripedCircle2	redSquare1	2	false	intermediateOnly	basic	clickedObj
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516482324193	redSquare1	2	1	1	2	spottedCircle2	2	2	1	1	redSquare2	1	2	2	1	blueSquare2	1	1	2	2	blueSquare2	redSquare1	3	false	intermediateOnly	basic	clickedObj
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516482348983	blueSquare1	2	2	2	1	spottedCircle2	1	1	1	2	spottedCircle1	2	1	2	2	redSquare2	1	2	1	1	redSquare2	redSquare2	4	true	intermediateOnly	basic	clickedObj
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516482373616	stripedCircle1	2	1	1	2	blueSquare1	1	2	1	1	stripedCircle2	1	1	2	2	spottedCircle2	2	2	2	1	spottedCircle2	spottedCircle2	5	true	intermediateOnly	basic	clickedObj
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516482396099	redSquare1	1	2	1	1	spottedCircle2	1	1	2	2	stripedCircle1	2	2	2	1	blueSquare1	2	1	1	2	blueSquare1	blueSquare1	6	true	intermediateOnly	basic	clickedObj
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516482412897	spottedCircle2	2	2	2	2	spottedCircle1	1	2	2	1	redSquare1	1	1	1	2	stripedCircle1	2	1	1	1	stripedCircle1	stripedCircle1	7	true	intermediateOnly	basic	clickedObj
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516482438256	spottedCircle2	2	2	1	2	stripedCircle1	2	1	2	1	blueSquare2	1	1	2	2	redSquare1	1	2	1	1	redSquare1	stripedCircle1	8	false	intermediateOnly	basic	clickedObj
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516482454316	blueSquare1	1	1	1	2	stripedCircle1	2	1	1	1	stripedCircle2	1	2	2	2	spottedCircle1	2	2	2	1	spottedCircle1	spottedCircle1	9	true	intermediateOnly	basic	clickedObj
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516482466143	spottedCircle1	2	2	2	2	redSquare1	2	1	1	1	stripedCircle2	1	1	1	2	blueSquare1	1	2	2	1	blueSquare1	blueSquare1	10	true	intermediateOnly	basic	clickedObj
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516482481170	spottedCircle1	2	2	2	1	blueSquare1	1	2	1	1	spottedCircle2	1	1	1	2	stripedCircle2	2	1	2	2	stripedCircle2	stripedCircle2	11	true	intermediateOnly	basic	clickedObj
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516482502727	blueSquare2	2	2	1	1	blueSquare1	1	1	1	2	stripedCircle2	1	2	2	2	redSquare1	2	1	2	1	redSquare1	blueSquare2	12	false	intermediateOnly	basic	clickedObj
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516482518137	stripedCircle1	2	2	1	2	blueSquare2	1	2	2	1	redSquare2	1	1	1	1	spottedCircle2	2	1	2	2	spottedCircle2	spottedCircle2	13	true	intermediateOnly	basic	clickedObj
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516482543640	blueSquare1	1	2	2	1	stripedCircle1	1	1	1	2	blueSquare2	2	1	1	1	redSquare2	2	2	2	2	redSquare2	redSquare2	14	true	intermediateOnly	basic	clickedObj
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516482578216	spottedCircle1	1	2	1	1	redSquare2	2	2	2	2	stripedCircle1	1	1	2	1	blueSquare2	2	1	1	2	blueSquare2	blueSquare2	15	true	intermediateOnly	basic	clickedObj
