iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430310369	stripedCircle2	1	2	2	2	blueSquare2	2	1	2	1	stripedCircle1	1	1	1	1	redSquare2	2	2	1	2	redSquare2	redSquare2	1	true	intermediateOnly	basic	clickedObj
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430347302	stripedCircle2	1	2	1	2	redSquare1	2	2	2	2	spottedCircle2	1	1	1	1	blueSquare2	2	1	2	1	blueSquare2	spottedCircle2	2	false	intermediateOnly	basic	clickedObj
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430360509	redSquare2	1	1	1	2	spottedCircle2	2	1	2	1	spottedCircle1	1	2	2	2	blueSquare1	2	2	1	1	blueSquare1	spottedCircle2	3	false	intermediateOnly	basic	clickedObj
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430375740	spottedCircle1	2	2	2	1	spottedCircle2	1	1	1	1	redSquare1	1	2	1	2	stripedCircle1	2	1	2	2	stripedCircle1	redSquare1	4	false	intermediateOnly	basic	clickedObj
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430391999	stripedCircle1	2	2	2	1	blueSquare2	2	1	1	1	blueSquare1	1	1	2	2	spottedCircle2	1	2	1	2	spottedCircle2	blueSquare2	5	false	intermediateOnly	basic	clickedObj
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430414956	blueSquare1	1	2	2	1	spottedCircle1	2	2	1	1	blueSquare2	2	1	1	2	redSquare1	1	1	2	2	redSquare1	blueSquare1	6	false	intermediateOnly	basic	clickedObj
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430429619	redSquare2	2	2	2	2	spottedCircle1	1	2	1	1	blueSquare1	1	1	1	2	stripedCircle2	2	1	2	1	stripedCircle2	stripedCircle2	7	true	intermediateOnly	basic	clickedObj
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430449682	redSquare1	1	1	1	2	stripedCircle2	2	1	1	1	blueSquare1	2	2	2	1	spottedCircle1	1	2	2	2	spottedCircle1	blueSquare1	8	false	intermediateOnly	basic	clickedObj
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430470990	stripedCircle1	1	1	2	1	blueSquare1	2	2	1	1	spottedCircle2	1	2	1	2	redSquare1	2	1	2	2	redSquare1	spottedCircle2	9	false	intermediateOnly	basic	clickedObj
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430486386	redSquare2	2	2	2	2	redSquare1	1	2	1	1	stripedCircle1	1	1	2	1	spottedCircle2	2	1	1	2	spottedCircle2	stripedCircle1	10	false	intermediateOnly	basic	clickedObj
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430512299	redSquare2	2	2	1	1	spottedCircle1	2	1	2	1	redSquare1	1	1	1	2	stripedCircle2	1	2	2	2	stripedCircle2	redSquare1	11	false	intermediateOnly	basic	clickedObj
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430526790	spottedCircle2	2	1	2	1	redSquare2	1	1	1	1	redSquare1	1	2	1	2	blueSquare1	2	2	2	2	blueSquare1	redSquare2	12	false	intermediateOnly	basic	clickedObj
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430539699	blueSquare2	1	2	1	1	stripedCircle2	2	2	2	1	stripedCircle1	1	1	2	2	spottedCircle1	2	1	1	2	spottedCircle1	stripedCircle2	13	false	intermediateOnly	basic	clickedObj
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430559336	blueSquare1	1	2	1	2	blueSquare2	1	1	2	2	spottedCircle1	2	2	1	1	redSquare2	2	1	2	1	redSquare2	blueSquare1	14	false	intermediateOnly	basic	clickedObj
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430572753	spottedCircle2	2	2	2	1	redSquare2	1	1	1	2	spottedCircle1	2	1	1	1	stripedCircle1	1	2	2	2	stripedCircle1	redSquare2	15	false	intermediateOnly	basic	clickedObj
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430596532	spottedCircle1	1	1	1	2	spottedCircle2	2	2	1	1	redSquare2	1	2	2	2	blueSquare2	2	1	2	1	blueSquare2	spottedCircle1	16	false	intermediateOnly	basic	clickedObj
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430618303	redSquare1	2	1	2	2	spottedCircle2	2	2	2	1	redSquare2	1	1	1	2	blueSquare1	1	2	1	1	blueSquare1	spottedCircle2	17	false	intermediateOnly	basic	clickedObj
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430632748	redSquare2	2	1	2	1	blueSquare2	1	2	1	2	spottedCircle1	1	1	1	1	stripedCircle1	2	2	2	2	stripedCircle1	stripedCircle1	18	true	intermediateOnly	basic	clickedObj
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430646164	stripedCircle1	2	1	2	1	blueSquare1	1	2	2	2	redSquare1	1	1	1	1	spottedCircle1	2	2	1	2	spottedCircle1	blueSquare1	19	false	intermediateOnly	basic	clickedObj
