iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483340419	blueSquare2	2	2	2	2	spottedCircle2	1	2	2	1	redSquare2	2	1	1	1	stripedCircle1	1	1	1	2	stripedCircle1	blueSquare2	1	false	intermediateOnly	basic	clickedObj
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483372734	spottedCircle1	2	1	2	2	redSquare2	2	2	1	2	blueSquare1	1	2	1	1	stripedCircle2	1	1	2	1	stripedCircle2	redSquare2	2	false	intermediateOnly	basic	clickedObj
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483414154	spottedCircle1	2	2	2	1	redSquare1	1	2	1	1	redSquare2	1	1	2	2	blueSquare1	2	1	1	2	blueSquare1	redSquare1	3	false	intermediateOnly	basic	clickedObj
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483428955	blueSquare2	2	2	1	1	blueSquare1	2	1	2	1	stripedCircle1	1	2	2	2	spottedCircle1	1	1	1	2	spottedCircle1	spottedCircle1	4	true	intermediateOnly	basic	clickedObj
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483464781	blueSquare1	1	2	1	1	stripedCircle1	1	1	1	2	blueSquare2	2	2	2	1	redSquare2	2	1	2	2	redSquare2	redSquare2	5	true	intermediateOnly	basic	clickedObj
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483483908	blueSquare1	2	2	1	2	spottedCircle1	1	2	2	1	blueSquare2	1	1	2	2	redSquare1	2	1	1	1	redSquare1	redSquare1	6	true	intermediateOnly	basic	clickedObj
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483509641	spottedCircle1	2	1	1	2	redSquare1	1	2	1	1	redSquare2	1	1	2	2	blueSquare2	2	2	2	1	blueSquare2	redSquare2	7	false	intermediateOnly	basic	clickedObj
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483536739	stripedCircle1	1	2	1	2	blueSquare2	2	1	1	1	redSquare1	1	1	2	2	spottedCircle2	2	2	2	1	spottedCircle2	spottedCircle2	8	true	intermediateOnly	basic	clickedObj
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483562619	redSquare2	1	1	2	2	redSquare1	2	2	1	2	spottedCircle2	2	1	2	1	stripedCircle1	1	2	1	1	stripedCircle1	stripedCircle1	9	true	intermediateOnly	basic	clickedObj
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483594297	redSquare1	2	2	1	1	stripedCircle1	1	1	2	1	spottedCircle1	2	1	2	2	blueSquare2	1	2	1	2	blueSquare2	blueSquare2	10	true	intermediateOnly	basic	clickedObj
