iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427246383	redSquare2	1	2	1	1	stripedCircle2	1	1	2	1	redSquare1	2	2	1	2	blueSquare1	2	1	2	2	blueSquare1	stripedCircle2	16	false	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427260420	stripedCircle1	2	1	1	2	stripedCircle2	1	2	2	2	redSquare1	2	2	2	1	spottedCircle2	1	1	1	1	spottedCircle2	spottedCircle2	17	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427287911	spottedCircle1	2	2	1	1	spottedCircle2	1	1	1	2	blueSquare1	2	1	2	1	redSquare2	1	2	2	2	redSquare2	blueSquare1	18	false	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427311727	spottedCircle1	1	2	1	1	redSquare2	1	1	1	2	blueSquare2	2	1	2	1	stripedCircle1	2	2	2	2	stripedCircle1	stripedCircle1	19	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427336278	spottedCircle1	2	1	2	2	blueSquare2	1	2	1	2	redSquare2	2	2	2	1	stripedCircle2	1	1	1	1	stripedCircle2	stripedCircle2	20	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427375012	redSquare2	1	2	1	2	spottedCircle1	2	1	1	1	spottedCircle2	2	2	2	2	blueSquare1	1	1	2	1	blueSquare1	spottedCircle1	21	false	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427386897	stripedCircle1	2	1	2	2	spottedCircle1	1	2	1	2	redSquare2	1	1	1	1	blueSquare2	2	2	2	1	blueSquare2	blueSquare2	22	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427410535	redSquare1	1	1	2	1	stripedCircle2	2	1	1	2	blueSquare1	2	2	2	2	spottedCircle1	1	2	1	1	spottedCircle1	spottedCircle1	23	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427443641	stripedCircle1	1	2	2	1	spottedCircle1	2	2	1	1	blueSquare1	1	1	1	2	redSquare1	2	1	2	2	redSquare1	redSquare1	24	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427461100	stripedCircle2	2	1	2	2	redSquare2	2	2	1	1	redSquare1	1	1	1	2	spottedCircle2	1	2	2	1	spottedCircle2	spottedCircle2	25	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427476206	blueSquare1	2	2	1	2	stripedCircle1	1	1	1	1	spottedCircle1	1	2	2	1	redSquare2	2	1	2	2	redSquare2	redSquare2	26	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427494556	stripedCircle2	1	2	1	1	redSquare2	1	1	2	2	redSquare1	2	2	2	1	blueSquare2	2	1	1	2	blueSquare2	redSquare1	27	false	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427528595	spottedCircle2	2	1	1	1	spottedCircle1	1	2	2	2	redSquare2	2	2	1	2	blueSquare1	1	1	2	1	blueSquare1	spottedCircle1	28	false	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427559247	redSquare1	1	1	2	1	stripedCircle2	2	1	2	2	blueSquare1	1	2	1	2	spottedCircle1	2	2	1	1	spottedCircle1	spottedCircle1	29	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427573604	redSquare2	1	2	2	1	spottedCircle2	1	1	1	1	redSquare1	2	1	1	2	stripedCircle2	2	2	2	2	stripedCircle2	stripedCircle2	30	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427593958	spottedCircle2	1	1	2	1	stripedCircle2	2	2	2	2	blueSquare2	1	2	1	1	redSquare1	2	1	1	2	redSquare1	redSquare1	31	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427605563	blueSquare1	2	1	1	1	spottedCircle2	1	2	1	2	redSquare2	1	1	2	2	stripedCircle1	2	2	2	1	stripedCircle1	stripedCircle1	32	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427620381	blueSquare1	1	2	2	2	blueSquare2	1	1	1	2	spottedCircle2	2	2	1	1	redSquare2	2	1	2	1	redSquare2	redSquare2	33	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427649724	spottedCircle1	2	1	1	1	redSquare2	1	1	2	1	stripedCircle2	2	2	2	2	blueSquare2	1	2	1	2	blueSquare2	spottedCircle1	34	false	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427663381	blueSquare2	2	1	1	2	spottedCircle2	1	1	2	1	redSquare2	1	2	2	2	stripedCircle1	2	2	1	1	stripedCircle1	stripedCircle1	35	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427686253	redSquare2	1	1	2	1	spottedCircle2	2	2	1	2	redSquare1	1	2	1	1	blueSquare1	2	1	2	2	blueSquare1	blueSquare1	36	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427707592	stripedCircle1	1	1	1	2	stripedCircle2	1	2	1	1	redSquare2	2	1	2	2	spottedCircle1	2	2	2	1	spottedCircle1	stripedCircle2	37	false	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427728916	blueSquare2	2	2	1	1	stripedCircle1	2	1	2	1	redSquare1	1	2	2	2	spottedCircle2	1	1	1	2	spottedCircle2	spottedCircle2	38	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427745617	blueSquare2	2	1	1	2	blueSquare1	1	2	2	1	spottedCircle1	2	2	2	2	redSquare1	1	1	1	1	redSquare1	redSquare1	39	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427761556	redSquare1	2	2	2	1	redSquare2	2	1	1	1	spottedCircle1	1	2	1	2	stripedCircle2	1	1	2	2	stripedCircle2	stripedCircle2	40	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427777202	stripedCircle2	1	1	2	2	spottedCircle2	1	2	1	2	redSquare1	2	2	1	1	blueSquare1	2	1	2	1	blueSquare1	blueSquare1	41	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427788035	redSquare2	2	1	2	2	spottedCircle1	1	2	2	1	redSquare1	2	2	1	1	stripedCircle1	1	1	1	2	stripedCircle1	stripedCircle1	42	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427831835	blueSquare2	2	2	1	2	blueSquare1	1	2	2	1	stripedCircle1	2	1	2	2	redSquare1	1	1	1	1	redSquare1	blueSquare1	43	false	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427842381	blueSquare1	1	2	2	2	redSquare1	1	1	1	2	spottedCircle1	2	1	2	1	stripedCircle2	2	2	1	1	stripedCircle2	stripedCircle2	44	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427858038	redSquare1	1	2	2	1	stripedCircle1	1	1	1	1	redSquare2	2	2	2	2	spottedCircle2	2	1	1	2	spottedCircle2	spottedCircle2	45	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427877085	stripedCircle2	2	2	1	2	spottedCircle2	1	1	1	1	blueSquare2	2	1	2	1	redSquare2	1	2	2	2	redSquare2	redSquare2	46	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427900701	redSquare1	1	1	1	2	stripedCircle2	2	2	2	1	blueSquare1	1	2	2	2	spottedCircle1	2	1	1	1	spottedCircle1	redSquare1	47	false	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427915214	redSquare1	1	1	2	1	spottedCircle2	2	2	1	2	stripedCircle2	1	2	2	2	blueSquare2	2	1	1	1	blueSquare2	blueSquare2	48	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427930472	stripedCircle1	2	2	2	2	blueSquare2	1	2	2	1	blueSquare1	1	1	1	1	redSquare2	2	1	1	2	redSquare2	redSquare2	49	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427952334	spottedCircle2	1	1	1	2	stripedCircle1	1	2	2	1	blueSquare2	2	1	1	1	redSquare1	2	2	2	2	redSquare1	redSquare1	50	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427979184	blueSquare2	1	1	2	1	stripedCircle1	2	1	2	2	stripedCircle2	2	2	1	2	spottedCircle1	1	2	1	1	spottedCircle1	spottedCircle1	51	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516427996639	spottedCircle1	2	1	2	1	blueSquare1	2	2	1	2	redSquare2	1	1	1	1	stripedCircle1	1	2	2	2	stripedCircle1	stripedCircle1	52	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428024825	stripedCircle2	1	2	1	1	redSquare2	2	1	2	2	redSquare1	2	2	1	2	blueSquare2	1	1	2	1	blueSquare2	blueSquare2	53	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428065879	redSquare2	1	2	2	1	redSquare1	2	2	2	2	stripedCircle1	1	1	1	1	spottedCircle2	2	1	1	2	spottedCircle2	spottedCircle2	54	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428092525	redSquare1	1	2	2	2	stripedCircle2	2	2	1	2	spottedCircle2	1	1	1	1	blueSquare1	2	1	2	1	blueSquare1	blueSquare1	55	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428106849	blueSquare2	2	2	2	2	spottedCircle2	2	1	1	1	spottedCircle1	1	2	1	2	stripedCircle2	1	1	2	1	stripedCircle2	stripedCircle2	56	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428135896	spottedCircle1	1	1	2	1	redSquare1	2	2	2	2	redSquare2	2	1	1	2	blueSquare1	1	2	1	1	blueSquare1	blueSquare1	57	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428164208	stripedCircle2	1	2	1	2	blueSquare1	2	2	2	1	stripedCircle1	1	1	1	1	spottedCircle1	2	1	2	2	spottedCircle1	spottedCircle1	58	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428182794	blueSquare2	1	2	2	1	stripedCircle2	2	2	2	2	stripedCircle1	2	1	1	2	spottedCircle2	1	1	1	1	spottedCircle2	spottedCircle2	59	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428196760	spottedCircle1	2	1	1	2	blueSquare1	2	2	2	1	spottedCircle2	1	1	1	1	stripedCircle1	1	2	2	2	stripedCircle1	stripedCircle1	60	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428222571	spottedCircle2	1	2	2	2	stripedCircle1	2	2	1	1	blueSquare2	1	1	2	1	redSquare2	2	1	1	2	redSquare2	redSquare2	61	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428242145	stripedCircle1	2	1	1	1	blueSquare1	1	2	2	2	stripedCircle2	2	2	2	1	redSquare1	1	1	1	2	redSquare1	redSquare1	62	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428255768	spottedCircle1	2	2	1	1	spottedCircle2	1	2	2	1	redSquare2	1	1	1	2	blueSquare2	2	1	2	2	blueSquare2	blueSquare2	63	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428268465	spottedCircle2	1	1	2	1	redSquare2	1	2	1	1	redSquare1	2	1	1	2	stripedCircle2	2	2	2	2	stripedCircle2	stripedCircle2	64	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428280059	stripedCircle1	1	1	2	2	redSquare2	2	2	1	2	redSquare1	1	2	1	1	blueSquare2	2	1	2	1	blueSquare2	blueSquare2	65	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428292473	blueSquare1	2	2	1	2	stripedCircle1	1	2	2	2	blueSquare2	2	1	1	1	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle2	66	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428325631	redSquare2	2	1	2	1	redSquare1	1	2	2	2	stripedCircle1	2	2	1	1	blueSquare1	1	1	1	2	blueSquare1	blueSquare1	67	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428365275	redSquare2	1	1	1	1	blueSquare1	2	2	2	1	spottedCircle2	1	2	2	2	stripedCircle2	2	1	1	2	stripedCircle2	stripedCircle2	68	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428392111	blueSquare2	2	2	1	2	blueSquare1	1	2	2	2	stripedCircle2	1	1	1	1	redSquare2	2	1	2	1	redSquare2	redSquare2	69	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428435043	redSquare1	2	2	2	2	blueSquare1	1	2	1	1	stripedCircle1	1	1	1	2	spottedCircle1	2	1	2	1	spottedCircle1	spottedCircle1	70	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428451940	blueSquare1	2	2	1	1	spottedCircle2	1	1	2	2	stripedCircle2	1	2	2	1	redSquare1	2	1	1	2	redSquare1	redSquare1	71	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428498587	spottedCircle2	2	2	1	2	spottedCircle1	1	1	2	2	redSquare1	1	2	2	1	stripedCircle1	2	1	1	1	stripedCircle1	stripedCircle1	72	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428542377	stripedCircle2	2	2	2	1	blueSquare2	2	1	1	2	spottedCircle2	1	2	2	2	redSquare2	1	1	1	1	redSquare2	redSquare2	73	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428557100	blueSquare1	1	1	2	2	spottedCircle1	1	2	1	2	stripedCircle1	2	2	1	1	redSquare1	2	1	2	1	redSquare1	redSquare1	74	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428573457	blueSquare1	1	1	2	2	stripedCircle1	2	1	1	2	redSquare2	1	2	2	1	spottedCircle1	2	2	1	1	spottedCircle1	spottedCircle1	75	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428584252	stripedCircle1	1	2	1	2	spottedCircle1	2	2	2	1	redSquare1	1	1	2	2	blueSquare1	2	1	1	1	blueSquare1	blueSquare1	76	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428601447	redSquare2	2	2	2	2	blueSquare1	1	2	1	2	spottedCircle2	1	1	1	1	stripedCircle2	2	1	2	1	stripedCircle2	stripedCircle2	77	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428623772	blueSquare2	1	2	2	1	blueSquare1	2	2	2	2	stripedCircle1	2	1	1	2	spottedCircle2	1	1	1	1	spottedCircle2	spottedCircle2	78	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428644982	spottedCircle2	2	2	1	1	redSquare1	2	1	2	1	stripedCircle2	1	1	1	2	blueSquare2	1	2	2	2	blueSquare2	blueSquare2	79	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428658158	redSquare2	2	2	2	2	spottedCircle2	1	2	1	1	blueSquare1	2	1	1	2	stripedCircle1	1	1	2	1	stripedCircle1	stripedCircle1	80	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428680798	spottedCircle2	1	2	1	1	redSquare1	1	1	2	2	stripedCircle1	2	2	2	1	blueSquare2	2	1	1	2	blueSquare2	blueSquare2	81	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428702973	stripedCircle2	1	2	1	1	spottedCircle2	1	1	1	2	blueSquare1	2	1	2	1	redSquare2	2	2	2	2	redSquare2	redSquare2	82	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428713586	stripedCircle1	1	1	2	2	redSquare1	2	1	1	1	blueSquare2	1	2	2	1	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle2	83	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428724454	blueSquare2	1	2	1	1	redSquare2	1	1	2	2	spottedCircle1	2	2	2	1	stripedCircle1	2	1	1	2	stripedCircle1	stripedCircle1	84	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428737639	blueSquare2	1	2	1	1	spottedCircle1	1	1	2	1	redSquare2	2	2	2	2	stripedCircle2	2	1	1	2	stripedCircle2	stripedCircle2	85	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428750638	blueSquare1	1	1	2	2	blueSquare2	2	2	1	2	stripedCircle1	1	2	1	1	spottedCircle1	2	1	2	1	spottedCircle1	spottedCircle1	86	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428763427	spottedCircle1	2	1	2	1	stripedCircle2	2	2	1	2	redSquare1	1	1	2	2	blueSquare1	1	2	1	1	blueSquare1	blueSquare1	87	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428779467	spottedCircle1	2	1	2	2	stripedCircle1	1	1	1	2	blueSquare1	1	2	2	1	redSquare1	2	2	1	1	redSquare1	redSquare1	88	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428791911	spottedCircle1	2	1	2	2	redSquare1	1	1	1	1	spottedCircle2	2	2	1	2	blueSquare1	1	2	2	1	blueSquare1	blueSquare1	89	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428815103	spottedCircle2	1	1	2	2	blueSquare2	1	2	1	2	stripedCircle2	2	2	1	1	redSquare2	2	1	2	1	redSquare2	redSquare2	90	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428829378	stripedCircle2	1	1	1	1	blueSquare1	2	2	2	2	blueSquare2	1	2	1	2	redSquare1	2	1	2	1	redSquare1	redSquare1	91	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428840999	spottedCircle2	2	1	1	1	blueSquare2	1	2	2	1	blueSquare1	2	2	2	2	stripedCircle1	1	1	1	2	stripedCircle1	stripedCircle1	92	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428853905	stripedCircle2	2	2	1	1	redSquare2	1	2	1	2	blueSquare2	1	1	2	1	spottedCircle1	2	1	2	2	spottedCircle1	spottedCircle1	93	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428866727	blueSquare2	2	2	1	1	blueSquare1	1	2	2	1	spottedCircle1	2	1	1	2	stripedCircle2	1	1	2	2	stripedCircle2	stripedCircle2	94	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428881348	redSquare1	1	1	2	2	stripedCircle2	1	2	1	2	stripedCircle1	2	2	1	1	blueSquare2	2	1	2	1	blueSquare2	blueSquare2	95	true	intermediateOnly	basic	clickedObj
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428908945	blueSquare2	2	2	2	1	blueSquare1	2	1	1	2	stripedCircle1	1	1	1	1	spottedCircle2	1	2	2	2	spottedCircle2	spottedCircle2	96	true	intermediateOnly	basic	clickedObj
