iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516424186673	spottedCircle1	1	1	2	2	redSquare1	1	2	1	2	spottedCircle2	2	2	2	1	redSquare2	2	1	1	1	redSquare2	spottedCircle1	1	false	subOnly	sub	clickedObj
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516424205548	blueSquare1	2	2	2	2	spottedCircle2	2	1	2	1	redSquare1	1	1	1	2	blueSquare2	1	2	1	1	blueSquare2	spottedCircle2	2	false	subOnly	sub	clickedObj
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516424229817	spottedCircle2	2	2	1	2	redSquare1	1	1	1	1	blueSquare2	1	2	2	2	spottedCircle1	2	1	2	1	spottedCircle1	spottedCircle1	3	true	subOnly	sub	clickedObj
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516424244172	stripedCircle2	2	2	2	1	blueSquare1	2	1	1	1	redSquare2	1	1	1	2	stripedCircle1	1	2	2	2	stripedCircle1	blueSquare1	4	false	subOnly	sub	clickedObj
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516424267008	blueSquare2	2	1	2	2	redSquare2	1	1	2	1	spottedCircle2	2	2	1	1	blueSquare1	1	2	1	2	blueSquare1	blueSquare1	5	true	subOnly	sub	clickedObj
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516424295605	spottedCircle1	1	1	1	1	blueSquare2	1	2	2	1	blueSquare1	2	2	2	2	spottedCircle2	2	1	1	2	spottedCircle2	spottedCircle2	6	true	subOnly	sub	clickedObj
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516424314486	redSquare2	2	1	2	1	redSquare1	2	2	1	2	stripedCircle1	1	1	2	2	stripedCircle2	1	2	1	1	stripedCircle2	redSquare2	7	false	subOnly	sub	clickedObj
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516424329170	blueSquare1	2	2	1	1	blueSquare2	2	1	2	1	redSquare2	1	2	2	2	redSquare1	1	1	1	2	redSquare1	blueSquare2	8	false	subOnly	sub	clickedObj
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516424345509	blueSquare1	2	1	1	2	redSquare1	1	2	1	1	stripedCircle1	1	1	2	2	stripedCircle2	2	2	2	1	stripedCircle2	blueSquare1	9	false	subOnly	sub	clickedObj
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516424364343	stripedCircle2	1	2	1	1	redSquare1	1	1	2	1	blueSquare1	2	2	1	2	stripedCircle1	2	1	2	2	stripedCircle1	stripedCircle2	10	false	subOnly	sub	clickedObj
