iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424201531	stripedCircle2	1	1	2	2	blueSquare2	2	2	1	1	redSquare1	1	2	1	2	stripedCircle1	2	1	2	1	stripedCircle1	stripedCircle1	20	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424219154	blueSquare1	2	1	2	2	stripedCircle2	2	2	2	1	redSquare1	1	2	1	1	redSquare2	1	1	1	2	redSquare2	blueSquare1	21	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424230639	stripedCircle1	2	1	1	1	blueSquare2	1	1	2	1	spottedCircle1	1	2	1	2	stripedCircle2	2	2	2	2	stripedCircle2	stripedCircle2	22	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424253125	stripedCircle1	2	2	1	2	redSquare1	1	2	2	2	blueSquare2	2	1	1	1	blueSquare1	1	1	2	1	blueSquare1	redSquare1	23	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424268974	stripedCircle1	1	1	2	2	redSquare2	1	2	2	1	blueSquare1	2	1	1	1	blueSquare2	2	2	1	2	blueSquare2	stripedCircle1	24	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424286811	spottedCircle1	2	2	2	2	redSquare2	1	1	1	2	stripedCircle2	1	2	1	1	spottedCircle2	2	1	2	1	spottedCircle2	stripedCircle2	25	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424299016	stripedCircle2	2	1	1	2	blueSquare2	1	2	2	2	spottedCircle1	2	2	2	1	blueSquare1	1	1	1	1	blueSquare1	stripedCircle2	26	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424315966	stripedCircle1	2	1	2	2	redSquare2	1	2	2	1	blueSquare1	2	2	1	1	stripedCircle2	1	1	1	2	stripedCircle2	blueSquare1	27	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424328281	redSquare2	1	2	2	1	spottedCircle2	2	1	1	2	stripedCircle2	1	1	1	1	redSquare1	2	2	2	2	redSquare1	redSquare1	28	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424352876	stripedCircle2	2	1	2	2	spottedCircle2	2	2	1	1	blueSquare1	1	1	2	1	stripedCircle1	1	2	1	2	stripedCircle1	blueSquare1	29	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424366392	spottedCircle2	1	1	2	1	blueSquare1	1	2	1	2	redSquare1	2	1	1	1	spottedCircle1	2	2	2	2	spottedCircle1	spottedCircle1	30	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424378362	stripedCircle1	1	2	2	2	spottedCircle2	2	1	2	1	redSquare1	1	1	1	2	redSquare2	2	2	1	1	redSquare2	redSquare1	31	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424391433	blueSquare1	2	2	1	1	redSquare1	2	1	2	1	redSquare2	1	2	2	2	blueSquare2	1	1	1	2	blueSquare2	blueSquare2	32	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424408779	spottedCircle1	2	2	2	1	blueSquare1	1	2	2	2	stripedCircle1	2	1	1	2	spottedCircle2	1	1	1	1	spottedCircle2	blueSquare1	33	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424423004	stripedCircle1	2	2	2	2	redSquare2	1	2	2	1	blueSquare2	1	1	1	2	stripedCircle2	2	1	1	1	stripedCircle2	stripedCircle2	34	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424435068	spottedCircle2	1	1	1	1	redSquare1	2	2	2	1	blueSquare2	2	1	2	2	redSquare2	1	2	1	2	redSquare2	redSquare1	35	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424450133	blueSquare2	2	2	2	1	spottedCircle2	1	1	1	2	redSquare1	2	1	1	1	blueSquare1	1	2	2	2	blueSquare1	spottedCircle2	36	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424460738	redSquare1	1	1	1	1	spottedCircle2	2	1	1	2	blueSquare2	1	2	2	2	spottedCircle1	2	2	2	1	spottedCircle1	spottedCircle1	37	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424470717	spottedCircle2	2	2	2	1	spottedCircle1	2	1	1	1	redSquare2	1	2	1	2	redSquare1	1	1	2	2	redSquare1	redSquare2	38	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424492288	spottedCircle2	1	1	1	2	stripedCircle2	1	2	2	1	blueSquare1	2	1	1	1	blueSquare2	2	2	2	2	blueSquare2	stripedCircle2	39	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424501541	redSquare2	1	2	2	1	stripedCircle2	2	1	2	2	spottedCircle2	1	1	1	1	stripedCircle1	2	2	1	2	stripedCircle1	stripedCircle2	40	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424511291	redSquare2	1	2	2	2	spottedCircle2	2	1	1	1	stripedCircle2	2	2	1	2	spottedCircle1	1	1	2	1	spottedCircle1	spottedCircle1	41	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424521469	spottedCircle2	2	1	2	1	redSquare1	1	2	2	2	blueSquare2	2	2	1	1	redSquare2	1	1	1	2	redSquare2	redSquare2	42	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424535755	spottedCircle2	2	1	2	2	stripedCircle2	1	2	2	1	redSquare2	2	2	1	2	stripedCircle1	1	1	1	1	stripedCircle1	stripedCircle1	43	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424547230	redSquare1	2	1	1	1	blueSquare1	1	2	2	2	redSquare2	1	1	1	2	blueSquare2	2	2	2	1	blueSquare2	blueSquare1	44	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424557587	blueSquare1	2	2	1	1	stripedCircle1	1	2	2	2	redSquare2	1	1	2	1	redSquare1	2	1	1	2	redSquare1	redSquare1	45	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424566670	redSquare1	2	1	1	2	blueSquare2	2	2	1	1	stripedCircle1	1	1	2	1	stripedCircle2	1	2	2	2	stripedCircle2	stripedCircle2	46	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424586476	spottedCircle2	1	2	2	1	blueSquare2	2	1	1	1	redSquare2	1	1	2	2	blueSquare1	2	2	1	2	blueSquare1	blueSquare2	47	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424597153	blueSquare2	1	1	2	1	redSquare1	2	2	1	1	spottedCircle1	1	2	2	2	spottedCircle2	2	1	1	2	spottedCircle2	blueSquare2	48	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424609774	stripedCircle2	2	2	1	2	spottedCircle1	2	1	2	1	redSquare2	1	1	1	1	stripedCircle1	1	2	2	2	stripedCircle1	spottedCircle1	49	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424622968	spottedCircle2	2	1	1	1	spottedCircle1	1	2	2	1	blueSquare2	1	1	1	2	blueSquare1	2	2	2	2	blueSquare1	blueSquare2	50	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424639889	redSquare2	1	2	1	2	blueSquare2	2	1	2	2	blueSquare1	2	2	2	1	redSquare1	1	1	1	1	redSquare1	blueSquare1	51	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424649281	blueSquare1	2	2	2	1	stripedCircle2	1	2	1	2	spottedCircle1	1	1	2	2	spottedCircle2	2	1	1	1	spottedCircle2	spottedCircle2	52	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424658173	redSquare2	1	2	1	2	spottedCircle2	2	1	1	1	blueSquare2	1	1	2	2	spottedCircle1	2	2	2	1	spottedCircle1	spottedCircle1	53	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424666849	spottedCircle1	1	2	1	1	redSquare1	1	1	2	2	spottedCircle2	2	2	2	1	redSquare2	2	1	1	2	redSquare2	redSquare2	54	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424678821	redSquare1	2	2	2	1	blueSquare1	1	1	2	2	redSquare2	1	2	1	2	blueSquare2	2	1	1	1	blueSquare2	blueSquare1	55	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424687794	blueSquare2	1	2	1	1	stripedCircle1	2	1	1	2	blueSquare1	2	2	2	1	stripedCircle2	1	1	2	2	stripedCircle2	stripedCircle2	56	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424697029	redSquare1	1	1	2	1	spottedCircle2	1	2	1	2	stripedCircle1	2	1	1	1	spottedCircle1	2	2	2	2	spottedCircle1	spottedCircle1	57	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424706835	redSquare2	1	2	1	2	spottedCircle1	2	2	1	1	stripedCircle2	1	1	2	1	stripedCircle1	2	1	2	2	stripedCircle1	redSquare2	58	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424721998	redSquare2	1	1	2	1	redSquare1	2	2	1	1	blueSquare1	2	1	1	2	blueSquare2	1	2	2	2	blueSquare2	blueSquare1	59	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424730395	stripedCircle2	1	1	2	2	redSquare1	2	1	2	1	spottedCircle1	2	2	1	1	spottedCircle2	1	2	1	2	spottedCircle2	spottedCircle2	60	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424739879	stripedCircle1	1	1	1	2	redSquare1	2	2	2	1	blueSquare1	2	1	2	2	redSquare2	1	2	1	1	redSquare2	redSquare2	61	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424749268	redSquare1	1	2	1	1	spottedCircle2	2	2	2	1	blueSquare2	1	1	2	2	blueSquare1	2	1	1	2	blueSquare1	blueSquare2	62	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424760382	redSquare2	1	2	2	1	blueSquare2	2	2	1	2	stripedCircle1	2	1	2	2	redSquare1	1	1	1	1	redSquare1	redSquare1	63	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424769532	redSquare1	1	2	1	2	blueSquare2	2	2	1	1	stripedCircle1	2	1	2	1	stripedCircle2	1	1	2	2	stripedCircle2	stripedCircle2	64	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424791309	blueSquare2	1	2	2	1	spottedCircle1	2	1	1	2	blueSquare1	1	1	2	2	spottedCircle2	2	2	1	1	spottedCircle2	blueSquare2	65	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424800141	stripedCircle2	1	2	1	1	spottedCircle2	1	1	2	2	redSquare1	2	1	1	2	spottedCircle1	2	2	2	1	spottedCircle1	spottedCircle1	66	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424820902	stripedCircle1	1	1	1	1	blueSquare2	2	1	1	2	redSquare2	1	2	2	2	blueSquare1	2	2	2	1	blueSquare1	blueSquare2	67	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424833470	blueSquare1	2	1	1	1	redSquare1	2	2	2	1	stripedCircle2	1	1	1	2	blueSquare2	1	2	2	2	blueSquare2	redSquare1	68	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424846886	redSquare2	1	2	2	2	stripedCircle1	2	2	2	1	spottedCircle2	2	1	1	1	redSquare1	1	1	1	2	redSquare1	redSquare1	69	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424855199	spottedCircle1	1	1	2	2	stripedCircle1	2	1	1	2	redSquare2	1	2	1	1	stripedCircle2	2	2	2	1	stripedCircle2	stripedCircle2	70	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424867838	stripedCircle2	1	1	2	2	redSquare2	2	1	1	1	blueSquare1	1	2	2	1	stripedCircle1	2	2	1	2	stripedCircle1	blueSquare1	71	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424876216	blueSquare2	1	2	1	2	stripedCircle2	1	1	1	1	redSquare1	2	1	2	1	redSquare2	2	2	2	2	redSquare2	redSquare2	72	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424888868	blueSquare2	1	1	2	2	spottedCircle2	1	2	2	1	redSquare2	2	1	1	1	blueSquare1	2	2	1	2	blueSquare1	blueSquare2	73	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424898920	stripedCircle2	1	1	2	1	redSquare2	2	1	1	1	blueSquare2	2	2	1	2	stripedCircle1	1	2	2	2	stripedCircle1	stripedCircle2	74	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424916839	redSquare2	2	2	2	2	stripedCircle1	1	2	2	1	spottedCircle1	1	1	1	1	redSquare1	2	1	1	2	redSquare1	redSquare1	75	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424926284	stripedCircle1	1	2	1	1	blueSquare2	2	1	2	2	spottedCircle2	1	1	1	2	stripedCircle2	2	2	2	1	stripedCircle2	spottedCircle2	76	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424936421	blueSquare1	1	2	1	2	stripedCircle1	1	1	1	1	stripedCircle2	2	2	2	2	blueSquare2	2	1	2	1	blueSquare2	blueSquare1	77	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424944442	redSquare1	2	1	1	2	blueSquare1	1	2	2	2	stripedCircle1	2	2	2	1	redSquare2	1	1	1	1	redSquare2	redSquare2	78	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424958906	blueSquare2	1	1	1	1	spottedCircle1	2	1	2	1	redSquare1	1	2	2	2	spottedCircle2	2	2	1	2	spottedCircle2	redSquare1	79	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424968050	stripedCircle1	1	1	2	1	stripedCircle2	1	2	2	2	spottedCircle2	2	1	1	2	spottedCircle1	2	2	1	1	spottedCircle1	stripedCircle1	80	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424980418	spottedCircle2	1	2	2	2	stripedCircle2	1	1	1	2	blueSquare2	2	2	1	1	blueSquare1	2	1	2	1	blueSquare1	blueSquare2	81	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424988277	stripedCircle2	1	2	2	2	spottedCircle2	1	1	2	1	redSquare1	2	1	1	1	redSquare2	2	2	1	2	redSquare2	redSquare2	82	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424998485	spottedCircle1	2	2	2	2	blueSquare2	1	1	1	1	stripedCircle1	1	2	1	2	spottedCircle2	2	1	2	1	spottedCircle2	stripedCircle1	83	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425008835	stripedCircle1	1	2	1	1	redSquare2	2	1	2	1	blueSquare1	1	1	1	2	redSquare1	2	2	2	2	redSquare1	redSquare1	84	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425018945	spottedCircle1	1	2	1	2	stripedCircle2	2	1	1	1	blueSquare1	1	1	2	1	blueSquare2	2	2	2	2	blueSquare2	blueSquare2	85	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425026932	redSquare1	1	1	2	2	spottedCircle2	2	1	1	2	redSquare2	1	2	2	1	spottedCircle1	2	2	1	1	spottedCircle1	spottedCircle1	86	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425045695	blueSquare1	1	2	1	1	stripedCircle1	2	2	2	2	blueSquare2	2	1	2	1	stripedCircle2	1	1	1	2	stripedCircle2	blueSquare2	87	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425056453	redSquare1	1	1	2	2	spottedCircle2	1	2	1	1	stripedCircle2	2	1	2	1	stripedCircle1	2	2	1	2	stripedCircle1	stripedCircle1	88	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425065814	spottedCircle2	2	1	2	2	stripedCircle2	1	2	2	1	redSquare1	1	1	1	2	spottedCircle1	2	2	1	1	spottedCircle1	spottedCircle1	89	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425074349	spottedCircle1	1	1	1	1	stripedCircle2	2	2	1	2	blueSquare2	2	1	2	1	stripedCircle1	1	2	2	2	stripedCircle1	stripedCircle2	90	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425087660	redSquare1	2	2	2	2	spottedCircle1	1	1	1	1	stripedCircle2	2	1	1	2	spottedCircle2	1	2	2	1	spottedCircle2	stripedCircle2	91	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425095798	spottedCircle1	1	2	2	2	redSquare2	2	1	1	1	stripedCircle1	1	1	2	1	stripedCircle2	2	2	1	2	stripedCircle2	stripedCircle2	92	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425106588	redSquare1	2	1	1	2	spottedCircle2	2	2	2	1	blueSquare2	1	2	2	2	redSquare2	1	1	1	1	redSquare2	blueSquare2	93	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425119679	stripedCircle2	1	2	1	2	blueSquare1	2	1	1	1	stripedCircle1	1	1	2	1	blueSquare2	2	2	2	2	blueSquare2	blueSquare1	94	false	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425133710	stripedCircle2	1	2	2	1	blueSquare2	2	1	1	1	spottedCircle1	2	2	1	2	blueSquare1	1	1	2	2	blueSquare1	blueSquare1	95	true	subOnly	sub	clickedObj
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425141943	redSquare2	1	1	1	1	stripedCircle2	2	2	2	2	spottedCircle2	2	1	1	2	redSquare1	1	2	2	1	redSquare1	spottedCircle2	96	false	subOnly	sub	clickedObj
