iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430342531	spottedCircle2	2	1	1	1	blueSquare1	2	2	1	2	spottedCircle1	1	1	2	1	stripedCircle2	1	2	2	2	stripedCircle2	spottedCircle1	1	false	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430372773	spottedCircle2	2	2	1	1	redSquare1	2	1	2	2	stripedCircle2	1	2	1	2	blueSquare1	1	1	2	1	blueSquare1	spottedCircle2	2	false	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430395495	stripedCircle1	2	1	1	1	stripedCircle2	1	2	1	2	blueSquare1	1	1	2	2	redSquare1	2	2	2	1	redSquare1	stripedCircle1	3	false	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430438261	spottedCircle1	2	2	1	2	redSquare2	1	2	1	1	blueSquare1	1	1	2	1	stripedCircle1	2	1	2	2	stripedCircle1	spottedCircle1	4	false	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430491728	stripedCircle2	2	2	1	1	blueSquare2	1	2	2	2	spottedCircle2	1	1	2	1	spottedCircle1	2	1	1	2	spottedCircle1	blueSquare2	5	false	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430597205	stripedCircle1	2	2	1	2	stripedCircle2	2	1	2	2	blueSquare1	1	2	1	1	redSquare2	1	1	2	1	redSquare2	stripedCircle1	6	false	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430615363	blueSquare1	2	2	1	2	spottedCircle1	1	2	1	1	stripedCircle2	2	1	2	2	stripedCircle1	1	1	2	1	stripedCircle1	spottedCircle1	7	false	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430648102	blueSquare1	1	2	2	2	blueSquare2	1	1	2	1	stripedCircle2	2	1	1	2	spottedCircle2	2	2	1	1	spottedCircle2	blueSquare1	8	false	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430686008	stripedCircle1	1	1	1	1	blueSquare2	2	1	1	2	stripedCircle2	2	2	2	2	blueSquare1	1	2	2	1	blueSquare1	blueSquare2	9	false	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430711840	spottedCircle2	1	2	2	1	stripedCircle2	1	1	2	2	redSquare2	2	2	1	2	redSquare1	2	1	1	1	redSquare1	redSquare1	10	true	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430741217	stripedCircle2	2	1	1	2	blueSquare2	2	2	2	2	redSquare1	1	2	1	1	redSquare2	1	1	2	1	redSquare2	stripedCircle2	11	false	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430765414	stripedCircle2	2	1	1	1	blueSquare1	1	2	1	2	redSquare1	1	1	2	2	spottedCircle1	2	2	2	1	spottedCircle1	redSquare1	12	false	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430790153	spottedCircle1	2	1	1	2	stripedCircle1	1	1	1	1	redSquare2	2	2	2	2	blueSquare2	1	2	2	1	blueSquare2	redSquare2	13	false	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430808782	blueSquare2	2	1	2	2	redSquare2	1	1	2	1	spottedCircle1	1	2	1	2	spottedCircle2	2	2	1	1	spottedCircle2	spottedCircle1	14	false	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430822747	stripedCircle2	1	1	1	1	spottedCircle1	2	2	2	2	blueSquare1	2	1	2	1	blueSquare2	1	2	1	2	blueSquare2	blueSquare2	15	true	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430841669	redSquare1	1	1	2	1	spottedCircle1	2	1	1	2	stripedCircle1	2	2	1	1	stripedCircle2	1	2	2	2	stripedCircle2	redSquare1	16	false	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430864565	spottedCircle1	2	2	2	1	stripedCircle2	1	1	1	1	blueSquare2	1	2	1	2	redSquare2	2	1	2	2	redSquare2	spottedCircle1	17	false	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430879402	stripedCircle2	2	1	1	1	redSquare1	2	2	2	1	stripedCircle1	1	2	1	2	spottedCircle2	1	1	2	2	spottedCircle2	spottedCircle2	18	true	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430900772	stripedCircle2	1	2	2	2	redSquare1	2	2	1	2	blueSquare2	2	1	1	1	redSquare2	1	1	2	1	redSquare2	redSquare2	19	true	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430923229	blueSquare2	2	2	1	1	redSquare2	1	2	2	2	spottedCircle1	1	1	2	1	stripedCircle1	2	1	1	2	stripedCircle1	blueSquare2	20	false	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430969628	redSquare1	1	1	2	1	spottedCircle1	1	2	1	1	blueSquare2	2	2	1	2	stripedCircle2	2	1	2	2	stripedCircle2	spottedCircle1	21	false	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430993802	spottedCircle1	1	2	2	1	spottedCircle2	2	1	1	2	redSquare2	1	1	1	1	blueSquare1	2	2	2	2	blueSquare1	spottedCircle2	22	false	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431014806	redSquare2	1	2	1	1	blueSquare1	2	1	2	2	stripedCircle2	2	2	2	1	blueSquare2	1	1	1	2	blueSquare2	blueSquare2	23	true	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431036887	redSquare2	1	2	2	2	blueSquare2	2	2	2	1	stripedCircle1	1	1	1	1	blueSquare1	2	1	1	2	blueSquare1	blueSquare1	24	true	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431058764	blueSquare1	2	2	2	2	stripedCircle2	1	2	1	2	spottedCircle1	2	1	2	1	stripedCircle1	1	1	1	1	stripedCircle1	spottedCircle1	25	false	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431071192	stripedCircle1	1	2	1	1	stripedCircle2	2	1	2	2	redSquare1	1	1	2	1	blueSquare2	2	2	1	2	blueSquare2	blueSquare2	26	true	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431109035	blueSquare2	2	1	1	1	spottedCircle1	1	2	1	2	redSquare2	1	1	2	1	redSquare1	2	2	2	2	redSquare1	redSquare1	27	true	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431141890	blueSquare2	1	1	1	2	stripedCircle2	2	1	1	1	spottedCircle2	2	2	2	2	spottedCircle1	1	2	2	1	spottedCircle1	spottedCircle1	28	true	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431196598	redSquare1	1	2	2	2	stripedCircle2	2	1	2	1	spottedCircle1	2	2	1	2	spottedCircle2	1	1	1	1	spottedCircle2	spottedCircle2	29	true	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431211576	stripedCircle2	2	1	1	2	stripedCircle1	2	2	1	1	redSquare2	1	2	2	1	spottedCircle1	1	1	2	2	spottedCircle1	spottedCircle1	30	true	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431236513	spottedCircle1	2	1	1	1	stripedCircle2	2	2	1	2	blueSquare1	1	1	2	1	redSquare1	1	2	2	2	redSquare1	stripedCircle2	31	false	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431276626	redSquare2	1	1	1	2	spottedCircle2	2	2	2	2	stripedCircle1	1	2	2	1	stripedCircle2	2	1	1	1	stripedCircle2	stripedCircle2	32	true	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431290634	blueSquare2	2	1	1	2	spottedCircle2	2	2	2	2	redSquare2	1	2	2	1	spottedCircle1	1	1	1	1	spottedCircle1	spottedCircle1	33	true	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431303412	stripedCircle1	1	1	1	2	redSquare1	1	2	2	1	stripedCircle2	2	1	1	1	redSquare2	2	2	2	2	redSquare2	redSquare2	34	true	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431316095	blueSquare1	1	1	1	2	stripedCircle2	2	2	2	2	redSquare1	2	1	2	1	blueSquare2	1	2	1	1	blueSquare2	blueSquare2	35	true	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431329133	stripedCircle1	2	2	2	2	redSquare2	1	2	2	1	spottedCircle2	2	1	1	2	redSquare1	1	1	1	1	redSquare1	redSquare1	36	true	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431340751	blueSquare2	2	1	2	1	redSquare2	1	2	1	1	stripedCircle1	2	2	1	2	spottedCircle1	1	1	2	2	spottedCircle1	spottedCircle1	37	true	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431355683	stripedCircle1	1	1	2	1	blueSquare2	1	2	1	1	spottedCircle2	2	2	2	2	blueSquare1	2	1	1	2	blueSquare1	blueSquare1	38	true	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431371126	blueSquare1	2	2	1	1	redSquare1	2	1	1	2	stripedCircle1	1	2	2	2	spottedCircle2	1	1	2	1	spottedCircle2	stripedCircle1	39	false	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431390801	spottedCircle2	2	1	2	2	stripedCircle1	1	2	1	1	redSquare1	2	2	1	2	stripedCircle2	1	1	2	1	stripedCircle2	stripedCircle2	40	true	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431414311	blueSquare2	2	1	1	2	spottedCircle1	1	2	2	2	redSquare1	2	2	2	1	stripedCircle1	1	1	1	1	stripedCircle1	stripedCircle1	41	true	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431425975	blueSquare1	2	2	2	2	redSquare1	1	2	1	2	spottedCircle2	2	1	2	1	stripedCircle2	1	1	1	1	stripedCircle2	stripedCircle2	42	true	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431440015	redSquare2	1	2	2	1	stripedCircle2	1	1	1	2	redSquare1	2	1	1	1	blueSquare1	2	2	2	2	blueSquare1	blueSquare1	43	true	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431451633	spottedCircle2	1	1	1	2	stripedCircle2	2	2	1	1	redSquare1	2	1	2	1	blueSquare2	1	2	2	2	blueSquare2	blueSquare2	44	true	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431462904	blueSquare1	2	1	2	2	spottedCircle1	1	1	1	1	blueSquare2	1	2	2	1	redSquare2	2	2	1	2	redSquare2	redSquare2	45	true	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431476893	redSquare2	2	2	1	1	stripedCircle2	1	2	1	2	spottedCircle1	1	1	2	1	stripedCircle1	2	1	2	2	stripedCircle1	stripedCircle1	46	true	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431498168	stripedCircle1	2	1	2	2	blueSquare2	1	1	2	1	spottedCircle2	1	2	1	1	redSquare1	2	2	1	2	redSquare1	redSquare1	47	true	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431537604	redSquare2	1	2	1	1	spottedCircle1	1	1	2	2	redSquare1	2	1	2	1	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle2	48	true	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431549431	blueSquare2	1	1	1	2	blueSquare1	2	2	2	2	stripedCircle1	1	2	2	1	spottedCircle1	2	1	1	1	spottedCircle1	spottedCircle1	49	true	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431565918	spottedCircle1	2	2	1	2	blueSquare2	1	2	1	1	blueSquare1	2	1	2	1	stripedCircle1	1	1	2	2	stripedCircle1	stripedCircle1	50	true	mixedLower	basic	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431590904	redSquare2	2	2	2	2	blueSquare2	1	2	2	1	stripedCircle1	2	1	1	1	stripedCircle2	1	1	1	2	stripedCircle2	stripedCircle1	51	false	mixedLower	sub	clickedObj
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516431613498	spottedCircle1	2	1	1	1	blueSquare2	1	2	1	2	redSquare2	2	2	2	2	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle2	52	true	mixedLower	sub	clickedObj
