iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482199350	spottedCircle2	2	1	2	2	redSquare2	2	2	1	2	stripedCircle2	1	2	2	1	blueSquare2	1	1	1	1	blueSquare2	stripedCircle2	1	false	intermediateOnly	basic	clickedObj
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482224701	stripedCircle1	2	2	2	2	stripedCircle2	1	2	1	1	redSquare2	1	1	2	1	blueSquare1	2	1	1	2	blueSquare1	blueSquare1	2	true	intermediateOnly	basic	clickedObj
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482246443	redSquare1	2	2	1	1	stripedCircle1	1	2	2	2	blueSquare2	1	1	2	1	spottedCircle1	2	1	1	2	spottedCircle1	stripedCircle1	3	false	intermediateOnly	basic	clickedObj
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482263168	blueSquare2	2	2	2	2	spottedCircle2	2	1	2	1	blueSquare1	1	1	1	2	stripedCircle2	1	2	1	1	stripedCircle2	blueSquare1	4	false	intermediateOnly	basic	clickedObj
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482278078	blueSquare2	2	1	2	1	spottedCircle2	1	1	2	2	blueSquare1	2	2	1	2	stripedCircle1	1	2	1	1	stripedCircle1	spottedCircle2	5	false	intermediateOnly	basic	clickedObj
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482293414	blueSquare2	2	1	2	1	stripedCircle2	1	1	1	2	spottedCircle1	1	2	1	1	redSquare1	2	2	2	2	redSquare1	redSquare1	6	true	intermediateOnly	basic	clickedObj
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482308207	blueSquare1	1	2	1	1	stripedCircle2	1	1	2	2	spottedCircle1	2	1	1	2	redSquare2	2	2	2	1	redSquare2	spottedCircle1	7	false	intermediateOnly	basic	clickedObj
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482323133	stripedCircle1	2	1	2	2	redSquare1	2	2	2	1	stripedCircle2	1	1	1	1	spottedCircle2	1	2	1	2	spottedCircle2	redSquare1	8	false	intermediateOnly	basic	clickedObj
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482343520	stripedCircle2	1	2	2	1	spottedCircle1	1	1	1	2	redSquare1	2	2	2	2	blueSquare2	2	1	1	1	blueSquare2	spottedCircle1	9	false	intermediateOnly	basic	clickedObj
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482357054	blueSquare1	2	2	1	2	stripedCircle1	1	2	1	1	redSquare2	1	1	2	1	spottedCircle2	2	1	2	2	spottedCircle2	redSquare2	10	false	intermediateOnly	basic	clickedObj
