iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480017054	stripedCircle2	2	2	1	1	blueSquare2	1	1	1	2	redSquare2	1	2	2	2	blueSquare1	2	1	2	1	blueSquare1	blueSquare1	1	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480041102	blueSquare2	1	1	1	1	stripedCircle2	2	1	2	2	redSquare1	2	2	1	2	stripedCircle1	1	2	2	1	stripedCircle1	blueSquare2	2	false	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480078315	blueSquare1	2	2	1	1	redSquare1	1	1	2	1	stripedCircle1	1	2	2	2	stripedCircle2	2	1	1	2	stripedCircle2	stripedCircle2	3	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480103785	spottedCircle1	1	2	2	1	stripedCircle2	2	2	1	2	redSquare1	2	1	2	2	spottedCircle2	1	1	1	1	spottedCircle2	spottedCircle2	4	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480129365	stripedCircle1	1	2	1	1	spottedCircle2	2	2	2	1	blueSquare1	2	1	1	2	spottedCircle1	1	1	2	2	spottedCircle1	spottedCircle1	5	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480153017	spottedCircle2	2	2	2	2	blueSquare1	1	2	1	2	redSquare2	2	1	1	1	redSquare1	1	1	2	1	redSquare1	blueSquare1	6	false	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480182209	blueSquare1	2	2	2	1	redSquare1	2	1	2	2	stripedCircle1	1	1	1	2	blueSquare2	1	2	1	1	blueSquare2	redSquare1	7	false	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480210291	spottedCircle1	1	2	1	1	blueSquare2	2	2	2	2	redSquare1	1	1	1	2	redSquare2	2	1	2	1	redSquare2	redSquare2	8	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480243938	spottedCircle2	2	2	1	2	stripedCircle1	2	1	1	1	blueSquare2	1	1	2	1	blueSquare1	1	2	2	2	blueSquare1	stripedCircle1	9	false	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480258240	redSquare2	1	2	1	1	spottedCircle1	1	1	2	2	redSquare1	2	1	2	1	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle2	10	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480274268	stripedCircle1	2	2	2	1	spottedCircle2	2	1	1	2	redSquare2	1	2	2	2	spottedCircle1	1	1	1	1	spottedCircle1	redSquare2	11	false	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480291569	spottedCircle1	2	2	2	2	stripedCircle2	1	1	1	2	blueSquare1	2	1	2	1	stripedCircle1	1	2	1	1	stripedCircle1	stripedCircle1	12	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480305566	redSquare1	2	1	2	2	blueSquare1	1	1	1	1	spottedCircle1	1	2	2	1	redSquare2	2	2	1	2	redSquare2	redSquare1	13	false	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480323106	blueSquare1	1	2	2	2	spottedCircle1	2	1	1	2	spottedCircle2	2	2	2	1	blueSquare2	1	1	1	1	blueSquare2	blueSquare1	14	false	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480345008	stripedCircle1	2	1	1	1	redSquare2	1	2	2	1	redSquare1	2	2	2	2	stripedCircle2	1	1	1	2	stripedCircle2	stripedCircle1	15	false	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480391858	redSquare2	1	2	2	2	spottedCircle1	1	1	1	1	stripedCircle2	2	1	1	2	redSquare1	2	2	2	1	redSquare1	spottedCircle1	16	false	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480407853	stripedCircle1	1	2	1	1	redSquare2	1	1	2	2	blueSquare2	2	2	1	2	blueSquare1	2	1	2	1	blueSquare1	blueSquare1	17	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480433694	stripedCircle1	2	1	2	2	spottedCircle1	1	1	1	1	redSquare1	1	2	2	1	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle1	18	false	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480459222	stripedCircle1	2	1	1	1	spottedCircle1	2	2	2	2	spottedCircle2	1	2	2	1	stripedCircle2	1	1	1	2	stripedCircle2	spottedCircle2	19	false	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480487464	blueSquare1	2	1	2	1	stripedCircle2	2	2	1	2	blueSquare2	1	1	1	1	stripedCircle1	1	2	2	2	stripedCircle1	blueSquare1	20	false	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480522638	redSquare1	2	2	1	2	stripedCircle2	1	1	2	1	blueSquare2	2	1	1	1	redSquare2	1	2	2	2	redSquare2	redSquare2	21	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480539708	spottedCircle2	1	2	1	2	blueSquare2	2	2	1	1	stripedCircle2	2	1	2	1	spottedCircle1	1	1	2	2	spottedCircle1	spottedCircle1	22	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480562383	blueSquare1	2	2	2	1	spottedCircle1	2	1	1	2	stripedCircle1	1	2	1	1	blueSquare2	1	1	2	2	blueSquare2	blueSquare2	23	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480581281	redSquare2	2	1	1	1	stripedCircle1	1	1	2	2	stripedCircle2	2	2	2	1	redSquare1	1	2	1	2	redSquare1	redSquare2	24	false	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480604392	spottedCircle2	2	1	2	1	blueSquare2	2	2	1	1	stripedCircle1	1	2	1	2	stripedCircle2	1	1	2	2	stripedCircle2	stripedCircle2	25	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480629445	spottedCircle1	2	2	1	2	redSquare1	2	1	1	1	stripedCircle2	1	1	2	1	stripedCircle1	1	2	2	2	stripedCircle1	stripedCircle1	26	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480644996	redSquare1	2	1	1	2	stripedCircle2	1	1	2	2	blueSquare1	1	2	2	1	blueSquare2	2	2	1	1	blueSquare2	blueSquare2	27	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480660432	stripedCircle2	2	1	1	1	blueSquare2	2	2	2	2	spottedCircle1	1	2	2	1	blueSquare1	1	1	1	2	blueSquare1	blueSquare1	28	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480680824	blueSquare2	1	2	2	1	redSquare2	2	1	2	2	stripedCircle1	2	2	1	2	redSquare1	1	1	1	1	redSquare1	redSquare1	29	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480699048	stripedCircle1	1	1	1	2	spottedCircle1	2	1	2	2	redSquare1	1	2	1	1	redSquare2	2	2	2	1	redSquare2	redSquare2	30	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480718411	blueSquare1	2	2	2	1	spottedCircle2	1	2	2	2	redSquare1	1	1	1	2	spottedCircle1	2	1	1	1	spottedCircle1	spottedCircle1	31	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480749971	blueSquare2	1	2	2	1	spottedCircle1	1	1	1	1	blueSquare1	2	2	2	2	spottedCircle2	2	1	1	2	spottedCircle2	spottedCircle2	32	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480774663	redSquare2	2	1	1	1	spottedCircle1	1	2	2	1	blueSquare2	2	2	1	2	blueSquare1	1	1	2	2	blueSquare1	blueSquare1	33	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480791496	redSquare2	2	1	1	1	spottedCircle1	1	2	1	2	stripedCircle2	1	1	2	2	stripedCircle1	2	2	2	1	stripedCircle1	stripedCircle1	34	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480809824	redSquare1	1	2	1	1	spottedCircle1	2	1	2	1	stripedCircle2	2	2	1	2	redSquare2	1	1	2	2	redSquare2	redSquare2	35	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480826226	spottedCircle2	1	2	2	2	redSquare2	2	1	2	1	stripedCircle2	2	2	1	2	spottedCircle1	1	1	1	1	spottedCircle1	spottedCircle1	36	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480850910	stripedCircle1	2	1	2	1	spottedCircle2	1	2	2	2	blueSquare1	2	2	1	2	stripedCircle2	1	1	1	1	stripedCircle2	stripedCircle2	37	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480865157	blueSquare2	1	2	2	1	blueSquare1	2	1	2	2	spottedCircle1	1	1	1	1	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle2	38	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480882489	blueSquare2	2	1	2	1	redSquare2	2	2	2	2	stripedCircle2	1	1	1	1	redSquare1	1	2	1	2	redSquare1	redSquare1	39	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480895843	stripedCircle1	1	1	1	1	blueSquare1	1	2	2	1	redSquare2	2	2	2	2	blueSquare2	2	1	1	2	blueSquare2	blueSquare2	40	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480910213	spottedCircle1	2	1	2	2	redSquare1	1	1	1	1	stripedCircle1	2	2	2	1	redSquare2	1	2	1	2	redSquare2	redSquare2	41	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480923566	stripedCircle2	1	2	1	2	redSquare2	2	1	2	1	spottedCircle1	2	2	2	2	stripedCircle1	1	1	1	1	stripedCircle1	stripedCircle1	42	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480939877	blueSquare2	1	1	1	2	redSquare1	2	2	2	2	stripedCircle1	1	2	1	1	stripedCircle2	2	1	2	1	stripedCircle2	stripedCircle2	43	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480956382	redSquare1	2	2	1	2	blueSquare2	1	2	2	1	spottedCircle1	2	1	1	1	blueSquare1	1	1	2	2	blueSquare1	blueSquare1	44	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480974204	redSquare1	2	2	1	2	redSquare2	1	2	2	2	spottedCircle2	2	1	1	1	spottedCircle1	1	1	2	1	spottedCircle1	spottedCircle1	45	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480987739	blueSquare1	2	1	1	1	spottedCircle1	1	1	1	2	redSquare2	1	2	2	2	blueSquare2	2	2	2	1	blueSquare2	blueSquare2	46	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516481003616	redSquare2	1	1	2	2	blueSquare2	1	2	1	2	blueSquare1	2	2	2	1	redSquare1	2	1	1	1	redSquare1	redSquare1	47	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516481018849	blueSquare1	1	1	2	2	stripedCircle1	2	2	2	1	spottedCircle1	2	1	1	2	spottedCircle2	1	2	1	1	spottedCircle2	spottedCircle2	48	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516481038333	stripedCircle1	1	2	1	1	spottedCircle2	2	1	2	1	redSquare1	1	1	2	2	stripedCircle2	2	2	1	2	stripedCircle2	stripedCircle2	49	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516481052499	blueSquare2	2	2	2	2	redSquare1	1	2	2	1	spottedCircle1	1	1	1	2	redSquare2	2	1	1	1	redSquare2	redSquare2	50	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516481070819	stripedCircle1	2	1	2	2	stripedCircle2	2	2	2	1	spottedCircle2	1	2	1	2	spottedCircle1	1	1	1	1	spottedCircle1	spottedCircle1	51	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516481084362	spottedCircle2	1	2	1	2	redSquare2	2	1	2	2	spottedCircle1	2	2	1	1	redSquare1	1	1	2	1	redSquare1	redSquare1	52	true	subOnly	sub	clickedObj
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516481102010	stripedCircle2	2	1	1	1	blueSquare2	1	2	1	2	spottedCircle1	2	2	2	1	blueSquare1	1	1	2	2	blueSquare1	blueSquare1	53	true	subOnly	sub	clickedObj
