iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516480232964	redSquare1	2	2	2	1	redSquare2	2	1	2	2	stripedCircle1	1	1	1	1	stripedCircle2	1	2	1	2	stripedCircle2	redSquare2	1	false	mixedLower	sub	clickedObj
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516480260250	spottedCircle2	2	1	1	2	stripedCircle2	1	1	1	1	blueSquare2	1	2	2	1	redSquare2	2	2	2	2	redSquare2	stripedCircle2	2	false	mixedLower	basic	clickedObj
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516480271384	blueSquare2	2	2	2	2	redSquare1	1	2	1	1	spottedCircle1	1	1	2	1	blueSquare1	2	1	1	2	blueSquare1	blueSquare2	3	false	mixedLower	sub	clickedObj
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516480298577	blueSquare2	2	1	2	1	blueSquare1	2	2	2	2	stripedCircle2	1	1	1	1	spottedCircle2	1	2	1	2	spottedCircle2	stripedCircle2	4	false	mixedLower	basic	clickedObj
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516480308726	stripedCircle2	2	2	2	1	redSquare1	2	1	2	2	redSquare2	1	2	1	1	blueSquare2	1	1	1	2	blueSquare2	redSquare1	5	false	mixedLower	basic	clickedObj
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516480319904	spottedCircle1	1	2	1	1	blueSquare2	2	1	2	2	redSquare1	2	2	2	1	redSquare2	1	1	1	2	redSquare2	redSquare1	6	false	mixedLower	sub	clickedObj
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516480327852	spottedCircle2	2	1	2	2	redSquare1	1	2	1	2	stripedCircle2	1	1	2	1	blueSquare1	2	2	1	1	blueSquare1	redSquare1	7	false	mixedLower	basic	clickedObj
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516480335808	stripedCircle2	2	2	2	2	blueSquare2	2	1	2	1	spottedCircle1	1	2	1	1	stripedCircle1	1	1	1	2	stripedCircle1	spottedCircle1	8	false	mixedLower	sub	clickedObj
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516480344065	blueSquare2	2	1	1	2	redSquare2	1	1	1	1	spottedCircle2	1	2	2	2	spottedCircle1	2	2	2	1	spottedCircle1	redSquare2	9	false	mixedLower	sub	clickedObj
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516480380318	stripedCircle1	2	2	1	1	redSquare2	2	1	1	2	stripedCircle2	1	2	2	1	redSquare1	1	1	2	2	redSquare1	stripedCircle1	10	false	mixedLower	sub	clickedObj
