iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516432614761	redSquare1	2	1	1	2	blueSquare1	1	2	2	1	stripedCircle1	1	1	1	1	stripedCircle2	2	2	2	2	stripedCircle2	blueSquare1	1	false	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516432660410	blueSquare1	2	1	1	2	stripedCircle1	1	1	1	1	stripedCircle2	2	2	2	2	spottedCircle2	1	2	2	1	spottedCircle2	blueSquare1	2	false	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516432688352	spottedCircle1	1	2	2	1	redSquare2	1	1	2	2	spottedCircle2	2	2	1	2	stripedCircle2	2	1	1	1	stripedCircle2	redSquare2	3	false	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516432705163	redSquare2	1	1	2	1	blueSquare2	1	2	1	2	blueSquare1	2	1	2	2	redSquare1	2	2	1	1	redSquare1	blueSquare2	4	false	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516432741050	spottedCircle1	2	2	1	2	blueSquare2	2	1	2	2	stripedCircle2	1	1	1	1	spottedCircle2	1	2	2	1	spottedCircle2	spottedCircle1	5	false	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516432779641	spottedCircle1	1	2	1	2	redSquare2	2	1	2	1	stripedCircle1	1	1	1	1	blueSquare2	2	2	2	2	blueSquare2	blueSquare2	6	true	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516432815539	stripedCircle2	1	1	2	1	blueSquare1	2	1	1	1	blueSquare2	2	2	1	2	stripedCircle1	1	2	2	2	stripedCircle1	stripedCircle1	7	true	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516432840625	spottedCircle1	1	1	2	2	blueSquare1	1	2	1	1	stripedCircle1	2	2	1	2	redSquare2	2	1	2	1	redSquare2	spottedCircle1	8	false	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516432873617	blueSquare2	1	2	1	2	spottedCircle2	2	1	2	2	redSquare1	2	2	1	1	blueSquare1	1	1	2	1	blueSquare1	redSquare1	9	false	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516432887027	spottedCircle1	1	1	2	1	stripedCircle2	1	2	1	2	blueSquare2	2	1	1	1	redSquare1	2	2	2	2	redSquare1	redSquare1	10	true	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516432913883	redSquare2	2	1	2	1	spottedCircle2	1	1	2	2	stripedCircle2	1	2	1	2	spottedCircle1	2	2	1	1	spottedCircle1	redSquare2	11	false	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516432940313	redSquare1	1	2	2	2	blueSquare1	2	2	1	2	stripedCircle2	2	1	1	1	blueSquare2	1	1	2	1	blueSquare2	stripedCircle2	12	false	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516432953061	redSquare2	2	1	2	1	redSquare1	1	1	1	1	stripedCircle1	2	2	1	2	blueSquare1	1	2	2	2	blueSquare1	blueSquare1	13	true	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516432976663	spottedCircle1	1	2	2	1	stripedCircle1	1	1	1	1	redSquare1	2	2	2	2	redSquare2	2	1	1	2	redSquare2	redSquare1	14	false	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516432998032	redSquare2	2	2	2	1	spottedCircle2	1	1	2	2	blueSquare2	2	1	1	1	stripedCircle1	1	2	1	2	stripedCircle1	blueSquare2	15	false	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433016479	stripedCircle2	1	2	2	1	redSquare1	2	2	2	2	blueSquare1	2	1	1	2	spottedCircle1	1	1	1	1	spottedCircle1	spottedCircle1	16	true	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433037485	blueSquare2	2	2	1	1	spottedCircle1	2	1	2	1	blueSquare1	1	1	2	2	redSquare2	1	2	1	2	redSquare2	redSquare2	17	true	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433068171	blueSquare2	2	1	1	2	redSquare2	2	2	2	2	spottedCircle2	1	2	2	1	stripedCircle1	1	1	1	1	stripedCircle1	stripedCircle1	18	true	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433079476	stripedCircle1	2	1	2	2	stripedCircle2	1	1	1	1	spottedCircle2	2	2	2	1	spottedCircle1	1	2	1	2	spottedCircle1	spottedCircle1	19	true	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433111204	redSquare1	1	1	2	2	blueSquare2	2	2	2	1	stripedCircle1	2	1	1	1	blueSquare1	1	2	1	2	blueSquare1	blueSquare1	20	true	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433130549	redSquare1	2	2	1	1	spottedCircle2	1	2	2	2	stripedCircle1	1	1	1	2	stripedCircle2	2	1	2	1	stripedCircle2	stripedCircle2	21	true	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433141679	stripedCircle1	2	2	2	2	blueSquare1	1	2	1	1	spottedCircle2	1	1	2	1	redSquare1	2	1	1	2	redSquare1	redSquare1	22	true	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433183579	stripedCircle1	1	1	2	2	spottedCircle1	1	2	1	1	redSquare2	2	2	2	1	blueSquare2	2	1	1	2	blueSquare2	redSquare2	23	false	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433207372	stripedCircle1	2	1	2	1	stripedCircle2	2	2	1	2	redSquare1	1	1	2	2	blueSquare1	1	2	1	1	blueSquare1	blueSquare1	24	true	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433226989	redSquare2	2	1	1	1	spottedCircle2	1	2	1	2	blueSquare1	1	1	2	1	blueSquare2	2	2	2	2	blueSquare2	blueSquare1	25	false	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433241836	redSquare2	2	1	2	2	stripedCircle2	1	1	1	2	blueSquare1	1	2	1	1	stripedCircle1	2	2	2	1	stripedCircle1	stripedCircle1	26	true	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433264803	blueSquare1	1	1	1	1	redSquare1	2	2	2	1	stripedCircle1	1	2	1	2	spottedCircle2	2	1	2	2	spottedCircle2	spottedCircle2	27	true	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433279241	stripedCircle1	1	2	1	2	stripedCircle2	2	1	2	2	redSquare2	2	2	1	1	redSquare1	1	1	2	1	redSquare1	redSquare2	28	false	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433297620	stripedCircle2	2	2	2	2	spottedCircle1	1	1	1	1	redSquare1	1	2	1	2	redSquare2	2	1	2	1	redSquare2	redSquare1	29	false	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433315232	spottedCircle2	1	2	1	2	blueSquare1	1	1	1	1	blueSquare2	2	1	2	2	stripedCircle2	2	2	2	1	stripedCircle2	blueSquare2	30	false	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433332742	spottedCircle1	2	1	2	2	blueSquare1	2	2	2	1	redSquare1	1	1	1	2	spottedCircle2	1	2	1	1	spottedCircle2	spottedCircle1	31	false	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433346677	stripedCircle1	1	1	2	1	stripedCircle2	1	2	1	1	redSquare2	2	2	1	2	spottedCircle1	2	1	2	2	spottedCircle1	spottedCircle1	32	true	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433363111	blueSquare2	1	2	1	1	redSquare2	1	1	1	2	spottedCircle1	2	1	2	1	stripedCircle2	2	2	2	2	stripedCircle2	stripedCircle2	33	true	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433380007	stripedCircle2	1	2	2	2	redSquare1	2	2	1	2	spottedCircle2	2	1	2	1	stripedCircle1	1	1	1	1	stripedCircle1	stripedCircle1	34	true	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433405019	spottedCircle1	2	2	1	1	redSquare2	2	1	1	2	stripedCircle2	1	2	2	2	redSquare1	1	1	2	1	redSquare1	redSquare1	35	true	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433426135	redSquare2	2	1	1	1	stripedCircle2	1	1	2	1	spottedCircle2	1	2	2	2	blueSquare2	2	2	1	2	blueSquare2	redSquare2	36	false	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433442838	blueSquare1	2	1	2	2	stripedCircle2	1	2	1	1	blueSquare2	2	2	1	2	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle2	37	true	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433460061	stripedCircle1	1	1	2	2	spottedCircle2	2	1	1	2	redSquare1	2	2	1	1	blueSquare1	1	2	2	1	blueSquare1	blueSquare1	38	true	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433473640	stripedCircle1	1	2	2	1	spottedCircle2	2	2	1	2	redSquare2	1	1	1	1	stripedCircle2	2	1	2	2	stripedCircle2	stripedCircle2	39	true	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433487074	blueSquare2	2	1	2	2	spottedCircle2	1	1	1	1	redSquare1	1	2	1	2	stripedCircle1	2	2	2	1	stripedCircle1	stripedCircle1	40	true	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433505920	spottedCircle2	2	1	1	2	blueSquare2	2	2	2	2	stripedCircle1	1	2	1	1	redSquare2	1	1	2	1	redSquare2	redSquare2	41	true	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433518305	redSquare2	2	2	2	2	blueSquare1	1	2	2	1	stripedCircle1	2	1	1	2	spottedCircle1	1	1	1	1	spottedCircle1	spottedCircle1	42	true	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433553159	stripedCircle1	2	1	2	2	stripedCircle2	2	2	2	1	blueSquare2	1	1	1	2	redSquare1	1	2	1	1	redSquare1	blueSquare2	43	false	mixedLower	basic	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433571663	blueSquare2	2	1	1	1	redSquare1	1	2	2	1	spottedCircle2	1	1	1	2	blueSquare1	2	2	2	2	blueSquare1	blueSquare2	44	false	mixedLower	sub	clickedObj
experiment1	6932-5031de0f-85fd-4a82-8aa1-cc7e8314be72	1516433584041	blueSquare2	1	1	1	1	stripedCircle1	1	2	1	2	redSquare1	2	1	2	2	redSquare2	2	2	2	1	redSquare2	redSquare1	45	false	mixedLower	sub	clickedObj
