iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426823128	stripedCircle2	2	2	2	2	stripedCircle1	2	1	2	1	blueSquare2	1	1	1	1	blueSquare1	1	2	1	2	blueSquare1	blueSquare2	26	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426833901	blueSquare1	1	1	2	1	redSquare2	2	2	1	2	redSquare1	2	1	1	1	blueSquare2	1	2	2	2	blueSquare2	blueSquare2	27	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426849655	spottedCircle1	1	1	1	2	spottedCircle2	2	2	2	2	stripedCircle2	1	2	1	1	stripedCircle1	2	1	2	1	stripedCircle1	spottedCircle2	28	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426860915	blueSquare2	2	1	1	1	redSquare2	2	2	1	2	blueSquare1	1	1	2	1	redSquare1	1	2	2	2	redSquare1	redSquare1	29	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426879806	blueSquare2	1	1	2	2	spottedCircle1	2	1	2	1	blueSquare1	1	2	1	1	spottedCircle2	2	2	1	2	spottedCircle2	blueSquare1	30	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426895331	redSquare1	1	1	2	2	blueSquare2	2	2	2	1	spottedCircle2	2	1	1	1	redSquare2	1	2	1	2	redSquare2	redSquare1	31	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426908227	blueSquare1	1	2	1	1	stripedCircle1	2	2	1	2	spottedCircle2	2	1	2	2	stripedCircle2	1	1	2	1	stripedCircle2	spottedCircle2	32	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426919649	spottedCircle1	2	1	1	1	redSquare2	1	1	2	2	blueSquare1	1	2	2	1	blueSquare2	2	2	1	2	blueSquare2	spottedCircle1	33	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426930881	spottedCircle2	1	1	2	1	stripedCircle1	2	1	1	2	redSquare2	1	2	2	2	redSquare1	2	2	1	1	redSquare1	redSquare1	34	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426942617	blueSquare2	1	2	1	1	stripedCircle2	1	1	1	2	blueSquare1	2	1	2	2	stripedCircle1	2	2	2	1	stripedCircle1	blueSquare2	35	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426957329	blueSquare2	1	2	2	1	spottedCircle1	1	1	1	1	stripedCircle1	2	1	2	2	blueSquare1	2	2	1	2	blueSquare1	spottedCircle1	36	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426970705	redSquare2	2	1	2	2	spottedCircle1	1	1	1	2	stripedCircle1	2	2	2	1	spottedCircle2	1	2	1	1	spottedCircle2	spottedCircle1	37	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426990406	spottedCircle1	1	1	2	1	stripedCircle1	2	1	1	2	redSquare1	1	2	2	2	redSquare2	2	2	1	1	redSquare2	redSquare2	38	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427004678	stripedCircle1	1	2	2	1	blueSquare2	2	1	1	2	redSquare1	2	2	2	2	stripedCircle2	1	1	1	1	stripedCircle2	stripedCircle2	39	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427014868	spottedCircle2	2	1	2	1	stripedCircle2	2	2	1	1	redSquare2	1	1	2	2	spottedCircle1	1	2	1	2	spottedCircle1	stripedCircle2	40	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427027521	blueSquare2	2	2	2	1	redSquare1	2	1	1	1	spottedCircle1	1	1	2	2	redSquare2	1	2	1	2	redSquare2	spottedCircle1	41	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427039520	stripedCircle2	2	2	2	1	spottedCircle1	1	1	1	2	redSquare2	2	1	1	1	redSquare1	1	2	2	2	redSquare1	spottedCircle1	42	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427051766	spottedCircle2	1	2	2	1	stripedCircle1	1	1	2	2	redSquare2	2	1	1	2	stripedCircle2	2	2	1	1	stripedCircle2	stripedCircle2	43	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427066658	stripedCircle2	1	1	2	2	blueSquare1	2	1	1	2	spottedCircle2	2	2	1	1	blueSquare2	1	2	2	1	blueSquare2	spottedCircle2	44	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427080856	redSquare2	1	1	1	2	blueSquare2	2	1	2	2	stripedCircle1	1	2	1	1	blueSquare1	2	2	2	1	blueSquare1	stripedCircle1	45	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427099397	redSquare2	2	2	1	2	spottedCircle1	1	2	1	1	stripedCircle2	2	1	2	2	stripedCircle1	1	1	2	1	stripedCircle1	spottedCircle1	46	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427112527	redSquare2	1	1	2	1	blueSquare2	2	1	2	2	spottedCircle1	2	2	1	2	spottedCircle2	1	2	1	1	spottedCircle2	spottedCircle2	47	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427125239	spottedCircle2	2	2	2	2	blueSquare1	1	1	1	1	redSquare1	1	2	2	1	spottedCircle1	2	1	1	2	spottedCircle1	spottedCircle1	48	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427138004	blueSquare2	2	2	2	1	spottedCircle1	1	2	1	2	stripedCircle1	1	1	1	1	blueSquare1	2	1	2	2	blueSquare1	blueSquare1	49	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427151921	redSquare2	2	2	1	2	spottedCircle1	1	1	2	2	stripedCircle1	2	1	1	1	stripedCircle2	1	2	2	1	stripedCircle2	stripedCircle2	50	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427173246	spottedCircle2	2	1	2	1	redSquare1	2	2	1	1	blueSquare2	1	1	1	2	redSquare2	1	2	2	2	redSquare2	blueSquare2	51	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427187835	spottedCircle2	1	2	1	2	redSquare1	2	2	1	1	stripedCircle1	2	1	2	2	spottedCircle1	1	1	2	1	spottedCircle1	spottedCircle1	52	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427197949	blueSquare1	1	1	2	2	redSquare2	2	2	1	1	stripedCircle1	1	2	1	2	redSquare1	2	1	2	1	redSquare1	stripedCircle1	53	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427210214	stripedCircle2	2	1	1	1	redSquare1	2	2	2	1	spottedCircle1	1	2	2	2	stripedCircle1	1	1	1	2	stripedCircle1	redSquare1	54	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427220039	blueSquare1	1	1	2	1	stripedCircle1	2	1	1	2	redSquare2	2	2	1	1	blueSquare2	1	2	2	2	blueSquare2	redSquare2	55	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427233867	redSquare1	2	1	1	1	redSquare2	2	2	1	2	spottedCircle1	1	2	2	1	spottedCircle2	1	1	2	2	spottedCircle2	redSquare2	56	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427245874	spottedCircle2	2	1	2	2	stripedCircle1	1	2	1	2	redSquare1	2	2	2	1	spottedCircle1	1	1	1	1	spottedCircle1	spottedCircle1	57	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427261320	stripedCircle2	2	1	1	1	spottedCircle1	1	2	2	1	blueSquare1	1	1	2	2	blueSquare2	2	2	1	2	blueSquare2	stripedCircle2	58	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427272959	redSquare2	1	1	2	1	stripedCircle1	2	2	2	2	spottedCircle1	2	1	1	2	spottedCircle2	1	2	1	1	spottedCircle2	spottedCircle2	59	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427285464	blueSquare2	2	1	1	1	spottedCircle1	2	2	2	1	redSquare2	1	1	2	2	blueSquare1	1	2	1	2	blueSquare1	redSquare2	60	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427294731	blueSquare1	1	1	2	2	spottedCircle1	1	2	2	1	redSquare2	2	2	1	1	redSquare1	2	1	1	2	redSquare1	redSquare1	61	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427307277	stripedCircle2	2	1	2	1	blueSquare1	2	2	2	2	spottedCircle2	1	2	1	1	stripedCircle1	1	1	1	2	stripedCircle1	spottedCircle2	62	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427323136	stripedCircle1	1	1	1	1	spottedCircle2	2	1	1	2	redSquare2	2	2	2	2	stripedCircle2	1	2	2	1	stripedCircle2	redSquare2	63	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427338696	spottedCircle1	2	1	1	2	stripedCircle2	1	1	2	1	redSquare1	2	2	1	1	redSquare2	1	2	2	2	redSquare2	stripedCircle2	64	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427351454	blueSquare1	1	2	1	1	spottedCircle1	2	1	2	2	stripedCircle2	1	1	2	1	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle2	65	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427361366	redSquare2	1	2	1	2	spottedCircle2	2	2	1	1	stripedCircle1	2	1	2	1	spottedCircle1	1	1	2	2	spottedCircle1	spottedCircle1	66	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427376215	spottedCircle2	1	2	1	1	stripedCircle1	1	1	1	2	spottedCircle1	2	1	2	1	stripedCircle2	2	2	2	2	stripedCircle2	stripedCircle1	67	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427388712	blueSquare1	2	2	1	1	blueSquare2	1	1	1	2	redSquare1	2	1	2	2	redSquare2	1	2	2	1	redSquare2	blueSquare2	68	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427400894	blueSquare1	1	1	1	1	stripedCircle2	2	1	1	2	stripedCircle1	1	2	2	1	blueSquare2	2	2	2	2	blueSquare2	stripedCircle2	69	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427413394	blueSquare2	2	1	2	2	redSquare2	1	1	2	1	spottedCircle1	2	2	1	1	blueSquare1	1	2	1	2	blueSquare1	blueSquare2	70	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427425250	blueSquare2	1	1	1	2	blueSquare1	1	2	1	1	stripedCircle2	2	1	2	2	stripedCircle1	2	2	2	1	stripedCircle1	blueSquare1	71	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427449413	spottedCircle2	2	2	2	1	redSquare2	1	2	1	1	blueSquare2	1	1	1	2	redSquare1	2	1	2	2	redSquare1	redSquare2	72	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427459674	spottedCircle1	1	1	2	1	spottedCircle2	2	1	1	2	redSquare1	2	2	1	1	redSquare2	1	2	2	2	redSquare2	redSquare2	73	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427470827	spottedCircle2	1	1	1	1	redSquare1	2	1	2	2	blueSquare1	1	2	1	2	spottedCircle1	2	2	2	1	spottedCircle1	spottedCircle1	74	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427481947	blueSquare1	2	2	1	2	spottedCircle1	1	2	2	2	blueSquare2	2	1	1	1	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle2	75	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427498481	stripedCircle2	1	1	1	1	blueSquare2	1	2	2	2	blueSquare1	2	2	1	2	stripedCircle1	2	1	2	1	stripedCircle1	blueSquare1	76	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427508714	blueSquare2	1	2	2	2	stripedCircle1	2	2	1	2	redSquare2	2	1	1	1	stripedCircle2	1	1	2	1	stripedCircle2	redSquare2	77	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427524650	redSquare1	2	1	1	2	stripedCircle2	1	2	2	1	blueSquare1	1	1	1	1	blueSquare2	2	2	2	2	blueSquare2	redSquare1	78	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427534639	blueSquare2	2	1	2	2	redSquare1	1	2	1	2	spottedCircle1	2	2	2	1	blueSquare1	1	1	1	1	blueSquare1	blueSquare2	79	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427545716	stripedCircle2	1	2	1	2	redSquare2	2	1	2	2	spottedCircle1	2	2	1	1	redSquare1	1	1	2	1	redSquare1	redSquare1	80	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427557589	blueSquare1	1	2	1	2	stripedCircle2	2	1	1	1	redSquare1	1	1	2	2	stripedCircle1	2	2	2	1	stripedCircle1	stripedCircle2	81	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427573297	spottedCircle2	2	2	1	2	stripedCircle1	1	2	2	1	redSquare1	1	1	1	1	stripedCircle2	2	1	2	2	stripedCircle2	stripedCircle2	82	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427582693	spottedCircle2	2	1	2	1	redSquare2	2	2	2	2	spottedCircle1	1	1	1	1	redSquare1	1	2	1	2	redSquare1	redSquare1	83	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427596562	spottedCircle2	1	2	2	2	blueSquare1	2	2	1	1	spottedCircle1	2	1	1	2	blueSquare2	1	1	2	1	blueSquare2	blueSquare1	84	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427610330	blueSquare1	2	1	2	1	blueSquare2	1	1	2	2	redSquare1	2	2	1	1	redSquare2	1	2	1	2	redSquare2	redSquare2	85	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427624390	spottedCircle1	1	1	1	2	redSquare1	1	2	2	1	stripedCircle1	2	2	1	1	spottedCircle2	2	1	2	2	spottedCircle2	spottedCircle2	86	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427635540	redSquare2	1	1	2	1	spottedCircle2	1	2	1	1	stripedCircle1	2	2	1	2	spottedCircle1	2	1	2	2	spottedCircle1	spottedCircle1	87	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427658359	blueSquare2	1	2	1	1	redSquare2	2	2	1	2	spottedCircle2	2	1	2	1	blueSquare1	1	1	2	2	blueSquare1	blueSquare1	88	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427675814	blueSquare2	2	2	1	1	stripedCircle1	2	1	2	1	redSquare1	1	2	2	2	stripedCircle2	1	1	1	2	stripedCircle2	stripedCircle2	89	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427688950	spottedCircle2	2	2	2	2	blueSquare2	1	1	1	1	redSquare2	1	2	2	1	spottedCircle1	2	1	1	2	spottedCircle1	spottedCircle1	90	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427701611	blueSquare2	1	2	2	1	redSquare2	2	1	1	1	stripedCircle2	1	1	1	2	stripedCircle1	2	2	2	2	stripedCircle1	stripedCircle1	91	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427713334	blueSquare2	2	1	2	2	stripedCircle1	2	2	2	1	spottedCircle1	1	1	1	2	spottedCircle2	1	2	1	1	spottedCircle2	spottedCircle1	92	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427724459	stripedCircle1	2	1	2	2	spottedCircle2	1	2	2	1	redSquare2	2	2	1	1	redSquare1	1	1	1	2	redSquare1	redSquare1	93	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427735891	spottedCircle2	1	2	2	2	stripedCircle2	2	2	1	1	blueSquare1	2	1	1	2	blueSquare2	1	1	2	1	blueSquare2	blueSquare2	94	true	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427747962	stripedCircle2	2	1	1	2	stripedCircle1	2	2	2	1	redSquare1	1	1	2	2	redSquare2	1	2	1	1	redSquare2	redSquare1	95	false	subOnly	sub	clickedObj
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516427760969	spottedCircle2	2	1	1	1	redSquare2	1	2	2	2	blueSquare2	1	1	1	2	blueSquare1	2	2	2	1	blueSquare1	redSquare2	96	false	subOnly	sub	clickedObj
