iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516478728232	redSquare1	1	1	2	1	spottedCircle1	2	1	2	2	stripedCircle2	1	2	1	2	stripedCircle1	2	2	1	1	stripedCircle1	redSquare1	1	false	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516478759348	spottedCircle2	2	2	1	1	redSquare1	1	2	2	2	stripedCircle2	2	1	2	1	blueSquare2	1	1	1	2	blueSquare2	blueSquare2	2	true	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516478779838	spottedCircle2	2	2	2	2	blueSquare2	2	1	1	1	blueSquare1	1	2	1	2	stripedCircle2	1	1	2	1	stripedCircle2	stripedCircle2	3	true	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516478812852	blueSquare1	2	2	1	2	stripedCircle1	1	1	2	1	stripedCircle2	1	2	2	2	redSquare2	2	1	1	1	redSquare2	redSquare2	4	true	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516478846029	spottedCircle2	2	1	2	2	stripedCircle1	2	2	2	1	blueSquare1	1	2	1	1	stripedCircle2	1	1	1	2	stripedCircle2	stripedCircle1	5	false	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516478864497	spottedCircle1	1	2	2	1	spottedCircle2	1	1	1	1	blueSquare1	2	1	2	2	stripedCircle1	2	2	1	2	stripedCircle1	spottedCircle2	6	false	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516478882627	stripedCircle1	1	1	1	1	redSquare1	1	2	1	2	redSquare2	2	2	2	2	spottedCircle2	2	1	2	1	spottedCircle2	stripedCircle1	7	false	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516478896083	spottedCircle1	1	2	1	2	blueSquare2	2	1	1	1	redSquare2	1	1	2	2	redSquare1	2	2	2	1	redSquare1	redSquare1	8	true	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516478920955	spottedCircle2	2	2	1	2	stripedCircle1	1	1	1	1	redSquare2	2	1	2	2	spottedCircle1	1	2	2	1	spottedCircle1	spottedCircle1	9	true	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516478946276	blueSquare2	2	1	2	2	spottedCircle2	1	2	1	2	stripedCircle2	2	2	1	1	redSquare1	1	1	2	1	redSquare1	redSquare1	10	true	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516478972815	redSquare1	1	2	1	1	spottedCircle1	2	1	1	2	blueSquare2	1	1	2	2	blueSquare1	2	2	2	1	blueSquare1	redSquare1	11	false	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516478988340	stripedCircle1	1	2	2	2	spottedCircle2	1	1	2	1	redSquare1	2	2	1	1	redSquare2	2	1	1	2	redSquare2	redSquare1	12	false	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479002787	redSquare1	2	2	2	2	stripedCircle1	1	2	1	2	redSquare2	2	1	2	1	spottedCircle1	1	1	1	1	spottedCircle1	spottedCircle1	13	true	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479012921	spottedCircle1	2	2	2	2	redSquare2	1	2	1	2	blueSquare1	2	1	1	1	blueSquare2	1	1	2	1	blueSquare2	blueSquare2	14	true	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479030409	spottedCircle2	1	1	2	2	redSquare1	2	1	1	1	redSquare2	2	2	2	1	blueSquare1	1	2	1	2	blueSquare1	spottedCircle2	15	false	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479051003	redSquare2	1	2	1	1	spottedCircle1	2	1	2	2	stripedCircle1	2	2	2	1	spottedCircle2	1	1	1	2	spottedCircle2	redSquare2	16	false	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479075305	spottedCircle1	1	2	2	1	blueSquare2	2	2	1	2	redSquare2	2	1	1	1	blueSquare1	1	1	2	2	blueSquare1	redSquare2	17	false	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479091549	spottedCircle1	2	2	1	1	redSquare2	1	2	1	2	blueSquare1	1	1	2	1	stripedCircle2	2	1	2	2	stripedCircle2	stripedCircle2	18	true	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479110697	stripedCircle1	1	1	2	1	redSquare1	2	2	1	1	redSquare2	1	2	1	2	blueSquare2	2	1	2	2	blueSquare2	stripedCircle1	19	false	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479128959	blueSquare1	1	1	2	1	blueSquare2	2	1	2	2	spottedCircle2	2	2	1	1	spottedCircle1	1	2	1	2	spottedCircle1	blueSquare1	20	false	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479157910	spottedCircle1	2	1	2	2	stripedCircle1	1	2	1	2	blueSquare1	1	1	2	1	blueSquare2	2	2	1	1	blueSquare2	spottedCircle1	21	false	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479170628	stripedCircle2	1	1	1	1	blueSquare2	2	1	2	1	spottedCircle2	2	2	1	2	redSquare2	1	2	2	2	redSquare2	blueSquare2	22	false	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479186570	blueSquare2	2	1	2	2	spottedCircle1	1	1	2	1	spottedCircle2	1	2	1	1	stripedCircle1	2	2	1	2	stripedCircle1	stripedCircle1	23	true	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479200874	blueSquare1	1	2	2	1	stripedCircle2	1	1	1	2	blueSquare2	2	1	1	1	spottedCircle2	2	2	2	2	spottedCircle2	spottedCircle2	24	true	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479215241	spottedCircle1	1	2	1	1	blueSquare1	2	2	2	2	stripedCircle2	1	1	1	2	redSquare1	2	1	2	1	redSquare1	blueSquare1	25	false	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479231918	redSquare1	2	2	1	2	redSquare2	1	1	2	1	stripedCircle1	2	1	2	2	stripedCircle2	1	2	1	1	stripedCircle2	stripedCircle2	26	true	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479250878	redSquare2	1	2	1	2	blueSquare1	2	1	2	2	spottedCircle1	2	2	2	1	redSquare1	1	1	1	1	redSquare1	redSquare1	27	true	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479270598	blueSquare2	1	1	1	1	stripedCircle2	2	2	1	2	blueSquare1	1	2	2	1	stripedCircle1	2	1	2	2	stripedCircle1	blueSquare2	28	false	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479286373	spottedCircle1	2	2	1	2	spottedCircle2	1	2	2	1	redSquare1	1	1	2	2	blueSquare1	2	1	1	1	blueSquare1	spottedCircle1	29	false	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479298694	redSquare1	1	1	2	1	stripedCircle2	1	2	2	2	spottedCircle1	2	2	1	2	spottedCircle2	2	1	1	1	spottedCircle2	spottedCircle2	30	true	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479318433	blueSquare2	2	1	1	1	stripedCircle2	2	2	1	2	blueSquare1	1	1	2	2	spottedCircle1	1	2	2	1	spottedCircle1	spottedCircle1	31	true	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479334144	blueSquare1	2	1	1	2	redSquare1	1	2	1	1	spottedCircle2	1	1	2	2	redSquare2	2	2	2	1	redSquare2	blueSquare1	32	false	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479353293	stripedCircle2	1	2	2	1	stripedCircle1	2	1	1	1	redSquare1	2	2	1	2	blueSquare1	1	1	2	2	blueSquare1	blueSquare1	33	true	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479377500	blueSquare1	2	1	1	1	redSquare1	2	2	1	2	spottedCircle1	1	1	2	1	blueSquare2	1	2	2	2	blueSquare2	redSquare1	34	false	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479392359	redSquare1	1	2	1	1	spottedCircle2	2	1	2	2	stripedCircle2	1	1	2	1	redSquare2	2	2	1	2	redSquare2	redSquare1	35	false	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479417042	spottedCircle2	1	1	1	2	spottedCircle1	2	2	2	1	redSquare1	2	1	2	2	stripedCircle1	1	2	1	1	stripedCircle1	redSquare1	36	false	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479438841	spottedCircle1	1	2	2	1	redSquare2	2	1	1	1	stripedCircle1	2	2	1	2	stripedCircle2	1	1	2	2	stripedCircle2	stripedCircle1	37	false	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479452866	blueSquare1	2	2	2	1	redSquare2	1	2	1	1	stripedCircle1	2	1	2	2	spottedCircle1	1	1	1	2	spottedCircle1	spottedCircle1	38	true	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479468986	stripedCircle1	1	2	1	2	spottedCircle2	2	1	2	1	redSquare2	1	1	2	2	redSquare1	2	2	1	1	redSquare1	redSquare1	39	true	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479490118	redSquare1	2	2	2	2	blueSquare1	2	1	1	1	stripedCircle1	1	1	1	2	spottedCircle2	1	2	2	1	spottedCircle2	blueSquare1	40	false	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479507035	blueSquare1	1	1	1	2	spottedCircle2	1	2	2	2	stripedCircle2	2	2	2	1	spottedCircle1	2	1	1	1	spottedCircle1	spottedCircle1	41	true	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479520470	redSquare1	1	2	1	2	spottedCircle1	1	1	2	1	redSquare2	2	1	2	2	spottedCircle2	2	2	1	1	spottedCircle2	spottedCircle2	42	true	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479542109	spottedCircle2	1	2	2	1	blueSquare1	1	1	1	1	stripedCircle2	2	2	1	2	stripedCircle1	2	1	2	2	stripedCircle1	blueSquare1	43	false	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479567486	spottedCircle1	1	1	2	1	spottedCircle2	2	2	1	1	blueSquare2	2	1	2	2	stripedCircle2	1	2	1	2	stripedCircle2	stripedCircle2	44	true	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479588071	spottedCircle2	2	1	1	1	blueSquare2	2	2	2	2	blueSquare1	1	2	2	1	redSquare2	1	1	1	2	redSquare2	redSquare2	45	true	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479601379	stripedCircle1	1	1	1	2	stripedCircle2	1	2	1	1	redSquare2	2	2	2	2	blueSquare2	2	1	2	1	blueSquare2	blueSquare2	46	true	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479626849	redSquare1	2	1	2	2	stripedCircle1	2	2	2	1	blueSquare2	1	2	1	2	blueSquare1	1	1	1	1	blueSquare1	stripedCircle1	47	false	mixedLower	sub	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479646780	blueSquare1	2	2	2	2	stripedCircle2	2	1	2	1	stripedCircle1	1	2	1	1	redSquare1	1	1	1	2	redSquare1	redSquare1	48	true	mixedLower	basic	clickedObj
experiment1	9912-1315675b-bb03-4b76-b15b-7d504974b359	1516479657691	blueSquare2	2	1	1	2	stripedCircle2	1	2	2	1	redSquare1	2	2	1	1	redSquare2	1	1	2	2	redSquare2	redSquare2	49	true	mixedLower	sub	clickedObj
