iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516482955073	spottedCircle2	2	2	2	2	blueSquare2	2	1	1	1	stripedCircle1	1	1	2	1	redSquare1	1	2	1	2	redSquare1	stripedCircle1	1	false	mixedLower	basic	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516482983789	stripedCircle2	1	2	2	2	spottedCircle2	2	1	1	1	blueSquare2	1	1	2	1	spottedCircle1	2	2	1	2	spottedCircle1	spottedCircle1	2	true	mixedLower	sub	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483003024	redSquare2	1	2	1	1	blueSquare2	1	1	2	2	stripedCircle2	2	2	1	2	spottedCircle2	2	1	2	1	spottedCircle2	spottedCircle2	3	true	mixedLower	basic	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483018966	spottedCircle2	2	2	1	1	blueSquare2	2	1	2	2	blueSquare1	1	2	2	1	stripedCircle1	1	1	1	2	stripedCircle1	stripedCircle1	4	true	mixedLower	basic	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483033728	spottedCircle1	2	1	2	2	redSquare2	2	2	2	1	spottedCircle2	1	1	1	2	redSquare1	1	2	1	1	redSquare1	redSquare2	5	false	mixedLower	sub	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483055211	stripedCircle1	2	1	1	1	stripedCircle2	1	2	2	1	blueSquare2	1	1	2	2	blueSquare1	2	2	1	2	blueSquare1	blueSquare1	6	true	mixedLower	sub	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483071736	redSquare1	1	1	2	2	redSquare2	2	1	1	1	spottedCircle2	2	2	2	1	stripedCircle2	1	2	1	2	stripedCircle2	stripedCircle2	7	true	mixedLower	basic	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483087201	blueSquare2	2	1	2	2	stripedCircle1	2	2	1	2	stripedCircle2	1	2	1	1	spottedCircle1	1	1	2	1	spottedCircle1	blueSquare2	8	false	mixedLower	basic	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483106905	stripedCircle1	1	2	2	2	spottedCircle2	1	1	1	2	redSquare2	2	1	2	1	blueSquare1	2	2	1	1	blueSquare1	blueSquare1	9	true	mixedLower	basic	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483124300	stripedCircle1	1	1	2	1	redSquare1	1	2	2	2	spottedCircle1	2	1	1	1	redSquare2	2	2	1	2	redSquare2	redSquare2	10	true	mixedLower	sub	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483141446	spottedCircle2	1	1	2	1	blueSquare1	2	2	2	2	stripedCircle2	2	1	1	2	stripedCircle1	1	2	1	1	stripedCircle1	stripedCircle2	11	false	mixedLower	sub	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483158868	blueSquare1	1	1	1	2	spottedCircle2	1	2	2	1	redSquare2	2	1	2	2	blueSquare2	2	2	1	1	blueSquare2	blueSquare1	12	false	mixedLower	sub	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483169937	blueSquare1	2	2	2	2	blueSquare2	2	1	1	1	stripedCircle1	1	1	1	2	stripedCircle2	1	2	2	1	stripedCircle2	stripedCircle1	13	false	mixedLower	sub	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483180563	spottedCircle2	2	2	2	2	spottedCircle1	2	1	1	1	redSquare2	1	1	2	1	blueSquare2	1	2	1	2	blueSquare2	blueSquare2	14	true	mixedLower	basic	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483193175	blueSquare1	1	1	1	1	spottedCircle1	1	2	1	2	stripedCircle1	2	1	2	1	spottedCircle2	2	2	2	2	spottedCircle2	spottedCircle2	15	true	mixedLower	sub	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483207488	blueSquare1	2	2	1	2	spottedCircle1	2	1	2	2	blueSquare2	1	1	2	1	redSquare2	1	2	1	1	redSquare2	blueSquare1	16	false	mixedLower	basic	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483219975	spottedCircle1	2	1	2	2	blueSquare1	1	2	1	1	blueSquare2	2	2	1	2	stripedCircle1	1	1	2	1	stripedCircle1	stripedCircle1	17	true	mixedLower	basic	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483234965	redSquare2	2	2	1	2	redSquare1	1	1	2	1	blueSquare1	1	2	1	1	blueSquare2	2	1	2	2	blueSquare2	blueSquare2	18	true	mixedLower	sub	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483248147	stripedCircle2	2	2	1	1	blueSquare2	2	1	2	2	redSquare1	1	2	1	2	blueSquare1	1	1	2	1	blueSquare1	blueSquare1	19	true	mixedLower	sub	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483263613	redSquare1	1	1	1	1	redSquare2	1	2	1	2	spottedCircle1	2	2	2	2	spottedCircle2	2	1	2	1	spottedCircle2	spottedCircle1	20	false	mixedLower	sub	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483275807	redSquare1	2	1	2	2	stripedCircle1	2	2	1	1	redSquare2	1	1	2	1	blueSquare2	1	2	1	2	blueSquare2	blueSquare2	21	true	mixedLower	basic	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483293502	stripedCircle2	1	1	1	2	spottedCircle2	2	2	1	1	redSquare2	2	1	2	1	spottedCircle1	1	2	2	2	spottedCircle1	spottedCircle1	22	true	mixedLower	sub	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483313560	blueSquare1	1	1	1	2	stripedCircle2	2	2	1	1	redSquare2	2	1	2	1	redSquare1	1	2	2	2	redSquare1	blueSquare1	23	false	mixedLower	sub	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483328797	spottedCircle2	1	2	2	2	blueSquare1	1	1	1	1	redSquare2	2	2	1	2	stripedCircle2	2	1	2	1	stripedCircle2	stripedCircle2	24	true	mixedLower	basic	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483351267	redSquare1	1	1	1	2	stripedCircle1	2	1	2	1	spottedCircle2	2	2	1	1	redSquare2	1	2	2	2	redSquare2	spottedCircle2	25	false	mixedLower	sub	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483374929	stripedCircle2	1	2	1	1	spottedCircle1	2	1	2	2	redSquare2	1	1	2	1	stripedCircle1	2	2	1	2	stripedCircle1	stripedCircle2	26	false	mixedLower	sub	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483390702	stripedCircle1	2	1	1	2	blueSquare1	1	1	2	1	spottedCircle2	2	2	1	1	stripedCircle2	1	2	2	2	stripedCircle2	spottedCircle2	27	false	mixedLower	sub	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483411059	stripedCircle1	1	2	1	1	spottedCircle1	2	1	1	2	redSquare2	1	1	2	2	blueSquare1	2	2	2	1	blueSquare1	redSquare2	28	false	mixedLower	basic	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483425010	stripedCircle1	1	1	2	1	blueSquare2	2	1	1	1	blueSquare1	2	2	2	2	spottedCircle2	1	2	1	2	spottedCircle2	spottedCircle2	29	true	mixedLower	basic	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483445659	blueSquare2	1	1	1	2	stripedCircle2	2	2	1	1	spottedCircle1	1	2	2	2	redSquare2	2	1	2	1	redSquare2	redSquare2	30	true	mixedLower	basic	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483460823	stripedCircle2	1	2	2	1	blueSquare1	2	1	2	2	redSquare2	2	2	1	2	spottedCircle1	1	1	1	1	spottedCircle1	spottedCircle1	31	true	mixedLower	basic	clickedObj
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483475219	stripedCircle1	1	2	1	1	stripedCircle2	2	2	2	1	blueSquare1	1	1	1	2	redSquare1	2	1	2	2	redSquare1	redSquare1	32	true	mixedLower	basic	clickedObj
