iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516424938130	stripedCircle2	2	2	2	1	blueSquare2	1	1	1	1	spottedCircle2	2	1	2	2	redSquare2	1	2	1	2	redSquare2	blueSquare2	11	false	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516424962178	stripedCircle1	2	2	1	2	redSquare1	1	1	1	1	spottedCircle2	1	2	2	2	blueSquare1	2	1	2	1	blueSquare1	stripedCircle1	12	false	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516424991898	redSquare1	1	2	2	1	redSquare2	2	2	1	2	spottedCircle1	1	1	2	2	stripedCircle2	2	1	1	1	stripedCircle2	stripedCircle2	13	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425008656	spottedCircle1	2	2	1	1	blueSquare2	1	1	2	2	redSquare1	2	1	1	2	stripedCircle1	1	2	2	1	stripedCircle1	stripedCircle1	14	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425023578	redSquare1	1	1	2	1	redSquare2	1	2	1	1	stripedCircle1	2	2	1	2	blueSquare2	2	1	2	2	blueSquare2	stripedCircle1	15	false	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425042765	blueSquare2	2	2	1	1	stripedCircle2	1	2	2	2	stripedCircle1	1	1	1	2	spottedCircle2	2	1	2	1	spottedCircle2	stripedCircle2	16	false	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425078799	blueSquare2	2	2	2	1	spottedCircle2	2	1	2	2	stripedCircle1	1	1	1	2	redSquare1	1	2	1	1	redSquare1	blueSquare2	17	false	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425100887	stripedCircle2	2	1	1	2	blueSquare1	1	2	2	2	redSquare2	2	2	1	1	spottedCircle1	1	1	2	1	spottedCircle1	redSquare2	18	false	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425129042	stripedCircle1	2	2	1	1	spottedCircle2	1	2	2	1	redSquare1	2	1	1	2	blueSquare1	1	1	2	2	blueSquare1	stripedCircle1	19	false	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425149295	blueSquare1	1	1	2	1	redSquare2	1	2	1	2	spottedCircle1	2	1	1	1	stripedCircle1	2	2	2	2	stripedCircle1	redSquare2	20	false	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425176652	spottedCircle1	2	1	1	2	blueSquare1	2	2	2	1	stripedCircle1	1	2	2	2	redSquare2	1	1	1	1	redSquare2	blueSquare1	21	false	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425214211	spottedCircle2	2	1	2	1	stripedCircle1	1	1	2	2	redSquare2	1	2	1	1	blueSquare2	2	2	1	2	blueSquare2	spottedCircle2	22	false	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425235927	spottedCircle1	2	2	2	1	blueSquare2	1	2	1	2	redSquare2	1	1	2	2	stripedCircle2	2	1	1	1	stripedCircle2	stripedCircle2	23	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425265232	redSquare1	2	2	1	2	stripedCircle1	1	2	2	1	blueSquare2	2	1	1	1	spottedCircle2	1	1	2	2	spottedCircle2	redSquare1	24	false	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425282960	spottedCircle2	2	1	1	1	blueSquare2	1	1	1	2	redSquare2	1	2	2	1	stripedCircle1	2	2	2	2	stripedCircle1	stripedCircle1	25	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425301120	blueSquare2	1	1	2	2	spottedCircle1	1	2	2	1	stripedCircle1	2	2	1	2	redSquare2	2	1	1	1	redSquare2	spottedCircle1	26	false	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425316315	stripedCircle1	2	2	2	2	redSquare2	1	1	1	2	blueSquare1	2	1	2	1	spottedCircle1	1	2	1	1	spottedCircle1	redSquare2	27	false	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425335681	stripedCircle1	2	1	2	1	blueSquare1	1	1	1	1	spottedCircle2	2	2	1	2	redSquare1	1	2	2	2	redSquare1	redSquare1	28	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425378440	stripedCircle2	1	2	2	1	redSquare2	2	1	2	2	blueSquare2	1	1	1	1	spottedCircle2	2	2	1	2	spottedCircle2	blueSquare2	29	false	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425396087	redSquare2	2	2	1	2	spottedCircle1	1	1	2	2	spottedCircle2	2	1	2	1	blueSquare1	1	2	1	1	blueSquare1	blueSquare1	30	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425409167	redSquare2	1	2	2	1	blueSquare1	1	1	1	1	spottedCircle1	2	2	1	2	stripedCircle2	2	1	2	2	stripedCircle2	stripedCircle2	31	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425421083	spottedCircle2	1	2	2	1	spottedCircle1	2	1	1	1	redSquare2	2	2	2	2	blueSquare2	1	1	1	2	blueSquare2	blueSquare2	32	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425436369	stripedCircle1	2	1	1	1	blueSquare1	1	1	2	1	spottedCircle2	1	2	1	2	redSquare2	2	2	2	2	redSquare2	redSquare2	33	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425450436	spottedCircle2	2	1	2	2	blueSquare2	1	2	1	1	stripedCircle1	2	2	2	1	redSquare1	1	1	1	2	redSquare1	redSquare1	34	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425463207	redSquare2	1	2	2	2	spottedCircle1	2	1	2	1	spottedCircle2	2	2	1	1	stripedCircle1	1	1	1	2	stripedCircle1	stripedCircle1	35	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425494684	redSquare2	2	2	2	1	spottedCircle2	1	1	1	1	blueSquare2	1	2	2	2	stripedCircle2	2	1	1	2	stripedCircle2	stripedCircle2	36	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425511274	spottedCircle1	2	2	1	1	redSquare2	2	1	1	2	spottedCircle2	1	2	2	1	blueSquare2	1	1	2	2	blueSquare2	blueSquare2	37	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425545847	stripedCircle1	1	2	1	1	redSquare2	2	1	2	1	blueSquare2	2	2	1	2	spottedCircle2	1	1	2	2	spottedCircle2	spottedCircle2	38	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425574674	redSquare2	1	2	1	2	spottedCircle2	2	2	2	1	stripedCircle2	1	1	2	2	blueSquare1	2	1	1	1	blueSquare1	blueSquare1	39	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425603955	stripedCircle1	1	2	2	1	blueSquare1	2	2	1	2	redSquare1	1	1	2	2	spottedCircle1	2	1	1	1	spottedCircle1	spottedCircle1	40	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425617653	stripedCircle2	1	1	2	1	stripedCircle1	2	1	1	2	redSquare2	2	2	1	1	blueSquare2	1	2	2	2	blueSquare2	blueSquare2	41	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425633108	blueSquare2	2	1	2	2	stripedCircle2	2	2	2	1	spottedCircle1	1	1	1	2	redSquare2	1	2	1	1	redSquare2	redSquare2	42	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425645724	spottedCircle1	1	1	1	2	blueSquare2	2	1	2	2	redSquare2	1	2	2	1	stripedCircle1	2	2	1	1	stripedCircle1	stripedCircle1	43	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425663097	redSquare1	1	1	2	1	redSquare2	2	1	2	2	stripedCircle1	2	2	1	1	spottedCircle1	1	2	1	2	spottedCircle1	spottedCircle1	44	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425676848	stripedCircle1	2	1	2	1	redSquare2	1	2	1	2	blueSquare1	2	2	1	1	spottedCircle2	1	1	2	2	spottedCircle2	spottedCircle2	45	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425703577	blueSquare2	1	1	2	1	stripedCircle1	1	2	1	1	spottedCircle2	2	1	1	2	redSquare1	2	2	2	2	redSquare1	redSquare1	46	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425727855	redSquare2	1	1	2	1	stripedCircle2	2	1	1	2	spottedCircle1	1	2	1	1	blueSquare1	2	2	2	2	blueSquare1	blueSquare1	47	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425768350	spottedCircle2	2	2	2	2	blueSquare2	2	1	1	1	redSquare2	1	1	2	1	stripedCircle2	1	2	1	2	stripedCircle2	blueSquare2	48	false	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425790345	blueSquare2	1	2	2	1	blueSquare1	2	1	1	2	stripedCircle1	1	1	1	1	spottedCircle1	2	2	2	2	spottedCircle1	spottedCircle1	49	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425804470	stripedCircle2	2	1	1	2	blueSquare2	1	2	1	1	stripedCircle1	1	1	2	2	redSquare2	2	2	2	1	redSquare2	redSquare2	50	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425822083	stripedCircle2	2	1	2	2	stripedCircle1	2	2	1	2	redSquare1	1	2	2	1	spottedCircle2	1	1	1	1	spottedCircle2	spottedCircle2	51	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425838045	stripedCircle1	2	2	1	1	redSquare2	1	1	1	2	redSquare1	1	2	2	1	blueSquare2	2	1	2	2	blueSquare2	blueSquare2	52	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425856260	spottedCircle1	2	1	1	2	redSquare1	1	2	2	2	blueSquare1	2	2	1	1	stripedCircle1	1	1	2	1	stripedCircle1	stripedCircle1	53	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425869238	spottedCircle1	1	2	2	1	redSquare1	2	1	1	1	stripedCircle1	1	1	2	2	blueSquare1	2	2	1	2	blueSquare1	blueSquare1	54	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425892850	blueSquare1	2	1	2	2	blueSquare2	2	2	1	2	stripedCircle1	1	1	2	1	redSquare1	1	2	1	1	redSquare1	redSquare1	55	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425916442	spottedCircle1	2	2	2	1	redSquare1	1	2	1	2	spottedCircle2	1	1	1	1	stripedCircle2	2	1	2	2	stripedCircle2	stripedCircle2	56	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425941077	blueSquare2	1	1	2	1	blueSquare1	2	2	1	2	stripedCircle2	2	1	2	2	spottedCircle1	1	2	1	1	spottedCircle1	spottedCircle1	57	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425964430	blueSquare2	2	2	1	1	spottedCircle1	1	2	2	2	blueSquare1	1	1	1	2	redSquare1	2	1	2	1	redSquare1	redSquare1	58	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425979408	spottedCircle1	1	2	1	2	spottedCircle2	1	1	1	1	blueSquare2	2	1	2	2	redSquare2	2	2	2	1	redSquare2	redSquare2	59	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425999031	stripedCircle1	2	1	1	1	redSquare1	2	2	1	2	stripedCircle2	1	2	2	1	spottedCircle2	1	1	2	2	spottedCircle2	spottedCircle2	60	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426017268	spottedCircle2	2	2	2	1	spottedCircle1	1	1	2	2	redSquare1	1	2	1	2	blueSquare2	2	1	1	1	blueSquare2	blueSquare2	61	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426041741	stripedCircle1	2	1	1	2	redSquare1	1	2	1	1	spottedCircle2	1	1	2	1	blueSquare1	2	2	2	2	blueSquare1	blueSquare1	62	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426062546	spottedCircle1	2	1	1	1	redSquare2	2	2	1	2	redSquare1	1	2	2	2	stripedCircle2	1	1	2	1	stripedCircle2	stripedCircle2	63	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426085630	blueSquare2	2	1	1	2	spottedCircle2	2	2	2	1	redSquare2	1	2	2	2	stripedCircle1	1	1	1	1	stripedCircle1	stripedCircle1	64	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426102915	redSquare1	1	2	2	2	stripedCircle2	2	2	1	1	blueSquare1	1	1	2	1	spottedCircle2	2	1	1	2	spottedCircle2	spottedCircle2	65	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426114690	redSquare1	1	1	1	2	blueSquare1	1	2	2	1	spottedCircle2	2	2	2	2	stripedCircle2	2	1	1	1	stripedCircle2	stripedCircle2	66	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426130472	blueSquare2	2	2	2	1	stripedCircle1	2	1	1	2	blueSquare1	1	2	2	2	redSquare2	1	1	1	1	redSquare2	redSquare2	67	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426143990	stripedCircle1	2	1	2	2	blueSquare2	2	2	1	1	redSquare2	1	1	1	2	spottedCircle1	1	2	2	1	spottedCircle1	spottedCircle1	68	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426164711	redSquare1	1	2	1	2	spottedCircle1	1	1	1	1	stripedCircle1	2	1	2	1	blueSquare1	2	2	2	2	blueSquare1	blueSquare1	69	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426195919	spottedCircle2	2	1	2	1	stripedCircle1	2	2	1	1	blueSquare2	1	1	2	2	redSquare1	1	2	1	2	redSquare1	redSquare1	70	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426219722	blueSquare1	1	1	1	1	redSquare2	2	2	2	2	spottedCircle1	1	2	2	1	stripedCircle1	2	1	1	2	stripedCircle1	stripedCircle1	71	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426243883	spottedCircle1	2	2	2	1	stripedCircle1	2	1	2	2	redSquare1	1	1	1	1	blueSquare2	1	2	1	2	blueSquare2	spottedCircle1	72	false	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426267986	redSquare1	2	2	2	2	blueSquare1	1	1	2	1	stripedCircle2	1	2	1	2	spottedCircle2	2	1	1	1	spottedCircle2	spottedCircle2	73	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426281322	blueSquare1	2	2	2	1	stripedCircle2	1	2	1	2	stripedCircle1	1	1	1	1	spottedCircle1	2	1	2	2	spottedCircle1	spottedCircle1	74	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426297701	spottedCircle2	1	2	1	2	redSquare2	2	1	1	1	blueSquare1	1	1	2	1	stripedCircle2	2	2	2	2	stripedCircle2	stripedCircle2	75	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426310681	redSquare1	1	1	2	2	spottedCircle2	2	1	1	1	redSquare2	2	2	2	1	blueSquare2	1	2	1	2	blueSquare2	blueSquare2	76	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426326709	stripedCircle1	2	1	1	2	redSquare2	2	2	2	1	spottedCircle2	1	1	1	1	blueSquare1	1	2	2	2	blueSquare1	blueSquare1	77	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426339265	spottedCircle2	2	2	1	2	stripedCircle2	2	1	1	1	blueSquare1	1	1	2	1	redSquare1	1	2	2	2	redSquare1	redSquare1	78	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426359164	blueSquare2	1	2	2	1	spottedCircle2	1	1	2	2	stripedCircle1	2	1	1	2	redSquare2	2	2	1	1	redSquare2	redSquare2	79	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426378206	spottedCircle1	2	1	1	1	redSquare2	2	2	2	2	blueSquare2	1	2	2	1	stripedCircle1	1	1	1	2	stripedCircle1	stripedCircle1	80	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426397543	redSquare1	1	2	1	2	stripedCircle1	2	2	2	2	blueSquare1	2	1	1	1	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle2	81	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426413203	stripedCircle1	2	1	1	2	blueSquare1	1	1	2	2	blueSquare2	2	2	2	1	redSquare1	1	2	1	1	redSquare1	redSquare1	82	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426429750	spottedCircle2	1	1	1	2	spottedCircle1	1	2	2	2	blueSquare2	2	1	2	1	stripedCircle1	2	2	1	1	stripedCircle1	stripedCircle1	83	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426442587	spottedCircle2	1	1	2	2	stripedCircle1	1	2	2	1	redSquare2	2	2	1	1	blueSquare2	2	1	1	2	blueSquare2	blueSquare2	84	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426454917	stripedCircle2	1	1	1	2	spottedCircle2	1	2	1	1	redSquare2	2	1	2	2	blueSquare1	2	2	2	1	blueSquare1	blueSquare1	85	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426467403	blueSquare2	1	1	2	1	blueSquare1	2	1	1	2	stripedCircle1	1	2	2	2	redSquare2	2	2	1	1	redSquare2	redSquare2	86	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426481003	spottedCircle1	2	1	2	2	spottedCircle2	2	2	1	1	blueSquare2	1	1	1	2	stripedCircle2	1	2	2	1	stripedCircle2	stripedCircle2	87	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426494273	stripedCircle2	1	2	2	2	redSquare1	1	1	1	1	blueSquare1	2	2	1	2	spottedCircle1	2	1	2	1	spottedCircle1	spottedCircle1	88	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426508924	blueSquare2	2	2	1	1	spottedCircle1	1	1	2	1	blueSquare1	2	1	1	2	redSquare1	1	2	2	2	redSquare1	redSquare1	89	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426523583	spottedCircle1	1	2	2	1	blueSquare2	2	2	1	2	redSquare2	2	1	1	1	stripedCircle1	1	1	2	2	stripedCircle1	stripedCircle1	90	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426541015	blueSquare2	1	2	2	1	stripedCircle2	1	1	1	2	redSquare1	2	2	2	2	spottedCircle1	2	1	1	1	spottedCircle1	spottedCircle1	91	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426555713	redSquare1	1	2	1	2	redSquare2	2	2	2	1	spottedCircle2	2	1	2	2	blueSquare1	1	1	1	1	blueSquare1	blueSquare1	92	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426571839	spottedCircle1	1	2	1	2	stripedCircle1	2	1	2	1	redSquare2	1	1	2	2	blueSquare2	2	2	1	1	blueSquare2	blueSquare2	93	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426584394	spottedCircle2	2	2	1	1	stripedCircle1	1	1	1	2	blueSquare2	1	2	2	1	redSquare2	2	1	2	2	redSquare2	redSquare2	94	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426612297	redSquare1	1	2	2	1	blueSquare1	1	1	1	2	spottedCircle1	2	2	2	2	stripedCircle2	2	1	1	1	stripedCircle2	stripedCircle2	95	true	intermediateOnly	basic	clickedObj
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426630219	stripedCircle1	2	1	2	2	blueSquare1	2	2	1	1	stripedCircle2	1	2	1	2	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle2	96	true	intermediateOnly	basic	clickedObj
