iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484298171	redSquare1	1	2	2	1	spottedCircle1	1	1	1	1	blueSquare1	2	1	1	2	blueSquare2	2	2	2	2	blueSquare2	blueSquare2	35	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484314329	stripedCircle1	1	1	1	1	blueSquare1	2	2	2	2	redSquare2	1	2	1	2	stripedCircle2	2	1	2	1	stripedCircle2	stripedCircle2	36	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484345820	redSquare2	2	1	1	1	spottedCircle2	2	2	2	2	redSquare1	1	1	1	2	blueSquare1	1	2	2	1	blueSquare1	redSquare1	37	false	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484368974	blueSquare2	1	2	2	2	spottedCircle2	2	1	2	1	redSquare1	1	1	1	1	spottedCircle1	2	2	1	2	spottedCircle1	spottedCircle2	38	false	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484381430	spottedCircle2	1	2	1	2	blueSquare2	2	1	2	1	redSquare2	2	2	2	2	blueSquare1	1	1	1	1	blueSquare1	blueSquare1	39	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484404293	spottedCircle2	2	2	2	2	blueSquare2	1	2	2	1	redSquare1	2	1	1	2	redSquare2	1	1	1	1	redSquare2	redSquare1	40	false	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484424030	spottedCircle1	2	2	2	1	stripedCircle2	2	1	2	2	blueSquare2	1	2	1	2	spottedCircle2	1	1	1	1	spottedCircle2	spottedCircle1	41	false	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484439239	stripedCircle2	2	2	2	2	spottedCircle1	1	2	2	1	blueSquare1	1	1	1	2	redSquare2	2	1	1	1	redSquare2	redSquare2	42	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484453931	redSquare2	1	2	1	2	spottedCircle1	2	1	2	1	stripedCircle1	1	1	1	1	blueSquare2	2	2	2	2	blueSquare2	blueSquare2	43	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484469311	spottedCircle2	1	1	2	2	spottedCircle1	2	2	1	1	blueSquare2	1	2	2	1	stripedCircle1	2	1	1	2	stripedCircle1	stripedCircle1	44	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484490326	spottedCircle2	2	2	2	2	blueSquare1	2	1	1	2	spottedCircle1	1	1	2	1	redSquare1	1	2	1	1	redSquare1	blueSquare1	45	false	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484503552	stripedCircle2	2	2	2	2	spottedCircle2	2	1	2	1	redSquare1	1	2	1	1	stripedCircle1	1	1	1	2	stripedCircle1	stripedCircle1	46	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484530463	redSquare1	1	1	2	2	spottedCircle2	2	1	2	1	blueSquare2	2	2	1	1	stripedCircle2	1	2	1	2	stripedCircle2	stripedCircle2	47	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484556700	spottedCircle1	2	1	1	1	stripedCircle1	1	2	2	1	redSquare2	1	1	2	2	redSquare1	2	2	1	2	redSquare1	redSquare1	48	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484575783	redSquare1	2	2	1	2	blueSquare1	2	1	2	2	spottedCircle1	1	1	1	1	blueSquare2	1	2	2	1	blueSquare2	blueSquare2	49	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484588891	blueSquare2	1	1	1	1	stripedCircle1	1	2	2	1	spottedCircle1	2	1	2	2	redSquare1	2	2	1	2	redSquare1	redSquare1	50	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484606323	redSquare2	1	1	2	1	spottedCircle1	1	2	1	2	blueSquare1	2	2	1	1	stripedCircle1	2	1	2	2	stripedCircle1	stripedCircle1	51	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484628390	stripedCircle1	2	1	1	2	blueSquare1	2	2	2	1	stripedCircle2	1	1	2	2	spottedCircle1	1	2	1	1	spottedCircle1	stripedCircle2	52	false	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484639650	stripedCircle2	2	2	1	2	blueSquare2	1	2	2	1	redSquare2	2	1	1	1	stripedCircle1	1	1	2	2	stripedCircle1	stripedCircle1	53	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484660634	stripedCircle2	1	1	1	1	stripedCircle1	1	2	1	2	spottedCircle1	2	1	2	1	spottedCircle2	2	2	2	2	spottedCircle2	spottedCircle2	54	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484677435	redSquare1	2	1	1	2	spottedCircle2	1	1	1	1	blueSquare1	1	2	2	1	redSquare2	2	2	2	2	redSquare2	redSquare2	55	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484689689	spottedCircle2	1	1	2	1	spottedCircle1	2	2	1	2	redSquare2	2	1	1	1	redSquare1	1	2	2	2	redSquare1	redSquare1	56	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484724423	redSquare2	2	1	1	2	stripedCircle1	1	2	2	1	redSquare1	1	1	1	1	spottedCircle2	2	2	2	2	spottedCircle2	spottedCircle2	57	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484738318	spottedCircle2	2	2	2	1	redSquare2	2	1	1	2	stripedCircle1	1	2	2	2	stripedCircle2	1	1	1	1	stripedCircle2	stripedCircle2	58	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484761411	redSquare2	2	1	2	1	stripedCircle1	1	1	1	2	spottedCircle2	1	2	1	1	blueSquare2	2	2	2	2	blueSquare2	blueSquare2	59	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484774254	spottedCircle2	1	1	2	1	redSquare1	1	2	2	2	spottedCircle1	2	2	1	1	blueSquare1	2	1	1	2	blueSquare1	redSquare1	60	false	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484789326	blueSquare2	1	2	1	1	spottedCircle1	2	2	1	2	stripedCircle1	2	1	2	2	redSquare2	1	1	2	1	redSquare2	redSquare2	61	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484805084	blueSquare2	2	1	2	2	spottedCircle2	1	1	1	1	stripedCircle2	1	2	1	2	spottedCircle1	2	2	2	1	spottedCircle1	spottedCircle2	62	false	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484831616	redSquare1	2	1	1	2	spottedCircle2	2	2	2	2	blueSquare2	1	1	2	1	blueSquare1	1	2	1	1	blueSquare1	blueSquare1	63	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484846508	redSquare2	2	2	2	2	blueSquare1	2	1	1	1	spottedCircle2	1	2	1	2	stripedCircle2	1	1	2	1	stripedCircle2	stripedCircle2	64	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484863429	redSquare1	1	1	1	1	blueSquare1	2	2	2	2	spottedCircle2	1	2	2	1	spottedCircle1	2	1	1	2	spottedCircle1	spottedCircle1	65	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484877514	redSquare2	2	1	1	2	redSquare1	2	2	2	1	stripedCircle2	1	2	1	1	blueSquare1	1	1	2	2	blueSquare1	blueSquare1	66	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484888608	blueSquare1	1	1	1	1	spottedCircle1	2	2	2	2	stripedCircle1	1	2	1	2	blueSquare2	2	1	2	1	blueSquare2	blueSquare2	67	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484908958	spottedCircle2	1	1	1	1	spottedCircle1	2	1	2	2	blueSquare2	1	2	1	2	redSquare1	2	2	2	1	redSquare1	redSquare1	68	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484932816	stripedCircle2	2	2	1	2	spottedCircle1	1	1	1	1	blueSquare2	1	2	2	1	redSquare2	2	1	2	2	redSquare2	redSquare2	69	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484944573	spottedCircle1	1	1	2	1	spottedCircle2	2	1	1	2	blueSquare1	2	2	1	1	stripedCircle1	1	2	2	2	stripedCircle1	stripedCircle1	70	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484961497	redSquare1	1	1	1	1	stripedCircle1	1	2	2	1	spottedCircle2	2	2	2	2	stripedCircle2	2	1	1	2	stripedCircle2	stripedCircle2	71	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484977168	spottedCircle1	2	1	1	2	spottedCircle2	2	2	1	1	blueSquare2	1	2	2	1	blueSquare1	1	1	2	2	blueSquare1	blueSquare1	72	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516484991878	blueSquare1	2	2	2	1	blueSquare2	2	1	2	2	stripedCircle2	1	2	1	2	stripedCircle1	1	1	1	1	stripedCircle1	stripedCircle1	73	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485007113	stripedCircle1	2	1	1	2	redSquare2	1	2	2	1	blueSquare1	2	2	2	2	redSquare1	1	1	1	1	redSquare1	redSquare1	74	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485020019	redSquare2	1	1	1	1	redSquare1	1	2	2	1	spottedCircle2	2	2	1	2	blueSquare2	2	1	2	2	blueSquare2	blueSquare2	75	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485033257	spottedCircle1	1	2	1	2	redSquare2	2	2	1	1	redSquare1	1	1	2	1	stripedCircle2	2	1	2	2	stripedCircle2	stripedCircle2	76	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485071590	stripedCircle2	1	1	2	1	blueSquare1	2	1	2	2	stripedCircle1	2	2	1	1	spottedCircle2	1	2	1	2	spottedCircle2	spottedCircle2	77	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485087018	stripedCircle1	1	1	1	2	stripedCircle2	2	1	2	1	blueSquare2	2	2	1	1	spottedCircle1	1	2	2	2	spottedCircle1	spottedCircle1	78	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485109410	spottedCircle1	2	1	1	2	blueSquare2	1	2	2	1	stripedCircle2	2	2	2	2	spottedCircle2	1	1	1	1	spottedCircle2	spottedCircle2	79	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485123166	stripedCircle1	1	1	2	2	redSquare1	1	2	1	1	spottedCircle2	2	2	1	2	redSquare2	2	1	2	1	redSquare2	redSquare2	80	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485136420	stripedCircle2	2	2	1	1	blueSquare1	2	1	1	2	spottedCircle1	1	2	2	2	blueSquare2	1	1	2	1	blueSquare2	blueSquare2	81	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485154005	blueSquare2	1	1	2	1	stripedCircle1	1	2	1	1	redSquare2	2	1	2	2	spottedCircle1	2	2	1	2	spottedCircle1	spottedCircle1	82	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485165919	stripedCircle2	2	1	2	2	spottedCircle1	1	2	1	1	blueSquare1	2	2	1	2	stripedCircle1	1	1	2	1	stripedCircle1	stripedCircle1	83	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485184080	stripedCircle2	1	1	2	2	spottedCircle1	2	2	1	1	stripedCircle1	2	1	2	1	spottedCircle2	1	2	1	2	spottedCircle2	spottedCircle2	84	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485195700	redSquare1	2	1	1	2	spottedCircle1	1	1	1	1	stripedCircle1	2	2	2	1	stripedCircle2	1	2	2	2	stripedCircle2	stripedCircle2	85	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485209888	stripedCircle1	1	2	2	2	blueSquare2	2	2	2	1	redSquare2	1	1	1	2	redSquare1	2	1	1	1	redSquare1	redSquare1	86	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485227661	stripedCircle1	2	1	2	2	redSquare1	2	2	1	2	stripedCircle2	1	1	1	1	blueSquare1	1	2	2	1	blueSquare1	blueSquare1	87	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485241345	blueSquare2	2	2	1	1	stripedCircle1	1	1	2	2	blueSquare1	2	1	2	1	redSquare2	1	2	1	2	redSquare2	redSquare2	88	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485265980	stripedCircle1	1	1	1	1	blueSquare1	2	1	1	2	blueSquare2	1	2	2	1	redSquare1	2	2	2	2	redSquare1	redSquare1	89	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485276467	blueSquare1	2	2	2	2	spottedCircle2	1	2	1	2	redSquare1	1	1	2	1	stripedCircle2	2	1	1	1	stripedCircle2	stripedCircle2	90	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485292810	spottedCircle2	1	1	2	2	redSquare2	1	2	1	1	spottedCircle1	2	1	2	1	stripedCircle1	2	2	1	2	stripedCircle1	stripedCircle1	91	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485305925	stripedCircle1	1	1	2	2	redSquare2	1	2	1	1	redSquare1	2	2	2	1	blueSquare2	2	1	1	2	blueSquare2	blueSquare2	92	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485320770	blueSquare2	1	2	2	1	stripedCircle2	2	1	2	2	spottedCircle2	1	1	1	1	blueSquare1	2	2	1	2	blueSquare1	blueSquare1	93	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485335798	blueSquare1	1	2	2	1	blueSquare2	2	1	1	2	spottedCircle2	2	2	2	2	spottedCircle1	1	1	1	1	spottedCircle1	spottedCircle1	94	true	mixedLower	sub	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485351250	stripedCircle2	2	2	1	1	redSquare2	2	1	1	2	redSquare1	1	1	2	2	spottedCircle2	1	2	2	1	spottedCircle2	spottedCircle2	95	true	mixedLower	basic	clickedObj
experiment1	1291-ef0fc662-b11a-4319-a5e0-d7653eca9b86	1516485364525	blueSquare2	1	2	1	1	stripedCircle2	2	2	2	2	redSquare1	2	1	1	2	redSquare2	1	1	2	1	redSquare2	redSquare2	96	true	mixedLower	sub	clickedObj
