iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	8772-cb0f6090-9d3c-470a-8f86-fc3c6a7ff400	1516429262057	stripedCircle1	1	2	1	1	redSquare2	2	2	1	2	blueSquare1	2	1	2	1	redSquare1	1	1	2	2	redSquare1	redSquare1	1	true	mixedLower	sub	clickedObj
experiment1	8772-cb0f6090-9d3c-470a-8f86-fc3c6a7ff400	1516429292958	redSquare1	1	1	1	2	stripedCircle2	1	2	1	1	spottedCircle1	2	1	2	1	redSquare2	2	2	2	2	redSquare2	spottedCircle1	2	false	mixedLower	sub	clickedObj
experiment1	8772-cb0f6090-9d3c-470a-8f86-fc3c6a7ff400	1516429339012	spottedCircle2	2	2	1	1	stripedCircle2	2	1	1	2	redSquare1	1	2	2	2	stripedCircle1	1	1	2	1	stripedCircle1	stripedCircle2	3	false	mixedLower	sub	clickedObj
experiment1	8772-cb0f6090-9d3c-470a-8f86-fc3c6a7ff400	1516429364898	blueSquare1	2	1	1	2	redSquare1	1	2	2	1	spottedCircle1	2	2	1	1	blueSquare2	1	1	2	2	blueSquare2	blueSquare2	4	true	mixedLower	sub	clickedObj
experiment1	8772-cb0f6090-9d3c-470a-8f86-fc3c6a7ff400	1516429407582	blueSquare1	2	1	1	1	spottedCircle1	1	1	2	1	redSquare1	2	2	2	2	stripedCircle2	1	2	1	2	stripedCircle2	blueSquare1	5	false	mixedLower	basic	clickedObj
experiment1	8772-cb0f6090-9d3c-470a-8f86-fc3c6a7ff400	1516429421224	spottedCircle2	1	2	1	2	redSquare1	1	1	1	1	stripedCircle2	2	1	2	1	spottedCircle1	2	2	2	2	spottedCircle1	spottedCircle2	6	false	mixedLower	sub	clickedObj
experiment1	8772-cb0f6090-9d3c-470a-8f86-fc3c6a7ff400	1516429447202	redSquare2	2	2	1	1	redSquare1	1	1	1	2	spottedCircle1	2	1	2	2	blueSquare1	1	2	2	1	blueSquare1	blueSquare1	7	true	mixedLower	basic	clickedObj
experiment1	8772-cb0f6090-9d3c-470a-8f86-fc3c6a7ff400	1516429478848	blueSquare1	2	2	2	2	redSquare1	1	2	2	1	spottedCircle2	1	1	1	2	stripedCircle1	2	1	1	1	stripedCircle1	stripedCircle1	8	true	mixedLower	basic	clickedObj
experiment1	8772-cb0f6090-9d3c-470a-8f86-fc3c6a7ff400	1516429513213	stripedCircle1	2	2	2	2	redSquare2	1	1	2	1	blueSquare2	1	2	1	1	spottedCircle1	2	1	1	2	spottedCircle1	blueSquare2	9	false	mixedLower	basic	clickedObj
experiment1	8772-cb0f6090-9d3c-470a-8f86-fc3c6a7ff400	1516429551122	spottedCircle2	2	2	2	2	redSquare2	1	2	1	1	stripedCircle1	2	1	1	2	blueSquare2	1	1	2	1	blueSquare2	blueSquare2	10	true	mixedLower	basic	clickedObj
experiment1	8772-cb0f6090-9d3c-470a-8f86-fc3c6a7ff400	1516429570833	stripedCircle1	1	2	1	2	stripedCircle2	2	1	2	1	blueSquare1	1	1	1	1	redSquare2	2	2	2	2	redSquare2	redSquare2	11	true	mixedLower	basic	clickedObj
