iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516487692629	redSquare1	1	2	2	2	stripedCircle2	2	2	1	2	stripedCircle1	1	1	1	1	redSquare2	2	1	2	1	redSquare2	redSquare2	1	true	mixedLower	sub	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516487719110	redSquare2	2	2	1	1	redSquare1	1	2	2	2	stripedCircle2	1	1	1	2	stripedCircle1	2	1	2	1	stripedCircle1	stripedCircle1	2	true	mixedLower	sub	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516487730315	spottedCircle1	2	2	2	2	blueSquare1	1	1	2	1	stripedCircle2	1	2	1	2	redSquare1	2	1	1	1	redSquare1	redSquare1	3	true	mixedLower	basic	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516487752572	spottedCircle2	2	1	2	1	spottedCircle1	2	2	2	2	redSquare1	1	2	1	2	blueSquare1	1	1	1	1	blueSquare1	spottedCircle1	4	false	mixedLower	basic	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516487769609	blueSquare1	1	1	1	2	blueSquare2	1	2	2	2	spottedCircle2	2	1	1	1	stripedCircle1	2	2	2	1	stripedCircle1	blueSquare2	5	false	mixedLower	basic	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516487782939	spottedCircle2	2	1	2	2	redSquare2	1	1	1	1	spottedCircle1	1	2	2	1	blueSquare2	2	2	1	2	blueSquare2	blueSquare2	6	true	mixedLower	basic	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516487793471	blueSquare1	2	2	1	1	stripedCircle1	1	2	2	2	spottedCircle2	2	1	2	1	redSquare2	1	1	1	2	redSquare2	redSquare2	7	true	mixedLower	basic	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516487814025	spottedCircle2	2	1	1	1	stripedCircle1	1	2	1	2	redSquare2	1	1	2	2	spottedCircle1	2	2	2	1	spottedCircle1	spottedCircle1	8	true	mixedLower	sub	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516487829373	redSquare1	1	2	1	2	spottedCircle1	2	1	1	1	spottedCircle2	1	1	2	2	stripedCircle2	2	2	2	1	stripedCircle2	stripedCircle2	9	true	mixedLower	basic	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516487847270	redSquare2	2	2	1	2	stripedCircle2	1	2	2	2	blueSquare1	2	1	2	1	redSquare1	1	1	1	1	redSquare1	redSquare1	10	true	mixedLower	sub	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516487862528	redSquare2	1	2	1	1	stripedCircle2	2	2	2	1	spottedCircle1	2	1	2	2	spottedCircle2	1	1	1	2	spottedCircle2	spottedCircle2	11	true	mixedLower	sub	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516487876109	stripedCircle2	1	1	1	1	spottedCircle2	2	1	1	2	blueSquare1	1	2	2	1	blueSquare2	2	2	2	2	blueSquare2	blueSquare2	12	true	mixedLower	sub	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516487893151	blueSquare2	1	1	2	2	stripedCircle2	1	2	2	1	redSquare2	2	2	1	1	blueSquare1	2	1	1	2	blueSquare1	blueSquare1	13	true	mixedLower	sub	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516487928404	stripedCircle1	1	2	2	1	redSquare1	2	1	1	2	blueSquare2	2	2	1	1	stripedCircle2	1	1	2	2	stripedCircle2	stripedCircle1	14	false	mixedLower	sub	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516487951619	blueSquare2	2	2	2	2	stripedCircle1	1	2	1	1	redSquare2	1	1	2	1	spottedCircle2	2	1	1	2	spottedCircle2	blueSquare2	15	false	mixedLower	basic	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516487964857	redSquare1	1	2	2	1	stripedCircle2	2	2	1	2	stripedCircle1	1	1	2	2	spottedCircle1	2	1	1	1	spottedCircle1	spottedCircle1	16	true	mixedLower	basic	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516487991593	redSquare1	2	2	1	1	blueSquare1	2	1	2	2	spottedCircle1	1	1	1	2	blueSquare2	1	2	2	1	blueSquare2	blueSquare2	17	true	mixedLower	sub	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516488022943	blueSquare1	2	2	1	1	stripedCircle2	2	1	1	2	spottedCircle1	1	1	2	2	stripedCircle1	1	2	2	1	stripedCircle1	stripedCircle2	18	false	mixedLower	sub	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516488050466	spottedCircle1	2	1	1	2	redSquare2	2	2	1	1	redSquare1	1	2	2	1	spottedCircle2	1	1	2	2	spottedCircle2	redSquare1	19	false	mixedLower	sub	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516488070477	spottedCircle1	2	1	1	1	blueSquare2	1	2	2	2	blueSquare1	1	1	2	1	redSquare1	2	2	1	2	redSquare1	blueSquare1	20	false	mixedLower	basic	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516488083017	redSquare1	2	2	2	2	stripedCircle2	1	1	1	1	blueSquare1	2	1	1	2	spottedCircle1	1	2	2	1	spottedCircle1	spottedCircle1	21	true	mixedLower	basic	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516488099452	spottedCircle2	2	1	1	1	redSquare1	2	2	2	1	stripedCircle1	1	2	1	2	redSquare2	1	1	2	2	redSquare2	redSquare2	22	true	mixedLower	sub	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516488117027	spottedCircle1	1	1	1	2	blueSquare2	1	2	2	2	stripedCircle2	2	1	1	1	blueSquare1	2	2	2	1	blueSquare1	blueSquare1	23	true	mixedLower	sub	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516488137012	blueSquare1	1	2	1	2	spottedCircle1	2	2	2	2	blueSquare2	2	1	2	1	stripedCircle2	1	1	1	1	stripedCircle2	stripedCircle2	24	true	mixedLower	basic	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516488153005	redSquare1	1	2	1	1	redSquare2	2	2	2	2	stripedCircle2	2	1	2	1	blueSquare1	1	1	1	2	blueSquare1	stripedCircle2	25	false	mixedLower	basic	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516488168833	spottedCircle1	2	2	2	2	stripedCircle1	1	2	1	2	blueSquare1	2	1	1	1	stripedCircle2	1	1	2	1	stripedCircle2	stripedCircle2	26	true	mixedLower	sub	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516488195947	spottedCircle2	1	2	1	1	spottedCircle1	2	1	2	1	redSquare2	2	2	2	2	redSquare1	1	1	1	2	redSquare1	redSquare2	27	false	mixedLower	sub	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516488211623	redSquare1	1	2	1	1	stripedCircle1	2	1	1	2	stripedCircle2	2	2	2	2	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle2	28	true	mixedLower	basic	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516488228486	redSquare2	1	1	2	2	spottedCircle2	2	2	1	1	stripedCircle1	2	1	2	1	blueSquare2	1	2	1	2	blueSquare2	blueSquare2	29	true	mixedLower	basic	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516488239024	stripedCircle1	1	2	1	2	spottedCircle1	2	2	2	1	blueSquare2	2	1	1	1	redSquare2	1	1	2	2	redSquare2	redSquare2	30	true	mixedLower	basic	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516488254018	blueSquare1	2	2	2	2	spottedCircle2	1	2	1	2	stripedCircle1	2	1	2	1	spottedCircle1	1	1	1	1	spottedCircle1	spottedCircle1	31	true	mixedLower	sub	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516488276263	spottedCircle2	2	1	2	1	redSquare2	1	1	1	1	blueSquare1	2	2	2	2	stripedCircle1	1	2	1	2	stripedCircle1	stripedCircle1	32	true	mixedLower	basic	clickedObj
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516488297768	stripedCircle2	2	2	2	2	blueSquare2	1	2	1	2	spottedCircle1	2	1	2	1	spottedCircle2	1	1	1	1	spottedCircle2	stripedCircle2	33	false	mixedLower	sub	clickedObj
