iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516478875345	stripedCircle1	1	1	1	2	redSquare1	1	2	2	1	stripedCircle2	2	1	2	2	redSquare2	2	2	1	1	redSquare2	redSquare1	1	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516478901526	redSquare1	2	1	1	2	stripedCircle1	1	2	1	1	spottedCircle1	1	1	2	2	spottedCircle2	2	2	2	1	spottedCircle2	stripedCircle1	2	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516478913002	stripedCircle1	1	2	2	1	spottedCircle2	2	1	1	1	redSquare1	2	2	2	2	spottedCircle1	1	1	1	2	spottedCircle1	spottedCircle1	3	true	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516478934451	blueSquare1	2	2	1	2	redSquare2	2	1	2	1	stripedCircle2	1	2	1	1	redSquare1	1	1	2	2	redSquare1	redSquare2	4	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516478947934	redSquare1	1	1	1	2	blueSquare1	2	1	1	1	spottedCircle2	2	2	2	2	blueSquare2	1	2	2	1	blueSquare2	blueSquare1	5	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516478963155	stripedCircle1	2	2	1	1	redSquare1	2	1	2	2	blueSquare2	1	1	1	2	stripedCircle2	1	2	2	1	stripedCircle2	stripedCircle1	6	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516478976028	spottedCircle1	2	2	2	2	stripedCircle1	1	1	2	1	blueSquare2	1	2	1	2	blueSquare1	2	1	1	1	blueSquare1	blueSquare2	7	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516478996615	stripedCircle2	1	2	1	2	blueSquare2	2	2	1	1	redSquare2	2	1	2	1	stripedCircle1	1	1	2	2	stripedCircle1	blueSquare2	8	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479011615	spottedCircle2	2	1	2	2	stripedCircle1	2	2	1	2	redSquare2	1	1	1	1	redSquare1	1	2	2	1	redSquare1	redSquare2	9	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479041625	redSquare2	1	2	2	2	blueSquare2	2	1	1	2	redSquare1	2	2	2	1	blueSquare1	1	1	1	1	blueSquare1	redSquare1	10	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479058406	blueSquare2	2	2	1	1	redSquare1	2	1	2	2	spottedCircle1	1	2	2	1	redSquare2	1	1	1	2	redSquare2	redSquare2	11	true	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479086915	spottedCircle1	1	2	2	2	blueSquare1	2	2	1	1	redSquare1	1	1	2	1	spottedCircle2	2	1	1	2	spottedCircle2	spottedCircle2	12	true	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479119729	blueSquare1	1	2	2	1	spottedCircle1	1	1	1	2	stripedCircle2	2	2	1	1	blueSquare2	2	1	2	2	blueSquare2	stripedCircle2	13	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479137747	blueSquare1	1	2	1	1	spottedCircle2	1	1	1	2	stripedCircle1	2	1	2	2	spottedCircle1	2	2	2	1	spottedCircle1	blueSquare1	14	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479157617	stripedCircle1	1	1	1	1	spottedCircle1	2	1	2	1	redSquare1	1	2	2	2	stripedCircle2	2	2	1	2	stripedCircle2	redSquare1	15	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479178387	spottedCircle1	2	2	1	2	stripedCircle2	1	2	2	1	spottedCircle2	2	1	2	2	stripedCircle1	1	1	1	1	stripedCircle1	stripedCircle2	16	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479196677	spottedCircle1	2	2	1	2	redSquare1	1	1	1	1	blueSquare1	2	1	2	2	blueSquare2	1	2	2	1	blueSquare2	blueSquare2	17	true	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479236684	spottedCircle1	1	2	2	2	stripedCircle2	2	1	2	1	redSquare2	1	1	1	1	redSquare1	2	2	1	2	redSquare1	spottedCircle1	18	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479258754	stripedCircle1	1	2	2	1	blueSquare2	2	1	2	2	redSquare1	1	1	1	1	stripedCircle2	2	2	1	2	stripedCircle2	redSquare1	19	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479272922	redSquare1	2	2	2	1	spottedCircle1	1	1	1	1	stripedCircle1	1	2	1	2	spottedCircle2	2	1	2	2	spottedCircle2	redSquare1	20	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479303017	blueSquare2	1	2	1	1	spottedCircle2	1	1	1	2	stripedCircle1	2	2	2	1	blueSquare1	2	1	2	2	blueSquare1	spottedCircle2	21	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479339139	blueSquare1	2	1	1	1	stripedCircle2	1	2	1	2	redSquare1	2	2	2	1	stripedCircle1	1	1	2	2	stripedCircle1	stripedCircle2	22	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479355951	stripedCircle2	2	1	1	2	redSquare2	2	2	2	2	spottedCircle2	1	1	2	1	spottedCircle1	1	2	1	1	spottedCircle1	redSquare2	23	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479378270	blueSquare1	1	2	1	2	redSquare1	2	2	2	2	spottedCircle1	2	1	2	1	redSquare2	1	1	1	1	redSquare2	redSquare1	24	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479431737	spottedCircle2	2	2	1	2	blueSquare1	2	1	2	1	stripedCircle1	1	2	2	2	stripedCircle2	1	1	1	1	stripedCircle2	stripedCircle1	25	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479450029	stripedCircle1	1	1	1	1	stripedCircle2	2	2	2	2	blueSquare2	1	2	1	2	blueSquare1	2	1	2	1	blueSquare1	blueSquare2	26	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479481386	blueSquare2	1	1	1	1	stripedCircle2	1	2	1	2	redSquare1	2	1	2	2	stripedCircle1	2	2	2	1	stripedCircle1	stripedCircle1	27	true	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479501305	blueSquare2	2	2	2	1	redSquare1	2	1	1	1	spottedCircle1	1	1	1	2	spottedCircle2	1	2	2	2	spottedCircle2	spottedCircle1	28	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479534910	blueSquare1	2	2	2	1	redSquare2	2	1	1	2	stripedCircle2	1	1	2	2	redSquare1	1	2	1	1	redSquare1	redSquare2	29	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479559462	spottedCircle2	2	2	2	2	blueSquare1	1	2	2	1	redSquare2	1	1	1	2	blueSquare2	2	1	1	1	blueSquare2	redSquare2	30	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479586004	redSquare2	2	2	1	1	blueSquare1	1	2	1	2	spottedCircle2	1	1	2	2	spottedCircle1	2	1	2	1	spottedCircle1	spottedCircle2	31	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479621269	redSquare1	1	1	2	1	spottedCircle1	2	1	2	2	stripedCircle2	1	2	1	2	redSquare2	2	2	1	1	redSquare2	redSquare1	32	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479635576	blueSquare2	2	2	2	2	stripedCircle1	1	2	2	1	redSquare1	1	1	1	1	blueSquare1	2	1	1	2	blueSquare1	stripedCircle1	33	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479650655	spottedCircle2	2	1	2	2	stripedCircle1	1	1	2	1	redSquare2	1	2	1	2	spottedCircle1	2	2	1	1	spottedCircle1	spottedCircle1	34	true	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479670670	spottedCircle1	1	1	1	1	blueSquare1	1	2	2	2	spottedCircle2	2	2	1	2	blueSquare2	2	1	2	1	blueSquare2	blueSquare2	35	true	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479688390	spottedCircle1	1	2	1	1	stripedCircle1	1	1	1	2	blueSquare1	2	1	2	2	stripedCircle2	2	2	2	1	stripedCircle2	stripedCircle1	36	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479715828	stripedCircle1	1	1	1	1	spottedCircle1	2	1	1	2	redSquare2	1	2	2	1	redSquare1	2	2	2	2	redSquare1	redSquare2	37	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479734662	blueSquare2	2	2	1	2	stripedCircle2	2	1	2	1	spottedCircle1	1	1	2	2	spottedCircle2	1	2	1	1	spottedCircle2	blueSquare2	38	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479758161	redSquare2	1	2	1	2	stripedCircle2	1	1	2	2	spottedCircle2	2	1	1	1	stripedCircle1	2	2	2	1	stripedCircle1	stripedCircle1	39	true	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479773731	stripedCircle2	2	2	2	1	redSquare1	1	2	1	2	spottedCircle2	1	1	1	1	redSquare2	2	1	2	2	redSquare2	redSquare1	40	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479806407	spottedCircle1	2	1	2	2	redSquare2	2	2	2	1	stripedCircle1	1	1	1	1	stripedCircle2	1	2	1	2	stripedCircle2	redSquare2	41	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479825321	redSquare1	2	1	1	2	spottedCircle1	2	2	1	1	redSquare2	1	1	2	1	spottedCircle2	1	2	2	2	spottedCircle2	redSquare1	42	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479845218	spottedCircle1	1	1	2	2	spottedCircle2	2	2	1	1	redSquare2	2	1	2	1	redSquare1	1	2	1	2	redSquare1	redSquare1	43	true	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479857423	redSquare2	2	2	1	2	stripedCircle2	2	1	1	1	blueSquare2	1	2	2	1	blueSquare1	1	1	2	2	blueSquare1	redSquare2	44	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479878193	spottedCircle1	1	2	2	2	blueSquare1	2	1	1	1	redSquare1	2	2	2	1	redSquare2	1	1	1	2	redSquare2	spottedCircle1	45	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479902233	blueSquare1	1	2	2	1	redSquare1	2	2	1	1	spottedCircle2	1	1	2	2	spottedCircle1	2	1	1	2	spottedCircle1	redSquare1	46	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479920984	spottedCircle2	2	1	1	1	redSquare1	1	2	2	2	stripedCircle2	1	1	2	1	stripedCircle1	2	2	1	2	stripedCircle1	redSquare1	47	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479942188	redSquare2	2	2	1	1	stripedCircle1	1	2	2	1	blueSquare1	2	1	1	2	blueSquare2	1	1	2	2	blueSquare2	blueSquare1	48	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479969828	blueSquare1	2	1	1	1	stripedCircle1	2	2	2	1	spottedCircle2	1	1	1	2	stripedCircle2	1	2	2	2	stripedCircle2	stripedCircle1	49	false	subOnly	sub	clickedObj
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516479987334	stripedCircle2	2	2	1	1	spottedCircle2	1	1	2	2	blueSquare1	1	2	2	1	blueSquare2	2	1	1	2	blueSquare2	stripedCircle2	50	false	subOnly	sub	clickedObj
