iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411857685	redSquare2	1	1	2	1	blueSquare2	2	1	1	2	stripedCircle1	1	2	2	2	spottedCircle2	2	2	1	1	spottedCircle2	spottedCircle2	1	true	intermediateOnly	basic	clickedObj
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411880528	stripedCircle1	2	2	1	2	spottedCircle2	1	2	2	1	blueSquare1	2	1	2	2	redSquare2	1	1	1	1	redSquare2	redSquare2	2	true	intermediateOnly	basic	clickedObj
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411892079	redSquare1	2	2	2	1	stripedCircle1	1	1	2	2	redSquare2	2	1	1	1	spottedCircle1	1	2	1	2	spottedCircle1	spottedCircle1	3	true	intermediateOnly	basic	clickedObj
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411908712	spottedCircle2	2	2	2	2	redSquare2	1	1	1	1	stripedCircle1	2	1	2	1	blueSquare1	1	2	1	2	blueSquare1	blueSquare1	4	true	intermediateOnly	basic	clickedObj
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411938143	stripedCircle2	2	1	1	2	spottedCircle2	1	1	2	2	blueSquare1	1	2	1	1	redSquare1	2	2	2	1	redSquare1	redSquare1	5	true	intermediateOnly	basic	clickedObj
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411948603	spottedCircle2	1	2	1	2	stripedCircle1	1	1	2	2	redSquare1	2	1	2	1	blueSquare2	2	2	1	1	blueSquare2	blueSquare2	6	true	intermediateOnly	basic	clickedObj
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411963254	redSquare1	1	2	1	2	redSquare2	2	2	2	1	spottedCircle1	2	1	1	1	stripedCircle1	1	1	2	2	stripedCircle1	spottedCircle1	7	false	intermediateOnly	basic	clickedObj
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411973874	blueSquare1	1	1	1	2	spottedCircle1	2	2	2	1	redSquare1	2	1	1	1	stripedCircle2	1	2	2	2	stripedCircle2	stripedCircle2	8	true	intermediateOnly	basic	clickedObj
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411984929	blueSquare1	2	2	1	1	spottedCircle1	2	1	2	1	spottedCircle2	1	1	2	2	redSquare1	1	2	1	2	redSquare1	blueSquare1	9	false	intermediateOnly	basic	clickedObj
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411995994	stripedCircle2	1	2	2	1	stripedCircle1	2	2	1	2	blueSquare2	2	1	1	1	redSquare2	1	1	2	2	redSquare2	redSquare2	10	true	intermediateOnly	basic	clickedObj
