iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516430099590	stripedCircle1	1	1	2	2	blueSquare1	2	1	1	1	redSquare2	2	2	2	1	redSquare1	1	2	1	2	redSquare1	stripedCircle1	1	false	subOnly	sub	clickedObj
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516430178425	blueSquare2	2	1	1	1	spottedCircle2	2	2	1	2	stripedCircle1	1	2	2	2	spottedCircle1	1	1	2	1	spottedCircle1	blueSquare2	2	false	subOnly	sub	clickedObj
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516430213796	spottedCircle1	2	2	1	2	blueSquare1	2	1	2	1	stripedCircle2	1	1	1	1	blueSquare2	1	2	2	2	blueSquare2	blueSquare2	3	true	subOnly	sub	clickedObj
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516430244604	blueSquare1	1	2	1	2	stripedCircle2	2	1	2	2	spottedCircle1	1	1	2	1	stripedCircle1	2	2	1	1	stripedCircle1	blueSquare1	4	false	subOnly	sub	clickedObj
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516430274992	spottedCircle1	2	2	2	1	stripedCircle1	2	1	1	2	stripedCircle2	1	2	1	1	spottedCircle2	1	1	2	2	spottedCircle2	stripedCircle1	5	false	subOnly	sub	clickedObj
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516430301145	redSquare2	1	1	2	1	stripedCircle1	2	1	1	1	blueSquare2	2	2	1	2	blueSquare1	1	2	2	2	blueSquare1	redSquare2	6	false	subOnly	sub	clickedObj
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516430328900	spottedCircle2	1	1	2	1	stripedCircle2	1	2	1	2	redSquare1	2	1	2	2	redSquare2	2	2	1	1	redSquare2	redSquare1	7	false	subOnly	sub	clickedObj
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516430350103	spottedCircle1	1	2	1	2	blueSquare2	2	1	1	1	stripedCircle1	1	1	2	2	stripedCircle2	2	2	2	1	stripedCircle2	spottedCircle1	8	false	subOnly	sub	clickedObj
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516430381668	spottedCircle2	2	1	2	2	redSquare1	1	2	1	1	blueSquare2	1	1	2	1	blueSquare1	2	2	1	2	blueSquare1	spottedCircle2	9	false	subOnly	sub	clickedObj
experiment1	5212-fd4bd5a7-18bb-4136-b7a4-bc8ba42fb919	1516430395338	spottedCircle1	2	1	1	1	redSquare1	1	2	1	2	blueSquare1	1	1	2	1	redSquare2	2	2	2	2	redSquare2	spottedCircle1	10	false	subOnly	sub	clickedObj
