iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516428849040	stripedCircle2	2	1	2	2	blueSquare2	1	1	2	1	blueSquare1	1	2	1	2	redSquare2	2	2	1	1	redSquare2	stripedCircle2	1	false	intermediateOnly	basic	clickedObj
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516428871610	spottedCircle2	2	2	2	1	blueSquare2	1	1	2	2	stripedCircle2	1	2	1	1	redSquare1	2	1	1	2	redSquare1	spottedCircle2	2	false	intermediateOnly	basic	clickedObj
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516428893417	spottedCircle2	1	1	2	2	redSquare1	2	1	2	1	blueSquare2	2	2	1	1	stripedCircle2	1	2	1	2	stripedCircle2	blueSquare2	3	false	intermediateOnly	basic	clickedObj
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516428924859	redSquare2	1	1	1	1	blueSquare1	1	2	1	2	stripedCircle2	2	2	2	2	spottedCircle1	2	1	2	1	spottedCircle1	stripedCircle2	4	false	intermediateOnly	basic	clickedObj
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516428953881	stripedCircle1	2	1	2	1	redSquare2	2	2	1	2	redSquare1	1	2	2	2	blueSquare2	1	1	1	1	blueSquare2	redSquare1	5	false	intermediateOnly	basic	clickedObj
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516428973587	stripedCircle1	2	2	2	2	spottedCircle1	1	2	2	1	redSquare2	1	1	1	2	blueSquare1	2	1	1	1	blueSquare1	redSquare2	6	false	intermediateOnly	basic	clickedObj
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516428996632	stripedCircle2	1	2	2	1	blueSquare1	2	2	1	2	blueSquare2	1	1	2	2	spottedCircle2	2	1	1	1	spottedCircle2	blueSquare1	7	false	intermediateOnly	basic	clickedObj
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429009916	blueSquare2	2	2	1	1	spottedCircle1	1	1	2	1	redSquare2	2	1	1	2	stripedCircle1	1	2	2	2	stripedCircle1	stripedCircle1	8	true	intermediateOnly	basic	clickedObj
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429028023	redSquare2	1	2	2	1	stripedCircle1	1	1	1	1	spottedCircle2	2	2	1	2	blueSquare2	2	1	2	2	blueSquare2	stripedCircle1	9	false	intermediateOnly	basic	clickedObj
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429043117	spottedCircle1	2	1	2	1	stripedCircle2	1	2	2	2	blueSquare1	2	2	1	2	redSquare1	1	1	1	1	redSquare1	spottedCircle1	10	false	intermediateOnly	basic	clickedObj
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429069975	stripedCircle2	1	2	2	1	stripedCircle1	1	1	1	1	redSquare1	2	2	1	2	spottedCircle1	2	1	2	2	spottedCircle1	redSquare1	11	false	intermediateOnly	basic	clickedObj
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429084021	blueSquare1	2	1	2	2	spottedCircle1	2	2	1	2	redSquare2	1	2	2	1	stripedCircle1	1	1	1	1	stripedCircle1	stripedCircle1	12	true	intermediateOnly	basic	clickedObj
