iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487198822	spottedCircle2	1	2	1	2	blueSquare2	2	2	2	2	stripedCircle2	1	1	1	1	spottedCircle1	2	1	2	1	spottedCircle1	stripedCircle2	15	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487208470	blueSquare1	1	2	2	1	redSquare1	1	1	2	2	spottedCircle1	2	1	1	2	spottedCircle2	2	2	1	1	spottedCircle2	spottedCircle2	16	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487232112	blueSquare1	2	2	1	2	stripedCircle2	1	2	2	1	spottedCircle1	1	1	2	2	stripedCircle1	2	1	1	1	stripedCircle1	blueSquare1	17	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487244058	stripedCircle1	2	2	2	1	redSquare1	2	1	1	2	blueSquare1	1	1	2	2	stripedCircle2	1	2	1	1	stripedCircle2	stripedCircle2	18	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487253283	spottedCircle1	1	1	2	1	spottedCircle2	2	1	1	2	blueSquare1	2	2	1	1	blueSquare2	1	2	2	2	blueSquare2	blueSquare1	19	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487287528	stripedCircle2	2	1	1	2	redSquare1	1	2	2	2	blueSquare2	2	2	2	1	redSquare2	1	1	1	1	redSquare2	redSquare2	20	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487318875	spottedCircle2	2	1	2	1	redSquare2	1	2	1	1	stripedCircle2	2	2	1	2	spottedCircle1	1	1	2	2	spottedCircle1	redSquare2	21	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487330752	blueSquare2	2	2	2	2	redSquare1	2	1	1	2	redSquare2	1	1	1	1	blueSquare1	1	2	2	1	blueSquare1	redSquare2	22	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487339411	stripedCircle1	2	2	2	1	redSquare2	1	2	1	1	blueSquare2	2	1	1	2	redSquare1	1	1	2	2	redSquare1	stripedCircle1	23	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487347013	spottedCircle1	2	2	1	2	redSquare2	2	1	2	2	redSquare1	1	1	2	1	spottedCircle2	1	2	1	1	spottedCircle2	spottedCircle2	24	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487356917	blueSquare2	1	1	1	2	redSquare2	2	2	2	2	stripedCircle2	1	2	2	1	redSquare1	2	1	1	1	redSquare1	redSquare1	25	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487382548	stripedCircle2	1	2	1	1	blueSquare1	1	1	2	1	spottedCircle1	2	2	1	2	spottedCircle2	2	1	2	2	spottedCircle2	stripedCircle2	26	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487392286	redSquare1	2	2	2	2	spottedCircle2	1	1	1	1	blueSquare2	2	1	2	1	redSquare2	1	2	1	2	redSquare2	spottedCircle2	27	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487401503	redSquare1	1	2	2	2	blueSquare2	2	1	1	1	stripedCircle1	2	2	2	1	blueSquare1	1	1	1	2	blueSquare1	blueSquare1	28	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487413641	redSquare1	2	1	2	1	stripedCircle1	2	2	1	1	blueSquare2	1	1	2	2	stripedCircle2	1	2	1	2	stripedCircle2	redSquare1	29	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487423250	stripedCircle2	2	2	1	2	redSquare2	2	1	2	1	spottedCircle2	1	2	1	1	stripedCircle1	1	1	2	2	stripedCircle1	redSquare2	30	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487439319	stripedCircle1	2	2	1	1	spottedCircle2	1	2	2	2	blueSquare2	1	1	2	1	spottedCircle1	2	1	1	2	spottedCircle1	spottedCircle1	31	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487448294	blueSquare1	2	1	1	1	redSquare2	2	2	1	2	redSquare1	1	2	2	1	blueSquare2	1	1	2	2	blueSquare2	redSquare2	32	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487457697	blueSquare2	1	1	1	1	spottedCircle1	2	1	2	2	stripedCircle1	1	2	2	1	blueSquare1	2	2	1	2	blueSquare1	blueSquare2	33	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487466687	spottedCircle2	1	1	1	2	stripedCircle1	2	1	1	1	redSquare2	1	2	2	1	spottedCircle1	2	2	2	2	spottedCircle1	spottedCircle2	34	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487479350	stripedCircle2	1	1	1	1	blueSquare1	2	1	2	2	stripedCircle1	1	2	1	2	blueSquare2	2	2	2	1	blueSquare2	blueSquare1	35	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487488613	blueSquare2	2	1	1	2	blueSquare1	1	1	2	1	stripedCircle1	1	2	2	2	stripedCircle2	2	2	1	1	stripedCircle2	stripedCircle2	36	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487502634	spottedCircle1	1	1	1	1	redSquare1	2	2	1	2	stripedCircle2	2	1	2	1	redSquare2	1	2	2	2	redSquare2	stripedCircle2	37	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487512071	blueSquare2	2	2	1	1	blueSquare1	2	1	2	2	redSquare2	1	2	2	1	redSquare1	1	1	1	2	redSquare1	redSquare1	38	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487522561	blueSquare1	2	2	2	2	redSquare2	2	1	2	1	spottedCircle1	1	2	1	2	spottedCircle2	1	1	1	1	spottedCircle2	redSquare2	39	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487534875	blueSquare2	2	2	1	1	spottedCircle1	1	2	1	2	stripedCircle2	1	1	2	2	stripedCircle1	2	1	2	1	stripedCircle1	stripedCircle2	40	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487545403	redSquare1	1	1	2	1	redSquare2	2	1	1	2	spottedCircle1	1	2	1	1	spottedCircle2	2	2	2	2	spottedCircle2	redSquare1	41	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487553347	redSquare2	1	2	2	1	spottedCircle2	2	1	2	2	stripedCircle2	1	1	1	1	redSquare1	2	2	1	2	redSquare1	redSquare2	42	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487569652	spottedCircle1	2	1	1	1	redSquare1	1	1	2	2	stripedCircle2	2	2	2	1	redSquare2	1	2	1	2	redSquare2	spottedCircle1	43	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487577826	stripedCircle1	2	1	1	2	redSquare1	1	2	1	1	blueSquare2	2	2	2	2	stripedCircle2	1	1	2	1	stripedCircle2	blueSquare2	44	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487591999	spottedCircle1	2	1	2	1	stripedCircle1	1	2	1	1	blueSquare2	2	2	1	2	blueSquare1	1	1	2	2	blueSquare1	blueSquare1	45	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487601250	spottedCircle2	1	1	1	2	stripedCircle2	1	2	2	2	blueSquare2	2	1	1	1	spottedCircle1	2	2	2	1	spottedCircle1	blueSquare2	46	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487611609	blueSquare1	1	1	2	1	spottedCircle1	2	2	1	2	redSquare1	2	1	2	2	blueSquare2	1	2	1	1	blueSquare2	blueSquare2	47	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487621443	spottedCircle2	2	1	1	2	stripedCircle2	1	1	2	1	redSquare1	2	2	1	1	stripedCircle1	1	2	2	2	stripedCircle1	stripedCircle2	48	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487633133	redSquare2	2	1	2	2	spottedCircle2	1	2	2	1	stripedCircle1	1	1	1	2	stripedCircle2	2	2	1	1	stripedCircle2	redSquare2	49	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487643417	blueSquare1	1	2	2	2	redSquare1	2	2	1	2	stripedCircle2	1	1	1	1	blueSquare2	2	1	2	1	blueSquare2	blueSquare1	50	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487658299	stripedCircle2	2	2	1	2	blueSquare2	2	1	2	1	spottedCircle2	1	1	1	1	stripedCircle1	1	2	2	2	stripedCircle1	spottedCircle2	51	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487668267	spottedCircle1	2	2	1	1	redSquare1	1	1	1	2	redSquare2	1	2	2	2	spottedCircle2	2	1	2	1	spottedCircle2	redSquare1	52	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487689010	stripedCircle2	1	2	2	2	spottedCircle2	2	1	1	1	stripedCircle1	1	1	2	1	spottedCircle1	2	2	1	2	spottedCircle1	spottedCircle1	53	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487700900	blueSquare2	2	1	2	1	redSquare2	1	2	1	2	stripedCircle2	1	1	2	2	blueSquare1	2	2	1	1	blueSquare1	redSquare2	54	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487713947	stripedCircle2	1	2	2	1	blueSquare1	1	1	2	2	redSquare2	2	1	1	1	redSquare1	2	2	1	2	redSquare1	redSquare2	55	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487723929	redSquare1	1	2	1	1	spottedCircle2	1	1	2	1	spottedCircle1	2	1	2	2	redSquare2	2	2	1	2	redSquare2	spottedCircle1	56	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487735173	stripedCircle1	2	1	1	2	blueSquare1	2	2	2	1	redSquare1	1	1	2	2	stripedCircle2	1	2	1	1	stripedCircle2	stripedCircle1	57	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487744826	spottedCircle2	1	1	2	2	stripedCircle2	2	1	2	1	redSquare1	2	2	1	1	stripedCircle1	1	2	1	2	stripedCircle1	stripedCircle2	58	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487754017	redSquare1	2	2	2	2	stripedCircle1	2	1	1	1	spottedCircle1	1	1	1	2	spottedCircle2	1	2	2	1	spottedCircle2	stripedCircle1	59	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487770517	spottedCircle2	1	1	1	1	stripedCircle1	1	2	2	1	blueSquare2	2	1	2	2	blueSquare1	2	2	1	2	blueSquare1	blueSquare2	60	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487789602	spottedCircle1	2	2	1	1	blueSquare2	1	1	1	2	redSquare1	2	1	2	2	redSquare2	1	2	2	1	redSquare2	spottedCircle1	61	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487798987	spottedCircle1	2	1	1	1	blueSquare1	1	1	1	2	stripedCircle2	2	2	2	1	blueSquare2	1	2	2	2	blueSquare2	blueSquare1	62	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487808640	spottedCircle2	1	2	1	2	blueSquare2	1	1	2	1	redSquare2	2	1	1	1	redSquare1	2	2	2	2	redSquare1	redSquare2	63	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487816779	stripedCircle2	1	2	1	1	spottedCircle2	2	1	2	1	redSquare1	2	2	1	2	spottedCircle1	1	1	2	2	spottedCircle1	spottedCircle1	64	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487827799	spottedCircle1	1	2	1	2	redSquare2	2	1	2	2	blueSquare2	2	2	2	1	spottedCircle2	1	1	1	1	spottedCircle2	spottedCircle1	65	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487836107	stripedCircle2	2	2	1	2	spottedCircle2	1	2	1	1	blueSquare2	2	1	2	2	stripedCircle1	1	1	2	1	stripedCircle1	spottedCircle2	66	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487856512	spottedCircle1	2	1	1	2	blueSquare2	1	1	2	2	stripedCircle1	2	2	2	1	stripedCircle2	1	2	1	1	stripedCircle2	stripedCircle2	67	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487867021	spottedCircle2	1	2	1	2	redSquare1	2	1	2	2	stripedCircle1	1	1	2	1	redSquare2	2	2	1	1	redSquare2	stripedCircle1	68	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487880570	spottedCircle1	1	2	2	1	redSquare2	2	1	1	2	blueSquare2	1	1	2	2	blueSquare1	2	2	1	1	blueSquare1	redSquare2	69	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487894294	blueSquare1	1	1	1	2	spottedCircle1	1	2	2	1	spottedCircle2	2	1	1	1	blueSquare2	2	2	2	2	blueSquare2	blueSquare1	70	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487906042	redSquare1	2	1	2	2	spottedCircle2	1	1	1	1	blueSquare1	2	2	2	1	spottedCircle1	1	2	1	2	spottedCircle1	spottedCircle2	71	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487919786	stripedCircle1	1	1	1	2	redSquare2	1	2	2	1	blueSquare1	2	1	1	1	redSquare1	2	2	2	2	redSquare1	blueSquare1	72	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487938602	blueSquare2	2	1	2	2	blueSquare1	1	1	2	1	spottedCircle1	2	2	1	2	spottedCircle2	1	2	1	1	spottedCircle2	spottedCircle2	73	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487947224	blueSquare2	1	2	2	1	stripedCircle1	2	1	1	2	redSquare1	1	1	2	2	redSquare2	2	2	1	1	redSquare2	redSquare2	74	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487962330	stripedCircle2	2	2	2	2	spottedCircle2	1	1	1	1	redSquare1	2	1	1	2	spottedCircle1	1	2	2	1	spottedCircle1	stripedCircle2	75	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487970555	redSquare1	2	2	2	1	spottedCircle2	1	2	1	2	stripedCircle1	2	1	1	1	stripedCircle2	1	1	2	2	stripedCircle2	stripedCircle1	76	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487982018	stripedCircle2	1	1	2	1	blueSquare2	2	2	1	2	spottedCircle1	1	2	1	1	blueSquare1	2	1	2	2	blueSquare1	blueSquare1	77	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487997074	spottedCircle1	2	2	1	1	redSquare2	2	1	2	2	blueSquare1	1	1	2	1	blueSquare2	1	2	1	2	blueSquare2	spottedCircle1	78	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516488006119	blueSquare1	2	1	1	1	spottedCircle1	2	2	1	2	redSquare2	1	2	2	1	redSquare1	1	1	2	2	redSquare1	redSquare1	79	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516488015543	stripedCircle2	2	2	2	2	blueSquare2	2	1	1	1	redSquare2	1	1	1	2	stripedCircle1	1	2	2	1	stripedCircle1	stripedCircle1	80	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516488024049	stripedCircle1	1	1	1	1	redSquare1	1	2	2	1	redSquare2	2	2	1	2	stripedCircle2	2	1	2	2	stripedCircle2	redSquare2	81	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516488032917	spottedCircle2	2	1	2	2	stripedCircle2	2	2	1	1	blueSquare2	1	2	1	2	blueSquare1	1	1	2	1	blueSquare1	blueSquare2	82	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516488041969	spottedCircle1	1	1	2	1	redSquare2	1	2	2	2	spottedCircle2	2	1	1	1	redSquare1	2	2	1	2	redSquare1	spottedCircle2	83	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516488053090	blueSquare2	1	1	2	2	spottedCircle2	2	2	2	1	stripedCircle2	2	1	1	2	spottedCircle1	1	2	1	1	spottedCircle1	spottedCircle1	84	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516488062099	stripedCircle2	1	2	2	2	spottedCircle2	2	2	1	1	redSquare1	2	1	1	2	stripedCircle1	1	1	2	1	stripedCircle1	spottedCircle2	85	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516488070976	spottedCircle1	2	2	1	1	blueSquare1	1	2	2	2	stripedCircle1	2	1	2	1	spottedCircle2	1	1	1	2	spottedCircle2	stripedCircle1	86	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516488083638	redSquare1	2	1	2	1	spottedCircle2	2	2	1	2	blueSquare1	1	2	1	1	blueSquare2	1	1	2	2	blueSquare2	redSquare1	87	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516488094591	redSquare1	2	1	2	1	spottedCircle1	2	2	1	1	stripedCircle1	1	1	1	2	redSquare2	1	2	2	2	redSquare2	redSquare2	88	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516488106128	redSquare2	2	2	2	2	stripedCircle2	1	2	1	1	spottedCircle1	2	1	1	2	stripedCircle1	1	1	2	1	stripedCircle1	redSquare2	89	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516488114368	redSquare2	1	2	2	1	blueSquare2	1	1	1	1	spottedCircle2	2	2	2	2	redSquare1	2	1	1	2	redSquare1	blueSquare2	90	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516488124533	redSquare1	2	2	1	2	blueSquare2	2	1	2	2	stripedCircle1	1	1	1	1	redSquare2	1	2	2	1	redSquare2	stripedCircle1	91	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516488132775	redSquare1	2	1	1	1	stripedCircle2	1	2	2	2	spottedCircle2	2	2	1	2	spottedCircle1	1	1	2	1	spottedCircle1	spottedCircle1	92	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516488144511	spottedCircle2	1	2	1	1	stripedCircle1	2	2	2	2	blueSquare2	2	1	2	1	blueSquare1	1	1	1	2	blueSquare1	blueSquare1	93	true	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516488153632	blueSquare1	1	1	2	2	stripedCircle2	2	2	1	2	spottedCircle1	1	2	2	1	spottedCircle2	2	1	1	1	spottedCircle2	spottedCircle1	94	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516488163130	blueSquare1	1	1	1	1	redSquare1	2	1	1	2	spottedCircle2	1	2	2	2	blueSquare2	2	2	2	1	blueSquare2	redSquare1	95	false	subOnly	sub	clickedObj
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516488171103	blueSquare1	1	2	1	1	blueSquare2	2	2	1	2	stripedCircle1	2	1	2	1	stripedCircle2	1	1	2	2	stripedCircle2	stripedCircle2	96	true	subOnly	sub	clickedObj
