iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432376439	blueSquare2	2	1	1	2	stripedCircle2	2	2	1	1	blueSquare1	1	2	2	2	spottedCircle1	1	1	2	1	spottedCircle1	stripedCircle2	37	false	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432400112	redSquare2	2	1	2	2	stripedCircle1	1	1	1	1	spottedCircle1	1	2	1	2	spottedCircle2	2	2	2	1	spottedCircle2	spottedCircle2	38	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432414156	spottedCircle1	1	2	2	2	spottedCircle2	2	2	1	2	redSquare2	1	1	2	1	redSquare1	2	1	1	1	redSquare1	redSquare2	39	false	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432442363	redSquare1	1	1	1	2	spottedCircle1	2	2	2	2	blueSquare1	2	1	2	1	stripedCircle1	1	2	1	1	stripedCircle1	redSquare1	40	false	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432462323	blueSquare1	1	1	1	2	redSquare1	2	1	2	1	stripedCircle1	1	2	1	1	blueSquare2	2	2	2	2	blueSquare2	blueSquare1	41	false	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432488668	blueSquare1	2	1	1	2	spottedCircle2	2	2	2	1	stripedCircle2	1	2	1	1	spottedCircle1	1	1	2	2	spottedCircle1	spottedCircle1	42	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432499905	stripedCircle1	2	2	2	2	stripedCircle2	1	1	1	2	redSquare1	1	2	2	1	blueSquare1	2	1	1	1	blueSquare1	blueSquare1	43	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432516574	spottedCircle1	1	2	1	2	spottedCircle2	2	2	1	1	redSquare1	1	1	2	1	redSquare2	2	1	2	2	redSquare2	redSquare2	44	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432533990	blueSquare1	2	1	1	1	stripedCircle2	2	2	2	1	stripedCircle1	1	2	1	2	spottedCircle2	1	1	2	2	spottedCircle2	spottedCircle2	45	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432552197	blueSquare2	1	1	2	1	redSquare2	1	2	1	1	stripedCircle1	2	1	2	2	stripedCircle2	2	2	1	2	stripedCircle2	stripedCircle2	46	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432562456	spottedCircle2	1	1	1	1	redSquare1	2	2	1	2	blueSquare2	1	2	2	2	blueSquare1	2	1	2	1	blueSquare1	blueSquare1	47	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432582213	redSquare1	2	1	1	1	spottedCircle2	2	2	2	2	stripedCircle2	1	1	1	2	stripedCircle1	1	2	2	1	stripedCircle1	stripedCircle1	48	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432597132	blueSquare2	2	1	2	1	spottedCircle1	2	2	1	1	blueSquare1	1	1	2	2	redSquare1	1	2	1	2	redSquare1	blueSquare2	49	false	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432613374	stripedCircle1	2	2	2	1	stripedCircle2	1	2	1	2	redSquare1	1	1	2	2	redSquare2	2	1	1	1	redSquare2	redSquare2	50	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432625613	redSquare1	1	1	2	1	stripedCircle1	2	2	1	1	stripedCircle2	2	1	2	2	blueSquare1	1	2	1	2	blueSquare1	blueSquare1	51	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432636032	redSquare1	2	1	1	1	spottedCircle2	1	2	2	2	stripedCircle1	1	1	1	2	blueSquare2	2	2	2	1	blueSquare2	redSquare1	52	false	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432656737	redSquare2	2	1	2	1	blueSquare2	2	2	1	2	stripedCircle1	1	1	1	1	stripedCircle2	1	2	2	2	stripedCircle2	stripedCircle2	53	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432674038	redSquare2	1	2	2	2	spottedCircle1	1	1	2	1	blueSquare2	2	2	1	2	redSquare1	2	1	1	1	redSquare1	blueSquare2	54	false	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432689563	spottedCircle1	1	2	2	1	redSquare1	2	2	2	2	blueSquare2	1	1	1	1	spottedCircle2	2	1	1	2	spottedCircle2	spottedCircle2	55	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432702866	blueSquare1	1	2	1	1	spottedCircle2	1	1	2	1	blueSquare2	2	2	1	2	redSquare2	2	1	2	2	redSquare2	redSquare2	56	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432717627	redSquare2	1	1	1	2	stripedCircle2	2	2	2	2	stripedCircle1	1	2	1	1	spottedCircle2	2	1	2	1	spottedCircle2	spottedCircle2	57	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432735148	spottedCircle2	2	1	2	2	spottedCircle1	1	1	2	1	redSquare1	2	2	1	2	stripedCircle1	1	2	1	1	stripedCircle1	stripedCircle1	58	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432751118	spottedCircle1	2	1	2	2	stripedCircle1	1	1	1	2	blueSquare1	1	2	1	1	blueSquare2	2	2	2	1	blueSquare2	blueSquare2	59	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432764943	spottedCircle2	2	2	1	1	blueSquare2	1	2	2	2	redSquare1	1	1	2	1	blueSquare1	2	1	1	2	blueSquare1	blueSquare1	60	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432776575	blueSquare1	1	2	2	1	stripedCircle2	1	1	1	2	blueSquare2	2	1	1	1	stripedCircle1	2	2	2	2	stripedCircle1	stripedCircle1	61	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432793078	stripedCircle1	1	2	2	2	redSquare2	2	2	1	1	blueSquare2	2	1	2	1	spottedCircle1	1	1	1	2	spottedCircle1	spottedCircle1	62	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432806420	blueSquare2	1	2	2	2	redSquare2	1	1	1	2	spottedCircle2	2	2	1	1	stripedCircle2	2	1	2	1	stripedCircle2	stripedCircle2	63	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432825292	stripedCircle1	1	1	2	1	blueSquare2	2	2	1	1	spottedCircle2	1	2	1	2	spottedCircle1	2	1	2	2	spottedCircle1	spottedCircle1	64	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432847166	redSquare2	2	2	1	2	spottedCircle1	2	1	1	1	stripedCircle1	1	1	2	1	stripedCircle2	1	2	2	2	stripedCircle2	stripedCircle2	65	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432861807	redSquare1	1	2	2	1	spottedCircle2	1	1	2	2	spottedCircle1	2	2	1	1	blueSquare1	2	1	1	2	blueSquare1	blueSquare1	66	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432877329	stripedCircle1	2	2	1	1	blueSquare2	1	2	2	2	spottedCircle2	2	1	2	1	redSquare2	1	1	1	2	redSquare2	redSquare2	67	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432900322	redSquare1	1	1	2	1	blueSquare2	1	2	1	2	stripedCircle2	2	1	1	1	spottedCircle1	2	2	2	2	spottedCircle1	spottedCircle1	68	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432915259	stripedCircle2	2	2	1	1	blueSquare1	2	1	2	2	redSquare1	1	2	1	2	blueSquare2	1	1	2	1	blueSquare2	blueSquare2	69	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432931932	stripedCircle1	2	2	2	2	spottedCircle1	1	2	1	1	stripedCircle2	1	1	1	2	spottedCircle2	2	1	2	1	spottedCircle2	spottedCircle1	70	false	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432947227	redSquare2	2	2	1	2	blueSquare1	2	1	2	2	spottedCircle2	1	1	2	1	stripedCircle2	1	2	1	1	stripedCircle2	stripedCircle2	71	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432959304	redSquare1	2	1	2	1	blueSquare2	2	2	2	2	spottedCircle1	1	2	1	1	stripedCircle1	1	1	1	2	stripedCircle1	stripedCircle1	72	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432972684	redSquare2	2	1	1	2	stripedCircle1	2	2	1	1	redSquare1	1	1	2	1	blueSquare2	1	2	2	2	blueSquare2	blueSquare2	73	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432984853	redSquare1	1	2	2	1	blueSquare2	2	1	1	2	blueSquare1	2	2	2	2	redSquare2	1	1	1	1	redSquare2	redSquare2	74	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433007454	stripedCircle1	1	1	1	2	blueSquare1	1	2	2	2	blueSquare2	2	2	1	1	redSquare1	2	1	2	1	redSquare1	blueSquare2	75	false	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433022757	redSquare2	1	1	1	1	blueSquare2	1	2	2	1	stripedCircle1	2	1	1	2	spottedCircle2	2	2	2	2	spottedCircle2	spottedCircle2	76	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433036662	stripedCircle1	1	1	1	1	redSquare2	1	2	1	2	spottedCircle2	2	2	2	1	redSquare1	2	1	2	2	redSquare1	redSquare1	77	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433059378	spottedCircle1	1	2	2	1	redSquare1	2	1	2	2	blueSquare2	2	2	1	1	blueSquare1	1	1	1	2	blueSquare1	blueSquare1	78	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433070528	spottedCircle2	1	1	1	2	blueSquare2	2	1	2	1	stripedCircle2	1	2	2	2	stripedCircle1	2	2	1	1	stripedCircle1	stripedCircle1	79	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433085869	spottedCircle2	2	1	2	2	stripedCircle2	1	2	1	1	redSquare1	1	1	1	2	spottedCircle1	2	2	2	1	spottedCircle1	spottedCircle1	80	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433098579	spottedCircle2	2	2	1	1	blueSquare2	1	2	2	2	spottedCircle1	1	1	2	1	redSquare2	2	1	1	2	redSquare2	redSquare2	81	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433111557	blueSquare1	1	1	2	2	spottedCircle2	2	2	1	1	stripedCircle2	1	2	2	1	blueSquare2	2	1	1	2	blueSquare2	blueSquare2	82	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433132272	blueSquare2	2	1	2	2	blueSquare1	1	2	1	2	stripedCircle1	2	2	1	1	stripedCircle2	1	1	2	1	stripedCircle2	stripedCircle2	83	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433145503	stripedCircle2	2	2	2	1	redSquare2	1	2	1	2	blueSquare2	2	1	2	2	redSquare1	1	1	1	1	redSquare1	redSquare1	84	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433157152	spottedCircle2	1	2	2	2	blueSquare1	1	1	1	1	stripedCircle2	2	1	2	1	stripedCircle1	2	2	1	2	stripedCircle1	stripedCircle1	85	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433171167	stripedCircle2	1	1	2	1	blueSquare2	2	1	1	2	redSquare1	1	2	1	1	spottedCircle2	2	2	2	2	spottedCircle2	spottedCircle2	86	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433181937	spottedCircle1	1	1	2	2	redSquare1	2	1	1	1	blueSquare2	1	2	1	2	stripedCircle1	2	2	2	1	stripedCircle1	stripedCircle1	87	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433194278	spottedCircle2	1	2	1	1	blueSquare2	2	1	2	2	redSquare1	1	1	1	2	blueSquare1	2	2	2	1	blueSquare1	blueSquare1	88	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433208414	redSquare1	2	1	1	2	blueSquare2	1	1	2	2	spottedCircle1	2	2	1	1	spottedCircle2	1	2	2	1	spottedCircle2	spottedCircle2	89	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433226892	blueSquare2	2	1	1	2	spottedCircle2	1	2	2	1	blueSquare1	1	1	2	2	spottedCircle1	2	2	1	1	spottedCircle1	spottedCircle1	90	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433248760	stripedCircle2	1	2	1	2	stripedCircle1	2	2	1	1	redSquare1	1	1	2	2	blueSquare2	2	1	2	1	blueSquare2	blueSquare2	91	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433262493	redSquare2	2	1	1	1	blueSquare1	1	2	1	2	spottedCircle1	1	1	2	1	stripedCircle2	2	2	2	2	stripedCircle2	stripedCircle2	92	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433273832	blueSquare1	1	1	2	2	redSquare1	2	1	1	2	stripedCircle1	1	2	1	1	redSquare2	2	2	2	1	redSquare2	redSquare2	93	true	mixedLower	sub	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433291724	redSquare1	1	1	1	2	stripedCircle1	2	2	2	1	redSquare2	1	2	2	2	blueSquare1	2	1	1	1	blueSquare1	blueSquare1	94	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433303899	blueSquare2	2	1	2	2	spottedCircle2	2	2	1	2	spottedCircle1	1	1	1	1	redSquare1	1	2	2	1	redSquare1	redSquare1	95	true	mixedLower	basic	clickedObj
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433317794	blueSquare2	2	2	1	2	redSquare2	1	2	2	2	stripedCircle1	1	1	1	1	spottedCircle1	2	1	2	1	spottedCircle1	spottedCircle1	96	true	mixedLower	basic	clickedObj
