iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480436823	spottedCircle2	1	2	2	2	blueSquare2	2	1	1	2	stripedCircle2	2	2	2	1	redSquare2	1	1	1	1	redSquare2	spottedCircle2	1	false	intermediateOnly	basic	clickedObj
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480463813	redSquare1	2	2	1	2	spottedCircle1	1	2	2	2	redSquare2	2	1	2	1	stripedCircle2	1	1	1	1	stripedCircle2	spottedCircle1	2	false	intermediateOnly	basic	clickedObj
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480498266	redSquare2	1	1	1	2	stripedCircle2	1	2	2	1	redSquare1	2	1	2	2	blueSquare2	2	2	1	1	blueSquare2	blueSquare2	3	true	intermediateOnly	basic	clickedObj
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480516868	spottedCircle2	1	2	1	1	blueSquare2	2	2	2	2	redSquare1	1	1	2	1	stripedCircle1	2	1	1	2	stripedCircle1	redSquare1	4	false	intermediateOnly	basic	clickedObj
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480537884	redSquare2	1	2	2	2	stripedCircle1	2	1	1	2	redSquare1	2	2	2	1	spottedCircle1	1	1	1	1	spottedCircle1	spottedCircle1	5	true	intermediateOnly	basic	clickedObj
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480558742	spottedCircle1	1	1	2	1	blueSquare1	1	2	2	2	blueSquare2	2	1	1	1	redSquare1	2	2	1	2	redSquare1	redSquare1	6	true	intermediateOnly	basic	clickedObj
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480579549	redSquare1	2	1	1	2	stripedCircle1	2	2	2	2	spottedCircle1	1	2	1	1	blueSquare1	1	1	2	1	blueSquare1	blueSquare1	7	true	intermediateOnly	basic	clickedObj
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480613562	blueSquare1	1	1	1	1	redSquare2	1	2	1	2	stripedCircle2	2	1	2	2	spottedCircle2	2	2	2	1	spottedCircle2	stripedCircle2	8	false	intermediateOnly	basic	clickedObj
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480633077	redSquare1	1	1	1	2	stripedCircle2	2	2	2	2	spottedCircle2	2	1	2	1	blueSquare2	1	2	1	1	blueSquare2	blueSquare2	9	true	intermediateOnly	basic	clickedObj
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480651631	blueSquare1	2	2	1	2	blueSquare2	2	1	1	1	spottedCircle2	1	2	2	1	stripedCircle1	1	1	2	2	stripedCircle1	stripedCircle1	10	true	intermediateOnly	basic	clickedObj
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480672302	stripedCircle1	2	1	1	1	blueSquare1	1	1	2	2	stripedCircle2	2	2	2	1	spottedCircle2	1	2	1	2	spottedCircle2	spottedCircle2	11	true	intermediateOnly	basic	clickedObj
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480688165	spottedCircle1	2	1	1	1	blueSquare1	2	2	1	2	spottedCircle2	1	2	2	2	stripedCircle2	1	1	2	1	stripedCircle2	stripedCircle2	12	true	intermediateOnly	basic	clickedObj
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480705041	spottedCircle2	2	2	1	2	blueSquare2	1	1	2	1	stripedCircle1	1	2	2	2	redSquare2	2	1	1	1	redSquare2	redSquare2	13	true	intermediateOnly	basic	clickedObj
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480726213	stripedCircle1	2	1	1	1	stripedCircle2	1	2	2	2	blueSquare1	2	2	2	1	spottedCircle1	1	1	1	2	spottedCircle1	spottedCircle1	14	true	intermediateOnly	basic	clickedObj
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480749611	stripedCircle1	1	2	1	1	redSquare2	2	2	1	2	stripedCircle2	1	1	2	1	blueSquare1	2	1	2	2	blueSquare1	blueSquare1	15	true	intermediateOnly	basic	clickedObj
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480771672	blueSquare2	1	2	2	2	spottedCircle2	2	2	1	2	stripedCircle2	1	1	2	1	redSquare1	2	1	1	1	redSquare1	redSquare1	16	true	intermediateOnly	basic	clickedObj
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480801223	blueSquare2	1	1	1	1	redSquare2	2	1	2	2	spottedCircle2	1	2	1	2	stripedCircle1	2	2	2	1	stripedCircle1	stripedCircle1	17	true	intermediateOnly	basic	clickedObj
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480815752	redSquare1	1	2	1	1	stripedCircle2	1	1	2	1	blueSquare2	2	2	1	2	spottedCircle2	2	1	2	2	spottedCircle2	spottedCircle2	18	true	intermediateOnly	basic	clickedObj
