iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483454636	spottedCircle2	2	1	1	2	redSquare1	2	2	2	2	blueSquare1	1	1	1	1	spottedCircle1	1	2	2	1	spottedCircle1	spottedCircle1	1	true	subOnly	sub	clickedObj
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483473365	stripedCircle1	1	2	2	1	blueSquare2	2	2	1	1	blueSquare1	1	1	2	2	stripedCircle2	2	1	1	2	stripedCircle2	stripedCircle2	2	true	subOnly	sub	clickedObj
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483493709	redSquare1	1	1	2	1	blueSquare1	2	1	1	1	redSquare2	2	2	1	2	blueSquare2	1	2	2	2	blueSquare2	blueSquare1	3	false	subOnly	sub	clickedObj
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483517549	redSquare1	1	2	1	2	blueSquare2	2	2	1	1	spottedCircle1	2	1	2	2	blueSquare1	1	1	2	1	blueSquare1	blueSquare2	4	false	subOnly	sub	clickedObj
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483534005	spottedCircle1	1	2	1	2	redSquare1	2	1	2	1	stripedCircle2	2	2	2	2	stripedCircle1	1	1	1	1	stripedCircle1	spottedCircle1	5	false	subOnly	sub	clickedObj
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483550204	spottedCircle1	2	2	2	2	blueSquare1	2	1	1	1	redSquare1	1	1	1	2	spottedCircle2	1	2	2	1	spottedCircle2	spottedCircle2	6	true	subOnly	sub	clickedObj
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483570955	stripedCircle1	2	1	2	1	blueSquare1	1	1	1	2	redSquare1	1	2	2	2	redSquare2	2	2	1	1	redSquare2	redSquare1	7	false	subOnly	sub	clickedObj
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483586436	blueSquare1	1	1	2	2	redSquare2	2	2	1	2	spottedCircle2	2	1	1	1	redSquare1	1	2	2	1	redSquare1	spottedCircle2	8	false	subOnly	sub	clickedObj
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483603746	stripedCircle2	2	1	1	2	spottedCircle2	2	2	2	2	stripedCircle1	1	2	1	1	spottedCircle1	1	1	2	1	spottedCircle1	spottedCircle2	9	false	subOnly	sub	clickedObj
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483619636	spottedCircle1	1	2	1	2	redSquare1	2	2	2	1	blueSquare2	2	1	2	2	spottedCircle2	1	1	1	1	spottedCircle2	spottedCircle2	10	true	subOnly	sub	clickedObj
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483637459	blueSquare1	2	2	2	1	redSquare2	2	1	1	2	spottedCircle2	1	1	1	1	blueSquare2	1	2	2	2	blueSquare2	redSquare2	11	false	subOnly	sub	clickedObj
