iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	9290-61607b25-83c2-4eec-a616-b8efe2423e9e	1516431763220	redSquare2	1	2	1	1	blueSquare1	2	2	1	2	stripedCircle2	2	1	2	1	spottedCircle2	1	1	2	2	spottedCircle2	blueSquare1	1	false	intermediateOnly	basic	clickedObj
experiment1	9290-61607b25-83c2-4eec-a616-b8efe2423e9e	1516431781985	spottedCircle1	2	2	1	1	blueSquare1	1	2	2	2	stripedCircle1	2	1	1	2	redSquare1	1	1	2	1	redSquare1	stripedCircle1	2	false	intermediateOnly	basic	clickedObj
experiment1	9290-61607b25-83c2-4eec-a616-b8efe2423e9e	1516431812494	blueSquare1	2	2	1	1	stripedCircle1	1	1	1	2	stripedCircle2	2	1	2	1	spottedCircle1	1	2	2	2	spottedCircle1	spottedCircle1	3	true	intermediateOnly	basic	clickedObj
experiment1	9290-61607b25-83c2-4eec-a616-b8efe2423e9e	1516431830475	spottedCircle1	2	2	2	1	redSquare2	2	1	1	1	spottedCircle2	1	2	2	2	blueSquare1	1	1	1	2	blueSquare1	spottedCircle1	4	false	intermediateOnly	basic	clickedObj
experiment1	9290-61607b25-83c2-4eec-a616-b8efe2423e9e	1516431848866	redSquare2	2	2	2	2	spottedCircle1	1	1	1	1	blueSquare1	2	1	2	1	stripedCircle2	1	2	1	2	stripedCircle2	blueSquare1	5	false	intermediateOnly	basic	clickedObj
experiment1	9290-61607b25-83c2-4eec-a616-b8efe2423e9e	1516431870778	stripedCircle1	2	1	2	1	redSquare2	2	2	1	2	stripedCircle2	1	2	1	1	blueSquare2	1	1	2	2	blueSquare2	stripedCircle2	6	false	intermediateOnly	basic	clickedObj
experiment1	9290-61607b25-83c2-4eec-a616-b8efe2423e9e	1516431900036	blueSquare1	1	2	2	1	blueSquare2	1	1	2	2	stripedCircle1	2	2	1	1	redSquare2	2	1	1	2	redSquare2	redSquare2	7	true	intermediateOnly	basic	clickedObj
experiment1	9290-61607b25-83c2-4eec-a616-b8efe2423e9e	1516431916544	redSquare1	2	2	2	1	blueSquare1	1	2	1	1	spottedCircle2	1	1	1	2	stripedCircle1	2	1	2	2	stripedCircle1	blueSquare1	8	false	intermediateOnly	basic	clickedObj
experiment1	9290-61607b25-83c2-4eec-a616-b8efe2423e9e	1516431932891	stripedCircle2	2	1	2	2	blueSquare1	1	1	1	1	redSquare1	1	2	2	1	spottedCircle1	2	2	1	2	spottedCircle1	spottedCircle1	9	true	intermediateOnly	basic	clickedObj
experiment1	9290-61607b25-83c2-4eec-a616-b8efe2423e9e	1516431967881	stripedCircle2	1	1	2	2	stripedCircle1	2	2	2	1	blueSquare2	2	1	1	2	redSquare2	1	2	1	1	redSquare2	blueSquare2	10	false	intermediateOnly	basic	clickedObj
