iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486449948	blueSquare1	1	1	2	2	blueSquare2	2	1	1	1	spottedCircle1	2	2	2	1	redSquare2	1	2	1	2	redSquare2	redSquare2	11	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486469952	blueSquare1	1	2	1	2	blueSquare2	1	1	2	2	spottedCircle1	2	1	1	1	redSquare1	2	2	2	1	redSquare1	redSquare1	12	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486480290	redSquare1	1	1	2	1	spottedCircle2	2	1	1	1	stripedCircle1	1	2	2	2	blueSquare1	2	2	1	2	blueSquare1	blueSquare1	13	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486496915	spottedCircle1	2	2	1	1	redSquare1	2	1	2	1	spottedCircle2	1	2	1	2	stripedCircle2	1	1	2	2	stripedCircle2	stripedCircle2	14	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486517617	stripedCircle2	2	1	2	1	stripedCircle1	1	1	2	2	redSquare2	2	2	1	2	spottedCircle2	1	2	1	1	spottedCircle2	stripedCircle1	15	false	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486533989	redSquare2	1	1	1	1	blueSquare2	2	1	2	1	stripedCircle1	1	2	1	2	spottedCircle1	2	2	2	2	spottedCircle1	stripedCircle1	16	false	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486548972	blueSquare1	2	1	2	1	blueSquare2	2	2	1	1	stripedCircle2	1	1	2	2	redSquare1	1	2	1	2	redSquare1	redSquare1	17	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486558987	blueSquare1	1	2	2	1	blueSquare2	1	1	2	2	stripedCircle1	2	2	1	2	redSquare2	2	1	1	1	redSquare2	redSquare2	18	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486573103	blueSquare1	1	2	2	1	spottedCircle2	2	1	1	1	redSquare2	1	1	1	2	stripedCircle1	2	2	2	2	stripedCircle1	spottedCircle2	19	false	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486589742	stripedCircle2	2	2	1	2	redSquare1	1	1	2	1	redSquare2	2	1	2	2	spottedCircle1	1	2	1	1	spottedCircle1	stripedCircle2	20	false	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486603006	stripedCircle1	2	1	2	2	blueSquare1	2	2	2	1	blueSquare2	1	2	1	2	spottedCircle2	1	1	1	1	spottedCircle2	spottedCircle2	21	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486617040	stripedCircle2	1	1	2	1	redSquare2	2	2	1	2	redSquare1	1	2	1	1	blueSquare1	2	1	2	2	blueSquare1	blueSquare1	22	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486634417	blueSquare1	2	2	2	1	redSquare1	2	1	1	1	spottedCircle2	1	2	1	2	stripedCircle2	1	1	2	2	stripedCircle2	stripedCircle2	23	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486646741	redSquare2	2	2	2	2	redSquare1	2	1	1	2	stripedCircle1	1	2	1	1	blueSquare2	1	1	2	1	blueSquare2	blueSquare2	24	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486663578	blueSquare2	1	2	1	2	spottedCircle2	2	1	2	2	spottedCircle1	1	1	2	1	stripedCircle1	2	2	1	1	stripedCircle1	stripedCircle1	25	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486676838	redSquare1	1	1	2	1	spottedCircle2	2	2	2	2	redSquare2	2	1	1	2	blueSquare2	1	2	1	1	blueSquare2	blueSquare2	26	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486687979	blueSquare1	2	2	2	2	redSquare2	1	2	1	2	stripedCircle2	1	1	1	1	spottedCircle2	2	1	2	1	spottedCircle2	spottedCircle2	27	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486698717	blueSquare1	1	1	2	1	stripedCircle1	2	2	2	2	spottedCircle2	1	2	1	1	redSquare2	2	1	1	2	redSquare2	redSquare2	28	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486711097	stripedCircle2	2	1	1	2	blueSquare2	1	2	2	2	spottedCircle2	1	1	1	1	redSquare1	2	2	2	1	redSquare1	redSquare1	29	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486724132	redSquare1	1	1	2	1	redSquare2	2	2	1	1	spottedCircle2	1	2	2	2	blueSquare1	2	1	1	2	blueSquare1	blueSquare1	30	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486736579	spottedCircle2	2	1	2	1	spottedCircle1	1	2	2	2	redSquare1	1	1	1	2	stripedCircle2	2	2	1	1	stripedCircle2	stripedCircle2	31	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486754430	redSquare2	1	1	1	1	stripedCircle2	2	1	2	2	blueSquare1	1	2	2	1	spottedCircle1	2	2	1	2	spottedCircle1	spottedCircle1	32	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486766065	spottedCircle1	1	1	2	1	blueSquare1	2	1	1	1	spottedCircle2	2	2	2	2	stripedCircle2	1	2	1	2	stripedCircle2	stripedCircle2	33	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486778639	redSquare1	1	2	1	1	spottedCircle2	2	1	2	1	blueSquare1	1	1	1	2	stripedCircle1	2	2	2	2	stripedCircle1	stripedCircle1	34	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486789881	stripedCircle1	2	2	2	1	spottedCircle1	1	2	1	2	blueSquare1	1	1	1	1	redSquare1	2	1	2	2	redSquare1	redSquare1	35	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486801901	redSquare1	1	1	2	1	redSquare2	1	2	1	2	stripedCircle2	2	2	2	2	blueSquare2	2	1	1	1	blueSquare2	blueSquare2	36	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486815026	redSquare2	2	1	2	1	stripedCircle2	2	2	2	2	blueSquare1	1	2	1	1	spottedCircle2	1	1	1	2	spottedCircle2	spottedCircle2	37	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486829753	blueSquare1	2	1	2	1	blueSquare2	1	1	2	2	stripedCircle1	1	2	1	2	spottedCircle1	2	2	1	1	spottedCircle1	spottedCircle1	38	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486838922	stripedCircle1	1	1	1	2	redSquare1	2	1	2	2	spottedCircle1	2	2	1	1	blueSquare1	1	2	2	1	blueSquare1	blueSquare1	39	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486853919	blueSquare2	2	2	1	1	stripedCircle1	1	2	1	2	stripedCircle2	2	1	2	2	redSquare2	1	1	2	1	redSquare2	redSquare2	40	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486864582	spottedCircle2	1	1	2	2	stripedCircle1	1	2	2	1	blueSquare1	2	2	1	1	redSquare1	2	1	1	2	redSquare1	redSquare1	41	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486879163	stripedCircle2	2	1	1	2	stripedCircle1	1	2	1	1	redSquare2	2	2	2	2	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle2	42	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486891887	blueSquare2	2	1	1	1	redSquare2	1	1	2	1	spottedCircle1	2	2	2	2	stripedCircle1	1	2	1	2	stripedCircle1	stripedCircle1	43	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486903778	spottedCircle2	2	1	2	1	redSquare1	2	2	2	2	blueSquare2	1	1	1	2	stripedCircle2	1	2	1	1	stripedCircle2	stripedCircle2	44	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486915692	stripedCircle1	2	1	2	2	redSquare1	1	2	1	1	stripedCircle2	1	1	2	1	spottedCircle1	2	2	1	2	spottedCircle1	spottedCircle1	45	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486925637	stripedCircle2	1	1	1	2	redSquare1	2	1	2	2	stripedCircle1	1	2	1	1	blueSquare1	2	2	2	1	blueSquare1	blueSquare1	46	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486934795	redSquare1	1	2	1	2	redSquare2	2	2	1	1	stripedCircle1	2	1	2	2	blueSquare2	1	1	2	1	blueSquare2	blueSquare2	47	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486946061	blueSquare2	1	2	2	1	stripedCircle1	2	1	1	1	stripedCircle2	1	1	1	2	redSquare2	2	2	2	2	redSquare2	redSquare2	48	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486956451	stripedCircle2	2	1	2	1	stripedCircle1	2	2	2	2	blueSquare1	1	1	1	2	redSquare1	1	2	1	1	redSquare1	redSquare1	49	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486967269	spottedCircle1	2	2	2	2	spottedCircle2	1	1	2	1	redSquare1	2	1	1	2	blueSquare1	1	2	1	1	blueSquare1	blueSquare1	50	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486977894	spottedCircle1	2	1	1	1	blueSquare1	1	2	1	2	redSquare2	1	1	2	2	stripedCircle2	2	2	2	1	stripedCircle2	stripedCircle2	51	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486994060	spottedCircle2	2	1	2	2	stripedCircle2	1	1	2	1	blueSquare2	1	2	1	2	redSquare2	2	2	1	1	redSquare2	redSquare2	52	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487005771	stripedCircle2	1	2	1	1	redSquare1	2	1	1	2	blueSquare2	1	1	2	2	spottedCircle1	2	2	2	1	spottedCircle1	spottedCircle1	53	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487017158	blueSquare2	2	2	1	2	redSquare1	1	2	1	1	stripedCircle2	2	1	2	1	spottedCircle2	1	1	2	2	spottedCircle2	spottedCircle2	54	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487028756	spottedCircle2	2	2	1	2	redSquare1	2	1	2	2	blueSquare2	1	2	1	1	stripedCircle1	1	1	2	1	stripedCircle1	stripedCircle1	55	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487039176	stripedCircle1	2	1	2	2	stripedCircle2	2	2	2	1	redSquare1	1	1	1	2	blueSquare2	1	2	1	1	blueSquare2	blueSquare2	56	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487049254	stripedCircle1	2	1	2	1	spottedCircle2	1	1	1	1	redSquare1	2	2	1	2	blueSquare1	1	2	2	2	blueSquare1	blueSquare1	57	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487063310	stripedCircle2	2	2	1	2	redSquare1	1	1	1	1	redSquare2	1	2	2	2	spottedCircle2	2	1	2	1	spottedCircle2	spottedCircle2	58	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487073913	blueSquare2	1	2	2	1	spottedCircle2	2	2	1	2	spottedCircle1	2	1	1	1	stripedCircle2	1	1	2	2	stripedCircle2	stripedCircle2	59	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487086355	blueSquare1	2	1	1	1	stripedCircle1	1	1	1	2	redSquare1	1	2	2	1	spottedCircle1	2	2	2	2	spottedCircle1	spottedCircle1	60	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487096954	blueSquare1	2	2	2	2	blueSquare2	1	1	2	1	stripedCircle2	2	1	1	1	redSquare1	1	2	1	2	redSquare1	redSquare1	61	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487108611	blueSquare2	2	1	2	1	blueSquare1	1	2	1	2	stripedCircle2	1	1	1	1	redSquare2	2	2	2	2	redSquare2	redSquare2	62	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487118138	spottedCircle2	1	1	1	1	redSquare2	2	1	2	1	spottedCircle1	1	2	1	2	blueSquare2	2	2	2	2	blueSquare2	blueSquare2	63	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487129885	spottedCircle1	1	1	2	1	blueSquare2	2	2	1	2	redSquare1	1	2	1	1	stripedCircle1	2	1	2	2	stripedCircle1	stripedCircle1	64	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487141550	redSquare1	1	1	2	2	spottedCircle2	2	1	1	2	redSquare2	1	2	1	1	blueSquare1	2	2	2	1	blueSquare1	blueSquare1	65	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487152963	blueSquare1	2	1	1	1	redSquare1	2	2	1	2	spottedCircle2	1	1	2	2	stripedCircle1	1	2	2	1	stripedCircle1	stripedCircle1	66	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487163880	redSquare1	2	2	1	1	redSquare2	1	1	1	2	spottedCircle2	1	2	2	1	blueSquare2	2	1	2	2	blueSquare2	blueSquare2	67	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487174293	redSquare1	2	2	1	2	redSquare2	1	1	2	1	spottedCircle2	2	1	1	1	stripedCircle2	1	2	2	2	stripedCircle2	stripedCircle2	68	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487185554	blueSquare1	1	1	2	2	redSquare2	1	2	1	2	stripedCircle2	2	1	2	1	spottedCircle1	2	2	1	1	spottedCircle1	spottedCircle1	69	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487204951	spottedCircle2	2	1	2	1	blueSquare2	1	1	1	1	stripedCircle2	1	2	1	2	redSquare1	2	2	2	2	redSquare1	redSquare1	70	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487215396	blueSquare2	1	2	2	1	blueSquare1	2	1	2	2	stripedCircle2	1	1	1	2	spottedCircle2	2	2	1	1	spottedCircle2	spottedCircle2	71	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487225421	blueSquare1	1	1	2	1	stripedCircle1	2	1	2	2	stripedCircle2	1	2	1	1	redSquare2	2	2	1	2	redSquare2	redSquare2	72	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487235874	blueSquare2	1	2	2	2	redSquare2	1	1	1	2	spottedCircle1	2	1	1	1	stripedCircle1	2	2	2	1	stripedCircle1	stripedCircle1	73	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487244631	redSquare1	2	1	1	1	stripedCircle1	1	1	1	2	redSquare2	1	2	2	2	blueSquare2	2	2	2	1	blueSquare2	blueSquare2	74	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487255254	stripedCircle1	1	2	1	1	blueSquare1	1	1	1	2	blueSquare2	2	1	2	2	redSquare1	2	2	2	1	redSquare1	redSquare1	75	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487266523	spottedCircle2	2	1	2	1	stripedCircle2	2	2	1	1	blueSquare1	1	1	2	2	redSquare2	1	2	1	2	redSquare2	redSquare2	76	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487276618	blueSquare1	1	2	1	1	redSquare2	1	1	2	2	stripedCircle1	2	2	1	2	spottedCircle2	2	1	2	1	spottedCircle2	spottedCircle2	77	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487286850	stripedCircle2	1	1	1	1	blueSquare1	2	2	2	1	redSquare2	1	2	1	2	spottedCircle1	2	1	2	2	spottedCircle1	spottedCircle1	78	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487295192	redSquare1	2	1	1	2	redSquare2	2	2	1	1	stripedCircle1	1	2	2	1	blueSquare1	1	1	2	2	blueSquare1	blueSquare1	79	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487308205	redSquare2	2	2	1	2	blueSquare2	1	1	1	1	spottedCircle2	2	1	2	2	stripedCircle2	1	2	2	1	stripedCircle2	stripedCircle2	80	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487317322	redSquare2	1	2	1	1	spottedCircle1	2	2	2	2	redSquare1	1	1	1	2	blueSquare2	2	1	2	1	blueSquare2	blueSquare2	81	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487330816	stripedCircle1	1	1	2	2	stripedCircle2	2	2	1	2	blueSquare2	1	2	1	1	spottedCircle2	2	1	2	1	spottedCircle2	spottedCircle2	82	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487340819	blueSquare2	2	2	1	2	spottedCircle2	1	1	2	2	spottedCircle1	1	2	2	1	stripedCircle1	2	1	1	1	stripedCircle1	stripedCircle1	83	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487354407	stripedCircle1	2	2	1	1	blueSquare2	1	1	2	1	redSquare1	1	2	1	2	spottedCircle1	2	1	2	2	spottedCircle1	spottedCircle1	84	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487363953	spottedCircle2	1	1	1	1	redSquare2	2	1	2	1	spottedCircle1	2	2	2	2	stripedCircle2	1	2	1	2	stripedCircle2	stripedCircle2	85	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487374304	spottedCircle2	2	2	2	1	redSquare2	2	1	1	2	stripedCircle1	1	2	2	2	blueSquare1	1	1	1	1	blueSquare1	blueSquare1	86	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487384203	stripedCircle1	1	1	2	2	blueSquare1	2	1	1	1	blueSquare2	1	2	2	1	redSquare2	2	2	1	2	redSquare2	redSquare2	87	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487394276	blueSquare1	1	1	1	2	blueSquare2	1	2	2	2	spottedCircle1	2	2	2	1	redSquare1	2	1	1	1	redSquare1	redSquare1	88	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487404003	redSquare2	1	1	1	1	redSquare1	2	1	2	1	stripedCircle2	2	2	2	2	blueSquare2	1	2	1	2	blueSquare2	blueSquare2	89	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487417102	blueSquare1	2	2	1	1	stripedCircle2	1	1	1	2	blueSquare2	2	1	2	1	redSquare2	1	2	2	2	redSquare2	redSquare2	90	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487425671	spottedCircle2	1	1	1	2	stripedCircle1	2	2	1	1	redSquare2	2	1	2	2	blueSquare1	1	2	2	1	blueSquare1	blueSquare1	91	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487437008	blueSquare1	2	2	2	1	blueSquare2	1	2	2	2	stripedCircle2	2	1	1	1	spottedCircle1	1	1	1	2	spottedCircle1	spottedCircle1	92	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487446597	blueSquare2	2	2	1	1	redSquare1	2	1	1	2	spottedCircle2	1	1	2	1	stripedCircle1	1	2	2	2	stripedCircle1	stripedCircle1	93	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487457286	redSquare2	2	1	1	2	blueSquare1	2	2	1	1	spottedCircle2	1	2	2	1	stripedCircle2	1	1	2	2	stripedCircle2	stripedCircle2	94	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487466807	blueSquare1	1	2	2	2	stripedCircle2	2	1	1	1	redSquare1	2	2	1	2	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle2	95	true	intermediateOnly	basic	clickedObj
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487479774	spottedCircle1	2	1	2	2	stripedCircle2	1	2	1	2	blueSquare2	1	1	1	1	redSquare1	2	2	2	1	redSquare1	redSquare1	96	true	intermediateOnly	basic	clickedObj
