iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483821677	redSquare1	1	2	1	2	redSquare2	1	1	1	1	stripedCircle1	2	2	2	1	spottedCircle2	2	1	2	2	spottedCircle2	redSquare1	26	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483833461	stripedCircle1	2	1	2	2	spottedCircle2	1	2	1	1	blueSquare1	2	2	1	2	redSquare1	1	1	2	1	redSquare1	spottedCircle2	27	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483861808	redSquare2	1	1	1	2	spottedCircle1	2	1	2	1	stripedCircle2	1	2	1	1	blueSquare1	2	2	2	2	blueSquare1	stripedCircle2	28	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483873355	blueSquare2	1	2	1	2	stripedCircle1	2	2	2	2	spottedCircle2	2	1	1	1	redSquare2	1	1	2	1	redSquare2	redSquare2	29	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483887515	spottedCircle1	1	2	1	2	redSquare2	2	2	2	2	blueSquare1	1	1	1	1	stripedCircle1	2	1	2	1	stripedCircle1	spottedCircle1	30	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483903601	spottedCircle2	1	2	1	1	blueSquare2	2	2	2	2	redSquare1	1	1	2	1	stripedCircle2	2	1	1	2	stripedCircle2	blueSquare2	31	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483923991	redSquare1	1	2	1	1	stripedCircle1	2	2	1	2	spottedCircle2	1	1	2	1	blueSquare2	2	1	2	2	blueSquare2	spottedCircle2	32	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483936827	redSquare1	2	2	1	1	spottedCircle2	2	1	1	2	redSquare2	1	2	2	1	stripedCircle1	1	1	2	2	stripedCircle1	redSquare2	33	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483955831	blueSquare2	1	2	1	2	spottedCircle2	2	1	1	1	spottedCircle1	1	1	2	2	redSquare1	2	2	2	1	redSquare1	spottedCircle2	34	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483969049	blueSquare1	1	1	2	1	stripedCircle2	1	2	1	2	redSquare1	2	2	2	2	spottedCircle2	2	1	1	1	spottedCircle2	spottedCircle2	35	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483982820	redSquare1	2	2	1	1	redSquare2	2	1	1	2	spottedCircle1	1	1	2	1	blueSquare1	1	2	2	2	blueSquare1	blueSquare1	36	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483994673	stripedCircle2	2	2	2	2	blueSquare2	1	1	1	2	blueSquare1	2	1	1	1	redSquare2	1	2	2	1	redSquare2	stripedCircle2	37	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484009283	blueSquare1	2	1	2	2	stripedCircle1	1	2	2	1	stripedCircle2	1	1	1	1	spottedCircle1	2	2	1	2	spottedCircle1	stripedCircle2	38	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484024899	spottedCircle1	2	1	1	1	spottedCircle2	1	1	1	2	blueSquare1	2	2	2	1	stripedCircle2	1	2	2	2	stripedCircle2	spottedCircle2	39	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484041370	redSquare1	1	1	2	2	stripedCircle1	2	2	1	2	spottedCircle1	1	2	1	1	blueSquare2	2	1	2	1	blueSquare2	spottedCircle1	40	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484051696	blueSquare1	1	1	2	2	blueSquare2	2	1	1	1	stripedCircle1	2	2	2	1	redSquare1	1	2	1	2	redSquare1	stripedCircle1	41	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484064377	stripedCircle1	1	1	1	2	spottedCircle2	2	2	1	1	blueSquare1	1	2	2	1	redSquare2	2	1	2	2	redSquare2	redSquare2	42	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484085103	stripedCircle2	1	1	1	2	blueSquare1	2	1	1	1	blueSquare2	1	2	2	1	spottedCircle2	2	2	2	2	spottedCircle2	blueSquare2	43	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484099641	redSquare2	2	1	2	2	stripedCircle2	1	1	1	1	spottedCircle2	1	2	2	1	blueSquare2	2	2	1	2	blueSquare2	blueSquare2	44	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484113200	spottedCircle2	1	1	1	1	blueSquare1	1	2	1	2	spottedCircle1	2	2	2	2	stripedCircle1	2	1	2	1	stripedCircle1	stripedCircle1	45	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484132834	spottedCircle2	2	1	2	1	redSquare1	1	1	1	2	blueSquare1	1	2	2	2	stripedCircle2	2	2	1	1	stripedCircle2	blueSquare1	46	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484156766	redSquare1	2	2	1	1	stripedCircle2	2	1	2	2	stripedCircle1	1	2	1	2	spottedCircle1	1	1	2	1	spottedCircle1	spottedCircle1	47	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484171613	spottedCircle2	2	1	1	1	stripedCircle2	1	1	1	2	redSquare2	2	2	2	2	blueSquare1	1	2	2	1	blueSquare1	stripedCircle2	48	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484186798	stripedCircle1	1	2	2	1	redSquare2	2	1	1	1	stripedCircle2	2	2	2	2	spottedCircle1	1	1	1	2	spottedCircle1	stripedCircle2	49	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484200145	spottedCircle2	1	2	1	2	redSquare1	2	2	1	1	redSquare2	1	1	2	2	stripedCircle1	2	1	2	1	stripedCircle1	stripedCircle1	50	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484217670	blueSquare2	1	1	1	2	spottedCircle2	2	2	1	1	spottedCircle1	2	1	2	2	stripedCircle2	1	2	2	1	stripedCircle2	spottedCircle1	51	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484235681	spottedCircle1	1	1	2	2	blueSquare2	2	1	1	1	stripedCircle2	1	2	1	2	redSquare1	2	2	2	1	redSquare1	redSquare1	52	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484251615	redSquare1	1	1	2	1	stripedCircle1	2	1	2	2	spottedCircle1	1	2	1	1	blueSquare2	2	2	1	2	blueSquare2	stripedCircle1	53	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484265059	blueSquare1	2	2	2	2	spottedCircle2	2	1	1	2	stripedCircle1	1	1	1	1	redSquare2	1	2	2	1	redSquare2	redSquare2	54	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484282448	stripedCircle1	1	2	2	1	redSquare2	2	1	2	2	spottedCircle2	2	2	1	1	blueSquare1	1	1	1	2	blueSquare1	spottedCircle2	55	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484296833	redSquare1	2	2	1	2	blueSquare1	1	1	1	1	stripedCircle1	1	2	2	2	spottedCircle2	2	1	2	1	spottedCircle2	stripedCircle1	56	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484314751	spottedCircle1	2	1	1	1	spottedCircle2	2	2	2	2	redSquare2	1	1	1	2	stripedCircle2	1	2	2	1	stripedCircle2	spottedCircle1	57	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484343741	blueSquare2	1	1	2	2	redSquare2	2	2	1	1	stripedCircle2	1	2	2	1	spottedCircle2	2	1	1	2	spottedCircle2	stripedCircle2	58	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484357125	spottedCircle2	1	2	1	1	blueSquare2	2	2	2	2	stripedCircle2	1	1	1	2	redSquare2	2	1	2	1	redSquare2	redSquare2	59	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484370619	redSquare1	2	1	2	2	redSquare2	1	1	1	1	stripedCircle1	1	2	1	2	blueSquare1	2	2	2	1	blueSquare1	redSquare1	60	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484388405	spottedCircle1	2	1	2	2	blueSquare2	2	2	2	1	redSquare1	1	1	1	2	stripedCircle1	1	2	1	1	stripedCircle1	spottedCircle1	61	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484402726	stripedCircle2	2	1	2	1	stripedCircle1	1	1	2	2	blueSquare2	2	2	1	1	spottedCircle1	1	2	1	2	spottedCircle1	stripedCircle1	62	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484421045	stripedCircle2	2	2	1	2	redSquare2	1	2	1	1	stripedCircle1	2	1	2	2	blueSquare2	1	1	2	1	blueSquare2	redSquare2	63	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484437799	spottedCircle1	1	2	1	2	spottedCircle2	2	1	1	1	blueSquare1	2	2	2	1	redSquare1	1	1	2	2	redSquare1	redSquare1	64	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484448543	stripedCircle1	1	1	2	2	stripedCircle2	2	1	1	1	blueSquare2	1	2	1	2	redSquare2	2	2	2	1	redSquare2	redSquare2	65	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484473758	blueSquare2	1	1	1	2	spottedCircle1	1	2	2	1	redSquare2	2	2	1	1	stripedCircle2	2	1	2	2	stripedCircle2	spottedCircle1	66	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484490267	spottedCircle1	2	1	2	1	redSquare2	2	2	2	2	redSquare1	1	1	1	2	stripedCircle1	1	2	1	1	stripedCircle1	stripedCircle1	67	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484507509	stripedCircle2	1	2	2	1	spottedCircle2	2	1	2	2	redSquare2	2	2	1	1	blueSquare2	1	1	1	2	blueSquare2	spottedCircle2	68	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484527842	blueSquare2	1	2	1	2	redSquare2	1	1	1	1	stripedCircle1	2	1	2	2	spottedCircle2	2	2	2	1	spottedCircle2	spottedCircle2	69	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484545023	stripedCircle2	1	1	1	2	blueSquare1	1	2	1	1	blueSquare2	2	1	2	1	redSquare1	2	2	2	2	redSquare1	blueSquare1	70	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484566975	redSquare1	1	2	2	2	stripedCircle2	1	1	1	1	blueSquare2	2	2	1	2	spottedCircle1	2	1	2	1	spottedCircle1	redSquare1	71	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484585922	redSquare1	2	1	1	1	redSquare2	1	1	1	2	stripedCircle1	2	2	2	2	blueSquare1	1	2	2	1	blueSquare1	redSquare1	72	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484599755	stripedCircle1	2	2	2	2	blueSquare1	1	1	1	1	spottedCircle2	2	1	2	1	redSquare2	1	2	1	2	redSquare2	redSquare2	73	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484618572	blueSquare2	1	1	1	1	stripedCircle1	1	2	2	2	redSquare2	2	1	2	1	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle2	74	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484630058	stripedCircle1	2	2	2	2	blueSquare1	1	2	1	2	spottedCircle2	1	1	2	1	redSquare1	2	1	1	1	redSquare1	stripedCircle1	75	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484643043	spottedCircle2	1	1	1	2	stripedCircle1	2	1	1	1	redSquare2	1	2	2	2	blueSquare2	2	2	2	1	blueSquare2	spottedCircle2	76	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484655545	spottedCircle1	2	2	2	2	spottedCircle2	1	1	1	1	blueSquare1	2	1	1	2	stripedCircle1	1	2	2	1	stripedCircle1	spottedCircle2	77	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484680748	blueSquare1	1	1	1	2	blueSquare2	2	1	1	1	stripedCircle1	2	2	2	2	spottedCircle1	1	2	2	1	spottedCircle1	blueSquare2	78	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484695908	stripedCircle2	1	2	1	1	redSquare1	2	2	2	1	spottedCircle2	1	1	2	2	blueSquare1	2	1	1	2	blueSquare1	stripedCircle2	79	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484722424	redSquare1	2	1	2	1	spottedCircle2	1	1	1	2	redSquare2	2	2	2	2	stripedCircle2	1	2	1	1	stripedCircle2	spottedCircle2	80	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484736977	spottedCircle2	2	1	1	1	redSquare1	1	2	2	2	redSquare2	1	1	1	2	blueSquare2	2	2	2	1	blueSquare2	blueSquare2	81	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484750119	stripedCircle1	1	1	2	1	stripedCircle2	2	1	2	2	redSquare2	2	2	1	2	spottedCircle1	1	2	1	1	spottedCircle1	spottedCircle1	82	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484764738	redSquare1	2	1	1	2	spottedCircle2	1	2	1	1	redSquare2	2	2	2	1	stripedCircle2	1	1	2	2	stripedCircle2	spottedCircle2	83	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484783261	spottedCircle2	1	2	1	1	redSquare1	2	2	2	2	blueSquare1	1	1	1	2	stripedCircle1	2	1	2	1	stripedCircle1	redSquare1	84	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484795663	blueSquare2	2	2	2	1	spottedCircle2	1	2	2	2	stripedCircle1	1	1	1	1	redSquare1	2	1	1	2	redSquare1	redSquare1	85	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484805499	redSquare1	1	1	2	1	spottedCircle1	2	1	1	1	spottedCircle2	2	2	1	2	blueSquare1	1	2	2	2	blueSquare1	spottedCircle1	86	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484818544	stripedCircle2	2	1	2	2	blueSquare1	1	2	2	1	stripedCircle1	2	2	1	2	spottedCircle2	1	1	1	1	spottedCircle2	blueSquare1	87	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484832494	blueSquare2	1	2	2	2	stripedCircle2	2	1	1	1	spottedCircle1	1	1	2	1	redSquare2	2	2	1	2	redSquare2	redSquare2	88	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484849597	stripedCircle1	2	2	2	1	spottedCircle1	1	2	1	2	redSquare2	1	1	2	2	blueSquare1	2	1	1	1	blueSquare1	blueSquare1	89	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484859357	blueSquare2	1	2	2	1	blueSquare1	1	1	1	1	spottedCircle2	2	1	2	2	redSquare2	2	2	1	2	redSquare2	redSquare2	90	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484873103	blueSquare1	2	2	1	2	spottedCircle1	1	2	2	1	redSquare2	2	1	2	2	stripedCircle2	1	1	1	1	stripedCircle2	spottedCircle1	91	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484885754	redSquare1	1	1	1	1	blueSquare1	1	2	2	1	spottedCircle1	2	2	2	2	stripedCircle1	2	1	1	2	stripedCircle1	stripedCircle1	92	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484905368	redSquare1	2	2	1	1	stripedCircle1	1	1	2	1	redSquare2	1	2	1	2	spottedCircle1	2	1	2	2	spottedCircle1	spottedCircle1	93	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484918297	blueSquare2	2	1	2	2	stripedCircle1	1	2	2	1	stripedCircle2	2	2	1	2	spottedCircle2	1	1	1	1	spottedCircle2	stripedCircle1	94	false	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484934608	redSquare1	1	1	2	1	stripedCircle1	2	1	1	2	spottedCircle1	2	2	1	1	blueSquare2	1	2	2	2	blueSquare2	blueSquare2	95	true	intermediateOnly	basic	clickedObj
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516484944815	blueSquare2	2	1	1	1	spottedCircle2	1	2	2	2	stripedCircle2	1	1	1	2	redSquare1	2	2	2	1	redSquare1	redSquare1	96	true	intermediateOnly	basic	clickedObj
