iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516432958842	blueSquare1	1	2	1	2	spottedCircle2	2	2	2	2	stripedCircle2	2	1	1	1	blueSquare2	1	1	2	1	blueSquare2	blueSquare1	1	false	subOnly	sub	clickedObj
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516432982951	redSquare2	2	2	1	2	blueSquare2	1	1	2	2	spottedCircle1	1	2	2	1	redSquare1	2	1	1	1	redSquare1	spottedCircle1	2	false	subOnly	sub	clickedObj
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433008604	redSquare1	1	2	1	1	stripedCircle2	1	1	1	2	blueSquare2	2	2	2	2	redSquare2	2	1	2	1	redSquare2	redSquare2	3	true	subOnly	sub	clickedObj
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433040081	spottedCircle1	1	2	1	1	stripedCircle1	2	2	1	2	redSquare2	2	1	2	2	stripedCircle2	1	1	2	1	stripedCircle2	spottedCircle1	4	false	subOnly	sub	clickedObj
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433065676	redSquare1	2	1	2	1	redSquare2	1	1	1	2	blueSquare2	2	2	2	2	blueSquare1	1	2	1	1	blueSquare1	blueSquare1	5	true	subOnly	sub	clickedObj
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433089873	spottedCircle1	2	1	2	1	stripedCircle1	1	2	1	1	blueSquare1	2	2	2	2	spottedCircle2	1	1	1	2	spottedCircle2	stripedCircle1	6	false	subOnly	sub	clickedObj
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433110262	redSquare2	2	2	2	2	blueSquare2	1	1	1	2	spottedCircle2	1	2	2	1	spottedCircle1	2	1	1	1	spottedCircle1	spottedCircle1	7	true	subOnly	sub	clickedObj
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433127113	spottedCircle1	2	1	2	1	stripedCircle2	2	2	2	2	redSquare1	1	2	1	2	stripedCircle1	1	1	1	1	stripedCircle1	stripedCircle2	8	false	subOnly	sub	clickedObj
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433144063	redSquare2	2	2	1	2	blueSquare1	2	1	1	1	redSquare1	1	2	2	1	blueSquare2	1	1	2	2	blueSquare2	blueSquare1	9	false	subOnly	sub	clickedObj
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433175122	redSquare1	1	2	2	1	stripedCircle2	2	1	2	2	spottedCircle1	2	2	1	2	spottedCircle2	1	1	1	1	spottedCircle2	redSquare1	10	false	subOnly	sub	clickedObj
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433214889	redSquare1	1	2	1	1	spottedCircle1	1	1	2	2	stripedCircle2	2	2	2	1	stripedCircle1	2	1	1	2	stripedCircle1	stripedCircle1	11	true	subOnly	sub	clickedObj
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433239272	blueSquare2	1	2	1	2	redSquare2	2	2	2	1	stripedCircle1	1	1	1	1	blueSquare1	2	1	2	2	blueSquare1	blueSquare1	12	true	subOnly	sub	clickedObj
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433255977	blueSquare1	1	2	2	2	spottedCircle2	2	1	1	2	redSquare1	1	1	1	1	redSquare2	2	2	2	1	redSquare2	redSquare1	13	false	subOnly	sub	clickedObj
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433276903	blueSquare1	1	2	1	1	blueSquare2	1	1	1	2	redSquare2	2	1	2	1	redSquare1	2	2	2	2	redSquare1	redSquare2	14	false	subOnly	sub	clickedObj
