iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	0106-c69a4193-77e5-4ec9-aa38-4570a2e1fd46	1516428145672	spottedCircle2	2	2	2	2	redSquare2	2	1	2	1	stripedCircle2	1	2	1	2	redSquare1	1	1	1	1	redSquare1	stripedCircle2	1	false	mixedLower	sub	clickedObj
experiment1	0106-c69a4193-77e5-4ec9-aa38-4570a2e1fd46	1516428187159	stripedCircle1	1	2	2	2	spottedCircle1	1	1	1	2	blueSquare2	2	2	1	1	spottedCircle2	2	1	2	1	spottedCircle2	spottedCircle1	2	false	mixedLower	sub	clickedObj
experiment1	0106-c69a4193-77e5-4ec9-aa38-4570a2e1fd46	1516428199935	spottedCircle2	1	1	1	2	blueSquare2	1	2	2	1	redSquare2	2	1	1	1	stripedCircle1	2	2	2	2	stripedCircle1	redSquare2	3	false	mixedLower	basic	clickedObj
experiment1	0106-c69a4193-77e5-4ec9-aa38-4570a2e1fd46	1516428216164	spottedCircle2	1	1	1	1	blueSquare2	2	2	2	1	stripedCircle2	2	1	2	2	redSquare1	1	2	1	2	redSquare1	redSquare1	4	true	mixedLower	basic	clickedObj
experiment1	0106-c69a4193-77e5-4ec9-aa38-4570a2e1fd46	1516428233630	blueSquare1	1	1	2	2	stripedCircle1	2	2	1	1	spottedCircle1	1	2	1	2	redSquare2	2	1	2	1	redSquare2	stripedCircle1	5	false	mixedLower	basic	clickedObj
experiment1	0106-c69a4193-77e5-4ec9-aa38-4570a2e1fd46	1516428255241	stripedCircle2	2	2	1	2	redSquare2	1	1	1	1	redSquare1	2	1	2	1	spottedCircle2	1	2	2	2	spottedCircle2	redSquare2	6	false	mixedLower	basic	clickedObj
experiment1	0106-c69a4193-77e5-4ec9-aa38-4570a2e1fd46	1516428282212	redSquare1	2	1	2	2	spottedCircle1	1	1	1	2	spottedCircle2	1	2	2	1	stripedCircle2	2	2	1	1	stripedCircle2	redSquare1	7	false	mixedLower	basic	clickedObj
experiment1	0106-c69a4193-77e5-4ec9-aa38-4570a2e1fd46	1516428309116	stripedCircle2	1	2	1	1	blueSquare2	1	1	1	2	redSquare1	2	1	2	1	spottedCircle1	2	2	2	2	spottedCircle1	stripedCircle2	8	false	mixedLower	basic	clickedObj
experiment1	0106-c69a4193-77e5-4ec9-aa38-4570a2e1fd46	1516428329102	redSquare1	2	2	2	2	spottedCircle2	1	1	1	1	stripedCircle1	2	1	1	2	blueSquare2	1	2	2	1	blueSquare2	spottedCircle2	9	false	mixedLower	basic	clickedObj
experiment1	0106-c69a4193-77e5-4ec9-aa38-4570a2e1fd46	1516428354599	stripedCircle1	2	1	1	2	redSquare2	2	2	1	1	stripedCircle2	1	1	2	1	blueSquare1	1	2	2	2	blueSquare1	stripedCircle1	10	false	mixedLower	basic	clickedObj
