iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516423148515	spottedCircle2	2	1	2	2	redSquare2	2	2	2	1	spottedCircle1	1	1	1	2	blueSquare1	1	2	1	1	blueSquare1	spottedCircle1	1	false	intermediateOnly	basic	clickedObj
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516423178470	spottedCircle1	1	1	2	2	spottedCircle2	1	2	2	1	blueSquare2	2	2	1	1	stripedCircle2	2	1	1	2	stripedCircle2	spottedCircle1	2	false	intermediateOnly	basic	clickedObj
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516423198764	blueSquare1	2	1	2	2	stripedCircle1	1	2	2	1	spottedCircle2	1	1	1	2	redSquare2	2	2	1	1	redSquare2	blueSquare1	3	false	intermediateOnly	basic	clickedObj
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516423212547	blueSquare2	1	2	1	1	blueSquare1	2	1	2	2	stripedCircle2	2	2	2	1	spottedCircle1	1	1	1	2	spottedCircle1	stripedCircle2	4	false	intermediateOnly	basic	clickedObj
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516423232824	blueSquare2	2	2	2	1	redSquare1	1	2	1	1	spottedCircle2	2	1	1	2	stripedCircle1	1	1	2	2	stripedCircle1	stripedCircle1	5	true	intermediateOnly	basic	clickedObj
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516423247623	spottedCircle1	2	1	1	1	redSquare1	1	1	2	1	stripedCircle2	1	2	2	2	blueSquare2	2	2	1	2	blueSquare2	blueSquare2	6	true	intermediateOnly	basic	clickedObj
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516423265744	spottedCircle1	2	1	1	2	blueSquare2	1	2	1	1	blueSquare1	1	1	2	2	redSquare1	2	2	2	1	redSquare1	redSquare1	7	true	intermediateOnly	basic	clickedObj
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516423280859	stripedCircle1	2	1	1	1	blueSquare1	1	1	2	1	stripedCircle2	1	2	1	2	spottedCircle2	2	2	2	2	spottedCircle2	spottedCircle2	8	true	intermediateOnly	basic	clickedObj
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516423293058	stripedCircle1	1	2	2	2	redSquare2	1	1	2	1	spottedCircle2	2	1	1	2	blueSquare2	2	2	1	1	blueSquare2	blueSquare2	9	true	intermediateOnly	basic	clickedObj
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516423311147	spottedCircle2	2	2	1	1	spottedCircle1	1	1	1	2	blueSquare1	2	1	2	1	stripedCircle1	1	2	2	2	stripedCircle1	spottedCircle1	10	false	intermediateOnly	basic	clickedObj
