iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516481964325	redSquare1	2	1	1	2	blueSquare2	1	2	1	1	stripedCircle1	2	2	2	1	stripedCircle2	1	1	2	2	stripedCircle2	stripedCircle1	55	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516481989348	stripedCircle1	1	2	1	2	redSquare2	2	2	2	1	spottedCircle1	2	1	1	1	spottedCircle2	1	1	2	2	spottedCircle2	spottedCircle1	56	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482007531	redSquare1	2	2	1	1	spottedCircle1	2	1	2	1	blueSquare2	1	2	1	2	redSquare2	1	1	2	2	redSquare2	blueSquare2	57	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482025736	blueSquare2	2	2	1	1	spottedCircle1	1	2	2	1	stripedCircle1	1	1	2	2	stripedCircle2	2	1	1	2	stripedCircle2	spottedCircle1	58	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482053715	redSquare1	1	2	1	2	spottedCircle2	2	1	2	1	blueSquare2	2	2	2	2	spottedCircle1	1	1	1	1	spottedCircle1	spottedCircle1	59	true	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482076301	redSquare2	1	2	1	2	blueSquare1	2	1	1	1	stripedCircle2	1	1	2	2	redSquare1	2	2	2	1	redSquare1	blueSquare1	60	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482094741	stripedCircle2	1	2	1	2	spottedCircle1	1	1	1	1	blueSquare2	2	1	2	1	blueSquare1	2	2	2	2	blueSquare1	blueSquare2	61	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482114200	stripedCircle2	1	2	1	2	spottedCircle1	2	2	1	1	blueSquare1	2	1	2	1	spottedCircle2	1	1	2	2	spottedCircle2	stripedCircle2	62	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482135585	spottedCircle1	1	2	1	1	stripedCircle2	1	1	2	1	blueSquare2	2	2	2	2	stripedCircle1	2	1	1	2	stripedCircle1	spottedCircle1	63	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482149032	stripedCircle2	1	1	2	1	blueSquare1	2	1	1	2	redSquare2	1	2	1	1	blueSquare2	2	2	2	2	blueSquare2	redSquare2	64	false	subOnly	sub	clickedObj
