iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483246100	stripedCircle1	1	1	2	2	spottedCircle1	1	2	2	1	redSquare2	2	2	1	1	blueSquare1	2	1	1	2	blueSquare1	stripedCircle1	1	false	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483265119	stripedCircle1	1	1	1	1	blueSquare2	1	2	2	1	spottedCircle1	2	1	1	2	redSquare1	2	2	2	2	redSquare1	redSquare1	2	true	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483281150	redSquare1	1	2	2	2	stripedCircle1	1	1	1	1	blueSquare2	2	1	2	1	spottedCircle1	2	2	1	2	spottedCircle1	stripedCircle1	3	false	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483297510	spottedCircle1	1	2	2	2	redSquare2	1	1	1	1	spottedCircle2	2	1	2	1	stripedCircle2	2	2	1	2	stripedCircle2	redSquare2	4	false	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483311036	blueSquare1	2	1	1	1	redSquare2	1	1	1	2	stripedCircle2	2	2	2	2	spottedCircle2	1	2	2	1	spottedCircle2	stripedCircle2	5	false	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483324037	redSquare2	1	1	2	1	redSquare1	2	1	1	2	spottedCircle1	2	2	2	2	blueSquare2	1	2	1	1	blueSquare2	redSquare1	6	false	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483340452	blueSquare2	2	2	2	1	spottedCircle2	2	1	1	2	spottedCircle1	1	2	1	1	stripedCircle1	1	1	2	2	stripedCircle1	spottedCircle2	7	false	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483353908	blueSquare2	1	1	2	1	stripedCircle1	2	1	1	2	spottedCircle2	2	2	1	1	redSquare2	1	2	2	2	redSquare2	blueSquare2	8	false	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483367662	redSquare1	2	1	2	2	redSquare2	1	2	2	1	stripedCircle1	2	2	1	1	spottedCircle2	1	1	1	2	spottedCircle2	redSquare1	9	false	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483378341	blueSquare1	2	2	2	2	stripedCircle2	2	1	1	1	stripedCircle1	1	1	1	2	spottedCircle1	1	2	2	1	spottedCircle1	spottedCircle1	10	true	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483390605	spottedCircle2	1	2	1	2	redSquare2	2	2	2	2	redSquare1	2	1	2	1	stripedCircle1	1	1	1	1	stripedCircle1	stripedCircle1	11	true	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483402296	stripedCircle1	2	2	1	2	redSquare1	1	1	2	1	spottedCircle1	2	1	2	2	blueSquare1	1	2	1	1	blueSquare1	blueSquare1	12	true	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483412437	stripedCircle2	1	1	2	1	blueSquare1	2	1	2	2	spottedCircle2	2	2	1	1	redSquare2	1	2	1	2	redSquare2	stripedCircle2	13	false	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483423917	stripedCircle2	1	2	2	1	spottedCircle1	1	1	1	1	blueSquare1	2	1	2	2	redSquare1	2	2	1	2	redSquare1	stripedCircle2	14	false	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483441008	spottedCircle2	1	2	1	2	redSquare2	2	2	2	2	spottedCircle1	2	1	1	1	blueSquare2	1	1	2	1	blueSquare2	redSquare2	15	false	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483452925	blueSquare2	1	2	2	1	redSquare2	1	1	1	2	spottedCircle2	2	2	2	2	stripedCircle2	2	1	1	1	stripedCircle2	redSquare2	16	false	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483464609	spottedCircle1	2	1	1	2	redSquare1	1	1	1	1	blueSquare2	1	2	2	2	stripedCircle1	2	2	2	1	stripedCircle1	stripedCircle1	17	true	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483476956	stripedCircle1	1	2	2	1	redSquare2	2	2	2	2	stripedCircle2	2	1	1	2	spottedCircle1	1	1	1	1	spottedCircle1	spottedCircle1	18	true	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483488410	spottedCircle2	1	2	2	2	spottedCircle1	2	1	1	2	blueSquare1	2	2	2	1	stripedCircle2	1	1	1	1	stripedCircle2	stripedCircle2	19	true	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483501982	redSquare1	1	2	2	2	redSquare2	2	2	1	1	spottedCircle2	1	1	2	1	blueSquare1	2	1	1	2	blueSquare1	blueSquare1	20	true	intermediateOnly	basic	clickedObj
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483515976	stripedCircle1	1	2	1	1	blueSquare1	2	1	2	2	blueSquare2	1	1	1	2	redSquare2	2	2	2	1	redSquare2	blueSquare1	21	false	intermediateOnly	basic	clickedObj
