iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481670646	blueSquare2	2	1	2	2	spottedCircle1	2	2	1	1	redSquare2	1	1	2	1	stripedCircle1	1	2	1	2	stripedCircle1	blueSquare2	1	false	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481688638	redSquare1	2	1	1	1	spottedCircle1	1	1	2	2	blueSquare2	1	2	2	1	stripedCircle2	2	2	1	2	stripedCircle2	blueSquare2	2	false	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481706775	blueSquare1	2	1	2	1	stripedCircle1	2	2	2	2	stripedCircle2	1	2	1	1	spottedCircle1	1	1	1	2	spottedCircle1	stripedCircle2	3	false	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481734704	stripedCircle2	2	2	2	1	redSquare2	1	1	1	1	stripedCircle1	2	1	2	2	blueSquare1	1	2	1	2	blueSquare1	blueSquare1	4	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481749940	blueSquare2	2	2	1	1	redSquare1	1	2	2	2	stripedCircle1	1	1	1	2	spottedCircle2	2	1	2	1	spottedCircle2	spottedCircle2	5	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481770120	spottedCircle2	1	2	2	1	redSquare1	2	1	1	1	spottedCircle1	1	1	2	2	blueSquare2	2	2	1	2	blueSquare2	spottedCircle1	6	false	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481787470	spottedCircle1	1	1	1	2	blueSquare1	2	2	1	1	stripedCircle2	1	2	2	2	redSquare1	2	1	2	1	redSquare1	blueSquare1	7	false	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481810107	stripedCircle1	2	2	1	1	stripedCircle2	2	1	2	1	blueSquare2	1	1	2	2	redSquare2	1	2	1	2	redSquare2	stripedCircle1	8	false	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481824094	stripedCircle1	1	2	1	1	spottedCircle1	2	1	1	2	blueSquare1	1	1	2	1	redSquare1	2	2	2	2	redSquare1	redSquare1	9	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481837782	stripedCircle2	1	2	2	2	blueSquare1	2	2	1	1	stripedCircle1	2	1	2	1	spottedCircle1	1	1	1	2	spottedCircle1	spottedCircle1	10	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481852509	redSquare1	1	2	1	1	stripedCircle1	1	1	2	2	redSquare2	2	2	2	1	blueSquare1	2	1	1	2	blueSquare1	stripedCircle1	11	false	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481882006	blueSquare2	1	1	2	1	spottedCircle1	2	2	1	2	redSquare2	2	1	2	2	stripedCircle2	1	2	1	1	stripedCircle2	redSquare2	12	false	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481897689	blueSquare1	2	1	1	2	blueSquare2	1	1	2	1	stripedCircle2	2	2	1	1	spottedCircle2	1	2	2	2	spottedCircle2	spottedCircle2	13	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481914070	blueSquare2	1	1	1	1	spottedCircle1	1	2	2	1	redSquare2	2	2	1	2	stripedCircle1	2	1	2	2	stripedCircle1	stripedCircle1	14	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481933666	blueSquare1	2	2	1	1	blueSquare2	1	1	1	2	stripedCircle2	2	1	2	2	redSquare2	1	2	2	1	redSquare2	redSquare2	15	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481950908	spottedCircle1	1	1	2	1	stripedCircle1	1	2	1	2	redSquare2	2	2	1	1	blueSquare2	2	1	2	2	blueSquare2	blueSquare2	16	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481966230	spottedCircle1	1	1	2	1	redSquare1	2	1	2	2	stripedCircle2	1	2	1	1	blueSquare1	2	2	1	2	blueSquare1	blueSquare1	17	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481978406	spottedCircle1	2	2	2	1	spottedCircle2	1	2	1	2	redSquare1	1	1	2	2	blueSquare2	2	1	1	1	blueSquare2	blueSquare2	18	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481990018	spottedCircle2	1	2	1	2	spottedCircle1	2	2	2	1	blueSquare2	1	1	2	2	redSquare2	2	1	1	1	redSquare2	redSquare2	19	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482007270	spottedCircle2	1	2	2	1	redSquare2	2	1	1	1	spottedCircle1	2	2	2	2	stripedCircle1	1	1	1	2	stripedCircle1	stripedCircle1	20	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482022028	blueSquare1	1	1	1	1	stripedCircle2	2	2	2	2	redSquare1	2	1	1	2	spottedCircle2	1	2	2	1	spottedCircle2	spottedCircle2	21	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482034279	blueSquare1	2	1	1	2	redSquare1	1	2	2	1	stripedCircle2	1	1	2	2	spottedCircle1	2	2	1	1	spottedCircle1	spottedCircle1	22	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482047318	redSquare2	2	2	1	1	spottedCircle2	1	1	2	2	blueSquare1	1	2	1	2	stripedCircle2	2	1	2	1	stripedCircle2	stripedCircle2	23	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482063555	stripedCircle1	1	1	1	2	spottedCircle2	2	2	1	1	blueSquare2	1	2	2	2	redSquare1	2	1	2	1	redSquare1	redSquare1	24	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482075399	blueSquare2	2	1	1	1	stripedCircle1	1	1	1	2	stripedCircle2	2	2	2	1	redSquare2	1	2	2	2	redSquare2	redSquare2	25	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482088186	blueSquare1	1	2	2	2	stripedCircle1	1	1	1	2	blueSquare2	2	1	2	1	spottedCircle1	2	2	1	1	spottedCircle1	spottedCircle1	26	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482100868	spottedCircle1	1	1	2	1	blueSquare1	1	2	2	2	blueSquare2	2	2	1	2	stripedCircle1	2	1	1	1	stripedCircle1	stripedCircle1	27	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482117552	redSquare2	2	2	1	2	stripedCircle2	1	2	1	1	spottedCircle1	2	1	2	2	blueSquare2	1	1	2	1	blueSquare2	blueSquare2	28	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482133789	redSquare2	1	1	2	1	redSquare1	2	2	1	2	stripedCircle1	2	1	2	2	blueSquare1	1	2	1	1	blueSquare1	blueSquare1	29	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482149841	stripedCircle1	2	1	1	1	blueSquare2	1	2	1	2	redSquare2	1	1	2	2	spottedCircle2	2	2	2	1	spottedCircle2	spottedCircle2	30	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482163677	spottedCircle2	2	2	1	1	spottedCircle1	1	1	2	1	blueSquare1	2	1	1	2	stripedCircle2	1	2	2	2	stripedCircle2	stripedCircle2	31	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482177711	blueSquare1	2	1	1	2	spottedCircle1	1	2	2	2	spottedCircle2	2	2	2	1	redSquare1	1	1	1	1	redSquare1	redSquare1	32	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482190750	stripedCircle1	1	1	1	2	blueSquare2	2	2	2	2	stripedCircle2	2	1	1	1	spottedCircle2	1	2	2	1	spottedCircle2	spottedCircle2	33	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482204413	spottedCircle1	2	2	2	1	blueSquare1	1	1	2	2	spottedCircle2	2	1	1	2	redSquare2	1	2	1	1	redSquare2	redSquare2	34	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482215364	spottedCircle2	1	1	2	2	blueSquare1	2	2	2	1	spottedCircle1	2	1	1	2	redSquare1	1	2	1	1	redSquare1	redSquare1	35	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482227471	spottedCircle1	2	1	1	2	blueSquare1	2	2	2	2	redSquare2	1	1	1	1	stripedCircle2	1	2	2	1	stripedCircle2	stripedCircle2	36	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482243678	stripedCircle1	2	2	2	2	redSquare2	2	1	1	2	redSquare1	1	1	1	1	blueSquare2	1	2	2	1	blueSquare2	blueSquare2	37	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482256427	redSquare1	1	1	2	1	spottedCircle1	1	2	1	2	redSquare2	2	2	2	2	blueSquare1	2	1	1	1	blueSquare1	blueSquare1	38	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482268830	redSquare2	1	1	2	1	spottedCircle2	1	2	2	2	blueSquare2	2	1	1	1	stripedCircle1	2	2	1	2	stripedCircle1	stripedCircle1	39	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482281583	redSquare1	2	2	1	1	blueSquare1	1	1	2	1	stripedCircle1	2	1	1	2	spottedCircle1	1	2	2	2	spottedCircle1	spottedCircle1	40	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482295478	stripedCircle2	1	2	2	2	blueSquare1	2	1	1	2	blueSquare2	2	2	1	1	redSquare2	1	1	2	1	redSquare2	redSquare2	41	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482310408	spottedCircle1	2	1	1	1	redSquare1	1	2	2	2	redSquare2	2	2	1	2	blueSquare1	1	1	2	1	blueSquare1	blueSquare1	42	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482325889	stripedCircle1	2	2	1	1	redSquare2	1	1	2	1	redSquare1	1	2	1	2	blueSquare2	2	1	2	2	blueSquare2	blueSquare2	43	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482337822	blueSquare2	1	2	2	1	spottedCircle2	2	2	1	1	redSquare2	1	1	2	2	stripedCircle2	2	1	1	2	stripedCircle2	stripedCircle2	44	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482351509	blueSquare2	1	1	1	2	spottedCircle2	1	2	1	1	stripedCircle1	2	1	2	1	redSquare1	2	2	2	2	redSquare1	redSquare1	45	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482363772	stripedCircle1	1	1	1	2	blueSquare1	2	1	1	1	stripedCircle2	2	2	2	1	spottedCircle1	1	2	2	2	spottedCircle1	spottedCircle1	46	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482376421	spottedCircle2	2	1	2	2	redSquare1	2	2	1	2	blueSquare2	1	2	1	1	stripedCircle1	1	1	2	1	stripedCircle1	stripedCircle1	47	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482387566	blueSquare2	2	1	2	2	redSquare1	2	2	1	2	stripedCircle2	1	1	1	1	spottedCircle2	1	2	2	1	spottedCircle2	spottedCircle2	48	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482406631	spottedCircle2	1	1	1	2	redSquare1	1	2	2	2	spottedCircle1	2	1	2	1	stripedCircle1	2	2	1	1	stripedCircle1	stripedCircle1	49	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482423817	stripedCircle1	1	1	2	2	stripedCircle2	1	2	1	2	blueSquare1	2	2	2	1	redSquare2	2	1	1	1	redSquare2	redSquare2	50	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482435768	spottedCircle2	2	2	2	2	blueSquare1	2	1	1	1	stripedCircle2	1	1	2	1	redSquare1	1	2	1	2	redSquare1	redSquare1	51	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482449661	redSquare1	2	1	2	2	stripedCircle1	2	2	1	1	stripedCircle2	1	2	2	1	blueSquare2	1	1	1	2	blueSquare2	blueSquare2	52	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482461649	redSquare1	2	1	1	1	redSquare2	1	1	2	1	stripedCircle2	1	2	1	2	spottedCircle2	2	2	2	2	spottedCircle2	spottedCircle2	53	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482476653	spottedCircle2	1	2	2	2	redSquare1	2	1	1	2	stripedCircle1	1	1	2	1	blueSquare1	2	2	1	1	blueSquare1	blueSquare1	54	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482488662	stripedCircle2	1	1	1	1	blueSquare1	1	2	2	2	redSquare2	2	2	1	2	spottedCircle1	2	1	2	1	spottedCircle1	spottedCircle1	55	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482500796	spottedCircle1	2	1	2	2	spottedCircle2	1	2	1	1	redSquare1	1	1	1	2	stripedCircle2	2	2	2	1	stripedCircle2	stripedCircle2	56	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482512418	redSquare2	2	1	2	2	stripedCircle1	2	2	2	1	blueSquare1	1	2	1	1	spottedCircle1	1	1	1	2	spottedCircle1	spottedCircle1	57	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482524467	redSquare2	1	1	1	1	blueSquare2	2	1	1	2	stripedCircle1	2	2	2	1	spottedCircle2	1	2	2	2	spottedCircle2	spottedCircle2	58	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482537157	redSquare1	1	2	1	2	spottedCircle1	2	2	2	1	spottedCircle2	1	1	2	2	stripedCircle2	2	1	1	1	stripedCircle2	stripedCircle2	59	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482551698	stripedCircle2	1	2	1	2	blueSquare1	1	1	2	2	stripedCircle1	2	2	1	1	redSquare1	2	1	2	1	redSquare1	redSquare1	60	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482564249	spottedCircle2	2	2	1	1	blueSquare2	1	1	1	2	stripedCircle1	2	1	2	1	redSquare2	1	2	2	2	redSquare2	redSquare2	61	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482577008	spottedCircle1	1	1	1	2	redSquare2	2	2	2	1	redSquare1	2	1	1	1	blueSquare2	1	2	2	2	blueSquare2	blueSquare2	62	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482593727	stripedCircle2	2	2	1	1	redSquare1	2	1	1	2	redSquare2	1	2	2	1	blueSquare1	1	1	2	2	blueSquare1	blueSquare1	63	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482606862	spottedCircle1	2	1	2	2	blueSquare2	1	1	1	1	redSquare2	1	2	1	2	stripedCircle1	2	2	2	1	stripedCircle1	stripedCircle1	64	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482617468	spottedCircle1	2	1	2	2	stripedCircle1	2	2	2	1	blueSquare1	1	2	1	1	redSquare1	1	1	1	2	redSquare1	redSquare1	65	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482630227	redSquare2	1	2	2	1	stripedCircle2	1	1	2	2	blueSquare1	2	1	1	2	spottedCircle1	2	2	1	1	spottedCircle1	spottedCircle1	66	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482649048	redSquare2	1	2	2	2	spottedCircle1	2	2	1	1	redSquare1	2	1	1	2	blueSquare2	1	1	2	1	blueSquare2	blueSquare2	67	true	intermediateOnly	basic	clickedObj
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482662042	spottedCircle2	1	2	2	2	redSquare1	2	2	2	1	spottedCircle1	2	1	1	2	stripedCircle1	1	1	1	1	stripedCircle1	stripedCircle1	68	true	intermediateOnly	basic	clickedObj
