iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484461817	redSquare1	2	1	1	2	stripedCircle2	1	1	2	1	spottedCircle2	2	2	1	1	stripedCircle1	1	2	2	2	stripedCircle1	redSquare1	1	false	subOnly	sub	clickedObj
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484482709	spottedCircle2	2	1	1	1	redSquare1	2	2	2	1	stripedCircle1	1	1	2	2	spottedCircle1	1	2	1	2	spottedCircle1	spottedCircle1	2	true	subOnly	sub	clickedObj
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484503554	blueSquare1	1	1	2	2	stripedCircle1	1	2	1	2	spottedCircle2	2	2	1	1	blueSquare2	2	1	2	1	blueSquare2	spottedCircle2	3	false	subOnly	sub	clickedObj
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484553748	stripedCircle2	1	1	1	1	spottedCircle1	2	1	2	1	blueSquare2	2	2	2	2	blueSquare1	1	2	1	2	blueSquare1	blueSquare2	4	false	subOnly	sub	clickedObj
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484577226	spottedCircle1	1	2	1	1	stripedCircle1	2	1	1	2	blueSquare1	2	2	2	2	spottedCircle2	1	1	2	1	spottedCircle2	stripedCircle1	5	false	subOnly	sub	clickedObj
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484599283	blueSquare1	1	2	1	2	redSquare1	2	2	1	1	spottedCircle1	2	1	2	2	redSquare2	1	1	2	1	redSquare2	spottedCircle1	6	false	subOnly	sub	clickedObj
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484612834	spottedCircle1	1	1	2	2	redSquare1	2	2	1	2	stripedCircle1	2	1	2	1	stripedCircle2	1	2	1	1	stripedCircle2	stripedCircle2	7	true	subOnly	sub	clickedObj
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484623299	stripedCircle1	2	1	1	2	redSquare2	1	1	2	2	blueSquare1	2	2	2	1	redSquare1	1	2	1	1	redSquare1	blueSquare1	8	false	subOnly	sub	clickedObj
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484636458	spottedCircle1	1	2	1	2	blueSquare2	1	1	1	1	spottedCircle2	2	2	2	1	blueSquare1	2	1	2	2	blueSquare1	blueSquare1	9	true	subOnly	sub	clickedObj
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484679531	redSquare2	2	2	2	2	stripedCircle1	1	2	1	1	blueSquare1	2	1	1	2	stripedCircle2	1	1	2	1	stripedCircle2	stripedCircle1	10	false	subOnly	sub	clickedObj
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484694538	stripedCircle1	1	1	2	1	spottedCircle1	2	1	1	2	redSquare1	2	2	2	2	redSquare2	1	2	1	1	redSquare2	spottedCircle1	11	false	subOnly	sub	clickedObj
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484704907	redSquare1	2	2	1	1	redSquare2	2	1	1	2	spottedCircle2	1	2	2	1	spottedCircle1	1	1	2	2	spottedCircle1	redSquare2	12	false	subOnly	sub	clickedObj
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484715177	stripedCircle2	2	2	1	2	blueSquare2	2	1	2	2	blueSquare1	1	1	1	1	stripedCircle1	1	2	2	1	stripedCircle1	stripedCircle1	13	true	subOnly	sub	clickedObj
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484732474	blueSquare1	1	1	1	1	redSquare1	1	2	1	2	spottedCircle1	2	2	2	2	spottedCircle2	2	1	2	1	spottedCircle2	redSquare1	14	false	subOnly	sub	clickedObj
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484752434	blueSquare1	2	2	1	2	redSquare1	1	1	1	1	stripedCircle2	2	1	2	1	blueSquare2	1	2	2	2	blueSquare2	redSquare1	15	false	subOnly	sub	clickedObj
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484771530	spottedCircle2	2	2	2	2	redSquare2	2	1	1	1	spottedCircle1	1	2	1	2	redSquare1	1	1	2	1	redSquare1	redSquare1	16	true	subOnly	sub	clickedObj
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484782698	spottedCircle2	1	1	1	1	redSquare1	1	2	2	2	blueSquare1	2	2	2	1	spottedCircle1	2	1	1	2	spottedCircle1	spottedCircle1	17	true	subOnly	sub	clickedObj
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484796441	stripedCircle2	2	1	2	1	redSquare2	2	2	1	2	redSquare1	1	2	1	1	stripedCircle1	1	1	2	2	stripedCircle1	stripedCircle1	18	true	subOnly	sub	clickedObj
