iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516431778240	blueSquare2	1	1	2	2	stripedCircle2	1	2	1	2	redSquare1	2	2	1	1	blueSquare1	2	1	2	1	blueSquare1	stripedCircle2	1	false	subOnly	sub	clickedObj
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516431812874	redSquare2	2	1	1	1	stripedCircle2	1	1	2	2	spottedCircle2	2	2	2	1	stripedCircle1	1	2	1	2	stripedCircle1	redSquare2	2	false	subOnly	sub	clickedObj
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516431832433	spottedCircle2	2	1	1	1	stripedCircle1	2	2	2	1	redSquare2	1	2	1	2	spottedCircle1	1	1	2	2	spottedCircle1	stripedCircle1	3	false	subOnly	sub	clickedObj
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516431857851	redSquare2	1	2	2	2	stripedCircle1	2	2	1	1	spottedCircle2	2	1	1	2	stripedCircle2	1	1	2	1	stripedCircle2	stripedCircle1	4	false	subOnly	sub	clickedObj
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516431883468	redSquare2	2	1	1	1	blueSquare1	1	2	1	2	stripedCircle1	1	1	2	1	blueSquare2	2	2	2	2	blueSquare2	redSquare2	5	false	subOnly	sub	clickedObj
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516431914818	stripedCircle2	2	1	1	2	redSquare1	1	2	2	2	spottedCircle1	2	2	2	1	spottedCircle2	1	1	1	1	spottedCircle2	spottedCircle1	6	false	subOnly	sub	clickedObj
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516431941425	redSquare1	1	2	1	1	spottedCircle1	2	2	2	1	stripedCircle1	2	1	2	2	redSquare2	1	1	1	2	redSquare2	spottedCircle1	7	false	subOnly	sub	clickedObj
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516431966888	blueSquare2	1	2	1	1	redSquare2	1	1	1	2	stripedCircle2	2	2	2	1	redSquare1	2	1	2	2	redSquare1	stripedCircle2	8	false	subOnly	sub	clickedObj
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516431987610	blueSquare2	1	1	1	1	blueSquare1	2	1	1	2	stripedCircle2	1	2	2	2	stripedCircle1	2	2	2	1	stripedCircle1	stripedCircle1	9	true	subOnly	sub	clickedObj
experiment1	9260-7546a058-a037-45c5-9940-9106cad9cfb1	1516432016148	blueSquare1	1	1	1	2	redSquare1	2	1	2	2	stripedCircle1	2	2	1	1	stripedCircle2	1	2	2	1	stripedCircle2	blueSquare1	10	false	subOnly	sub	clickedObj
