iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516422691884	stripedCircle2	2	2	2	1	redSquare1	2	1	1	1	redSquare2	1	2	1	2	blueSquare1	1	1	2	2	blueSquare1	stripedCircle2	1	false	intermediateOnly	basic	clickedObj
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516422710247	blueSquare2	1	1	1	1	spottedCircle1	2	1	2	1	spottedCircle2	1	2	1	2	redSquare1	2	2	2	2	redSquare1	blueSquare2	2	false	intermediateOnly	basic	clickedObj
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516422728698	redSquare2	2	2	2	1	stripedCircle2	1	2	2	2	spottedCircle2	2	1	1	2	blueSquare2	1	1	1	1	blueSquare2	blueSquare2	3	true	intermediateOnly	basic	clickedObj
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516422746883	blueSquare2	2	1	2	1	redSquare1	1	2	2	2	stripedCircle1	2	2	1	1	spottedCircle1	1	1	1	2	spottedCircle1	redSquare1	4	false	intermediateOnly	basic	clickedObj
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516422763440	blueSquare2	1	2	2	1	spottedCircle2	1	1	2	2	redSquare1	2	1	1	2	stripedCircle1	2	2	1	1	stripedCircle1	stripedCircle1	5	true	intermediateOnly	basic	clickedObj
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516422779403	spottedCircle2	2	2	2	1	blueSquare1	1	1	1	2	blueSquare2	2	1	2	2	stripedCircle2	1	2	1	1	stripedCircle2	stripedCircle2	6	true	intermediateOnly	basic	clickedObj
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516422802220	blueSquare1	1	1	1	1	redSquare1	1	2	2	1	stripedCircle2	2	1	2	2	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle2	7	true	intermediateOnly	basic	clickedObj
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516422823874	spottedCircle1	2	1	2	2	spottedCircle2	2	2	1	1	blueSquare1	1	2	2	1	redSquare2	1	1	1	2	redSquare2	redSquare2	8	true	intermediateOnly	basic	clickedObj
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516422837361	redSquare1	1	2	2	2	blueSquare2	1	1	1	2	spottedCircle1	2	2	1	1	stripedCircle2	2	1	2	1	stripedCircle2	stripedCircle2	9	true	intermediateOnly	basic	clickedObj
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516422849739	stripedCircle2	2	1	2	1	redSquare2	2	2	1	2	spottedCircle2	1	2	2	2	blueSquare1	1	1	1	1	blueSquare1	blueSquare1	10	true	intermediateOnly	basic	clickedObj
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516422862995	spottedCircle1	1	2	2	1	redSquare1	2	2	1	2	stripedCircle1	1	1	1	1	blueSquare2	2	1	2	2	blueSquare2	blueSquare2	11	true	intermediateOnly	basic	clickedObj
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516422882651	spottedCircle2	2	1	1	1	blueSquare1	1	1	2	2	stripedCircle2	2	2	2	1	redSquare1	1	2	1	2	redSquare1	stripedCircle2	12	false	intermediateOnly	basic	clickedObj
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516422900497	spottedCircle1	2	2	2	1	stripedCircle1	1	1	2	2	blueSquare2	1	2	1	2	redSquare2	2	1	1	1	redSquare2	redSquare2	13	true	intermediateOnly	basic	clickedObj
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516422928729	redSquare2	2	2	1	1	stripedCircle2	2	1	1	2	redSquare1	1	2	2	1	spottedCircle1	1	1	2	2	spottedCircle1	redSquare1	14	false	intermediateOnly	basic	clickedObj
