iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480549642	redSquare1	1	2	2	2	stripedCircle1	2	1	1	1	spottedCircle1	1	1	1	2	redSquare2	2	2	2	1	redSquare2	spottedCircle1	1	false	mixedLower	sub	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480575856	stripedCircle2	2	1	2	2	blueSquare2	1	1	2	1	stripedCircle1	1	2	1	2	blueSquare1	2	2	1	1	blueSquare1	stripedCircle1	2	false	mixedLower	sub	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480601617	spottedCircle1	1	1	1	1	spottedCircle2	2	2	1	2	blueSquare2	2	1	2	1	redSquare2	1	2	2	2	redSquare2	redSquare2	3	true	mixedLower	basic	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480631262	stripedCircle2	2	2	1	2	blueSquare1	1	1	2	1	spottedCircle2	2	1	1	1	redSquare1	1	2	2	2	redSquare1	redSquare1	4	true	mixedLower	basic	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480672061	blueSquare1	2	1	1	2	spottedCircle2	1	1	1	1	redSquare2	1	2	2	2	spottedCircle1	2	2	2	1	spottedCircle1	spottedCircle2	5	false	mixedLower	sub	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480707646	redSquare2	1	1	1	1	blueSquare1	1	2	2	2	stripedCircle1	2	2	2	1	stripedCircle2	2	1	1	2	stripedCircle2	stripedCircle2	6	true	mixedLower	sub	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480729805	blueSquare2	1	2	2	1	redSquare1	2	2	2	2	stripedCircle2	1	1	1	1	spottedCircle2	2	1	1	2	spottedCircle2	spottedCircle2	7	true	mixedLower	basic	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480763761	spottedCircle1	1	1	1	2	redSquare2	1	2	2	1	blueSquare2	2	2	2	2	stripedCircle2	2	1	1	1	stripedCircle2	stripedCircle2	8	true	mixedLower	basic	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480802704	redSquare1	1	1	1	2	redSquare2	2	1	2	1	blueSquare1	2	2	2	2	blueSquare2	1	2	1	1	blueSquare2	redSquare1	9	false	mixedLower	sub	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480814521	blueSquare1	1	1	2	1	blueSquare2	1	2	2	2	stripedCircle2	2	2	1	1	spottedCircle1	2	1	1	2	spottedCircle1	spottedCircle1	10	true	mixedLower	basic	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480837265	stripedCircle2	2	2	2	2	redSquare1	1	1	1	2	spottedCircle1	1	2	1	1	blueSquare1	2	1	2	1	blueSquare1	blueSquare1	11	true	mixedLower	basic	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480860206	redSquare1	2	1	1	1	stripedCircle2	1	1	2	1	spottedCircle1	2	2	2	2	spottedCircle2	1	2	1	2	spottedCircle2	stripedCircle2	12	false	mixedLower	sub	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480898365	blueSquare1	2	2	2	1	redSquare2	1	1	1	1	stripedCircle2	1	2	1	2	stripedCircle1	2	1	2	2	stripedCircle1	stripedCircle1	13	true	mixedLower	sub	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480931482	spottedCircle1	1	1	2	2	redSquare2	1	2	2	1	blueSquare1	2	2	1	2	redSquare1	2	1	1	1	redSquare1	redSquare1	14	true	mixedLower	sub	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480958927	redSquare2	1	1	1	2	stripedCircle1	2	1	2	2	spottedCircle1	2	2	2	1	blueSquare2	1	2	1	1	blueSquare2	redSquare2	15	false	mixedLower	basic	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480975837	blueSquare2	1	2	1	2	blueSquare1	1	1	2	2	spottedCircle1	2	2	1	1	stripedCircle1	2	1	2	1	stripedCircle1	stripedCircle1	16	true	mixedLower	basic	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481043062	blueSquare2	2	1	1	2	spottedCircle1	1	2	2	2	blueSquare1	1	1	2	1	redSquare1	2	2	1	1	redSquare1	blueSquare1	17	false	mixedLower	basic	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481070133	stripedCircle1	2	2	2	2	blueSquare2	1	2	2	1	spottedCircle1	2	1	1	1	spottedCircle2	1	1	1	2	spottedCircle2	spottedCircle2	18	true	mixedLower	sub	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481093343	stripedCircle1	1	2	2	2	blueSquare1	2	1	1	1	stripedCircle2	1	1	2	1	redSquare2	2	2	1	2	redSquare2	redSquare2	19	true	mixedLower	basic	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481108728	spottedCircle1	1	2	1	1	redSquare2	1	1	1	2	spottedCircle2	2	1	2	1	stripedCircle2	2	2	2	2	stripedCircle2	spottedCircle1	20	false	mixedLower	basic	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481140832	redSquare2	2	1	2	2	redSquare1	1	1	2	1	spottedCircle2	1	2	1	1	stripedCircle1	2	2	1	2	stripedCircle1	stripedCircle1	21	true	mixedLower	basic	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481176602	stripedCircle1	1	2	2	1	stripedCircle2	1	1	2	2	spottedCircle2	2	1	1	1	spottedCircle1	2	2	1	2	spottedCircle1	stripedCircle1	22	false	mixedLower	sub	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481208721	stripedCircle2	1	2	1	2	redSquare2	2	2	1	1	blueSquare2	1	1	2	1	redSquare1	2	1	2	2	redSquare1	redSquare1	23	true	mixedLower	sub	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481221340	blueSquare2	1	1	1	1	stripedCircle1	1	2	1	2	redSquare1	2	1	2	2	redSquare2	2	2	2	1	redSquare2	redSquare2	24	true	mixedLower	sub	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481239174	spottedCircle1	2	1	2	2	stripedCircle1	1	2	2	1	redSquare1	2	2	1	2	blueSquare1	1	1	1	1	blueSquare1	blueSquare1	25	true	mixedLower	basic	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481259453	stripedCircle1	1	2	1	1	spottedCircle2	1	1	2	1	redSquare2	2	1	1	2	blueSquare2	2	2	2	2	blueSquare2	blueSquare2	26	true	mixedLower	basic	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481290960	blueSquare1	2	1	2	2	spottedCircle2	1	2	1	2	stripedCircle2	1	1	1	1	stripedCircle1	2	2	2	1	stripedCircle1	stripedCircle1	27	true	mixedLower	sub	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481304167	stripedCircle2	1	1	1	2	redSquare2	2	1	2	1	blueSquare2	2	2	1	1	spottedCircle1	1	2	2	2	spottedCircle1	spottedCircle1	28	true	mixedLower	basic	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481326360	stripedCircle1	2	2	1	2	redSquare2	1	1	2	1	stripedCircle2	2	1	1	1	spottedCircle2	1	2	2	2	spottedCircle2	stripedCircle2	29	false	mixedLower	basic	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481365605	spottedCircle2	1	1	1	1	blueSquare1	2	2	2	2	spottedCircle1	1	2	1	2	blueSquare2	2	1	2	1	blueSquare2	blueSquare2	30	true	mixedLower	sub	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481378486	blueSquare2	2	2	1	1	spottedCircle1	1	2	1	2	spottedCircle2	1	1	2	1	blueSquare1	2	1	2	2	blueSquare1	blueSquare1	31	true	mixedLower	sub	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481415943	blueSquare2	2	2	2	1	stripedCircle1	1	2	1	1	redSquare2	1	1	2	2	stripedCircle2	2	1	1	2	stripedCircle2	stripedCircle2	32	true	mixedLower	sub	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481438477	spottedCircle2	2	1	1	1	stripedCircle2	1	2	2	1	stripedCircle1	2	2	1	2	spottedCircle1	1	1	2	2	spottedCircle1	spottedCircle1	33	true	mixedLower	sub	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481457377	blueSquare2	2	2	1	2	spottedCircle2	1	1	2	1	spottedCircle1	2	1	2	2	stripedCircle1	1	2	1	1	stripedCircle1	stripedCircle1	34	true	mixedLower	basic	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481468701	spottedCircle1	1	1	2	2	redSquare1	2	2	1	2	redSquare2	2	1	2	1	blueSquare1	1	2	1	1	blueSquare1	blueSquare1	35	true	mixedLower	basic	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481487720	redSquare1	1	2	1	2	spottedCircle1	2	2	1	1	redSquare2	1	1	2	2	spottedCircle2	2	1	2	1	spottedCircle2	spottedCircle2	36	true	mixedLower	sub	clickedObj
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481498505	blueSquare2	2	2	2	2	stripedCircle1	1	2	2	1	redSquare2	2	1	1	2	blueSquare1	1	1	1	1	blueSquare1	blueSquare1	37	true	mixedLower	sub	clickedObj
