iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427613413	redSquare2	1	2	2	1	stripedCircle2	2	2	2	2	stripedCircle1	1	1	1	2	spottedCircle2	2	1	1	1	spottedCircle2	spottedCircle2	1	true	mixedLower	basic	clickedObj
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427631618	redSquare1	2	2	1	2	blueSquare1	2	1	2	2	stripedCircle1	1	1	2	1	blueSquare2	1	2	1	1	blueSquare2	stripedCircle1	2	false	mixedLower	sub	clickedObj
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427648527	stripedCircle1	1	1	2	1	blueSquare1	2	2	1	1	blueSquare2	2	1	1	2	redSquare1	1	2	2	2	redSquare1	blueSquare1	3	false	mixedLower	basic	clickedObj
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427662490	blueSquare2	2	2	1	1	redSquare1	1	1	1	2	spottedCircle1	2	1	2	2	spottedCircle2	1	2	2	1	spottedCircle2	spottedCircle1	4	false	mixedLower	sub	clickedObj
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427677908	stripedCircle2	1	1	1	1	blueSquare1	1	2	1	2	spottedCircle2	2	2	2	2	redSquare2	2	1	2	1	redSquare2	redSquare2	5	true	mixedLower	basic	clickedObj
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427694743	blueSquare2	2	1	1	1	stripedCircle2	1	1	2	2	stripedCircle1	1	2	2	1	blueSquare1	2	2	1	2	blueSquare1	blueSquare1	6	true	mixedLower	sub	clickedObj
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427707043	redSquare1	2	2	1	1	blueSquare1	1	1	2	2	spottedCircle1	2	1	1	2	redSquare2	1	2	2	1	redSquare2	redSquare2	7	true	mixedLower	sub	clickedObj
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427725601	redSquare1	1	1	1	1	stripedCircle2	1	2	1	2	blueSquare2	2	2	2	1	spottedCircle1	2	1	2	2	spottedCircle1	spottedCircle1	8	true	mixedLower	basic	clickedObj
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427741725	stripedCircle1	2	1	1	1	blueSquare1	1	1	1	2	spottedCircle2	1	2	2	1	stripedCircle2	2	2	2	2	stripedCircle2	stripedCircle1	9	false	mixedLower	sub	clickedObj
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427755954	spottedCircle1	2	2	1	2	redSquare2	2	1	2	1	redSquare1	1	2	2	2	stripedCircle1	1	1	1	1	stripedCircle1	stripedCircle1	10	true	mixedLower	basic	clickedObj
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427768317	redSquare1	2	1	1	2	spottedCircle2	2	2	2	2	redSquare2	1	2	1	1	blueSquare1	1	1	2	1	blueSquare1	blueSquare1	11	true	mixedLower	basic	clickedObj
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427788263	stripedCircle2	1	1	1	1	redSquare2	2	1	1	2	blueSquare2	2	2	2	1	redSquare1	1	2	2	2	redSquare1	redSquare1	12	true	mixedLower	sub	clickedObj
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427804404	redSquare1	1	1	2	1	redSquare2	2	2	1	2	spottedCircle2	2	1	1	1	spottedCircle1	1	2	2	2	spottedCircle1	spottedCircle2	13	false	mixedLower	sub	clickedObj
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427823297	stripedCircle2	1	2	1	1	redSquare2	1	1	1	2	blueSquare1	2	1	2	1	stripedCircle1	2	2	2	2	stripedCircle1	stripedCircle2	14	false	mixedLower	sub	clickedObj
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427843223	spottedCircle2	2	1	1	1	redSquare2	1	2	2	2	redSquare1	2	2	2	1	stripedCircle2	1	1	1	2	stripedCircle2	stripedCircle2	15	true	mixedLower	basic	clickedObj
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427870898	stripedCircle2	1	1	1	1	redSquare2	2	2	2	2	spottedCircle2	2	1	2	1	blueSquare2	1	2	1	2	blueSquare2	stripedCircle2	16	false	mixedLower	basic	clickedObj
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427888531	spottedCircle1	1	1	2	2	blueSquare1	2	2	2	1	blueSquare2	2	1	1	2	spottedCircle2	1	2	1	1	spottedCircle2	blueSquare1	17	false	mixedLower	sub	clickedObj
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427919401	redSquare1	1	1	1	2	spottedCircle1	2	1	2	1	redSquare2	1	2	2	2	blueSquare1	2	2	1	1	blueSquare1	blueSquare1	18	true	mixedLower	basic	clickedObj
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516427942033	stripedCircle1	1	1	1	2	redSquare2	2	1	1	1	redSquare1	1	2	2	2	spottedCircle2	2	2	2	1	spottedCircle2	stripedCircle1	19	false	mixedLower	basic	clickedObj
