iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431581506	spottedCircle1	2	2	2	2	blueSquare2	1	1	2	1	redSquare2	1	2	1	1	stripedCircle2	2	1	1	2	stripedCircle2	redSquare2	1	false	mixedLower	basic	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431599015	stripedCircle1	1	1	1	1	blueSquare2	1	2	2	2	spottedCircle1	2	1	1	2	redSquare1	2	2	2	1	redSquare1	stripedCircle1	2	false	mixedLower	basic	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431619923	blueSquare2	1	2	2	2	blueSquare1	2	2	1	2	stripedCircle2	1	1	2	1	spottedCircle2	2	1	1	1	spottedCircle2	blueSquare2	3	false	mixedLower	basic	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431639573	blueSquare1	1	1	2	1	redSquare2	2	2	1	1	spottedCircle2	1	2	1	2	blueSquare2	2	1	2	2	blueSquare2	blueSquare2	4	true	mixedLower	sub	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431656629	spottedCircle2	1	1	1	1	blueSquare2	1	2	2	2	stripedCircle1	2	1	1	2	blueSquare1	2	2	2	1	blueSquare1	blueSquare2	5	false	mixedLower	sub	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431674564	blueSquare1	1	2	1	1	redSquare2	2	1	2	1	blueSquare2	1	1	1	2	redSquare1	2	2	2	2	redSquare1	redSquare1	6	true	mixedLower	sub	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431685462	redSquare1	1	2	2	1	stripedCircle2	2	1	2	2	redSquare2	2	2	1	2	blueSquare1	1	1	1	1	blueSquare1	blueSquare1	7	true	mixedLower	basic	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431700708	stripedCircle2	2	2	2	2	redSquare2	1	2	1	1	blueSquare1	1	1	1	2	spottedCircle1	2	1	2	1	spottedCircle1	spottedCircle1	8	true	mixedLower	basic	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431735047	spottedCircle2	1	1	2	1	redSquare1	1	2	2	2	spottedCircle1	2	1	1	1	redSquare2	2	2	1	2	redSquare2	redSquare2	9	true	mixedLower	sub	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431749863	blueSquare2	1	2	1	2	blueSquare1	2	1	1	1	spottedCircle2	2	2	2	1	spottedCircle1	1	1	2	2	spottedCircle1	spottedCircle1	10	true	mixedLower	sub	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431789465	spottedCircle1	2	1	2	1	stripedCircle2	2	2	2	2	blueSquare1	1	2	1	1	spottedCircle2	1	1	1	2	spottedCircle2	stripedCircle2	11	false	mixedLower	sub	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431803933	spottedCircle1	2	2	1	1	stripedCircle1	1	2	2	2	blueSquare1	2	1	2	1	redSquare2	1	1	1	2	redSquare2	redSquare2	12	true	mixedLower	basic	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431819076	redSquare2	2	1	2	2	spottedCircle1	1	2	2	1	blueSquare2	1	1	1	2	stripedCircle1	2	2	1	1	stripedCircle1	blueSquare2	13	false	mixedLower	basic	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431837636	redSquare2	1	2	2	1	blueSquare2	1	1	2	2	stripedCircle1	2	2	1	2	stripedCircle2	2	1	1	1	stripedCircle2	stripedCircle2	14	true	mixedLower	sub	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431860119	blueSquare1	1	1	1	1	stripedCircle2	1	2	2	2	redSquare1	2	2	2	1	stripedCircle1	2	1	1	2	stripedCircle1	redSquare1	15	false	mixedLower	sub	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431870354	stripedCircle2	2	2	1	2	redSquare2	1	2	2	1	redSquare1	1	1	2	2	blueSquare2	2	1	1	1	blueSquare2	redSquare1	16	false	mixedLower	basic	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431888557	spottedCircle1	2	2	2	2	stripedCircle1	1	2	2	1	blueSquare2	2	1	1	2	blueSquare1	1	1	1	1	blueSquare1	blueSquare1	17	true	mixedLower	sub	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431902393	redSquare2	1	2	1	2	stripedCircle1	2	2	2	2	stripedCircle2	1	1	2	1	spottedCircle2	2	1	1	1	spottedCircle2	spottedCircle2	18	true	mixedLower	basic	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431917521	redSquare1	1	1	2	2	redSquare2	2	1	1	2	spottedCircle2	1	2	2	1	blueSquare1	2	2	1	1	blueSquare1	redSquare2	19	false	mixedLower	basic	clickedObj
experiment1	3960-d9134ecd-7587-436f-bc84-a0d91014a1f2	1516431932052	blueSquare2	1	1	1	1	blueSquare1	1	2	1	2	spottedCircle2	2	2	2	2	stripedCircle1	2	1	2	1	stripedCircle1	stripedCircle1	20	true	mixedLower	basic	clickedObj
