iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483309583	redSquare1	2	1	2	1	spottedCircle1	1	2	2	2	stripedCircle1	1	1	1	1	blueSquare1	2	2	1	2	blueSquare1	stripedCircle1	1	false	intermediateOnly	basic	clickedObj
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483329514	spottedCircle1	1	2	1	2	redSquare2	2	2	2	1	blueSquare1	2	1	1	1	stripedCircle1	1	1	2	2	stripedCircle1	blueSquare1	2	false	intermediateOnly	basic	clickedObj
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483349472	spottedCircle2	1	2	1	1	blueSquare1	2	1	2	1	spottedCircle1	2	2	1	2	redSquare1	1	1	2	2	redSquare1	spottedCircle1	3	false	intermediateOnly	basic	clickedObj
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483360317	blueSquare1	2	2	1	1	stripedCircle1	1	2	2	1	blueSquare2	2	1	2	2	redSquare2	1	1	1	2	redSquare2	blueSquare1	4	false	intermediateOnly	basic	clickedObj
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483372024	stripedCircle2	1	2	1	2	redSquare1	2	1	2	2	redSquare2	2	2	1	1	blueSquare2	1	1	2	1	blueSquare2	blueSquare2	5	true	intermediateOnly	basic	clickedObj
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483392020	blueSquare2	1	1	2	1	spottedCircle2	2	1	1	2	redSquare2	2	2	2	2	stripedCircle2	1	2	1	1	stripedCircle2	spottedCircle2	6	false	intermediateOnly	basic	clickedObj
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483410787	blueSquare2	2	1	2	2	stripedCircle1	1	2	1	1	stripedCircle2	2	2	2	1	spottedCircle1	1	1	1	2	spottedCircle1	spottedCircle1	7	true	intermediateOnly	basic	clickedObj
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483451045	stripedCircle1	2	2	1	2	redSquare1	2	1	2	1	stripedCircle2	1	1	2	2	spottedCircle2	1	2	1	1	spottedCircle2	spottedCircle2	8	true	intermediateOnly	basic	clickedObj
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483466584	redSquare2	2	2	1	2	spottedCircle1	1	2	1	1	stripedCircle1	1	1	2	1	blueSquare1	2	1	2	2	blueSquare1	blueSquare1	9	true	intermediateOnly	basic	clickedObj
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483478498	stripedCircle2	2	2	2	2	blueSquare1	1	1	2	1	stripedCircle1	2	1	1	1	redSquare2	1	2	1	2	redSquare2	stripedCircle1	10	false	intermediateOnly	basic	clickedObj
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483492980	stripedCircle1	2	2	1	1	redSquare1	2	1	1	2	blueSquare1	1	2	2	2	spottedCircle1	1	1	2	1	spottedCircle1	spottedCircle1	11	true	intermediateOnly	basic	clickedObj
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483508388	spottedCircle2	1	1	1	1	spottedCircle1	2	2	2	1	redSquare2	1	2	2	2	stripedCircle2	2	1	1	2	stripedCircle2	stripedCircle2	12	true	intermediateOnly	basic	clickedObj
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483554579	stripedCircle1	1	2	1	1	spottedCircle2	2	1	2	2	redSquare1	2	2	2	1	blueSquare2	1	1	1	2	blueSquare2	blueSquare2	13	true	intermediateOnly	basic	clickedObj
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483569130	blueSquare2	1	1	2	1	spottedCircle2	2	1	1	1	redSquare1	2	2	2	2	stripedCircle1	1	2	1	2	stripedCircle1	stripedCircle1	14	true	intermediateOnly	basic	clickedObj
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483590183	blueSquare1	2	2	1	1	blueSquare2	1	1	1	2	spottedCircle1	2	1	2	2	redSquare1	1	2	2	1	redSquare1	spottedCircle1	15	false	intermediateOnly	basic	clickedObj
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483614213	redSquare1	1	1	2	1	stripedCircle1	2	1	1	2	blueSquare1	2	2	1	1	spottedCircle2	1	2	2	2	spottedCircle2	spottedCircle2	16	true	intermediateOnly	basic	clickedObj
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483635040	spottedCircle2	1	2	2	1	blueSquare2	2	1	2	2	stripedCircle2	2	2	1	2	redSquare1	1	1	1	1	redSquare1	redSquare1	17	true	intermediateOnly	basic	clickedObj
