iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424158371	stripedCircle1	2	1	1	2	spottedCircle1	2	2	1	1	redSquare1	1	2	2	1	redSquare2	1	1	2	2	redSquare2	redSquare1	11	false	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424225855	stripedCircle2	2	1	1	2	blueSquare1	2	2	1	1	redSquare1	1	2	2	2	blueSquare2	1	1	2	1	blueSquare2	stripedCircle2	12	false	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424276892	spottedCircle2	1	2	2	2	redSquare2	1	1	2	1	blueSquare2	2	2	1	2	redSquare1	2	1	1	1	redSquare1	redSquare1	13	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424317987	redSquare1	1	1	1	1	stripedCircle2	2	1	1	2	blueSquare2	1	2	2	1	stripedCircle1	2	2	2	2	stripedCircle1	blueSquare2	14	false	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424352053	blueSquare2	1	1	2	1	stripedCircle2	2	1	1	1	redSquare2	1	2	1	2	blueSquare1	2	2	2	2	blueSquare1	blueSquare1	15	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424377775	spottedCircle1	1	2	2	1	blueSquare2	1	1	2	2	redSquare2	2	2	1	1	spottedCircle2	2	1	1	2	spottedCircle2	spottedCircle2	16	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424450774	stripedCircle2	2	1	2	1	blueSquare2	1	1	1	2	spottedCircle2	2	2	1	1	spottedCircle1	1	2	2	2	spottedCircle1	spottedCircle1	17	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424477153	stripedCircle1	2	2	2	1	blueSquare2	2	1	1	1	redSquare2	1	2	2	2	redSquare1	1	1	1	2	redSquare1	redSquare1	18	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424499494	blueSquare1	1	2	1	2	spottedCircle1	2	1	1	1	stripedCircle2	2	2	2	2	blueSquare2	1	1	2	1	blueSquare2	blueSquare2	19	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424534712	stripedCircle2	1	2	2	2	blueSquare1	1	1	1	1	blueSquare2	2	2	2	1	stripedCircle1	2	1	1	2	stripedCircle1	stripedCircle1	20	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424569943	stripedCircle2	2	1	2	1	blueSquare2	1	1	2	2	redSquare1	1	2	1	1	redSquare2	2	2	1	2	redSquare2	redSquare2	21	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424591032	blueSquare1	2	1	2	2	spottedCircle1	1	2	1	2	redSquare1	2	2	1	1	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle2	22	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424610631	redSquare1	1	2	2	1	stripedCircle1	2	2	1	1	blueSquare1	1	1	1	2	stripedCircle2	2	1	2	2	stripedCircle2	stripedCircle2	23	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424628144	stripedCircle2	1	1	1	1	blueSquare2	1	2	1	2	redSquare1	2	2	2	1	blueSquare1	2	1	2	2	blueSquare1	blueSquare1	24	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424646191	blueSquare1	2	1	1	1	redSquare1	1	2	2	1	blueSquare2	1	1	2	2	redSquare2	2	2	1	2	redSquare2	redSquare2	25	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424663721	stripedCircle1	1	1	1	2	blueSquare2	2	2	1	1	spottedCircle1	1	2	2	2	blueSquare1	2	1	2	1	blueSquare1	blueSquare1	26	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424687351	blueSquare2	1	2	2	1	spottedCircle1	2	2	2	2	blueSquare1	1	1	1	1	spottedCircle2	2	1	1	2	spottedCircle2	spottedCircle2	27	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424736448	stripedCircle1	2	1	1	2	stripedCircle2	1	1	1	1	spottedCircle2	2	2	2	2	spottedCircle1	1	2	2	1	spottedCircle1	spottedCircle1	28	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424759936	blueSquare1	1	2	2	2	redSquare1	1	1	1	2	stripedCircle1	2	2	1	1	stripedCircle2	2	1	2	1	stripedCircle2	stripedCircle2	29	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424779658	redSquare1	1	1	1	1	spottedCircle2	2	2	2	1	stripedCircle2	2	1	1	2	stripedCircle1	1	2	2	2	stripedCircle1	stripedCircle1	30	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424812792	spottedCircle1	2	2	1	2	spottedCircle2	2	1	2	2	blueSquare1	1	1	1	1	blueSquare2	1	2	2	1	blueSquare2	blueSquare2	31	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424835949	stripedCircle1	2	2	1	1	blueSquare2	1	1	2	2	redSquare2	2	1	2	1	redSquare1	1	2	1	2	redSquare1	redSquare1	32	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424853376	blueSquare1	1	2	2	1	stripedCircle2	2	1	1	2	redSquare2	1	1	1	1	blueSquare2	2	2	2	2	blueSquare2	blueSquare2	33	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424885989	blueSquare2	2	1	2	1	redSquare1	2	2	1	2	stripedCircle1	1	1	2	2	redSquare2	1	2	1	1	redSquare2	stripedCircle1	34	false	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424930737	redSquare2	2	2	2	2	redSquare1	1	1	1	1	spottedCircle2	1	2	2	1	spottedCircle1	2	1	1	2	spottedCircle1	spottedCircle1	35	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424946651	redSquare2	2	1	2	2	blueSquare2	1	1	2	1	stripedCircle1	2	2	1	2	blueSquare1	1	2	1	1	blueSquare1	blueSquare1	36	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424967704	redSquare2	2	2	2	1	blueSquare1	2	1	2	2	stripedCircle1	1	1	1	1	stripedCircle2	1	2	1	2	stripedCircle2	stripedCircle2	37	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516424987324	spottedCircle2	1	1	2	2	blueSquare1	2	1	2	1	redSquare2	2	2	1	1	redSquare1	1	2	1	2	redSquare1	redSquare1	38	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425018467	stripedCircle2	2	2	1	1	blueSquare2	2	1	2	2	spottedCircle2	1	2	2	1	stripedCircle1	1	1	1	2	stripedCircle1	stripedCircle1	39	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425040664	stripedCircle1	1	1	2	2	spottedCircle1	2	1	1	2	redSquare2	2	2	1	1	spottedCircle2	1	2	2	1	spottedCircle2	spottedCircle2	40	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425062401	blueSquare2	1	1	2	2	stripedCircle2	2	2	1	2	spottedCircle2	2	1	2	1	blueSquare1	1	2	1	1	blueSquare1	blueSquare1	41	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425092466	stripedCircle2	1	1	1	1	blueSquare1	2	1	2	2	redSquare1	1	2	1	2	stripedCircle1	2	2	2	1	stripedCircle1	stripedCircle1	42	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425131681	stripedCircle1	1	1	2	1	spottedCircle1	2	1	1	1	redSquare2	2	2	1	2	redSquare1	1	2	2	2	redSquare1	redSquare1	43	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425156304	stripedCircle2	2	2	1	2	blueSquare2	1	2	1	1	spottedCircle2	2	1	2	1	spottedCircle1	1	1	2	2	spottedCircle1	spottedCircle1	44	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425182146	blueSquare2	2	2	1	2	stripedCircle2	1	2	2	1	redSquare1	1	1	1	1	redSquare2	2	1	2	2	redSquare2	redSquare2	45	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425202947	stripedCircle2	1	2	1	1	redSquare2	2	2	1	2	spottedCircle1	1	1	2	2	spottedCircle2	2	1	2	1	spottedCircle2	spottedCircle2	46	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425224946	blueSquare1	1	1	1	2	stripedCircle1	1	2	2	2	redSquare2	2	2	2	1	stripedCircle2	2	1	1	1	stripedCircle2	stripedCircle2	47	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425243321	blueSquare1	2	2	1	2	redSquare1	2	1	1	1	stripedCircle1	1	1	2	2	blueSquare2	1	2	2	1	blueSquare2	blueSquare2	48	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425260002	redSquare2	2	2	2	1	stripedCircle2	1	2	1	2	blueSquare1	2	1	2	2	redSquare1	1	1	1	1	redSquare1	redSquare1	49	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425276270	spottedCircle1	2	2	2	1	blueSquare1	1	1	1	1	redSquare2	1	2	2	2	blueSquare2	2	1	1	2	blueSquare2	blueSquare2	50	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425295973	blueSquare2	2	1	1	1	stripedCircle1	1	1	2	1	redSquare2	1	2	1	2	stripedCircle2	2	2	2	2	stripedCircle2	stripedCircle2	51	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425337380	blueSquare2	2	1	2	2	blueSquare1	1	2	1	2	redSquare1	1	1	1	1	redSquare2	2	2	2	1	redSquare2	blueSquare2	52	false	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425369092	stripedCircle2	1	2	1	2	redSquare1	2	2	2	2	spottedCircle2	1	1	2	1	stripedCircle1	2	1	1	1	stripedCircle1	stripedCircle1	53	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425383377	redSquare1	2	2	2	2	spottedCircle1	2	1	1	1	blueSquare2	1	1	2	1	blueSquare1	1	2	1	2	blueSquare1	blueSquare1	54	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425416996	spottedCircle1	2	2	1	2	redSquare1	1	2	1	1	stripedCircle2	1	1	2	1	spottedCircle2	2	1	2	2	spottedCircle2	spottedCircle2	55	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425453873	spottedCircle2	1	1	1	1	redSquare2	2	2	2	2	stripedCircle2	1	2	2	1	spottedCircle1	2	1	1	2	spottedCircle1	spottedCircle1	56	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425481715	redSquare2	2	1	1	1	spottedCircle2	2	2	1	2	stripedCircle2	1	1	2	1	redSquare1	1	2	2	2	redSquare1	redSquare1	57	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425500572	spottedCircle1	2	2	1	1	stripedCircle2	1	2	1	2	spottedCircle2	2	1	2	2	stripedCircle1	1	1	2	1	stripedCircle1	stripedCircle1	58	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425522380	stripedCircle2	2	2	1	1	spottedCircle2	1	2	1	2	stripedCircle1	1	1	2	1	spottedCircle1	2	1	2	2	spottedCircle1	spottedCircle1	59	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425541625	spottedCircle2	2	2	2	1	spottedCircle1	1	2	1	1	stripedCircle1	2	1	2	2	stripedCircle2	1	1	1	2	stripedCircle2	stripedCircle2	60	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425558292	spottedCircle1	2	1	2	2	spottedCircle2	1	2	2	1	blueSquare1	2	2	1	2	blueSquare2	1	1	1	1	blueSquare2	blueSquare2	61	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425576875	blueSquare1	2	2	2	2	stripedCircle1	1	1	2	1	redSquare1	2	1	1	2	redSquare2	1	2	1	1	redSquare2	redSquare2	62	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425594236	stripedCircle2	1	1	2	2	redSquare1	1	2	1	1	blueSquare2	2	1	2	1	blueSquare1	2	2	1	2	blueSquare1	blueSquare1	63	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425613176	spottedCircle1	2	1	2	2	stripedCircle2	1	2	1	2	redSquare2	2	2	2	1	spottedCircle2	1	1	1	1	spottedCircle2	spottedCircle2	64	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425628919	blueSquare1	2	2	2	1	redSquare2	1	1	1	2	spottedCircle1	1	2	1	1	redSquare1	2	1	2	2	redSquare1	redSquare1	65	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425649461	blueSquare1	2	2	1	1	spottedCircle1	2	1	1	2	redSquare1	1	1	2	1	blueSquare2	1	2	2	2	blueSquare2	blueSquare2	66	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425667964	redSquare2	1	1	2	1	spottedCircle1	2	2	1	2	stripedCircle2	2	1	1	1	spottedCircle2	1	2	2	2	spottedCircle2	spottedCircle2	67	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425685482	redSquare2	1	2	1	1	stripedCircle1	2	2	2	1	spottedCircle2	2	1	1	2	spottedCircle1	1	1	2	2	spottedCircle1	spottedCircle1	68	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425704581	spottedCircle1	1	1	1	1	redSquare2	2	2	2	1	stripedCircle1	2	1	1	2	stripedCircle2	1	2	2	2	stripedCircle2	stripedCircle2	69	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425728332	blueSquare1	2	1	2	2	blueSquare2	2	2	2	1	stripedCircle2	1	2	1	1	stripedCircle1	1	1	1	2	stripedCircle1	stripedCircle1	70	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425755509	spottedCircle2	2	2	2	2	blueSquare2	2	1	1	2	redSquare1	1	2	1	1	redSquare2	1	1	2	1	redSquare2	redSquare2	71	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425770590	stripedCircle1	2	1	2	1	blueSquare2	2	2	2	2	spottedCircle2	1	1	1	1	blueSquare1	1	2	1	2	blueSquare1	blueSquare1	72	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425786990	redSquare1	1	1	2	2	blueSquare1	1	2	2	1	stripedCircle1	2	1	1	2	stripedCircle2	2	2	1	1	stripedCircle2	stripedCircle2	73	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425810951	redSquare1	2	1	2	2	spottedCircle2	1	2	2	1	blueSquare2	2	2	1	1	blueSquare1	1	1	1	2	blueSquare1	blueSquare1	74	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425826694	stripedCircle1	2	2	2	1	redSquare2	2	1	1	2	stripedCircle2	1	1	1	1	redSquare1	1	2	2	2	redSquare1	redSquare1	75	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425847516	blueSquare1	1	1	1	2	stripedCircle2	2	1	1	1	redSquare2	2	2	2	2	blueSquare2	1	2	2	1	blueSquare2	blueSquare2	76	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425861494	spottedCircle2	1	1	1	2	stripedCircle1	2	2	1	1	redSquare1	1	2	2	2	redSquare2	2	1	2	1	redSquare2	redSquare2	77	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425878998	stripedCircle2	1	2	2	2	redSquare2	2	2	1	2	blueSquare2	2	1	2	1	stripedCircle1	1	1	1	1	stripedCircle1	stripedCircle1	78	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425898664	blueSquare2	2	1	1	2	blueSquare1	2	2	2	2	spottedCircle1	1	2	1	1	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle2	79	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425914426	spottedCircle2	1	1	1	2	stripedCircle1	2	2	2	2	blueSquare2	1	2	1	1	spottedCircle1	2	1	2	1	spottedCircle1	spottedCircle1	80	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425936278	spottedCircle1	1	2	1	2	redSquare2	1	1	2	1	stripedCircle2	2	2	2	2	redSquare1	2	1	1	1	redSquare1	redSquare1	81	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425953172	blueSquare1	1	2	2	2	stripedCircle1	2	1	1	2	redSquare1	1	1	2	1	redSquare2	2	2	1	1	redSquare2	redSquare2	82	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425969815	redSquare1	1	1	2	2	stripedCircle2	2	1	1	1	spottedCircle1	1	2	2	1	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle2	83	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516425989938	blueSquare2	2	2	2	1	redSquare2	1	1	2	2	spottedCircle2	2	1	1	1	blueSquare1	1	2	1	2	blueSquare1	blueSquare1	84	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426012585	blueSquare2	2	1	2	1	spottedCircle2	1	2	1	1	redSquare2	2	2	2	2	spottedCircle1	1	1	1	2	spottedCircle1	spottedCircle1	85	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426029464	stripedCircle2	2	1	2	2	spottedCircle2	2	2	2	1	spottedCircle1	1	1	1	2	stripedCircle1	1	2	1	1	stripedCircle1	stripedCircle1	86	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426046110	stripedCircle1	2	2	2	2	blueSquare1	2	1	1	2	redSquare1	1	2	1	1	blueSquare2	1	1	2	1	blueSquare2	blueSquare2	87	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426063490	stripedCircle1	2	2	1	1	redSquare2	1	2	2	2	spottedCircle2	2	1	2	1	stripedCircle2	1	1	1	2	stripedCircle2	stripedCircle2	88	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426083776	blueSquare1	2	2	1	1	redSquare1	1	2	2	1	spottedCircle1	1	1	1	2	spottedCircle2	2	1	2	2	spottedCircle2	spottedCircle2	89	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426100841	spottedCircle2	2	2	1	2	blueSquare2	1	2	2	2	redSquare2	1	1	1	1	redSquare1	2	1	2	1	redSquare1	redSquare1	90	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426119104	redSquare1	1	2	2	2	blueSquare1	2	1	1	2	redSquare2	1	1	2	1	blueSquare2	2	2	1	1	blueSquare2	blueSquare2	91	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426138277	stripedCircle2	1	1	1	1	spottedCircle2	2	1	2	1	redSquare2	2	2	1	2	stripedCircle1	1	2	2	2	stripedCircle1	stripedCircle1	92	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426160553	stripedCircle2	1	2	1	1	spottedCircle2	2	2	2	2	redSquare1	2	1	1	2	spottedCircle1	1	1	2	1	spottedCircle1	spottedCircle1	93	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426175494	spottedCircle1	2	1	2	2	redSquare2	1	2	1	2	blueSquare2	1	1	2	1	blueSquare1	2	2	1	1	blueSquare1	blueSquare1	94	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426194679	stripedCircle1	1	2	1	1	spottedCircle1	1	1	2	2	spottedCircle2	2	1	2	1	stripedCircle2	2	2	1	2	stripedCircle2	stripedCircle2	95	true	subOnly	sub	clickedObj
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426219690	stripedCircle2	1	1	2	1	redSquare1	2	1	1	2	stripedCircle1	2	2	1	1	redSquare2	1	2	2	2	redSquare2	redSquare2	96	true	subOnly	sub	clickedObj
