iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435646192	false	false	false	false	false	false	false	false	gine	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435653815	true	false	false	false	false	false	false	false	nini	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435657279	false	false	false	false	false	false	false	false	goke	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435659370	false	false	false	false	false	false	false	false	pupu	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435665751	false	false	false	false	false	false	false	false	gumo	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435679566	false	false	false	false	false	false	false	false	nanu	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435688448	false	false	false	false	false	false	false	false	howu	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435732062	false	false	false	false	true	false	false	false	kala	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435734343	false	false	false	false	false	false	false	false	gewa	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435734638	false	false	false	false	false	false	false	false	gine	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435740133	false	false	false	false	false	false	false	true	lome	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435742489	true	false	false	false	false	false	false	false	nini	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435744568	false	false	false	false	false	false	false	false	goke	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435745623	false	false	false	false	false	false	true	false	nuli	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435748332	false	false	false	false	false	false	false	false	pupu	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435750900	false	false	false	true	false	false	false	false	kope	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435752482	false	false	false	false	false	false	false	false	gumo	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435757306	false	false	false	false	false	false	false	false	nanu	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435757421	false	false	true	false	false	false	false	false	hule	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435761973	false	false	false	false	false	false	false	false	howu	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435765238	false	false	false	false	false	false	false	false	gapo	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435768038	false	false	false	false	true	false	false	false	kala	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435769958	false	true	false	false	false	false	false	false	paka	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435770813	false	false	false	false	false	false	false	false	gewa	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435774831	false	false	false	false	false	true	false	false	milo	listener	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435779029	false	false	false	false	false	false	false	true	lome	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435781728	false	false	false	false	false	false	true	false	nuli	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435787318	false	false	false	true	false	false	false	false	kope	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435789902	false	false	true	false	false	false	false	false	hule	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435792654	false	false	false	false	false	false	false	false	gapo	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435798584	false	true	false	false	false	false	false	false	paka	speaker	postTest_word
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516435802531	false	false	false	false	false	true	false	false	milo	speaker	postTest_word
