iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486147485	false	false	false	false	false	false	false	false	wiwe	speaker	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486154165	false	false	false	false	false	true	false	false	magu	speaker	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486157255	false	false	false	false	false	false	false	false	welo	speaker	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486160016	false	false	false	false	true	false	false	false	mipa	speaker	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486164577	false	true	false	false	false	false	false	false	pege	speaker	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486168134	false	false	true	false	false	false	false	false	nopi	speaker	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486170852	false	false	false	false	false	false	false	false	kawu	speaker	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486174575	false	false	false	false	false	false	false	false	giki	speaker	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486177636	true	false	false	false	false	false	false	false	pane	speaker	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486182231	false	false	false	false	false	false	true	false	huho	speaker	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486184984	false	false	false	false	false	false	false	false	kega	speaker	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486187854	false	false	false	true	false	false	false	false	kike	speaker	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486191990	false	false	false	false	false	false	false	false	nama	speaker	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486194935	false	false	false	false	false	false	false	true	hehu	speaker	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486198039	false	false	false	false	false	false	false	false	guna	speaker	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486200741	false	false	false	false	false	false	false	false	lawa	speaker	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486234144	false	false	false	false	false	false	false	false	wiwe	listener	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486238739	false	false	false	false	false	true	false	false	magu	listener	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486245410	false	false	false	false	false	false	false	false	welo	listener	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486249850	false	false	false	false	true	false	false	false	mipa	listener	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486255475	false	true	false	false	false	false	false	false	pege	listener	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486259699	false	false	true	false	false	false	false	false	nopi	listener	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486262957	false	false	false	false	false	false	false	false	kawu	listener	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486265326	false	false	false	false	false	false	false	false	giki	listener	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486270020	true	false	false	false	false	false	false	false	pane	listener	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486274021	false	false	false	false	true	false	false	false	huho	listener	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486283996	false	false	false	false	false	false	false	false	kega	listener	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486288588	false	false	false	true	false	false	false	false	kike	listener	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486292703	false	false	false	false	false	false	false	false	nama	listener	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486299602	false	false	false	false	false	false	false	true	hehu	listener	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486302914	false	false	false	false	false	false	false	false	guna	listener	postTest_word
experiment1	8259-7d7c7ddf-bc39-4d54-b2e5-0d286f3980d5	1516486305690	false	false	false	false	false	false	false	false	lawa	listener	postTest_word
