iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483669939	false	false	false	false	false	false	false	false	lema	speaker	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483672731	false	false	false	false	false	false	false	false	keme	speaker	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483674729	false	false	false	false	false	false	false	false	lema	listener	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483675621	false	false	false	false	false	false	false	false	pike	speaker	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483678075	false	false	true	true	false	false	false	false	nuki	speaker	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483678124	false	false	false	false	false	false	false	false	keme	listener	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483680199	false	false	false	false	false	false	false	false	pike	listener	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483680847	true	true	false	false	false	false	false	false	hoko	speaker	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483684068	false	false	false	false	false	false	false	false	hino	speaker	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483685625	false	false	true	true	false	false	false	false	nuki	listener	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483686195	false	false	false	false	true	true	false	false	nogo	speaker	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483688667	false	false	false	false	false	false	false	false	halo	speaker	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483688915	true	true	false	false	false	false	false	false	hoko	listener	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483692099	false	false	false	false	false	false	false	false	genu	speaker	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483692295	false	false	false	false	false	false	false	false	hino	listener	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483694499	false	false	false	false	false	false	false	false	wiha	speaker	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483695309	false	false	false	false	true	true	false	false	nogo	listener	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483697283	false	false	false	false	false	false	false	false	pupi	speaker	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483697509	false	false	false	false	false	false	false	false	halo	listener	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483699787	false	false	false	false	false	false	false	false	paga	speaker	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483700150	false	false	false	false	false	false	false	false	genu	listener	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483702229	false	false	false	false	false	false	false	false	kape	speaker	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483702778	false	false	false	false	false	false	false	false	wiha	listener	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483705084	false	false	false	false	false	false	false	false	gulu	speaker	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483706141	false	false	false	false	false	false	false	false	pupi	listener	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483707555	false	false	false	false	false	false	false	false	pepo	speaker	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483708683	false	false	false	false	false	false	false	false	paga	listener	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483711093	false	false	false	false	false	false	true	true	kula	speaker	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483711260	false	false	false	false	false	false	false	false	kape	listener	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483715150	false	false	false	false	false	false	false	false	gulu	listener	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483717904	false	false	false	false	false	false	false	false	pepo	listener	postTest_word
experiment1	8486-263beece-7d8f-4407-932c-f8c888d29e60	1516483721183	false	false	false	false	false	false	true	true	kula	listener	postTest_word
