iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433317733	false	false	false	false	false	false	true	false	wowa	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433323476	false	false	false	false	false	true	false	false	pino	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433334458	false	false	false	false	false	false	false	false	nuhe	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433344802	false	true	false	false	false	false	false	false	nili	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433355141	false	false	false	false	false	true	false	false	pewi	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433363292	false	false	false	false	false	false	false	true	wimo	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433363855	true	false	false	false	false	false	false	false	wowa	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433366150	false	false	false	false	false	false	false	false	kanu	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433369843	false	false	false	false	false	false	false	false	hoke	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433370797	false	false	true	false	false	false	false	false	pino	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433373243	false	false	false	false	false	false	true	false	nuhe	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433375347	false	false	false	false	false	false	false	true	nili	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433376315	true	false	false	false	false	false	false	false	nana	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433378494	false	false	true	false	false	false	false	false	pewi	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433380751	false	false	false	false	false	false	true	false	wimo	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433383646	false	false	false	false	false	false	false	true	kanu	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433386273	false	false	false	true	false	false	false	false	hoke	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433388745	false	false	false	false	false	false	false	true	nana	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433391719	false	false	false	true	false	false	false	false	mimi	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433392684	false	true	false	false	false	false	false	false	mimi	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433393909	false	false	true	false	false	false	false	false	mehu	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433395095	false	false	false	true	false	false	false	false	mehu	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433396094	false	false	false	false	false	false	false	false	mapi	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433398033	false	false	false	false	false	false	false	false	mapi	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433398432	false	false	false	false	false	false	false	false	guwe	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433400691	false	true	false	false	false	false	false	false	guwe	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433402862	false	false	false	false	true	false	false	false	papa	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433407133	true	false	false	false	false	false	false	false	nele	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433408863	false	false	false	false	false	true	false	false	papa	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433409442	false	false	false	false	false	true	false	false	poki	speaker	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433411507	false	false	false	false	false	false	false	false	nele	listener	postTest_word
experiment1	0503-2bfffb21-1750-4026-8f99-f0486b0177fd	1516433413509	false	false	false	false	true	false	false	false	poki	listener	postTest_word
