iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485796618	false	false	false	false	false	false	false	false	hune	speaker	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485799808	false	false	false	false	false	false	false	false	kolo	speaker	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485802630	false	false	false	false	false	false	false	false	giwi	speaker	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485805619	false	false	false	false	false	false	false	false	pawe	speaker	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485808423	false	false	false	false	false	false	false	false	napa	speaker	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485810738	false	false	false	false	false	false	false	false	hiwu	speaker	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485813120	false	false	false	false	false	false	false	false	mugo	speaker	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485815279	false	false	false	false	false	false	false	false	hema	speaker	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485819388	false	false	false	false	false	false	false	false	wiki	speaker	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485821857	false	false	false	false	false	false	false	false	wepe	speaker	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485823887	false	false	false	false	false	false	false	false	nono	speaker	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485827377	false	false	false	false	false	false	false	false	pemi	speaker	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485830208	false	false	false	false	false	false	false	false	lagi	speaker	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485832997	false	false	false	false	false	false	false	false	lehu	speaker	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485835947	false	false	false	false	false	false	false	false	kawa	speaker	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485838889	false	false	false	false	false	false	false	false	niho	speaker	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485858102	true	false	false	false	false	false	false	false	hune	listener	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485864742	false	false	false	false	false	false	false	false	kolo	listener	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485867662	false	false	false	false	false	false	false	false	giwi	listener	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485870301	false	false	false	false	false	false	false	false	pawe	listener	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485873422	false	true	false	false	false	false	false	false	napa	listener	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485876022	false	false	false	false	false	false	false	false	hiwu	listener	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485878622	false	false	false	false	false	false	false	false	mugo	listener	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485884902	false	false	false	true	false	false	false	false	hema	listener	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485890732	false	false	false	false	false	false	false	true	wiki	listener	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485893302	false	false	false	false	false	false	false	false	wepe	listener	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485896553	false	false	false	false	true	false	false	false	nono	listener	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485899302	false	false	true	false	false	false	false	false	pemi	listener	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485904022	false	false	false	false	false	false	true	false	lagi	listener	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485906632	false	false	false	false	false	false	false	false	lehu	listener	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485912421	false	false	false	false	false	true	false	false	kawa	listener	postTest_word
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485915022	false	false	false	false	false	false	false	false	niho	listener	postTest_word
