iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516488874796	false	false	false	false	false	false	false	false	lahi	speaker	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516488877488	false	false	false	false	false	false	false	false	wumu	speaker	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516488882059	false	false	false	false	false	false	false	true	kuko	speaker	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516488884968	false	false	false	true	false	false	false	false	logu	speaker	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516488888535	true	false	false	false	false	false	false	false	wela	speaker	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516488891363	false	false	false	false	false	false	false	false	nopu	speaker	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516488894315	false	false	false	false	false	false	false	false	moge	speaker	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516488897840	false	false	false	false	true	false	false	false	kiwa	speaker	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516488899961	false	false	false	false	false	false	false	false	mipa	speaker	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516488903665	false	false	true	false	false	false	false	false	lewi	speaker	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516488906804	false	true	false	false	false	false	false	false	guka	speaker	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516488910409	false	false	false	false	false	true	false	false	nehu	speaker	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516488913379	false	false	false	false	false	false	false	false	huku	speaker	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516488915449	false	false	false	false	false	false	false	false	mami	speaker	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516488919048	false	false	false	false	false	false	true	false	kope	speaker	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516488921418	false	false	false	false	false	false	false	false	muho	speaker	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516489046280	false	false	false	false	false	false	false	false	lahi	listener	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516489056077	false	false	false	false	false	false	false	false	wumu	listener	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516489071899	false	false	false	false	false	false	false	true	kuko	listener	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516489078449	false	false	false	true	false	false	false	false	logu	listener	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516489086624	true	false	false	false	false	false	false	false	wela	listener	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516489092576	false	false	false	false	false	false	false	false	nopu	listener	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516489097279	false	false	false	false	false	false	false	false	moge	listener	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516489103654	false	false	false	false	true	false	false	false	kiwa	listener	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516489108188	false	false	false	false	false	false	false	false	mipa	listener	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516489113437	false	false	true	false	false	false	false	false	lewi	listener	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516489119492	false	true	false	false	false	false	false	false	guka	listener	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516489126179	false	false	false	false	false	true	false	false	nehu	listener	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516489135649	false	false	false	false	false	false	false	true	huku	listener	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516489141104	false	false	false	false	false	false	false	false	mami	listener	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516489153727	false	false	false	false	false	false	true	false	kope	listener	postTest_word
experiment1	7918-486f1fd9-0a5f-4c79-b7ee-9d49004627e2	1516489159165	false	false	false	false	false	false	false	false	muho	listener	postTest_word
