iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424164309	false	false	false	false	false	false	true	true	hila	listener	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424166813	false	false	false	false	false	false	false	false	puwo	listener	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424169240	false	false	false	false	false	false	false	false	wupe	listener	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424171637	false	false	false	false	false	false	false	false	nono	listener	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424174147	false	false	false	false	false	false	false	false	welo	listener	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424176582	false	false	false	false	false	false	false	false	kugo	listener	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424179146	false	false	false	false	false	false	false	false	gaho	listener	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424179476	false	false	false	false	false	false	true	true	hila	speaker	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424183181	true	true	false	false	false	false	false	false	guge	listener	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424185106	false	false	false	false	false	false	false	false	puwo	speaker	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424185578	false	false	false	false	false	false	false	false	pima	listener	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424187361	false	false	false	false	false	false	false	false	wupe	speaker	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424187978	false	false	false	false	false	false	false	false	woki	listener	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424190075	false	false	false	false	false	false	false	false	nono	speaker	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424190430	false	false	false	false	false	false	false	false	hupi	listener	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424192879	false	false	false	false	false	false	false	false	welo	speaker	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424193369	false	false	false	false	false	false	false	false	nugu	listener	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424195501	false	false	false	false	false	false	false	false	kugo	speaker	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424195877	false	false	false	false	false	false	false	false	lehu	listener	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424198300	false	false	false	false	false	false	false	false	gohe	listener	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424198377	false	false	false	false	false	false	false	false	gaho	speaker	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424201795	false	true	false	false	false	false	false	false	guge	speaker	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424204159	false	false	true	true	false	false	false	false	kawi	listener	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424204632	false	false	false	false	false	false	false	false	pima	speaker	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424206747	false	false	false	false	true	true	false	false	naha	listener	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424207326	false	false	false	false	false	false	false	false	woki	speaker	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424209832	false	false	false	false	false	false	false	false	hupi	speaker	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424212745	false	false	false	false	false	false	false	false	nugu	speaker	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424215361	false	false	false	false	false	false	false	false	lehu	speaker	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424224491	false	false	false	false	false	false	false	false	gohe	speaker	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424228440	true	false	true	true	false	false	false	false	kawi	speaker	postTest_word
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424232140	false	false	false	false	true	true	false	false	naha	speaker	postTest_word
