iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482171455	false	false	false	false	false	false	false	false	wihu	speaker	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482175183	false	false	false	false	false	false	false	true	kuwa	speaker	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482187538	false	false	false	true	false	false	false	false	pehi	speaker	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482191349	false	false	false	false	false	false	false	false	nuka	speaker	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482195173	false	false	false	false	false	false	false	false	memi	speaker	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482198862	false	false	false	false	false	false	false	false	wago	speaker	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482201513	false	false	false	false	false	false	false	false	neme	speaker	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482204421	false	false	false	false	false	false	false	false	hunu	speaker	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482208207	false	false	false	false	false	false	false	false	luhe	speaker	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482212355	false	false	true	false	false	false	false	false	pune	speaker	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482215878	false	true	false	false	false	false	false	false	gega	speaker	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482218168	false	false	false	false	false	true	false	false	wemo	speaker	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482220179	true	false	false	false	false	false	false	false	wihu	listener	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482221224	false	false	false	false	false	false	false	false	wolu	speaker	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482224447	false	false	false	false	false	false	true	false	kepo	speaker	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482225324	false	false	false	false	false	false	false	true	kuwa	listener	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482228701	true	false	false	false	false	false	false	false	piwu	speaker	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482229737	true	false	false	false	false	false	false	false	pehi	listener	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482231963	false	false	false	false	true	false	false	false	wuma	speaker	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482234396	true	false	false	false	false	false	false	false	nuka	listener	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482240242	false	false	false	false	false	true	false	false	memi	listener	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482244978	false	false	false	false	false	false	false	true	wago	listener	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482253068	false	false	false	false	true	false	false	false	neme	listener	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482256048	false	false	true	false	false	false	false	false	hunu	listener	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482269206	false	false	false	true	false	false	false	false	luhe	listener	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482273708	false	false	true	false	false	false	false	false	pune	listener	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482279149	false	false	false	true	false	false	false	false	gega	listener	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482284748	false	false	false	false	false	true	false	false	wemo	listener	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482287126	false	false	false	false	false	false	false	false	wolu	listener	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482292532	false	false	false	false	false	false	true	false	kepo	listener	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482299104	true	false	false	false	false	false	false	false	piwu	listener	postTest_word
experiment1	3687-754f0796-d5c1-4306-977e-8f34fa0875fa	1516482307106	false	false	false	false	false	true	false	false	wuma	listener	postTest_word
