iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482626647	false	false	false	false	false	false	false	false	kiwe	listener	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482628896	false	false	false	false	false	false	false	false	gomi	listener	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482640032	false	false	false	false	false	false	true	false	wiki	listener	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482643759	true	false	false	false	false	false	false	false	moke	listener	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482647096	false	false	false	false	false	false	false	false	geme	listener	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482653745	false	false	true	true	false	false	false	false	wuho	listener	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482657216	false	false	false	false	false	false	false	false	kiwe	speaker	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482659687	false	false	false	false	false	true	false	false	ligo	listener	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482659732	false	false	false	false	false	false	false	false	gomi	speaker	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482663348	false	false	false	false	false	false	true	false	wiki	speaker	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482670750	true	false	false	false	false	false	false	false	moke	speaker	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482673933	false	false	false	false	false	false	false	false	geme	speaker	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482674824	false	false	false	false	false	false	false	true	wogi	listener	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482678456	false	false	true	true	false	false	false	false	wuho	speaker	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482678752	false	false	false	false	true	false	false	false	nopo	listener	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482681789	false	false	true	false	false	false	false	false	hahi	listener	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482682988	false	false	false	false	false	true	false	false	ligo	speaker	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482686076	true	true	false	false	false	false	false	false	male	listener	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482688353	false	false	false	false	false	false	false	true	wogi	speaker	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482689530	false	false	false	false	false	false	false	false	nuli	listener	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482691602	false	false	false	false	false	false	false	false	neku	listener	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482692711	false	false	false	false	true	false	false	false	nopo	speaker	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482694094	false	false	false	false	false	false	false	false	kowu	listener	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482696755	false	false	false	false	false	false	false	false	hoge	listener	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482697114	false	false	true	false	false	false	false	false	hahi	speaker	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482700460	false	false	false	false	false	false	false	false	pewa	listener	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482700744	true	true	false	false	false	false	false	false	male	speaker	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482707673	false	false	false	false	false	false	false	false	nuli	speaker	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482711541	false	false	false	false	false	false	false	false	neku	speaker	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482714208	false	false	false	false	false	false	false	false	kowu	speaker	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482717334	false	false	false	false	false	false	false	false	hoge	speaker	postTest_word
experiment1	0040-15acdfe0-bf02-4e73-8758-2fc95a04b11f	1516482719994	false	false	false	false	false	false	false	false	pewa	speaker	postTest_word
